epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,25.77951002227171,10.551504102096628,6.706257242178447,24.732905982905983,53.229398663697104,51.60855315953524,55.49395921529779,53.356113991217924
1,29.84409799554566,17.71337933755395,47.59897593576093,28.817222038931046,60.18930957683742,60.48185538606463,60.803973848118545,60.377634458177184
2,33.51893095768374,23.104191067669085,48.36890431090143,32.405034021662196,56.40311804008908,55.66180453969095,56.08327995333683,56.67551719514768
3,53.56347438752784,50.632921108145425,74.90785923773011,52.81218765196826,58.74164810690423,58.17417698360428,59.448103559231704,58.94441522039675
4,64.81069042316258,64.66068086352641,78.36046634543483,64.3921867521752,48.88641425389755,47.63735315553721,50.699157094595726,49.127074010157145
5,71.43652561247215,71.4442879008749,78.87627525285752,71.27969733627931,59.79955456570156,59.0191876902141,59.16765565182616,59.98481038463718
6,76.00222717149221,76.68185767557058,80.95312523638066,75.88058768919046,52.505567928730514,51.84192385040443,52.0948083211766,52.59082366183983
7,73.05122494432071,73.33750006214912,81.76147669638215,72.74809518169796,45.26726057906459,43.40602646044089,49.23541655843319,44.98035483889987
8,78.73051224944321,79.06974470376194,83.85966437118051,78.53494753898912,48.44097995545657,45.89898379182411,54.47818918377037,48.115103077574204
9,78.50779510022272,78.77378729408287,84.72795644689155,78.196507751935,46.71492204899777,43.893889002258994,57.05126568301584,46.42394524900298
10,77.17149220489978,76.39510415404712,82.06374650813181,76.99929192567761,54.677060133630285,54.0121139159988,58.36399882088998,54.49904759084898
11,84.24276169265033,84.5101726773977,85.61888815078977,84.23617439783722,55.56792873051225,55.22427668953851,58.14552952752682,55.43135463458789
12,81.34743875278396,81.34211188189755,81.94379288421474,81.6335411124672,55.790645879732736,54.41813884921818,60.169114643405706,55.76969380375847
13,85.74610244988864,85.55955957574393,85.66216779280697,85.95520562321948,61.636971046770604,62.579236722124655,65.5373321554942,61.56404748061792
14,78.00668151447661,78.16925061273545,80.25723596043723,78.28573867113128,62.02672605790646,62.44664926292154,64.17932044480914,61.965604000823404
15,80.12249443207126,79.17973949749094,82.02405992963679,80.66448530940448,61.581291759465486,61.91251380274048,62.922305673103615,61.71875180247005
16,78.9532293986637,78.50919003781914,80.55207790449197,79.44563471555388,58.68596881959911,58.878305881623035,61.254319422620604,58.57927965029581
17,80.95768374164811,81.15676659599357,83.16202415425937,81.19755789501748,64.19821826280624,63.53820863626216,65.67341803995704,64.1480743082937
18,84.35412026726058,84.03573780783417,84.98953579016477,84.7084635277476,62.082405345211576,61.19153388409614,62.73670211756618,62.25177167584789
19,76.16926503340757,72.97207550094681,80.12574593089582,76.93375219212402,69.3207126948775,69.11836147608919,69.5910506368292,69.30180225214868
20,85.35634743875279,85.02592245102585,85.9655998845768,85.69635906818355,62.80623608017817,62.7371563943967,64.23034294147803,62.745929333689155
21,83.68596881959911,83.0835600988595,84.76841032130606,84.11894206640164,62.97327394209354,62.207580593212896,62.57380807404962,63.084885348164796
22,75.27839643652561,69.88385026713489,81.08481423428188,76.15820284411508,63.8641425389755,62.65387628223259,63.855524035024004,64.14336625653023
23,74.55456570155901,70.48886142621107,81.66039967782031,75.41352812571058,57.57238307349666,57.62953470346619,60.19405633280533,57.386566474326294
24,87.6391982182628,87.74093366813061,88.44513704443489,87.74261006506964,67.76169265033407,67.48456587811775,69.84646643847255,67.80217889628975
25,86.91536748329621,86.47733569515981,88.0912436722629,87.28534776744938,67.03786191536749,67.12450846534183,73.41388583357566,66.67083782268539
26,91.48106904231625,91.54031478433483,91.81464377004838,91.52336260736953,62.97327394209354,61.2690939940729,69.44681958081907,62.685990715725126
27,90.97995545657017,91.02093129589636,91.01030865404167,91.06451013061869,67.87305122494432,67.83866705063772,72.45107252101042,67.75633254992377
