round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,vit_tiny,cifar10,0.1,0,base.patch_embed,0.984018
1,0,vit_tiny,cifar10,0.1,1,base.blocks.0,0.981500
1,0,vit_tiny,cifar10,0.1,2,base.blocks.1,0.976803
1,0,vit_tiny,cifar10,0.1,3,base.blocks.2,0.971869
1,0,vit_tiny,cifar10,0.1,4,base.blocks.3,0.967686
1,0,vit_tiny,cifar10,0.1,5,base.blocks.4,0.962140
1,0,vit_tiny,cifar10,0.1,6,base.blocks.5,0.956485
1,0,vit_tiny,cifar10,0.1,7,base.blocks.6,0.951265
1,0,vit_tiny,cifar10,0.1,8,base.blocks.7,0.945114
1,0,vit_tiny,cifar10,0.1,9,base.blocks.8,0.939977
1,0,vit_tiny,cifar10,0.1,10,base.blocks.9,0.931269
1,0,vit_tiny,cifar10,0.1,11,base.blocks.10,0.919811
1,0,vit_tiny,cifar10,0.1,12,base.blocks.11,0.913749
1,0,vit_tiny,cifar10,0.1,13,base.norm,0.916622
1,0,vit_tiny,cifar10,0.1,14,classifier,0.674247
1,4,vit_tiny,cifar10,0.1,0,base.patch_embed,0.998577
1,4,vit_tiny,cifar10,0.1,1,base.blocks.0,0.997847
1,4,vit_tiny,cifar10,0.1,2,base.blocks.1,0.997262
1,4,vit_tiny,cifar10,0.1,3,base.blocks.2,0.996596
1,4,vit_tiny,cifar10,0.1,4,base.blocks.3,0.993917
1,4,vit_tiny,cifar10,0.1,5,base.blocks.4,0.990402
1,4,vit_tiny,cifar10,0.1,6,base.blocks.5,0.986620
1,4,vit_tiny,cifar10,0.1,7,base.blocks.6,0.981658
1,4,vit_tiny,cifar10,0.1,8,base.blocks.7,0.974878
1,4,vit_tiny,cifar10,0.1,9,base.blocks.8,0.969300
1,4,vit_tiny,cifar10,0.1,10,base.blocks.9,0.964235
1,4,vit_tiny,cifar10,0.1,11,base.blocks.10,0.958870
1,4,vit_tiny,cifar10,0.1,12,base.blocks.11,0.952273
1,4,vit_tiny,cifar10,0.1,13,base.norm,0.910338
1,4,vit_tiny,cifar10,0.1,14,classifier,0.553282
1,1,vit_tiny,cifar10,0.1,0,base.patch_embed,0.989596
1,1,vit_tiny,cifar10,0.1,1,base.blocks.0,0.988525
1,1,vit_tiny,cifar10,0.1,2,base.blocks.1,0.987990
1,1,vit_tiny,cifar10,0.1,3,base.blocks.2,0.986743
1,1,vit_tiny,cifar10,0.1,4,base.blocks.3,0.984844
1,1,vit_tiny,cifar10,0.1,5,base.blocks.4,0.982556
1,1,vit_tiny,cifar10,0.1,6,base.blocks.5,0.979676
1,1,vit_tiny,cifar10,0.1,7,base.blocks.6,0.977239
1,1,vit_tiny,cifar10,0.1,8,base.blocks.7,0.975225
1,1,vit_tiny,cifar10,0.1,9,base.blocks.8,0.973726
1,1,vit_tiny,cifar10,0.1,10,base.blocks.9,0.971971
1,1,vit_tiny,cifar10,0.1,11,base.blocks.10,0.971533
1,1,vit_tiny,cifar10,0.1,12,base.blocks.11,0.968701
1,1,vit_tiny,cifar10,0.1,13,base.norm,0.932365
1,1,vit_tiny,cifar10,0.1,14,classifier,0.517494
1,6,vit_tiny,cifar10,0.1,0,base.patch_embed,0.992046
1,6,vit_tiny,cifar10,0.1,1,base.blocks.0,0.990843
1,6,vit_tiny,cifar10,0.1,2,base.blocks.1,0.990667
1,6,vit_tiny,cifar10,0.1,3,base.blocks.2,0.989388
1,6,vit_tiny,cifar10,0.1,4,base.blocks.3,0.987087
1,6,vit_tiny,cifar10,0.1,5,base.blocks.4,0.986051
1,6,vit_tiny,cifar10,0.1,6,base.blocks.5,0.983533
1,6,vit_tiny,cifar10,0.1,7,base.blocks.6,0.981559
1,6,vit_tiny,cifar10,0.1,8,base.blocks.7,0.981462
1,6,vit_tiny,cifar10,0.1,9,base.blocks.8,0.980011
1,6,vit_tiny,cifar10,0.1,10,base.blocks.9,0.976595
1,6,vit_tiny,cifar10,0.1,11,base.blocks.10,0.974712
1,6,vit_tiny,cifar10,0.1,12,base.blocks.11,0.972849
1,6,vit_tiny,cifar10,0.1,13,base.norm,0.964128
1,6,vit_tiny,cifar10,0.1,14,classifier,0.585145
1,3,vit_tiny,cifar10,0.1,0,base.patch_embed,0.993685
1,3,vit_tiny,cifar10,0.1,1,base.blocks.0,0.994167
1,3,vit_tiny,cifar10,0.1,2,base.blocks.1,0.993265
1,3,vit_tiny,cifar10,0.1,3,base.blocks.2,0.992051
1,3,vit_tiny,cifar10,0.1,4,base.blocks.3,0.989934
1,3,vit_tiny,cifar10,0.1,5,base.blocks.4,0.988217
1,3,vit_tiny,cifar10,0.1,6,base.blocks.5,0.985081
1,3,vit_tiny,cifar10,0.1,7,base.blocks.6,0.982436
1,3,vit_tiny,cifar10,0.1,8,base.blocks.7,0.981361
1,3,vit_tiny,cifar10,0.1,9,base.blocks.8,0.978801
1,3,vit_tiny,cifar10,0.1,10,base.blocks.9,0.976881
1,3,vit_tiny,cifar10,0.1,11,base.blocks.10,0.975837
1,3,vit_tiny,cifar10,0.1,12,base.blocks.11,0.972413
1,3,vit_tiny,cifar10,0.1,13,base.norm,0.950636
1,3,vit_tiny,cifar10,0.1,14,classifier,0.687782
1,2,vit_tiny,cifar10,0.1,0,base.patch_embed,0.996224
1,2,vit_tiny,cifar10,0.1,1,base.blocks.0,0.995122
1,2,vit_tiny,cifar10,0.1,2,base.blocks.1,0.994581
1,2,vit_tiny,cifar10,0.1,3,base.blocks.2,0.993589
1,2,vit_tiny,cifar10,0.1,4,base.blocks.3,0.993483
1,2,vit_tiny,cifar10,0.1,5,base.blocks.4,0.992845
1,2,vit_tiny,cifar10,0.1,6,base.blocks.5,0.991210
1,2,vit_tiny,cifar10,0.1,7,base.blocks.6,0.988578
1,2,vit_tiny,cifar10,0.1,8,base.blocks.7,0.985352
1,2,vit_tiny,cifar10,0.1,9,base.blocks.8,0.982269
1,2,vit_tiny,cifar10,0.1,10,base.blocks.9,0.979638
1,2,vit_tiny,cifar10,0.1,11,base.blocks.10,0.975433
1,2,vit_tiny,cifar10,0.1,12,base.blocks.11,0.971177
1,2,vit_tiny,cifar10,0.1,13,base.norm,0.951414
1,2,vit_tiny,cifar10,0.1,14,classifier,0.369985
1,9,vit_tiny,cifar10,0.1,0,base.patch_embed,0.962521
1,9,vit_tiny,cifar10,0.1,1,base.blocks.0,0.956796
1,9,vit_tiny,cifar10,0.1,2,base.blocks.1,0.941999
1,9,vit_tiny,cifar10,0.1,3,base.blocks.2,0.926802
1,9,vit_tiny,cifar10,0.1,4,base.blocks.3,0.904197
1,9,vit_tiny,cifar10,0.1,5,base.blocks.4,0.880063
1,9,vit_tiny,cifar10,0.1,6,base.blocks.5,0.857086
1,9,vit_tiny,cifar10,0.1,7,base.blocks.6,0.836561
1,9,vit_tiny,cifar10,0.1,8,base.blocks.7,0.816612
1,9,vit_tiny,cifar10,0.1,9,base.blocks.8,0.797855
1,9,vit_tiny,cifar10,0.1,10,base.blocks.9,0.778066
1,9,vit_tiny,cifar10,0.1,11,base.blocks.10,0.763997
1,9,vit_tiny,cifar10,0.1,12,base.blocks.11,0.748222
1,9,vit_tiny,cifar10,0.1,13,base.norm,0.791657
1,9,vit_tiny,cifar10,0.1,14,classifier,0.794686
1,5,vit_tiny,cifar10,0.1,0,base.patch_embed,0.964856
1,5,vit_tiny,cifar10,0.1,1,base.blocks.0,0.940825
1,5,vit_tiny,cifar10,0.1,2,base.blocks.1,0.922980
1,5,vit_tiny,cifar10,0.1,3,base.blocks.2,0.910617
1,5,vit_tiny,cifar10,0.1,4,base.blocks.3,0.899066
1,5,vit_tiny,cifar10,0.1,5,base.blocks.4,0.887936
1,5,vit_tiny,cifar10,0.1,6,base.blocks.5,0.872917
1,5,vit_tiny,cifar10,0.1,7,base.blocks.6,0.857865
1,5,vit_tiny,cifar10,0.1,8,base.blocks.7,0.849145
1,5,vit_tiny,cifar10,0.1,9,base.blocks.8,0.839150
