round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,36.3029,24.769,18.8784,36.5619,0,0.063222,0.048181,3.491405,2.334018,0.626473,0.415863,0.001265,0.000964,0.001901,0.001271,0.022547,0.014967,0.115038,-0.02894,-0.043945,100.0,0.0,100.0,37.7636
2,0.00999014,25.0557,10.0178,6.2639,25.0,0,0.075666,0.057362,1.339073,1.045903,1.10702,0.909339,0.001515,0.001148,0.000729,0.000569,0.039843,0.032728,0.235814,0.120781,0.100969,71.4286,28.5714,100.0,28.629
3,0.00996061,24.9443,9.9822,6.2361,25.0,0,0.085557,0.071855,1.226693,1.160564,1.122472,1.175275,0.001713,0.001438,0.000668,0.000632,0.040399,0.042299,0.394128,0.114559,0.133107,100.0,0.0,100.0,37.7636
4,0.00991152,25.0557,10.0178,6.2639,25.0,0,0.117129,0.094598,1.912335,1.776597,1.3918,1.146831,0.002344,0.001893,0.001041,0.000967,0.050092,0.041275,0.275592,0.164075,0.134055,31.1475,68.8525,100.0,12.0345
5,0.00984307,25.7795,17.5554,13.2982,25.913,0,0.137351,0.121248,1.071756,1.060305,1.555033,1.670121,0.002749,0.002427,0.000584,0.000577,0.055967,0.060109,0.4429,0.162651,0.151055,100.0,0.0,100.0,37.7636
6,0.00975553,25.0557,10.0178,6.2639,25.0,0,1.545043,3.402898,28.838328,66.607653,2.389278,2.560152,0.030926,0.068112,0.015702,0.036266,0.085992,0.092142,0.171785,0.050551,0.086565,70.5882,29.4118,100.0,21.6109
7,0.00964923,24.9443,9.9822,6.2361,25.0,0,0.399465,0.361465,0.290357,0.297106,2.675975,2.67926,0.007996,0.007235,0.000158,0.000162,0.09631,0.096429,0.556332,0.377865,0.426645,100.0,0.0,100.0,37.7636
8,0.00952461,25.2784,10.0889,6.3196,25.0,0,0.833482,1.153991,0.336609,0.288602,2.459745,2.814941,0.016683,0.023098,0.000183,0.000157,0.088528,0.101312,0.163049,0.229023,0.070085,70.5882,29.4118,100.0,27.0707
9,0.00938215,24.9443,9.9822,6.2361,25.0,0,0.251861,0.265277,0.285584,0.281403,1.485189,1.2329,0.005041,0.00531,0.000155,0.000153,0.053453,0.044373,0.199011,0.311696,0.091014,100.0,0.0,100.0,41.9235
10,0.00922242,25.2784,10.0889,6.3196,25.0,0,0.198154,0.214085,0.280088,0.287875,1.320735,1.168446,0.003966,0.004285,0.000153,0.000157,0.047534,0.042053,0.192649,0.350214,0.129636,70.5882,29.4118,100.0,21.6169
