epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,27.115812917594656,17.858111929955538,28.08200998185118,27.357024228470433,52.672605790645875,52.04757716690621,52.785096984905245,52.734400078404335
1,38.58574610244989,26.635697380531525,33.78423970529234,38.01233139666341,60.07795100222717,59.62357140871839,60.31363310935933,60.144549098579304
2,69.15367483296214,68.75909027065504,70.45590768257608,69.24503142665587,65.5902004454343,65.48688274585577,65.6436177098906,65.63349886245534
3,75.66815144766147,75.51536543821773,76.51018103206815,75.74965728519835,72.38307349665925,72.10924377519507,72.3882224533127,72.37931665169201
4,77.78396436525613,77.60760045281563,78.39296423282347,77.84028142466413,72.16035634743875,72.14160548779752,72.1835080138734,72.16383005124189
5,80.12249443207126,80.04909800544854,80.27673204965544,80.16057676205617,73.83073496659243,73.74217859945644,74.33286336869855,73.8747342251534
6,80.45657015590201,80.3763389839458,80.64719946476892,80.49780118909429,74.61024498886414,74.68673128776523,74.91675387228052,74.63605775481493
7,81.40311804008908,81.28053590345492,81.52399720409616,81.44359367600606,75.27839643652561,75.34635629929339,75.47181745362204,75.26341205890029
8,81.62583518930958,81.51888780698503,81.63755794097175,81.65518571784492,77.2271714922049,77.19968824042192,77.35806747017807,77.2367451818598
9,82.46102449888642,82.35302899359782,82.63431132562995,82.49807955776762,74.72160356347439,74.82477489464158,75.0464771568432,74.71270092485172
10,82.62806236080178,82.58202165723432,82.76417706260757,82.65683865645772,77.728285077951,77.64830580107838,77.86317988625828,77.75092015335944
11,82.96213808463251,82.80323067233645,83.1016293195716,83.00386722259856,76.89309576837417,77.0065513107299,77.66017624483797,76.92042239591986
12,84.1314031180401,84.09941363247756,84.35539011798289,84.17027946948814,78.39643652561247,78.38264359862916,78.4651254379269,78.40492993893298
13,84.52115812917594,84.45947920344368,84.65850763341324,84.56308557676893,77.89532293986638,77.91403500291439,77.98836937589732,77.89536640562156
14,83.96436525612472,83.80672030734033,83.9671269967841,83.99825197511936,78.78619153674833,78.80253728021454,78.89445929887107,78.77794260677625
15,85.35634743875279,85.26544583074535,85.51819242606513,85.39873885345077,79.89977728285078,79.85805989545443,79.89657197912956,79.89807023590095
16,86.58129175946549,86.50656663140165,86.71048215920538,86.61935475085744,79.39866369710468,79.37380740704675,79.51647446413568,79.4114061779067
17,85.96881959910914,85.83664627963007,86.01775036834375,85.99785709187631,81.06904231625836,81.09604358882714,81.17908396254148,81.04563808559665
18,86.91536748329621,86.87306635543048,87.01891010903256,86.948015392447,81.45879732739421,81.47950621039249,81.67557455344114,81.47483304668258
19,86.58129175946549,86.51029799071455,86.74313896246841,86.61675622978714,81.34743875278396,81.30206100405057,81.28687586656791,81.33191555220539
20,86.91536748329621,86.7959996959898,86.90163756283073,86.93642409844618,81.68151447661471,81.63802774036029,81.6235149821294,81.66717156615503
21,87.58351893095768,87.49674315880758,87.57197043864264,87.60846735322583,82.01559020044543,82.05197035292116,82.13329118197386,82.00437271156808
22,87.08240534521158,87.02075918678078,87.07724360991908,87.10074665869928,82.51670378619154,82.50754492199756,82.56417893406987,82.50067517155806
23,87.69487750556793,87.60961235744193,87.60761508434413,87.70322686102226,82.29398663697106,82.25116245711187,82.27338701112214,82.29035110622456
24,88.1403118040089,88.09062757326525,88.23708170002995,88.17779756043286,83.01781737193764,82.99434178675455,83.08606153093878,83.02696447295128
25,88.47438752783965,88.40838556285601,88.49914940855432,88.4987178845139,84.68819599109132,84.65418167452789,84.79211078151079,84.69562458189962
26,88.36302895322939,88.2805496599601,88.35619887552278,88.3869015726061,83.96436525612472,84.00257413529799,84.12543661780134,83.96323637162924
27,88.53006681514476,88.48686020143924,88.58537563090202,88.55967742690308,82.51670378619154,82.48394000554103,82.51371893763235,82.52391344344646
28,88.25167037861915,88.1805261133368,88.27452464177348,88.27644342811442,81.9042316258352,81.94008617460375,82.01081385836473,81.88402023706291
29,88.08463251670379,88.02672602147177,88.08275593349474,88.10365981327575,84.18708240534521,84.2418541299346,84.37113756623525,84.18072291106064
30,88.41870824053451,88.37295244926085,88.43233754464092,88.4437386894019,84.29844097995546,84.2009203772707,84.18179434983783,84.28298710884178
31,88.91982182628063,88.8331257399243,88.91199556985569,88.94618723377606,83.96436525612472,83.9976364406799,84.13381801983589,83.95847607751233
32,89.086859688196,89.0301921439347,89.17897284103759,89.11636456700273,84.35412026726058,84.36902706888417,84.41343649191809,84.33241016474804
33,88.64142538975501,88.5685497495941,88.6232855854433,88.65711832432329,86.30289532293986,86.26569424786096,86.40260239275077,86.3116804910502
34,88.91982182628063,88.84241247110198,88.93391260099133,88.93647372376851,86.46993318485524,86.47871724304996,86.54698035753768,86.47421247708961
35,88.58574610244989,88.50592555245866,88.53458621351766,88.60224962061596,85.52338530066815,85.51329904611772,85.64149248224638,85.5360977396268
36,88.91982182628063,88.84865150863016,88.9077791343852,88.93770631688102,84.24276169265033,84.23969447973305,84.28981288492665,84.2544791558964
37,88.19599109131403,88.12174422073136,88.18549666282307,88.2198423770269,85.69042316258351,85.67455445764406,85.70401228187117,85.68226125637017
38,88.97550111358574,88.94668434787951,89.0258557183693,89.00257208146479,86.35857461024499,86.31049862752747,86.37278291631635,86.37153481290984
39,88.69710467706014,88.61870469893567,88.6595398873426,88.713152273673,84.52115812917594,84.50901039467556,84.56662602591926,84.52459795616114
40,88.64142538975501,88.55788386179286,88.6529897737021,88.66486342124237,87.1380846325167,87.12515025974812,87.17943791060192,87.15345358936
41,88.91982182628063,88.84267064962368,88.92609519295391,88.94069888022487,86.58129175946549,86.60804106172932,86.85714054247096,86.59369399849415
42,88.80846325167037,88.75595286273908,88.80494661393537,88.82853601120415,85.24498886414253,85.19849365066518,85.26005059753902,85.24856049523882
43,88.80846325167037,88.7328770242968,88.83456749875808,88.8290910111742,87.58351893095768,87.54986499701761,87.66520074808447,87.60187198086575
44,89.47661469933185,89.40787871468407,89.44389870139244,89.49449618784365,85.96881959910914,85.91201000075108,85.93206690533121,85.97501584339264
45,89.30957683741649,89.24588481496711,89.35564772284515,89.33446911264818,86.91536748329621,86.87217489497995,86.87283359726231,86.9168512036336
46,89.3652561247216,89.28565139359561,89.3644414205331,89.3826522530847,87.80623608017817,87.77580174601162,87.858235801248,87.81789762201808
47,89.47661469933185,89.43553045828634,89.53218042929518,89.49735063693169,88.19599109131403,88.14103315964516,88.21460243946056,88.21647563371894
48,89.30957683741649,89.25213220987183,89.34094634373263,89.33008299849536,88.41870824053451,88.40659561013963,88.58250811013151,88.4459630305081
49,89.3652561247216,89.31444498368704,89.41758931488343,89.38587312159511,86.69265033407572,86.66268007310424,86.71188794827926,86.69625384891198
