round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,9,vit_tiny,brain_tumor,0.03,0,base.patch_embed,0.957343
1,9,vit_tiny,brain_tumor,0.03,1,base.blocks.0,0.959171
1,9,vit_tiny,brain_tumor,0.03,2,base.blocks.1,0.949373
1,9,vit_tiny,brain_tumor,0.03,3,base.blocks.2,0.940524
1,9,vit_tiny,brain_tumor,0.03,4,base.blocks.3,0.926906
1,9,vit_tiny,brain_tumor,0.03,5,base.blocks.4,0.910139
1,9,vit_tiny,brain_tumor,0.03,6,base.blocks.5,0.888489
1,9,vit_tiny,brain_tumor,0.03,7,base.blocks.6,0.870010
1,9,vit_tiny,brain_tumor,0.03,8,base.blocks.7,0.868198
1,9,vit_tiny,brain_tumor,0.03,9,base.blocks.8,0.845928
1,9,vit_tiny,brain_tumor,0.03,10,base.blocks.9,0.837101
1,9,vit_tiny,brain_tumor,0.03,11,base.blocks.10,0.837395
1,9,vit_tiny,brain_tumor,0.03,12,base.blocks.11,0.837699
1,9,vit_tiny,brain_tumor,0.03,13,base.norm,0.824460
1,9,vit_tiny,brain_tumor,0.03,14,classifier,0.703061
1,2,vit_tiny,brain_tumor,0.03,0,base.patch_embed,1.000000
1,2,vit_tiny,brain_tumor,0.03,1,base.blocks.0,1.000000
1,2,vit_tiny,brain_tumor,0.03,2,base.blocks.1,1.000000
1,2,vit_tiny,brain_tumor,0.03,3,base.blocks.2,1.000000
1,2,vit_tiny,brain_tumor,0.03,4,base.blocks.3,1.000000
1,2,vit_tiny,brain_tumor,0.03,5,base.blocks.4,1.000000
1,2,vit_tiny,brain_tumor,0.03,6,base.blocks.5,1.000000
1,2,vit_tiny,brain_tumor,0.03,7,base.blocks.6,1.000000
1,2,vit_tiny,brain_tumor,0.03,8,base.blocks.7,1.000000
1,2,vit_tiny,brain_tumor,0.03,9,base.blocks.8,1.000000
1,2,vit_tiny,brain_tumor,0.03,10,base.blocks.9,1.000000
1,2,vit_tiny,brain_tumor,0.03,11,base.blocks.10,1.000000
1,2,vit_tiny,brain_tumor,0.03,12,base.blocks.11,1.000000
1,2,vit_tiny,brain_tumor,0.03,13,base.norm,1.000000
1,2,vit_tiny,brain_tumor,0.03,14,classifier,1.000000
1,0,vit_tiny,brain_tumor,0.03,0,base.patch_embed,0.957073
1,0,vit_tiny,brain_tumor,0.03,1,base.blocks.0,0.957247
1,0,vit_tiny,brain_tumor,0.03,2,base.blocks.1,0.948927
1,0,vit_tiny,brain_tumor,0.03,3,base.blocks.2,0.940847
1,0,vit_tiny,brain_tumor,0.03,4,base.blocks.3,0.929001
1,0,vit_tiny,brain_tumor,0.03,5,base.blocks.4,0.914165
1,0,vit_tiny,brain_tumor,0.03,6,base.blocks.5,0.895338
1,0,vit_tiny,brain_tumor,0.03,7,base.blocks.6,0.878469
1,0,vit_tiny,brain_tumor,0.03,8,base.blocks.7,0.877331
1,0,vit_tiny,brain_tumor,0.03,9,base.blocks.8,0.856298
1,0,vit_tiny,brain_tumor,0.03,10,base.blocks.9,0.847867
1,0,vit_tiny,brain_tumor,0.03,11,base.blocks.10,0.847567
1,0,vit_tiny,brain_tumor,0.03,12,base.blocks.11,0.847395
1,0,vit_tiny,brain_tumor,0.03,13,base.norm,0.864972
1,0,vit_tiny,brain_tumor,0.03,14,classifier,0.666634
1,1,vit_tiny,brain_tumor,0.03,0,base.patch_embed,0.958213
1,1,vit_tiny,brain_tumor,0.03,1,base.blocks.0,0.958820
1,1,vit_tiny,brain_tumor,0.03,2,base.blocks.1,0.951289
1,1,vit_tiny,brain_tumor,0.03,3,base.blocks.2,0.944853
1,1,vit_tiny,brain_tumor,0.03,4,base.blocks.3,0.933704
1,1,vit_tiny,brain_tumor,0.03,5,base.blocks.4,0.919598
1,1,vit_tiny,brain_tumor,0.03,6,base.blocks.5,0.899602
1,1,vit_tiny,brain_tumor,0.03,7,base.blocks.6,0.883852
1,1,vit_tiny,brain_tumor,0.03,8,base.blocks.7,0.883486
1,1,vit_tiny,brain_tumor,0.03,9,base.blocks.8,0.864359
1,1,vit_tiny,brain_tumor,0.03,10,base.blocks.9,0.857065
1,1,vit_tiny,brain_tumor,0.03,11,base.blocks.10,0.859149
1,1,vit_tiny,brain_tumor,0.03,12,base.blocks.11,0.860559
1,1,vit_tiny,brain_tumor,0.03,13,base.norm,0.926256
1,1,vit_tiny,brain_tumor,0.03,14,classifier,0.618484
1,6,vit_tiny,brain_tumor,0.03,0,base.patch_embed,0.957981
1,6,vit_tiny,brain_tumor,0.03,1,base.blocks.0,0.959498
1,6,vit_tiny,brain_tumor,0.03,2,base.blocks.1,0.954306
1,6,vit_tiny,brain_tumor,0.03,3,base.blocks.2,0.948808
1,6,vit_tiny,brain_tumor,0.03,4,base.blocks.3,0.937655
1,6,vit_tiny,brain_tumor,0.03,5,base.blocks.4,0.923702
1,6,vit_tiny,brain_tumor,0.03,6,base.blocks.5,0.903758
1,6,vit_tiny,brain_tumor,0.03,7,base.blocks.6,0.887226
1,6,vit_tiny,brain_tumor,0.03,8,base.blocks.7,0.885744
1,6,vit_tiny,brain_tumor,0.03,9,base.blocks.8,0.864620
1,6,vit_tiny,brain_tumor,0.03,10,base.blocks.9,0.856539
1,6,vit_tiny,brain_tumor,0.03,11,base.blocks.10,0.857187
1,6,vit_tiny,brain_tumor,0.03,12,base.blocks.11,0.857468
1,6,vit_tiny,brain_tumor,0.03,13,base.norm,0.883719
1,6,vit_tiny,brain_tumor,0.03,14,classifier,0.582991
1,5,vit_tiny,brain_tumor,0.03,0,base.patch_embed,0.957135
1,5,vit_tiny,brain_tumor,0.03,1,base.blocks.0,0.956783
1,5,vit_tiny,brain_tumor,0.03,2,base.blocks.1,0.948268
1,5,vit_tiny,brain_tumor,0.03,3,base.blocks.2,0.941544
1,5,vit_tiny,brain_tumor,0.03,4,base.blocks.3,0.930659
1,5,vit_tiny,brain_tumor,0.03,5,base.blocks.4,0.915107
1,5,vit_tiny,brain_tumor,0.03,6,base.blocks.5,0.895047
1,5,vit_tiny,brain_tumor,0.03,7,base.blocks.6,0.878370
1,5,vit_tiny,brain_tumor,0.03,8,base.blocks.7,0.876546
1,5,vit_tiny,brain_tumor,0.03,9,base.blocks.8,0.854738
1,5,vit_tiny,brain_tumor,0.03,10,base.blocks.9,0.845964
1,5,vit_tiny,brain_tumor,0.03,11,base.blocks.10,0.846394
1,5,vit_tiny,brain_tumor,0.03,12,base.blocks.11,0.846567
1,5,vit_tiny,brain_tumor,0.03,13,base.norm,0.874828
1,5,vit_tiny,brain_tumor,0.03,14,classifier,0.587477
1,3,vit_tiny,brain_tumor,0.03,0,base.patch_embed,1.000000
1,3,vit_tiny,brain_tumor,0.03,1,base.blocks.0,1.000000
1,3,vit_tiny,brain_tumor,0.03,2,base.blocks.1,1.000000
1,3,vit_tiny,brain_tumor,0.03,3,base.blocks.2,1.000000
1,3,vit_tiny,brain_tumor,0.03,4,base.blocks.3,1.000000
1,3,vit_tiny,brain_tumor,0.03,5,base.blocks.4,1.000000
1,3,vit_tiny,brain_tumor,0.03,6,base.blocks.5,1.000000
1,3,vit_tiny,brain_tumor,0.03,7,base.blocks.6,1.000000
1,3,vit_tiny,brain_tumor,0.03,8,base.blocks.7,1.000000
1,3,vit_tiny,brain_tumor,0.03,9,base.blocks.8,1.000000
1,3,vit_tiny,brain_tumor,0.03,10,base.blocks.9,1.000000
1,3,vit_tiny,brain_tumor,0.03,11,base.blocks.10,1.000000
1,3,vit_tiny,brain_tumor,0.03,12,base.blocks.11,1.000000
1,3,vit_tiny,brain_tumor,0.03,13,base.norm,1.000000
1,3,vit_tiny,brain_tumor,0.03,14,classifier,1.000000
1,8,vit_tiny,brain_tumor,0.03,0,base.patch_embed,0.957790
1,8,vit_tiny,brain_tumor,0.03,1,base.blocks.0,0.958479
1,8,vit_tiny,brain_tumor,0.03,2,base.blocks.1,0.951798
