epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,24.387527839643653,10.13419713095789,6.388564760793465,24.496644295302016,72.82850779510022,70.47349561549146,78.02952511768706,72.72882968848687
1,25.77951002227171,12.022172956317197,10.0496625796027,25.95078299776286,87.19376391982183,87.13297523195602,87.74937123072692,87.14227743062816
2,38.8641425389755,26.27958936072646,41.26656690954005,39.07962888542556,84.52115812917594,84.3781888975997,85.17839195142616,84.54947901231176
3,38.8641425389755,27.753512926303888,23.842297151765827,39.07565132773548,84.07572383073497,84.01283984954982,87.44909302463108,84.02426534763543
4,52.17149220489977,45.51348980813502,48.60416357621374,52.18533483541875,80.73496659242761,80.5635486951771,84.02979442003267,80.70765748035652
5,37.08240534521158,28.336239433350308,55.185933371545204,37.25481262351083,87.02672605790646,87.10121673933101,87.92855275127202,87.09084389332689
6,51.67037861915368,45.553259963922976,57.66286173812376,51.777655928205,91.03563474387528,91.03869482557127,91.52925298035592,91.00555839370304
7,43.652561247216035,33.3038963792649,54.20530381446302,43.87751912260241,79.34298440979956,78.0112045951241,82.52032823432073,79.24739520953135
8,59.354120267260576,56.35563041330531,62.268592438650806,59.35694853776623,94.20935412026726,94.19520793607363,94.2030272196841,94.19374933533113
9,44.32071269487751,34.84589933704978,54.99651271646333,44.530737693765985,90.14476614699332,90.14155395203099,90.52164506779768,90.12165444625802
10,61.46993318485523,58.96813880258889,66.3129414883736,61.65526610527044,88.80846325167037,88.64443125525,89.96869876054517,88.72565730750694
11,47.38307349665924,36.538221913625065,53.19507719178249,47.60989763227047,92.26057906458797,92.24939767813406,92.54341968189286,92.23277998955868
12,59.63251670378619,56.14072342149985,62.44636445104989,59.65659706140738,89.47661469933185,89.53334368016182,90.71951228455411,89.44755534197546
13,50.501113585746104,42.47590299094026,55.27807136474286,50.66314080115533,78.61915367483296,76.4124538555091,82.16681907815507,78.4926779547229
14,49.77728285077951,44.585575079905674,60.388055163319564,49.94222596402964,93.8195991091314,93.71126405100874,94.07663434221129,93.805596603297
15,49.38752783964365,41.319067549583046,56.891718742563846,49.57147789613502,76.7260579064588,73.22161326989436,82.25754906775026,76.52437482289932
16,49.72160356347439,41.28437523271716,54.09906469017889,49.86865962117086,90.03340757238307,89.6694363975626,91.17429166707859,89.94594462083914
17,53.062360801781736,45.93495403680526,57.94976055095995,53.19157612208842,92.92873051224944,92.9287081565853,93.27739940265958,92.88781084694978
18,49.665924276169264,41.22404494522504,57.71637578074409,49.861699731434925,89.3652561247216,89.27504646006459,89.9950522265337,89.31008598979942
19,58.240534521158125,53.98700409715126,58.36493981218882,58.265890603142026,89.42093541202672,89.45840619717329,90.91741115566822,89.34592896561723
20,50.501113585746104,42.28740378718334,56.70323281369792,50.68362395729712,91.53674832962137,91.52393372173981,92.31151101145115,91.4843023994821
21,52.895322939866375,45.66604866878144,55.76064687513163,53.01634611070683,94.98886414253897,94.96084009710383,94.98368558438263,94.96934036703031
22,52.39420935412027,45.315940597722566,59.1423778692489,52.573893195889134,95.71269487750557,95.69715840932116,95.70403513043219,95.6955183613186
23,53.67483296213808,47.234065898154384,56.41827133873577,53.77590805740795,88.41870824053451,88.45745249657348,90.35457734167187,88.32817049176131
24,58.29621380846325,54.35587760101333,67.5697426221636,58.475741056382866,93.37416481069042,93.42311405845211,93.80829848236712,93.35598895355179
25,52.17149220489977,43.83330316163696,55.85398324815463,52.32691556290676,90.03340757238307,89.87100410715956,90.84104102096143,89.99193609383941
26,60.07795100222717,57.33392754531024,66.68926319174955,60.23343892028821,92.26057906458797,92.35127362832388,93.3722597160682,92.20755612098407
27,48.60801781737194,40.857238838228184,62.45888873839692,48.81632621585204,87.69487750556793,87.24306291740672,90.53011706053205,87.61914569701335
28,64.03118040089086,62.03677674985229,72.0173112061261,64.2689340141492,94.82182628062361,94.79943942189743,95.00947384278373,94.7924227052182
29,49.77728285077951,40.23424237893169,56.9950945758342,49.98265305177074,78.78619153674833,78.22642118280805,85.70675743227503,78.63736806457469
30,55.90200445434298,53.671089583446516,67.1370094829771,56.00904062682799,94.48775055679288,94.3851388521567,94.59667026260337,94.4642843079776
31,51.00222717149221,42.700636780881645,58.98916177530636,51.18794363177697,90.47884187082406,90.35325015865783,92.32585152862559,90.39529646427783
32,70.48997772828508,69.45119107891361,73.50430146117283,70.62835592599215,93.59688195991092,93.4630852879687,93.88801262520875,93.57857900610385
33,53.229398663697104,46.49617466829429,59.259167275989896,53.390508765268216,96.38084632516704,96.33889985989532,96.42863817596705,96.37300581373572
34,73.10690423162583,72.4650709972611,73.84703176559464,73.20323467836609,96.43652561247215,96.43565729701189,96.47180989619318,96.4272035344418
35,51.33630289532294,44.23718451543972,60.357149395407625,51.53251646555728,83.46325167037863,83.4358075944148,88.23166536426467,83.37742660524982
36,75.05567928730513,74.8942323186519,77.2135991693589,75.18607259471793,94.04231625835189,93.98509440896187,94.04603319409478,94.01330607426952
37,49.944320712694875,40.169591608747254,57.5851604969501,50.16444741449123,95.71269487750557,95.66942005434157,95.72005695881204,95.69972798991013
38,61.30289532293987,56.84020380654336,61.882079673504784,61.26420652265819,88.19599109131403,88.39534702403118,90.61484912654552,88.10721276609887
39,48.9977728285078,40.31660111223364,61.16164875089627,49.21989196455257,90.0890868596882,89.73123712514486,91.28690389613597,90.0061324799401
40,64.53229398663697,58.97965291725454,60.650274731985,64.40237534736339,92.76169265033407,92.69320879463194,93.02569079739321,92.70506259341083
41,47.82850779510022,36.34876219668469,57.20684390540976,48.08531623359528,96.26948775055679,96.25841119595715,96.35817268593682,96.25101844713286
42,65.81291759465479,61.84656818052121,63.67053975872579,65.70924493259979,95.10022271714922,95.05702268381137,95.15159322002503,95.10077255303275
43,53.50779510022272,49.28642607969185,70.00724960547583,53.753873959237154,95.48997772828508,95.46713445947006,95.57300296885906,95.47964848531008
44,70.48997772828508,69.17228400694782,70.22414827466079,70.47799752895185,93.8195991091314,93.83081444751069,94.40370247722835,93.77105576309714
45,46.26948775055679,36.744452700899316,61.69341498609791,46.507173685150846,96.15812917594656,96.16060379968546,96.20316836305469,96.1495041577084
46,65.70155902004454,61.98782338462075,65.833377610924,65.60965730902387,89.3652561247216,89.12616427035778,91.37289262982364,89.26777187644058
47,62.75055679287305,59.60374469509282,71.65677868981031,63.00410824883967,95.7683741648107,95.69438846128784,95.9573553229039,95.7603857612975
48,62.24944320712695,57.04358213703784,58.946645326536505,62.16834665841409,95.65701559020044,95.66302922848902,95.69493343579526,95.67704506123873
49,50.72383073496659,43.52468508654918,70.00209659252337,50.99689971572822,97.38307349665925,97.37617360455381,97.38270498878403,97.37205672360507
