epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,8.884435537742151,1.6319018404907977,0.888443553774215,10.0,25.517702070808284,24.59549819993661,25.409245102846512,25.27927904608679
1,15.364061456245825,9.093583850243686,7.320566077681827,15.894951759215562,31.730126920507683,30.25635455650536,31.022297520682397,31.035983072106742
2,27.187708750835004,22.592107883948536,24.707389792275322,27.297339200384773,32.197728790915164,31.42804524539048,32.13705006033478,31.658787422683364
3,36.6065464261857,34.96923563623109,44.30995677689715,36.341551211113924,33.734134936539746,32.955651441253806,33.78501480073883,33.19864759761664
4,43.08617234468938,43.06528090996511,48.224969539890886,42.57590226977076,34.13493653974616,33.53497032968832,34.527152515080125,33.631940013259495
5,48.02939211756847,47.923004232994636,49.16039289163037,47.59387708943731,36.87374749498998,36.292494557755525,37.132452817395375,36.35001295287171
6,49.164996659986635,49.02155054963016,50.954267554190444,48.69272363935402,37.94255177020708,37.044403868025796,37.33848228396876,37.42030401893057
7,51.235804943219776,50.812318286376524,51.883161193270645,50.82085604838038,37.80895123580494,37.0001062448415,37.46580130630539,37.269582096563276
8,51.837007348029395,51.40653156348793,53.369747751462484,51.45182728434954,39.612558450233806,38.80934452661568,38.84878869614865,39.125709936183206
9,53.37341349365398,52.85154714135963,54.8666645953378,52.75026447009126,40.14696058784235,39.33418364319475,40.13443693339111,39.697518812532195
10,55.04342017368069,54.68778490554654,55.81187054683625,54.721215658735844,41.34936539746159,40.406655262210535,40.7322100376249,40.79117906543641
11,54.70941883767535,54.26395752593422,55.61194000452391,54.33727128231026,42.08416833667334,41.2260286678933,41.97751637291868,41.54486397061585
12,55.978623914495664,55.2653786898871,57.467994115430244,55.63399472879269,42.55177020708083,41.69242761023136,43.15828912653455,42.12910645496905
13,56.179024716098866,55.674128342540676,56.865347000852715,55.93192332829771,41.28256513026052,40.84333592502052,41.50992386280573,40.811495530982135
14,58.249832999332,57.63915550934965,58.20986900068205,57.87332441046866,43.08617234468938,42.51310207625488,43.154833085725286,42.726800249737195
15,57.44822979291917,56.90255550998698,58.10936468005947,57.03319985018287,41.95056780227121,41.95369339631025,43.24840699111189,41.63341629131103
16,58.583834335337336,58.39970295027099,60.142811183583355,58.33780559610856,45.75818303273213,44.983944983271826,46.01379569951894,45.345731271690724
17,59.85303941215765,59.326527437334796,59.989351461612486,59.44786271242173,42.217768871075485,41.63014572064293,43.05170954346298,41.96395954425614
18,58.4502338009352,57.83281896425297,58.64234365735028,58.26216938240094,45.824983299933194,45.28542399289376,45.89107984960988,45.41036113880225
