round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,vig_tiny,cifar10,1000.0,0,_vig_stem,0.931082
1,0,vig_tiny,cifar10,1000.0,1,_vig_blocks.0,0.919340
1,0,vig_tiny,cifar10,1000.0,2,_vig_blocks.1,0.907764
1,0,vig_tiny,cifar10,1000.0,3,_vig_blocks.2,0.869862
1,0,vig_tiny,cifar10,1000.0,4,_vig_blocks.3,0.832890
1,0,vig_tiny,cifar10,1000.0,5,_vig_blocks.4,0.788430
1,0,vig_tiny,cifar10,1000.0,6,_vig_blocks.5,0.765268
1,0,vig_tiny,cifar10,1000.0,7,_vig_blocks.6,0.745557
1,0,vig_tiny,cifar10,1000.0,8,_vig_blocks.7,0.773223
1,0,vig_tiny,cifar10,1000.0,9,_vig_blocks.8,0.774928
1,0,vig_tiny,cifar10,1000.0,10,_vig_blocks.9,0.788826
1,0,vig_tiny,cifar10,1000.0,11,_vig_blocks.10,0.775000
1,0,vig_tiny,cifar10,1000.0,12,_vig_blocks.11,0.773375
1,0,vig_tiny,cifar10,1000.0,13,classifier,0.385992
1,4,vig_tiny,cifar10,1000.0,0,_vig_stem,0.945936
1,4,vig_tiny,cifar10,1000.0,1,_vig_blocks.0,0.925770
1,4,vig_tiny,cifar10,1000.0,2,_vig_blocks.1,0.917399
1,4,vig_tiny,cifar10,1000.0,3,_vig_blocks.2,0.861605
1,4,vig_tiny,cifar10,1000.0,4,_vig_blocks.3,0.820354
1,4,vig_tiny,cifar10,1000.0,5,_vig_blocks.4,0.768781
1,4,vig_tiny,cifar10,1000.0,6,_vig_blocks.5,0.744373
1,4,vig_tiny,cifar10,1000.0,7,_vig_blocks.6,0.725314
1,4,vig_tiny,cifar10,1000.0,8,_vig_blocks.7,0.761302
1,4,vig_tiny,cifar10,1000.0,9,_vig_blocks.8,0.764059
1,4,vig_tiny,cifar10,1000.0,10,_vig_blocks.9,0.781433
1,4,vig_tiny,cifar10,1000.0,11,_vig_blocks.10,0.766135
1,4,vig_tiny,cifar10,1000.0,12,_vig_blocks.11,0.771005
1,4,vig_tiny,cifar10,1000.0,13,classifier,0.423144
1,1,vig_tiny,cifar10,1000.0,0,_vig_stem,0.892294
1,1,vig_tiny,cifar10,1000.0,1,_vig_blocks.0,0.864211
1,1,vig_tiny,cifar10,1000.0,2,_vig_blocks.1,0.855764
1,1,vig_tiny,cifar10,1000.0,3,_vig_blocks.2,0.807835
1,1,vig_tiny,cifar10,1000.0,4,_vig_blocks.3,0.780158
1,1,vig_tiny,cifar10,1000.0,5,_vig_blocks.4,0.735011
1,1,vig_tiny,cifar10,1000.0,6,_vig_blocks.5,0.717109
1,1,vig_tiny,cifar10,1000.0,7,_vig_blocks.6,0.699627
1,1,vig_tiny,cifar10,1000.0,8,_vig_blocks.7,0.738285
1,1,vig_tiny,cifar10,1000.0,9,_vig_blocks.8,0.738949
1,1,vig_tiny,cifar10,1000.0,10,_vig_blocks.9,0.760358
1,1,vig_tiny,cifar10,1000.0,11,_vig_blocks.10,0.742823
1,1,vig_tiny,cifar10,1000.0,12,_vig_blocks.11,0.746113
1,1,vig_tiny,cifar10,1000.0,13,classifier,0.422708
1,6,vig_tiny,cifar10,1000.0,0,_vig_stem,0.825649
1,6,vig_tiny,cifar10,1000.0,1,_vig_blocks.0,0.791121
1,6,vig_tiny,cifar10,1000.0,2,_vig_blocks.1,0.782118
1,6,vig_tiny,cifar10,1000.0,3,_vig_blocks.2,0.719380
1,6,vig_tiny,cifar10,1000.0,4,_vig_blocks.3,0.687233
1,6,vig_tiny,cifar10,1000.0,5,_vig_blocks.4,0.626465
1,6,vig_tiny,cifar10,1000.0,6,_vig_blocks.5,0.615360
1,6,vig_tiny,cifar10,1000.0,7,_vig_blocks.6,0.601695
1,6,vig_tiny,cifar10,1000.0,8,_vig_blocks.7,0.641961
1,6,vig_tiny,cifar10,1000.0,9,_vig_blocks.8,0.647666
1,6,vig_tiny,cifar10,1000.0,10,_vig_blocks.9,0.670289
1,6,vig_tiny,cifar10,1000.0,11,_vig_blocks.10,0.657891
1,6,vig_tiny,cifar10,1000.0,12,_vig_blocks.11,0.666640
1,6,vig_tiny,cifar10,1000.0,13,classifier,0.197451
1,3,vig_tiny,cifar10,1000.0,0,_vig_stem,0.938137
1,3,vig_tiny,cifar10,1000.0,1,_vig_blocks.0,0.919716
1,3,vig_tiny,cifar10,1000.0,2,_vig_blocks.1,0.905950
1,3,vig_tiny,cifar10,1000.0,3,_vig_blocks.2,0.863778
1,3,vig_tiny,cifar10,1000.0,4,_vig_blocks.3,0.826985
1,3,vig_tiny,cifar10,1000.0,5,_vig_blocks.4,0.780725
1,3,vig_tiny,cifar10,1000.0,6,_vig_blocks.5,0.758415
1,3,vig_tiny,cifar10,1000.0,7,_vig_blocks.6,0.740924
1,3,vig_tiny,cifar10,1000.0,8,_vig_blocks.7,0.778801
1,3,vig_tiny,cifar10,1000.0,9,_vig_blocks.8,0.782690
1,3,vig_tiny,cifar10,1000.0,10,_vig_blocks.9,0.800313
1,3,vig_tiny,cifar10,1000.0,11,_vig_blocks.10,0.785253
1,3,vig_tiny,cifar10,1000.0,12,_vig_blocks.11,0.784649
1,3,vig_tiny,cifar10,1000.0,13,classifier,0.230890
1,2,vig_tiny,cifar10,1000.0,0,_vig_stem,0.887774
1,2,vig_tiny,cifar10,1000.0,1,_vig_blocks.0,0.880210
1,2,vig_tiny,cifar10,1000.0,2,_vig_blocks.1,0.876133
1,2,vig_tiny,cifar10,1000.0,3,_vig_blocks.2,0.822406
1,2,vig_tiny,cifar10,1000.0,4,_vig_blocks.3,0.784388
1,2,vig_tiny,cifar10,1000.0,5,_vig_blocks.4,0.732736
1,2,vig_tiny,cifar10,1000.0,6,_vig_blocks.5,0.712214
1,2,vig_tiny,cifar10,1000.0,7,_vig_blocks.6,0.687829
1,2,vig_tiny,cifar10,1000.0,8,_vig_blocks.7,0.728080
1,2,vig_tiny,cifar10,1000.0,9,_vig_blocks.8,0.730985
1,2,vig_tiny,cifar10,1000.0,10,_vig_blocks.9,0.748624
1,2,vig_tiny,cifar10,1000.0,11,_vig_blocks.10,0.733798
1,2,vig_tiny,cifar10,1000.0,12,_vig_blocks.11,0.735723
1,2,vig_tiny,cifar10,1000.0,13,classifier,0.293415
1,9,vig_tiny,cifar10,1000.0,0,_vig_stem,0.921604
1,9,vig_tiny,cifar10,1000.0,1,_vig_blocks.0,0.903332
1,9,vig_tiny,cifar10,1000.0,2,_vig_blocks.1,0.894813
1,9,vig_tiny,cifar10,1000.0,3,_vig_blocks.2,0.842886
1,9,vig_tiny,cifar10,1000.0,4,_vig_blocks.3,0.810123
1,9,vig_tiny,cifar10,1000.0,5,_vig_blocks.4,0.762313
1,9,vig_tiny,cifar10,1000.0,6,_vig_blocks.5,0.742333
1,9,vig_tiny,cifar10,1000.0,7,_vig_blocks.6,0.725581
1,9,vig_tiny,cifar10,1000.0,8,_vig_blocks.7,0.763753
1,9,vig_tiny,cifar10,1000.0,9,_vig_blocks.8,0.767704
1,9,vig_tiny,cifar10,1000.0,10,_vig_blocks.9,0.787726
