epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,25.583982202447164,11.838418945071684,22.97985989492119,25.4039412697329,52.00222469410456,51.599503277260474,52.28652782539929,51.75161139117607
1,50.61179087875417,42.69523091757422,38.550953874977694,49.447832501397905,59.67741935483871,59.41093676201383,59.39272350017344,59.49355650754246
2,66.79644048943271,66.62287849666019,67.6152578195324,66.48357616402131,65.07230255839822,64.61579544251984,65.0901709922984,64.76238202431973
3,71.69076751946606,71.24181311966112,72.46324896752142,71.207595207316,67.46384872080088,67.37185955879859,67.42032463309961,67.34401341387321
4,72.24694104560623,72.01398430500919,72.3246548884291,71.94350433418897,71.13459399332592,70.7783112745226,70.81644307200807,70.901599455153
5,77.03003337041156,76.56809754978772,76.93961099358124,76.6723400439979,70.6896551724138,70.46568422957597,70.86996659582965,70.55502213295402
6,78.2536151279199,77.9176024898947,78.31011649620307,77.947287442902,71.91323692992214,71.86125212039872,72.03306253350861,71.87611179803949
7,80.0333704115684,79.78458817101104,80.05953020165406,79.75193180069668,73.13681868743048,72.92983741086123,73.0303705830503,72.90289238498626
8,79.36596218020023,79.02261357373548,79.30405887555793,79.0367697112996,75.86206896551724,75.79500719596334,76.09178213811856,75.71569732872241
9,81.81312569521691,81.56859485853855,81.7854316081928,81.61991786582844,76.4182424916574,76.37312124367885,76.74611357080182,76.36622469823658
10,82.36929922135707,82.17563715127366,82.64541297489225,82.12837229428973,74.74972191323694,74.58607021605233,74.9011756166246,74.46887050269876
11,82.09121245828699,81.88550800590268,82.39450573996048,81.80476596012831,76.7519466073415,76.74592788834752,77.12200072922701,76.55315718769312
12,83.09232480533927,82.86033573539532,83.20604010730254,82.829768735137,77.30812013348165,77.24979479541506,77.4804130984167,77.15948634057662
13,83.25917686318132,83.0027306753063,83.3068373343862,82.99127273359541,76.86318131256952,76.80448442395536,76.88325915975587,76.74699203120545
14,84.31590656284762,84.02931674347954,84.2891897041279,84.05888482303148,77.53058954393771,77.37439086172363,77.34595358112682,77.49868459596405
15,84.70522803114572,84.40937157072769,84.64062512156978,84.47312879250694,78.30923248053394,78.39584999975746,78.71008325099329,78.30478937518714
16,84.92769744160178,84.76508729884921,85.00274500716154,84.75712969119147,78.42046718576195,78.31810121973058,78.50715476082829,78.35574799032537
17,86.09566184649611,85.88628832282083,86.23569425120145,85.90513025785567,77.47497219132369,77.3773342148139,77.3263501338098,77.46933371704903
18,85.53948832035594,85.33893846089072,85.58841619104429,85.34773318686817,79.86651835372636,79.68679480306855,79.68866866496874,79.72445254608729
19,85.98442714126807,85.79284494741266,86.11645575957323,85.75759290701875,80.08898776418243,80.05777217657298,80.28653265013044,80.05963965995375
20,87.26362625139043,87.14678725788927,87.43254677514776,87.11147095830827,79.14349276974416,78.99247845870508,79.12660048776515,78.99456866492814
21,86.4293659621802,86.25089195278642,86.61797233101339,86.23153315028793,79.75528364849833,79.61505703706435,79.73459434300764,79.60143987354374
22,86.70745272525028,86.56681607904329,86.97874812993274,86.51077511144169,81.53503893214683,81.47503011584232,81.53999580716473,81.42601468100705
23,86.20689655172413,86.00862075862233,86.20083798317025,85.97553755114329,79.3103448275862,79.25729820830213,79.31628592188967,79.20609159660258
24,86.92992213570633,86.7537460962524,86.98018126643403,86.71362485600027,81.20133481646273,81.13006224445833,81.18283067591982,81.08469876817028
25,87.54171301446051,87.3951732571346,87.63099936993514,87.34062988395914,81.92436040044494,81.85338585956333,81.99863229913554,81.7961941698326
26,87.26362625139043,87.14396707495418,87.4258494834868,87.0891737606334,80.31145717463849,80.21133193480622,80.31000803243626,80.20760287005021
27,87.59733036707452,87.46224345636912,87.77343831470675,87.4227895118048,82.20244716351502,82.10162035724078,82.17740009561795,82.13785690705862
28,87.70856507230256,87.55362262302202,87.68830627474773,87.52821699217277,81.36818687430478,81.12827325829114,81.0910578876824,81.21583071908255
29,87.93103448275862,87.79368164300546,87.99164418413166,87.75713891660352,81.86874304783093,81.79411165667477,81.84164728398797,81.76597590130946
30,87.70856507230256,87.55607365723485,87.80247184877994,87.50129854395288,80.53392658509455,80.49503510556724,80.55806574872025,80.4620135179966
31,87.87541713014461,87.77785322776272,87.89501711041545,87.73602904393678,82.8698553948832,82.78220906829304,82.86141280141703,82.76438677312349
32,88.2091212458287,88.07333660271703,88.27166563468425,88.01750006611103,82.36929922135707,82.11561367216234,82.12728203234556,82.19165506149412
33,88.59844271412682,88.46143361620578,88.61830668744,88.42970383260543,83.53726362625139,83.55928193263443,83.7133503544217,83.45491156950686
34,88.2091212458287,88.09237750014637,88.25787022882423,88.027047621713,82.59176863181312,82.56662948787294,82.58051846306797,82.56958954602655
35,88.09788654060067,87.98394424863659,88.07500935562484,87.95303666475931,82.75862068965517,82.54698574492043,82.56129914721897,82.60255227863483
36,88.37597330367075,88.20263385688472,88.36479688152704,88.17430261970036,84.2602892102336,84.163025668686,84.32540740555233,84.16721565696643
37,89.43270300333704,89.31621218390514,89.44303917409813,89.30260549889385,83.53726362625139,83.41161171978948,83.44303892251122,83.45136684597347
38,88.9321468298109,88.82042755744723,88.94876332698212,88.800203256831,84.53837597330367,84.49019095957179,84.57761974827058,84.49440969568772
39,88.65406006674083,88.55489776133587,88.61334307254235,88.54505234563206,83.48164627363738,83.48272832985589,83.58628717062663,83.42664237975764
