round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,vig_tiny,cifar10,0.1,0,_vig_stem,0.365915
1,0,1,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.246498
1,0,1,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.221545
1,0,1,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.221636
1,0,1,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.210025
1,0,1,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.210849
1,0,1,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.215862
1,0,1,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.212379
1,0,1,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.217383
1,0,1,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.220637
1,0,1,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.218011
1,0,1,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.210465
1,0,1,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.214798
1,0,1,vig_tiny,cifar10,0.1,13,classifier,0.082045
1,0,2,vig_tiny,cifar10,0.1,0,_vig_stem,0.675920
1,0,2,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.570592
1,0,2,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.507103
1,0,2,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.517210
1,0,2,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.491275
1,0,2,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.496778
1,0,2,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.490813
1,0,2,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.466294
1,0,2,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.486828
1,0,2,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.485887
1,0,2,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.482964
1,0,2,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.477151
1,0,2,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.473439
1,0,2,vig_tiny,cifar10,0.1,13,classifier,0.423187
1,0,3,vig_tiny,cifar10,0.1,0,_vig_stem,0.529993
1,0,3,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.422142
1,0,3,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.374981
1,0,3,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.377108
1,0,3,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.384078
1,0,3,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.392998
1,0,3,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.399945
