round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,vig_tiny,cifar10,0.1,0,_vig_stem,0.787128
1,0,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.743577
1,0,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.735456
1,0,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.705326
1,0,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.683816
1,0,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.654607
1,0,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.643944
1,0,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.625800
1,0,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.671322
1,0,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.676583
1,0,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.698403
1,0,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.680270
1,0,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.684719
1,0,vig_tiny,cifar10,0.1,13,classifier,0.155954
1,4,vig_tiny,cifar10,0.1,0,_vig_stem,0.969422
1,4,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.942382
1,4,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.939490
1,4,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.890517
1,4,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.852358
1,4,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.800317
1,4,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.769682
1,4,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.750400
1,4,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.780736
1,4,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.783763
1,4,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.795979
1,4,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.781219
1,4,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.780587
1,4,vig_tiny,cifar10,0.1,13,classifier,0.359301
1,1,vig_tiny,cifar10,0.1,0,_vig_stem,0.897358
1,1,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.891830
1,1,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.872571
1,1,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.838170
1,1,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.796719
1,1,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.760041
1,1,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.732003
1,1,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.716309
1,1,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.747070
1,1,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.748233
1,1,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.761040
1,1,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.745697
1,1,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.742768
1,1,vig_tiny,cifar10,0.1,13,classifier,0.489940
1,6,vig_tiny,cifar10,0.1,0,_vig_stem,0.819727
1,6,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.797255
1,6,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.791501
1,6,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.741763
1,6,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.716569
1,6,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.683317
1,6,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.667875
1,6,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.653429
1,6,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.688484
1,6,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.691340
1,6,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.714869
1,6,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.703356
1,6,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.706031
1,6,vig_tiny,cifar10,0.1,13,classifier,0.135925
1,3,vig_tiny,cifar10,0.1,0,_vig_stem,0.962672
1,3,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.947047
1,3,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.924963
1,3,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.874103
1,3,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.833729
1,3,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.773373
1,3,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.739479
1,3,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.721607
1,3,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.755056
1,3,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.761016
1,3,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.776913
1,3,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.760280
1,3,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.760837
1,3,vig_tiny,cifar10,0.1,13,classifier,0.364097
1,2,vig_tiny,cifar10,0.1,0,_vig_stem,0.928771
1,2,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.921744
1,2,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.907359
1,2,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.857470
1,2,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.823708
1,2,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.786574
1,2,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.766088
1,2,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.751655
1,2,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.784652
1,2,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.785840
1,2,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.802174
1,2,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.788542
1,2,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.788978
1,2,vig_tiny,cifar10,0.1,13,classifier,0.343449
1,9,vig_tiny,cifar10,0.1,0,_vig_stem,0.922572
1,9,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.886881
1,9,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.876648
1,9,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.823562
1,9,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.782605
1,9,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.733230
1,9,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.711447
1,9,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.695159
1,9,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.734171
1,9,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.736334
1,9,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.759939
1,9,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.744009
1,9,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.747678
1,9,vig_tiny,cifar10,0.1,13,classifier,0.127823
1,5,vig_tiny,cifar10,0.1,0,_vig_stem,0.955707
1,5,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.934503
1,5,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.915622
1,5,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.872393
1,5,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.833678
1,5,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.784736
1,5,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.757534
1,5,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.733254
1,5,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.767726
1,5,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.769947
1,5,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.788202
1,5,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.769604
1,5,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.770991
1,5,vig_tiny,cifar10,0.1,13,classifier,0.327988
1,7,vig_tiny,cifar10,0.1,0,_vig_stem,0.937272
1,7,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.939012
1,7,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.914711
1,7,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.879420
1,7,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.848994
1,7,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.817152
1,7,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.791326
1,7,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.775405
1,7,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.802652
1,7,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.795581
1,7,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.803569
1,7,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.790964
1,7,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.790852
1,7,vig_tiny,cifar10,0.1,13,classifier,0.713961
1,8,vig_tiny,cifar10,0.1,0,_vig_stem,0.904650
1,8,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.895463
