round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
16,0.00794099,31.4629,26.4891,33.323,31.729,0,0.084494,0.044318,0.725316,0.174267,0.593733,0.105072,0.000862,0.000452,0.00031,7.4e-05,0.013515,0.002392,0.420076,0.039972,-0.031314,36.5356,44.5455,81.0811,9.4741
17,0.00768145,33.2665,29.6144,34.7996,33.351,0,0.081653,0.032149,0.731367,0.190545,0.593424,0.113429,0.000833,0.000328,0.000313,8.1e-05,0.013508,0.002582,0.491932,0.040297,-0.033054,43.3784,35.0,78.3784,11.2401
18,0.00741136,32.7321,28.397,34.5794,32.732,0,0.081534,0.038771,0.763243,0.17869,0.591966,0.107631,0.000832,0.000396,0.000326,7.6e-05,0.013475,0.00245,0.360493,0.034537,-0.032082,32.2439,48.8372,81.0811,9.6325
19,0.00713177,33.6005,28.485,38.8904,33.7984,0,0.079455,0.030849,0.775594,0.177603,0.587827,0.111187,0.000811,0.000315,0.000331,7.6e-05,0.01338,0.002531,0.347324,0.026965,-0.034243,32.3784,46.0,78.3784,9.1928
20,0.00684378,33.7341,28.7762,34.9215,34.0697,0,0.079145,0.025638,0.782515,0.176657,0.579907,0.104392,0.000808,0.000262,0.000334,7.5e-05,0.0132,0.002376,0.395469,0.024011,-0.036243,34.1923,44.186,78.3784,9.8377
21,0.00654854,32.1309,26.7326,34.119,32.175,0,0.082106,0.030024,0.800342,0.188665,0.577617,0.114284,0.000838,0.000306,0.000342,8.1e-05,0.013148,0.002601,0.418689,0.015846,-0.033863,36.5179,41.8605,78.3784,10.1282
22,0.00624721,32.7989,28.0418,36.0398,32.8374,0,0.085896,0.036672,0.816759,0.175948,0.573556,0.108392,0.000877,0.000374,0.000349,7.5e-05,0.013056,0.002467,0.392179,0.009018,-0.038488,25.6757,50.0,75.6757,8.2735
23,0.00594097,33.0661,28.2551,36.0471,32.9549,0,0.085912,0.03383,0.822682,0.185753,0.560859,0.107509,0.000877,0.000345,0.000352,7.9e-05,0.012767,0.002447,0.394601,0.018554,-0.033175,31.4219,46.9565,78.3784,9.6574
24,0.00563104,32.9993,28.5271,35.6351,32.9769,0,0.084134,0.030666,0.8675,0.243153,0.557337,0.111826,0.000859,0.000313,0.000371,0.000104,0.012686,0.002545,0.318681,0.004228,-0.038796,33.3784,45.0,78.3784,9.0611
25,0.00531864,34.4021,29.7269,36.6288,34.4006,0,0.088192,0.031322,0.851113,0.198416,0.555571,0.112288,0.0009,0.00032,0.000364,8.5e-05,0.012646,0.002556,0.372117,0.022263,-0.020492,33.3784,45.0,78.3784,9.3386
26,0.005005,34.0681,29.1445,36.0407,34.2555,0,0.088142,0.023485,0.868827,0.185762,0.54692,0.110517,0.0009,0.00024,0.000371,7.9e-05,0.012449,0.002516,0.383439,0.00877,-0.042622,29.2471,46.4286,75.6757,9.5416
27,0.00469136,35.8049,32.2601,39.7746,35.8401,0,0.08496,0.024642,0.853339,0.196974,0.539264,0.103419,0.000867,0.000252,0.000365,8.4e-05,0.012275,0.002354,0.293271,0.001353,-0.038097,29.312,46.3636,75.6757,8.417
28,0.00437896,34.2017,29.3568,39.8657,34.0843,0,0.090128,0.027933,0.901867,0.187459,0.545531,0.102554,0.00092,0.000285,0.000385,8e-05,0.012418,0.002334,0.321361,0.003329,-0.033719,40.9266,42.8571,83.7838,11.1943
29,0.00406903,35.0701,30.9495,39.5413,35.0282,0,0.091759,0.027126,0.914616,0.188794,0.555881,0.119505,0.000937,0.000277,0.000391,8.1e-05,0.012653,0.00272,0.290031,0.002331,-0.022934,35.5212,42.8571,78.3784,10.7396
30,0.00376279,35.2705,31.135,38.5901,35.3052,0,0.090753,0.025205,0.93577,0.214794,0.522251,0.095023,0.000926,0.000257,0.0004,9.2e-05,0.011888,0.002163,0.242788,-0.006762,-0.032445,32.0393,43.6364,75.6757,8.45
31,0.00346146,34.8697,30.0297,38.6453,34.8257,0,0.09453,0.024556,0.943989,0.216493,0.518134,0.098553,0.000965,0.000251,0.000403,9.3e-05,0.011794,0.002243,0.347553,9.2e-05,-0.047688,31.9285,49.1525,81.0811,10.4259
32,0.00316622,35.2705,31.6361,40.2037,35.2908,0,0.093217,0.019987,0.972795,0.217358,0.532623,0.093495,0.000951,0.000204,0.000416,9.3e-05,0.012124,0.002128,0.217692,-0.004679,-0.034893,34.1923,44.186,78.3784,9.7407
33,0.00287823,36.5397,33.4007,39.6227,36.6129,0,0.093432,0.023578,0.984098,0.206664,0.522558,0.100023,0.000954,0.000241,0.000421,8.8e-05,0.011895,0.002277,0.245853,-0.004056,-0.032734,31.8668,46.5116,78.3784,8.7782
34,0.00259864,35.6045,32.9055,40.3751,35.4508,0,0.094782,0.025514,1.006216,0.212815,0.516249,0.100525,0.000967,0.00026,0.00043,9.1e-05,0.011751,0.002288,0.233777,-0.001002,-0.047121,32.5097,48.5714,81.0811,9.2118
35,0.00232855,35.8049,32.6018,35.6889,35.8246,0,0.096396,0.021885,1.036231,0.233214,0.517279,0.099856,0.000984,0.000223,0.000443,0.0001,0.011775,0.002273,0.256069,-0.004602,-0.02422,42.0147,36.3636,78.3784,11.213
36,0.00206901,36.6733,33.3827,40.374,36.7371,0,0.098008,0.024022,1.039676,0.234402,0.499711,0.090028,0.001,0.000245,0.000444,0.0001,0.011375,0.002049,0.217824,-0.004902,-0.03898,31.9498,46.4286,78.3784,10.2259
37,0.00182107,34.4021,31.3567,42.8759,34.0687,0,0.098535,0.024134,1.065631,0.232392,0.501237,0.091146,0.001006,0.000246,0.000455,9.9e-05,0.011409,0.002075,0.219685,0.000227,-0.031064,27.6641,50.7143,78.3784,8.3562
38,0.00158569,36.9405,33.8747,41.0803,36.9072,0,0.098012,0.024069,1.073241,0.248203,0.495812,0.084361,0.001,0.000246,0.000459,0.000106,0.011286,0.00192,0.215373,-0.002345,-0.032033,31.2355,47.1429,78.3784,9.0057
39,0.0013638,36.2725,34.1308,40.7249,36.0661,0,0.099313,0.021802,1.080827,0.2439,0.49129,0.087405,0.001014,0.000223,0.000462,0.000104,0.011183,0.00199,0.209391,-0.007787,-0.036641,29.6827,48.6957,78.3784,9.7686
40,0.00115629,36.0721,33.9445,40.277,36.0188,0,0.102153,0.024352,1.114704,0.255394,0.488424,0.080254,0.001043,0.000249,0.000476,0.000109,0.011118,0.001827,0.177648,-0.004809,-0.035585,31.8668,46.5116,78.3784,10.1
41,0.00096396,36.8069,34.0482,40.1743,36.8072,0,0.101876,0.020624,1.120264,0.25931,0.493713,0.095892,0.00104,0.00021,0.000479,0.000111,0.011238,0.002183,0.158372,0.001772,-0.026911,33.3784,45.0,78.3784,10.5433
42,0.00078758,35.8049,32.8708,40.1428,35.7444,0,0.100958,0.025222,1.142815,0.269354,0.467407,0.07602,0.00103,0.000257,0.000488,0.000115,0.010639,0.00173,0.176539,-0.008258,-0.031532,31.8668,46.5116,78.3784,9.5959
43,0.00062785,37.7422,34.7484,41.1664,37.7918,0,0.103442,0.022379,1.167232,0.251481,0.465767,0.080227,0.001056,0.000228,0.000499,0.000107,0.010602,0.001826,0.167577,-0.009489,-0.041397,36.0811,45.0,81.0811,11.6316
44,0.00048539,37.2077,35.1296,40.4758,37.1696,0,0.105598,0.02066,1.18041,0.262979,0.47156,0.074937,0.001078,0.000211,0.000504,0.000112,0.010734,0.001706,0.148328,-0.006254,-0.02948,31.1057,47.2727,78.3784,10.2202
45,0.00036077,36.8069,34.211,41.4608,36.6837,0,0.103553,0.021724,1.187406,0.284649,0.462747,0.085789,0.001057,0.000222,0.000507,0.000122,0.010533,0.001953,0.174643,-0.001351,-0.041845,30.6757,45.0,75.6757,9.8934
46,0.00025447,36.3393,33.0231,40.3346,36.3537,0,0.102885,0.024409,1.198097,0.294178,0.461797,0.082532,0.00105,0.000249,0.000512,0.000126,0.010512,0.001879,0.18116,-0.010946,-0.036991,31.2355,47.1429,78.3784,10.1829
47,0.00016693,39.145,37.0752,43.3817,39.1032,0,0.108225,0.023042,1.22459,0.286102,0.461655,0.09006,0.001105,0.000235,0.000523,0.000122,0.010508,0.00205,0.135057,-0.009047,-0.02995,32.6641,45.7143,78.3784,9.4173
48,9.848e-05,37.7422,35.4177,41.3885,37.8204,0,0.111699,0.024944,1.239442,0.289606,0.469806,0.091237,0.00114,0.000255,0.00053,0.000124,0.010694,0.002077,0.142295,-0.008943,-0.036789,35.3668,45.7143,81.0811,9.3184
49,4.939e-05,37.9426,35.4973,42.7673,37.8088,0,0.113744,0.027032,1.259764,0.282103,0.461301,0.082532,0.001161,0.000276,0.000538,0.000121,0.0105,0.001879,0.135131,-0.009607,-0.029144,25.5062,50.1695,75.6757,8.8373
50,1.986e-05,38.6106,37.0063,41.5615,38.6301,0,0.113725,0.025826,1.288548,0.324992,0.458559,0.084959,0.001161,0.000264,0.000551,0.000139,0.010438,0.001934,0.147689,-0.008822,-0.033968,30.5212,47.8571,78.3784,10.0476
