round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,24.7078,9.9063,6.177,25.0,0,0.174387,0.084224,5.848283,2.326501,0.887441,0.343896,0.00178,0.00086,0.002499,0.000994,0.03194,0.012377,0.133639,0.034652,0.052504,100.0,0.0,100.0,30.0543
2,0.00999014,25.2087,10.0667,6.3022,25.0,0,0.148209,0.095014,0.985619,0.719224,1.262635,1.071407,0.001513,0.00097,0.000421,0.000307,0.045443,0.038561,0.321147,0.044965,0.094016,100.0,0.0,100.0,29.3679
3,0.00996061,24.7078,9.9063,6.177,25.0,0,0.2463,0.215996,1.554875,1.626087,1.79377,1.375587,0.002514,0.002205,0.000664,0.000695,0.064559,0.049508,0.471975,0.163328,0.203965,100.0,0.0,100.0,29.379
4,0.00991152,25.2087,10.0667,6.3022,25.0,0,0.308344,0.234001,1.148784,1.070397,1.846956,1.636894,0.003147,0.002388,0.000491,0.000457,0.066473,0.058913,0.317376,0.129783,0.109802,100.0,0.0,100.0,29.3679
5,0.00984307,24.7078,9.9063,6.177,25.0,0,0.307512,0.233725,1.30751,1.020404,1.894055,1.389439,0.003139,0.002385,0.000559,0.000436,0.068169,0.050007,0.458355,0.287033,0.240689,100.0,0.0,100.0,29.1443
6,0.00975553,25.2087,10.0667,6.3022,25.0,0,0.309528,0.224834,1.704061,1.482561,1.907291,1.507277,0.003159,0.002295,0.000728,0.000634,0.068645,0.054248,0.296951,0.096646,0.139649,100.0,0.0,100.0,29.3679
7,0.00964923,24.7078,9.9063,6.177,25.0,0,0.345255,0.27113,1.738516,1.345784,1.985917,1.381962,0.003524,0.002767,0.000743,0.000575,0.071475,0.049738,0.360211,0.215207,0.220273,100.0,0.0,100.0,29.1848
8,0.00952461,33.9455,25.5644,25.5072,34.05,0,0.318988,0.211798,1.860717,1.65149,1.34012,0.965978,0.003256,0.002162,0.000795,0.000706,0.048232,0.034766,0.17767,-0.004955,0.10807,100.0,0.0,100.0,29.3906
9,0.00938215,25.2087,10.0667,6.3022,25.0,0,0.644433,0.648549,3.213842,3.214581,1.045053,0.691339,0.006577,0.006619,0.001373,0.001374,0.037612,0.024882,0.063796,0.054609,0.188209,26.6667,73.3333,100.0,7.9352
10,0.00922242,24.7078,9.9063,6.177,25.0,0,0.405908,0.263206,1.566202,1.055397,2.539988,1.65595,0.004143,0.002686,0.000669,0.000451,0.091416,0.059599,0.607267,0.493784,0.512552,100.0,0.0,100.0,29.3171
11,0.00904604,25.2087,10.0667,6.3022,25.0,0,0.346375,0.382525,1.381359,1.785622,1.377912,1.217392,0.003535,0.003904,0.00059,0.000763,0.049592,0.043815,0.197665,0.056426,0.068213,100.0,0.0,100.0,29.3677
12,0.00885371,25.32,10.1021,6.33,25.0,0,0.639425,0.381979,2.27182,1.442869,2.353513,1.533301,0.006526,0.003899,0.000971,0.000617,0.084705,0.055185,0.655908,0.68189,0.479899,100.0,0.0,100.0,29.3677
13,0.0086462,25.2087,10.0667,6.3022,25.0,0,0.518375,0.611136,0.850665,1.03105,1.486864,1.559935,0.005291,0.006237,0.000363,0.000441,0.053513,0.056143,0.396107,0.263221,0.055678,100.0,0.0,100.0,29.3677
14,0.00842431,25.32,10.1021,6.33,25.0,0,0.317923,0.193672,0.752124,0.424261,1.354445,0.753919,0.003245,0.001977,0.000321,0.000181,0.048748,0.027134,0.14255,0.156997,0.153433,100.0,0.0,100.0,29.3677
