round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,7,efficient1,brain_tumor,0.3,0,base.features.0,0.987099
1,7,efficient1,brain_tumor,0.3,1,base.features.1,0.946404
1,7,efficient1,brain_tumor,0.3,2,base.features.2,0.889743
1,7,efficient1,brain_tumor,0.3,3,base.features.3,0.728309
1,7,efficient1,brain_tumor,0.3,4,base.features.4,0.618104
1,7,efficient1,brain_tumor,0.3,5,base.features.5,0.554750
1,7,efficient1,brain_tumor,0.3,6,base.features.6,0.562549
1,7,efficient1,brain_tumor,0.3,7,base.features.7,0.561544
1,7,efficient1,brain_tumor,0.3,8,base.features.8,0.561899
1,7,efficient1,brain_tumor,0.3,9,classifier,0.000000
1,0,efficient1,brain_tumor,0.3,0,base.features.0,0.986478
1,0,efficient1,brain_tumor,0.3,1,base.features.1,0.977781
1,0,efficient1,brain_tumor,0.3,2,base.features.2,0.864341
1,0,efficient1,brain_tumor,0.3,3,base.features.3,0.756672
1,0,efficient1,brain_tumor,0.3,4,base.features.4,0.605784
1,0,efficient1,brain_tumor,0.3,5,base.features.5,0.452212
1,0,efficient1,brain_tumor,0.3,6,base.features.6,0.390645
1,0,efficient1,brain_tumor,0.3,7,base.features.7,0.392169
1,0,efficient1,brain_tumor,0.3,8,base.features.8,0.389802
1,0,efficient1,brain_tumor,0.3,9,classifier,0.000000
1,2,efficient1,brain_tumor,0.3,0,base.features.0,0.988173
1,2,efficient1,brain_tumor,0.3,1,base.features.1,0.980904
1,2,efficient1,brain_tumor,0.3,2,base.features.2,0.944651
1,2,efficient1,brain_tumor,0.3,3,base.features.3,0.900172
1,2,efficient1,brain_tumor,0.3,4,base.features.4,0.890835
1,2,efficient1,brain_tumor,0.3,5,base.features.5,0.889915
1,2,efficient1,brain_tumor,0.3,6,base.features.6,0.891887
1,2,efficient1,brain_tumor,0.3,7,base.features.7,0.903674
1,2,efficient1,brain_tumor,0.3,8,base.features.8,0.759074
1,2,efficient1,brain_tumor,0.3,9,classifier,0.000000
1,9,efficient1,brain_tumor,0.3,0,base.features.0,0.986037
1,9,efficient1,brain_tumor,0.3,1,base.features.1,0.914929
1,9,efficient1,brain_tumor,0.3,2,base.features.2,0.856792
1,9,efficient1,brain_tumor,0.3,3,base.features.3,0.745943
1,9,efficient1,brain_tumor,0.3,4,base.features.4,0.634614
1,9,efficient1,brain_tumor,0.3,5,base.features.5,0.494125
1,9,efficient1,brain_tumor,0.3,6,base.features.6,0.449277
1,9,efficient1,brain_tumor,0.3,7,base.features.7,0.448906
1,9,efficient1,brain_tumor,0.3,8,base.features.8,0.444552
1,9,efficient1,brain_tumor,0.3,9,classifier,0.000000
1,5,efficient1,brain_tumor,0.3,0,base.features.0,0.988888
1,5,efficient1,brain_tumor,0.3,1,base.features.1,0.873935
1,5,efficient1,brain_tumor,0.3,2,base.features.2,0.763400
1,5,efficient1,brain_tumor,0.3,3,base.features.3,0.652047
1,5,efficient1,brain_tumor,0.3,4,base.features.4,0.547105
1,5,efficient1,brain_tumor,0.3,5,base.features.5,0.474644
1,5,efficient1,brain_tumor,0.3,6,base.features.6,0.430756
1,5,efficient1,brain_tumor,0.3,7,base.features.7,0.407827
1,5,efficient1,brain_tumor,0.3,8,base.features.8,0.402032
1,5,efficient1,brain_tumor,0.3,9,classifier,0.000000
1,6,efficient1,brain_tumor,0.3,0,base.features.0,0.983768
1,6,efficient1,brain_tumor,0.3,1,base.features.1,0.835261
1,6,efficient1,brain_tumor,0.3,2,base.features.2,0.765160
1,6,efficient1,brain_tumor,0.3,3,base.features.3,0.746885
1,6,efficient1,brain_tumor,0.3,4,base.features.4,0.745468
1,6,efficient1,brain_tumor,0.3,5,base.features.5,0.762387
1,6,efficient1,brain_tumor,0.3,6,base.features.6,0.766540
1,6,efficient1,brain_tumor,0.3,7,base.features.7,0.758874
1,6,efficient1,brain_tumor,0.3,8,base.features.8,0.761879
1,6,efficient1,brain_tumor,0.3,9,classifier,0.000000
1,3,efficient1,brain_tumor,0.3,0,base.features.0,0.988263
1,3,efficient1,brain_tumor,0.3,1,base.features.1,0.944425
1,3,efficient1,brain_tumor,0.3,2,base.features.2,0.838155
1,3,efficient1,brain_tumor,0.3,3,base.features.3,0.760464
1,3,efficient1,brain_tumor,0.3,4,base.features.4,0.638544
1,3,efficient1,brain_tumor,0.3,5,base.features.5,0.487745
1,3,efficient1,brain_tumor,0.3,6,base.features.6,0.403400
1,3,efficient1,brain_tumor,0.3,7,base.features.7,0.371609
1,3,efficient1,brain_tumor,0.3,8,base.features.8,0.368501
1,3,efficient1,brain_tumor,0.3,9,classifier,0.000000
1,4,efficient1,brain_tumor,0.3,0,base.features.0,0.989891
1,4,efficient1,brain_tumor,0.3,1,base.features.1,0.936188
1,4,efficient1,brain_tumor,0.3,2,base.features.2,0.790770
1,4,efficient1,brain_tumor,0.3,3,base.features.3,0.564129
1,4,efficient1,brain_tumor,0.3,4,base.features.4,0.465059
1,4,efficient1,brain_tumor,0.3,5,base.features.5,0.435753
1,4,efficient1,brain_tumor,0.3,6,base.features.6,0.431536
1,4,efficient1,brain_tumor,0.3,7,base.features.7,0.448189
1,4,efficient1,brain_tumor,0.3,8,base.features.8,0.447933
1,4,efficient1,brain_tumor,0.3,9,classifier,0.000000
1,8,efficient1,brain_tumor,0.3,0,base.features.0,0.986620
1,8,efficient1,brain_tumor,0.3,1,base.features.1,0.892272
1,8,efficient1,brain_tumor,0.3,2,base.features.2,0.779866
1,8,efficient1,brain_tumor,0.3,3,base.features.3,0.581398
1,8,efficient1,brain_tumor,0.3,4,base.features.4,0.498667
1,8,efficient1,brain_tumor,0.3,5,base.features.5,0.502299
1,8,efficient1,brain_tumor,0.3,6,base.features.6,0.514737
1,8,efficient1,brain_tumor,0.3,7,base.features.7,0.507862
1,8,efficient1,brain_tumor,0.3,8,base.features.8,0.512097
1,8,efficient1,brain_tumor,0.3,9,classifier,0.000000
1,1,efficient1,brain_tumor,0.3,0,base.features.0,0.995670
1,1,efficient1,brain_tumor,0.3,1,base.features.1,0.953138
1,1,efficient1,brain_tumor,0.3,2,base.features.2,0.969694
1,1,efficient1,brain_tumor,0.3,3,base.features.3,0.907278
1,1,efficient1,brain_tumor,0.3,4,base.features.4,0.897313
1,1,efficient1,brain_tumor,0.3,5,base.features.5,0.889755
1,1,efficient1,brain_tumor,0.3,6,base.features.6,0.800489
1,1,efficient1,brain_tumor,0.3,7,base.features.7,0.551000
1,1,efficient1,brain_tumor,0.3,8,base.features.8,0.450912
1,1,efficient1,brain_tumor,0.3,9,classifier,0.000000
2,8,efficient1,brain_tumor,0.3,0,base.features.0,0.998147
2,8,efficient1,brain_tumor,0.3,1,base.features.1,0.798779
2,8,efficient1,brain_tumor,0.3,2,base.features.2,0.795161
2,8,efficient1,brain_tumor,0.3,3,base.features.3,0.552128
2,8,efficient1,brain_tumor,0.3,4,base.features.4,0.471828
2,8,efficient1,brain_tumor,0.3,5,base.features.5,0.492367
2,8,efficient1,brain_tumor,0.3,6,base.features.6,0.461224
2,8,efficient1,brain_tumor,0.3,7,base.features.7,0.443445
2,8,efficient1,brain_tumor,0.3,8,base.features.8,0.400451
2,8,efficient1,brain_tumor,0.3,9,classifier,0.402197
2,7,efficient1,brain_tumor,0.3,0,base.features.0,0.999005
2,7,efficient1,brain_tumor,0.3,1,base.features.1,0.832838
2,7,efficient1,brain_tumor,0.3,2,base.features.2,0.823661
2,7,efficient1,brain_tumor,0.3,3,base.features.3,0.656378
2,7,efficient1,brain_tumor,0.3,4,base.features.4,0.588625
2,7,efficient1,brain_tumor,0.3,5,base.features.5,0.430658
2,7,efficient1,brain_tumor,0.3,6,base.features.6,0.361076
2,7,efficient1,brain_tumor,0.3,7,base.features.7,0.352787
2,7,efficient1,brain_tumor,0.3,8,base.features.8,0.344317
2,7,efficient1,brain_tumor,0.3,9,classifier,0.307585
2,1,efficient1,brain_tumor,0.3,0,base.features.0,0.997911
