round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,24.4989,9.839,6.1247,25.0,0,0.440925,0.149509,6.408747,1.388804,1.160974,0.260728,0.00177,0.0006,0.002523,0.000547,0.016219,0.003642,0.099517,0.005468,0.029044,75.9885,23.0769,99.0654,21.7154
2,0.00999014,24.4989,9.839,6.1247,25.0,0,0.40048,0.146893,4.966715,1.223423,1.055807,0.246536,0.001608,0.00059,0.001955,0.000482,0.01475,0.003444,0.120862,0.014348,0.000545,65.159,27.7778,92.9368,19.1279
3,0.00996061,24.7773,9.9286,6.1943,25.0,0,0.381585,0.16885,4.354451,1.328258,1.029767,0.200913,0.001532,0.000678,0.001714,0.000523,0.014386,0.002807,0.148066,0.023255,0.01831,49.537,45.8333,95.3704,14.5168
4,0.00991152,36.804,26.2911,21.1614,37.343,0,0.31461,0.12292,3.522987,1.068691,1.002035,0.231589,0.001263,0.000493,0.001387,0.000421,0.013998,0.003235,0.216474,0.025999,-0.021522,32.5779,59.6154,92.1933,9.5512
5,0.00984307,30.2895,20.6458,16.0923,30.8295,0,0.317359,0.125913,3.405869,0.986828,1.045023,0.176121,0.001274,0.000505,0.001341,0.000389,0.014599,0.00246,0.220158,0.036352,0.057834,54.7963,42.4,97.1963,15.4926
6,0.00975553,29.2316,18.8084,18.1848,29.8586,0,0.289249,0.120895,2.979674,1.059096,0.987781,0.300737,0.001161,0.000485,0.001173,0.000417,0.013799,0.004201,0.213882,0.026365,-0.025286,31.2635,68.2692,99.5327,9.1064
7,0.00964923,37.5835,33.1876,46.6849,37.8503,0,0.285761,0.114068,2.844314,0.921856,1.042911,0.222081,0.001147,0.000458,0.00112,0.000363,0.014569,0.003102,0.242771,0.03435,0.066751,33.2135,65.3846,98.5981,12.7184
8,0.00952461,44.2094,37.774,32.5777,45.0326,0,0.29715,0.121978,2.85194,1.163948,1.034979,0.35961,0.001193,0.00049,0.001123,0.000458,0.014459,0.005024,0.205603,0.029245,0.006092,49.9256,48.6726,98.5981,13.6454
9,0.00938215,64.3653,63.2565,68.0447,64.6371,0,0.281325,0.096285,2.562378,0.723293,1.080432,0.194881,0.001129,0.000387,0.001009,0.000285,0.015094,0.002722,0.229314,0.042004,0.107847,32.7434,67.2566,100.0,10.5801
10,0.00922242,53.0067,47.2236,70.0044,53.8924,0,0.261712,0.091871,2.396696,0.721047,1.042952,0.408369,0.001051,0.000369,0.000944,0.000284,0.01457,0.005705,0.251974,0.028272,-0.009954,22.6905,74.0385,96.729,6.2309
11,0.00904604,75.3898,75.4469,77.4796,75.5499,0,0.264337,0.102228,2.422725,0.809579,1.141941,0.158988,0.001061,0.00041,0.000954,0.000319,0.015953,0.002221,0.238014,0.031711,0.122188,21.1808,77.8846,99.0654,7.2079
12,0.00885371,64.4766,61.7651,75.733,65.028,0,0.255786,0.094215,2.231754,0.707958,1.008618,0.440026,0.001027,0.000378,0.000879,0.000279,0.01409,0.006147,0.226401,0.011758,-0.049208,29.5716,69.0265,98.5981,10.4509
13,0.0086462,76.0579,75.5332,79.504,75.7539,0,0.258147,0.089293,2.231163,0.693925,1.137121,0.135795,0.001036,0.000358,0.000878,0.000273,0.015886,0.001897,0.242002,0.031273,0.128848,42.4478,56.6176,99.0654,12.8593
14,0.00842431,66.0356,58.7923,76.4619,66.0996,0,0.245614,0.088242,2.118645,0.644653,0.997331,0.487698,0.000986,0.000354,0.000834,0.000254,0.013933,0.006813,0.220685,0.01195,-0.061852,30.5981,68.0,98.5981,8.464
15,0.00818893,77.5056,77.0297,81.9487,77.2237,0,0.271188,0.088387,2.318155,0.735505,1.17615,0.214214,0.001089,0.000355,0.000913,0.00029,0.016431,0.002993,0.22835,0.033433,0.148017,22.6366,75.9615,98.5981,7.854
16,0.00794099,67.1492,63.263,78.3427,67.3286,0,0.25285,0.097077,2.15775,0.729471,0.96356,0.530476,0.001015,0.00039,0.00085,0.000287,0.013461,0.007411,0.20022,0.008053,-0.078972,19.8371,78.7611,98.5981,5.6847
17,0.00768145,72.9955,71.0659,81.3357,72.5471,0,0.264462,0.087462,2.220646,0.69576,1.171664,0.239147,0.001062,0.000351,0.000874,0.000274,0.016368,0.003341,0.257086,0.037679,0.158476,25.5212,73.0769,98.5981,7.132
18,0.00741136,75.5011,72.5663,81.9252,75.4535,0,0.244972,0.086918,2.022755,0.557034,0.951637,0.582551,0.000983,0.000349,0.000796,0.000219,0.013294,0.008138,0.207053,0.009486,-0.079947,14.2185,83.6538,97.8723,4.8192
19,0.00713177,82.7394,82.7058,85.2483,82.4759,0,0.253904,0.080176,2.046567,0.69749,1.138411,0.264934,0.001019,0.000322,0.000806,0.000275,0.015904,0.003701,0.258822,0.027511,0.153147,36.5308,61.6,98.1308,11.1125
20,0.00684378,73.7194,69.7707,82.1517,73.6014,0,0.249364,0.084096,2.071933,0.519219,0.906327,0.538392,0.001001,0.000338,0.000816,0.000204,0.012661,0.007521,0.189894,0.00549,-0.079507,16.3462,83.6538,100.0,5.2263
21,0.00654854,76.9488,75.4489,83.1405,76.4905,0,0.239011,0.070957,1.860109,0.537116,1.116592,0.300519,0.00096,0.000285,0.000732,0.000211,0.015599,0.004198,0.281089,0.037043,0.144807,14.45,84.6154,99.0654,4.518
22,0.00624721,76.1136,73.9998,82.5035,76.0985,0,0.256478,0.091258,2.167381,0.612555,0.87992,0.527657,0.00103,0.000366,0.000853,0.000241,0.012292,0.007371,0.18584,0.004485,-0.05876,25.6637,74.3363,100.0,7.3333
23,0.00594097,78.0624,76.8302,83.9572,77.6302,0,0.242461,0.069211,1.891185,0.555103,1.041876,0.309307,0.000973,0.000278,0.000745,0.000219,0.014555,0.004321,0.263317,0.024958,0.123444,14.4,85.6,100.0,4.539
24,0.00563104,83.853,82.9008,85.5759,83.7514,0,0.243807,0.076946,2.014906,0.508393,0.832038,0.510546,0.000979,0.000309,0.000793,0.0002,0.011624,0.007132,0.204379,0.003843,-0.065982,16.8142,83.1858,100.0,5.0634
25,0.00531864,80.902,80.3547,85.8583,80.5133,0,0.247288,0.070486,1.908456,0.604528,1.023959,0.346419,0.000993,0.000283,0.000751,0.000238,0.014305,0.004839,0.258328,0.029138,0.129561,17.1822,81.4159,98.5981,5.069
26,0.005005,84.4655,83.6285,85.4749,84.3418,0,0.236512,0.069907,1.866185,0.404804,0.831712,0.510788,0.000949,0.000281,0.000735,0.000159,0.011619,0.007136,0.220898,0.005992,-0.057005,13.8015,84.0708,97.8723,4.2701
27,0.00469136,79.8441,79.1257,85.0952,79.4596,0,0.247397,0.06683,1.940915,0.538156,1.01697,0.368142,0.000993,0.000268,0.000764,0.000212,0.014207,0.005143,0.261402,0.027905,0.132523,14.1593,85.8407,100.0,4.8688
28,0.00437896,86.7483,86.3068,86.9961,86.64,0,0.23365,0.069042,1.857164,0.384204,0.766672,0.482268,0.000938,0.000277,0.000731,0.000151,0.01071,0.006737,0.226869,0.007789,-0.047251,13.2743,86.7257,100.0,4.1759
29,0.00406903,83.853,83.721,87.0381,83.5471,0,0.23637,0.063944,1.814724,0.519653,0.907049,0.328172,0.000949,0.000257,0.000714,0.000205,0.012671,0.004585,0.264113,0.025951,0.100607,15.9292,84.0708,100.0,5.1507
30,0.00376279,86.0245,85.5029,86.5749,85.9273,0,0.230741,0.069906,1.79786,0.426307,0.72372,0.431835,0.000926,0.000281,0.000708,0.000168,0.01011,0.006033,0.227416,0.001364,-0.049156,12.5,87.5,100.0,4.3228
31,0.00346146,80.7906,80.1017,85.6264,80.3955,0,0.244505,0.076274,1.92951,0.602331,0.86854,0.314776,0.000982,0.000306,0.00076,0.000237,0.012133,0.004397,0.256455,0.026204,0.122703,22.1239,77.8761,100.0,6.2706
32,0.00316622,87.3608,86.9994,87.6334,87.2468,1,0.244466,0.073236,1.934168,0.511162,0.727387,0.444345,0.000981,0.000294,0.000762,0.000201,0.010162,0.006207,0.210163,0.007592,-0.042178,12.5,87.5,100.0,4.2107
33,0.00287823,84.6325,84.6607,88.1751,84.3532,0,0.247696,0.078643,1.972747,0.666069,0.83861,0.312239,0.000994,0.000316,0.000777,0.000262,0.011715,0.004362,0.243206,0.01616,0.105634,14.1593,85.8407,100.0,4.4936
34,0.00259864,86.1359,85.4847,86.3833,86.0111,0,0.225867,0.076211,1.711438,0.524835,0.659178,0.377447,0.000907,0.000306,0.000674,0.000207,0.009209,0.005273,0.238928,0.005201,-0.040962,10.2699,88.4956,98.7654,3.402
