epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,25.041736227045075,10.107066381156317,14.59030100334448,24.943014565333744,68.44741235392321,65.58906032086638,70.86470610682223,68.97677502885709
1,46.800222593210904,40.303870343096825,57.358858417919144,47.40989920175441,64.32943795214246,64.36500045890618,69.37045421131043,64.10049429953078
2,61.32442960489705,58.84409754336548,72.09708342831158,61.36795226129954,76.79465776293823,76.52852231337982,76.76112736939922,76.98016159066607
3,68.16917084028937,67.75943041310873,72.83762305046551,68.53730977843492,80.13355592654425,80.01225588888103,80.12565686135198,80.316505661203
4,65.33110740122426,63.97799673926908,71.65153574885854,65.85664082483417,79.74401780745687,79.72242424423698,80.27081528544056,79.8431831291936
5,73.28881469115191,73.28223105615888,76.4466790794022,73.57888390730241,78.79799666110183,79.05462371016236,79.41603127696983,78.8284280790168
6,75.06956037840847,75.28687705321909,78.1557452229921,75.33618804045194,82.47078464106845,82.47403878722514,82.97694395080046,82.48455192819783
7,81.41346688925988,81.82181298282444,83.18538196134784,81.60312395126552,77.3511407902059,76.9465136130001,79.4084307961775,77.60782772396794
8,76.3494713411241,75.7138326534532,79.39335550238205,76.75150051872728,81.24652198107958,81.16915649186245,81.57627918716616,81.3167399762685
9,82.41513633834168,82.52968418973595,83.18759831595924,82.58293041638484,81.52476349471341,81.51334145204837,81.7979827601359,81.66511420368568
10,84.08458542014469,84.14862326909294,84.5597262848814,84.26999296022724,79.91096271563717,80.16859212920974,81.38461876841518,79.84083842366117
11,85.03060656649973,85.31129277165432,85.79405919392238,85.14319633728526,85.47579298831386,85.58099127823596,85.89226813704282,85.5809380517493
12,85.97662771285476,86.15277539015193,86.56033126638687,86.12686948483407,85.69838619922092,85.57156002372142,85.53415989081701,85.83647717566998
13,85.97662771285476,86.05282210278381,86.2246107194604,86.12653643940814,79.5214245965498,78.993100617067,79.88030019497853,79.68384667244476
14,83.30550918196995,83.08632370607616,84.3455036389788,83.58906417694861,85.7540345019477,85.60268509946344,85.76653172954842,85.8981217968184
15,86.97829716193655,86.93670783270963,86.9409062314456,87.11590876902302,81.74735670562048,81.90861730849177,82.7853786823259,81.75869262832724
16,87.64607679465777,87.65928467772225,88.32528801102988,87.65567941309162,86.42181413466889,86.38110659259772,86.3326106221545,86.49070474832851
17,86.9226488592098,87.09366880751601,87.4163706466193,87.03924529352939,79.07623817473566,79.39225888808444,80.24955644660162,79.06443957731182
18,79.96661101836395,80.61772133929176,83.56069002694659,80.09086366808977,88.03561491374514,88.01180982823684,88.07156922826573,88.10665682551287
19,87.97996661101837,88.09638041140194,88.14935536986242,88.05321521779616,86.58875904284919,86.7538267816393,86.8992656636673,86.6581536928152
20,88.48080133555926,88.52067975856924,88.56164711206108,88.56094442533906,88.53644963828603,88.47578191573119,88.46274515159334,88.62637148478083
21,87.64607679465777,87.66461711248232,87.63721990084655,87.76070536388556,86.19922092376183,86.07264366574732,86.09871952899341,86.31731463835663
22,88.2582081246522,88.28530150581669,88.2717557359598,88.37943029475079,89.81636060100166,89.78787002889152,89.78814399797042,89.921831291877
23,87.81302170283807,87.82717025506845,87.81724400085359,87.9418544699293,89.259877573734,89.22191451321825,89.20624004148094,89.35898829216326
24,88.14691151919867,88.10903119959241,88.17498059273309,88.23035908222656,88.59209794101281,88.55622530767079,88.5769224388141,88.69429712426741
25,88.03561491374514,88.0356164954503,88.0696354462974,88.17220296363041,87.47913188647746,87.38319821913592,87.38833130938698,87.55435482457162
26,88.4251530328325,88.44113980288017,88.43482510949305,88.49358485771846,89.20422927100724,89.16896725222097,89.1239165350175,89.2926157148374
27,88.4251530328325,88.47814636358898,88.5025747653781,88.49330379778844,85.25319977740679,85.39150756174428,85.67695334158785,85.26735817303492
28,88.31385642737897,88.41263507264331,88.48742227564867,88.3787125519859,88.9259877573734,88.9524181373848,88.91398114256958,89.01612621427567
29,88.36950473010573,88.44455070807369,88.43550855783933,88.4606325351183,88.9259877573734,88.89329629692716,88.84407888026264,89.02499502859399
30,87.70172509738453,87.69106801859247,87.73653878672718,87.8471512360807,86.36616583194213,86.34577285040876,86.39043245370956,86.4691303331768
