epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,13.159652638610556,6.8601887426307755,8.653496918254453,12.325399251523997,54.37541750167001,53.72275299600907,54.33986891515452,54.09081005659415
1,18.97127588510354,10.320206755175684,10.407219748342131,18.952752945709907,52.37140948563794,50.8296584193254,52.39674820357112,52.417998516151656
2,21.108884435537743,13.196480395739634,10.14789469659104,21.537077699900262,53.9746158984636,53.601191062205686,53.94673962660711,53.72121548884249
3,23.112892451569806,16.49549331356279,19.015943561716757,23.675656757282322,54.50901803607214,53.837397439925226,54.65401333289519,54.3560201064959
4,22.44488977955912,15.579336176783617,17.769804620026946,22.91364298129092,54.776219104876425,54.23338209463433,55.57126092780178,54.35431065789371
5,24.248496993987974,19.818424781200235,26.740438928049503,24.6179157269823,55.978623914495664,55.25377705283905,56.67689290040845,55.46781640869496
6,24.248496993987974,20.545904765496275,26.950001765771976,24.838614601365805,55.51102204408818,54.62494111609886,56.20504120917653,55.22948234381786
7,25.384101536406146,21.414434963563913,23.58235319513677,25.85530469389534,56.84702738810955,56.51994899596906,57.85789807909968,56.617309972595756
8,25.18370073480294,21.542428266598897,31.455500337475655,26.039707727747942,58.183032732130926,57.839561640096136,59.09877139579059,57.98878102425565
9,26.720106880427526,23.23909339527217,31.29326347548224,27.36603362397715,58.183032732130926,57.07058494951844,58.83973283980042,57.726956176075575
10,26.38610554442218,21.085993205590327,25.929239380113746,26.948379970666824,57.581830327321306,57.12241307046268,59.13121739651677,57.312141649832036
11,25.985303941215765,22.850273692829294,29.433117584038847,26.69711049738822,59.25183700734803,58.83874364926983,60.29058689998957,58.99458844862193
12,28.390113560454246,25.97401205567829,31.144139929602886,29.014391403170603,60.387441549766194,59.998786445016904,61.100563210638,60.12663816260056
13,28.857715430861724,26.437930343886805,31.842086547200328,29.478422134213268,58.717434869739485,58.61705920052819,60.831230576453585,58.43653698191087
14,28.523714094856377,25.90812065663907,33.1272723300355,29.447387885819815,58.517034068136276,57.92807738738721,59.598299969355836,58.583942872882766
15,29.124916499666,26.677167378513094,31.69430108202732,30.129266585776822,61.12224448897795,60.93969693548329,62.662281203889506,60.9246778811565
16,30.12692050768203,27.24426634221041,33.88694429070902,30.966909157973006,59.919839679358724,59.83428181766616,61.545057221973984,59.78223240030209
17,30.12692050768203,28.23411777622623,32.93784294624373,30.97861138765312,60.52104208416834,60.57972411127708,61.87220754448075,60.4382700561669
18,32.598530394121575,30.316240563807895,33.881915366282186,33.40232685311753,60.45424181696727,60.4461118275316,61.595027884334485,60.226873482311895
19,31.730126920507683,29.54787966762019,33.39426351281873,32.51249637162891,61.65664662658651,61.58064957335224,62.412777662168814,61.29480732777793
20,32.39812959251837,29.9427715048748,36.75035886337993,33.250619839373115,59.85303941215765,59.626625384478245,62.355604824314426,59.8832611623927
21,32.79893119572478,30.485174130367987,35.24443586727013,33.566955520753524,61.4562458249833,61.2358516609975,63.59237228080599,61.04718109511389
22,32.66533066132264,29.82920762727514,37.3568921897953,33.21721313732608,61.523046092184366,61.32424676312681,62.37624810780812,61.410562363707974
