round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,vim_tiny,cifar10,1.0,0,base.patch_embed,0.938832
1,0,1,vim_tiny,cifar10,1.0,1,base.layers.0.mixer,0.800162
1,0,1,vim_tiny,cifar10,1.0,2,base.layers.1.mixer,0.347377
1,0,1,vim_tiny,cifar10,1.0,3,base.layers.2.mixer,0.905817
1,0,1,vim_tiny,cifar10,1.0,4,base.layers.3.mixer,0.805492
1,0,1,vim_tiny,cifar10,1.0,5,base.layers.4.mixer,0.949478
1,0,1,vim_tiny,cifar10,1.0,6,base.layers.5.mixer,0.828637
1,0,1,vim_tiny,cifar10,1.0,7,base.layers.6.mixer,0.881173
1,0,1,vim_tiny,cifar10,1.0,8,base.layers.7.mixer,0.940113
1,0,1,vim_tiny,cifar10,1.0,9,base.layers.8.mixer,0.965484
1,0,1,vim_tiny,cifar10,1.0,10,base.layers.9.mixer,0.959633
1,0,1,vim_tiny,cifar10,1.0,11,base.layers.10.mixer,0.916838
1,0,1,vim_tiny,cifar10,1.0,12,base.layers.11.mixer,0.923328
1,0,1,vim_tiny,cifar10,1.0,13,classifier,0.716541
1,0,2,vim_tiny,cifar10,1.0,0,base.patch_embed,0.984480
1,0,2,vim_tiny,cifar10,1.0,1,base.layers.0.mixer,0.921949
1,0,2,vim_tiny,cifar10,1.0,2,base.layers.1.mixer,0.278757
1,0,2,vim_tiny,cifar10,1.0,3,base.layers.2.mixer,0.956117
1,0,2,vim_tiny,cifar10,1.0,4,base.layers.3.mixer,0.767007
1,0,2,vim_tiny,cifar10,1.0,5,base.layers.4.mixer,0.949104
1,0,2,vim_tiny,cifar10,1.0,6,base.layers.5.mixer,0.933911
1,0,2,vim_tiny,cifar10,1.0,7,base.layers.6.mixer,0.921803
1,0,2,vim_tiny,cifar10,1.0,8,base.layers.7.mixer,0.977194
1,0,2,vim_tiny,cifar10,1.0,9,base.layers.8.mixer,0.961751
1,0,2,vim_tiny,cifar10,1.0,10,base.layers.9.mixer,0.964857
1,0,2,vim_tiny,cifar10,1.0,11,base.layers.10.mixer,0.900704
1,0,2,vim_tiny,cifar10,1.0,12,base.layers.11.mixer,0.944299
1,0,2,vim_tiny,cifar10,1.0,13,classifier,0.939494
1,0,3,vim_tiny,cifar10,1.0,0,base.patch_embed,0.968924
1,0,3,vim_tiny,cifar10,1.0,1,base.layers.0.mixer,0.921401
1,0,3,vim_tiny,cifar10,1.0,2,base.layers.1.mixer,0.322166
1,0,3,vim_tiny,cifar10,1.0,3,base.layers.2.mixer,0.917346
1,0,3,vim_tiny,cifar10,1.0,4,base.layers.3.mixer,0.866095
1,0,3,vim_tiny,cifar10,1.0,5,base.layers.4.mixer,0.909793
1,0,3,vim_tiny,cifar10,1.0,6,base.layers.5.mixer,0.908111
