epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,8.684034736138944,3.81519026432683,2.8356679175947512,8.680804600004008,26.38610554442218,25.701996109706016,28.04602322976033,26.34180664982165
1,17.835671342685373,10.899522859770116,11.30408675380115,17.52843926192235,31.79692718770875,30.78610050591087,33.67511839290015,31.651768557996125
2,20.70808283233133,16.944722351912116,20.192001528381702,20.450718161311933,31.730126920507683,31.01470213514898,32.002021321218955,31.84341583584917
3,23.780895123580496,20.77696151200763,20.221634610373044,23.405287221076694,32.73213092852371,32.116013714854034,32.93871906606169,32.694152153529906
4,24.448897795591183,22.2930919945424,23.823622431992458,24.456431221170703,32.39812959251837,32.17206040012601,33.84683648361602,32.32404648827156
5,25.918503674014698,23.229337288486427,28.502563477578512,25.94467421913932,33.60053440213761,32.86288265210444,33.852280900917734,33.61675608136095
6,29.191716766867064,27.76949943613752,28.422303296849666,29.29800660154448,34.60253841015364,33.24972472005384,33.688927563061355,34.50872701932086
7,31.19572478289913,29.43127803173191,31.75454315951506,31.066265226252543,37.675350701402806,37.201619034091884,37.94290745805279,37.666276320999906
8,29.72611890447562,27.40143004791951,31.802062390623515,29.745538147703122,36.539746158984634,36.489519912923384,37.323810898624075,36.419154806776135
9,33.06613226452906,31.337017280329903,34.048707278376575,32.82790063460641,39.478957915831664,38.60032636907443,39.624567335045064,39.458575508768526
10,35.136940547762194,32.955931556610395,38.39060116967236,35.18835887437476,38.476953907815634,37.84488315729596,38.21056761826256,38.43561471249481
11,37.00734802939212,36.638744195817644,37.22828966946466,37.01414491541773,39.478957915831664,38.277526543243475,38.61352249885863,39.361784765985746
12,36.4061456245825,35.35745164778618,36.11753887198563,36.31814877758818,40.28056112224449,39.94115222439315,40.13081774349646,40.33841018191171
13,37.20774883099532,36.14542492897827,38.985849678184096,37.160151364492414,38.5437541750167,38.02070319044324,38.54871561779497,38.431371424745876
14,36.27254509018036,34.733019214604845,36.73475416166902,36.26191889577394,41.41616566466266,40.82149192689647,40.96394938185428,41.395721607293844
15,38.877755511022045,37.94118502116001,39.1295784568373,38.85196698969749,40.41416165664663,39.452377884656194,39.79678011114011,40.45001781876745
16,37.74215096860388,37.01309441408097,37.80421633777977,37.89635835396484,41.48296593186373,41.11949007869519,41.89557587232701,41.33990774034279
17,37.74215096860388,36.765741227225604,38.17214622161928,37.766712266717704,41.015364061456246,40.26208375864401,40.59129558834984,41.013782774118766
18,39.4121576486306,38.594920489397126,39.678333420409054,39.452713858009005,40.81496325985304,40.08752182399103,40.180650546206046,40.711102046808065
19,38.61055444221777,37.68539652806603,38.526352440056215,38.640871555556856,39.81295925183701,39.579620250401234,40.272446921043354,39.83816350729619
20,39.21175684702739,38.4474251502176,39.43601712769687,39.346384165193555,42.35136940547763,41.69044265445634,41.74684094696522,42.398196700331795
21,38.81095524382098,38.088064697593474,38.716413204194865,38.93356091249146,40.480961923847694,40.13708977505127,40.21475190020052,40.51288224168621
22,38.81095524382098,38.263330107254916,39.444905761908906,38.913758704434265,42.15096860387442,41.609763003639415,42.03134921894809,42.16655762531666
23,39.94655978623914,39.3249481529963,40.24907934529941,40.0807698631313,41.08216432865731,40.68549731503248,40.84116763689968,41.09853210023917
24,38.81095524382098,38.31738703442481,39.10043012844476,38.90947923050669,41.68336673346693,41.38547261634226,41.60550917513629,41.56918763566545
25,38.81095524382098,38.478650410049134,39.19557860595432,38.880910336410096,40.480961923847694,40.32355027380231,40.50217960242256,40.52617743631998
26,38.94455577822311,38.717400570890554,39.775767254823336,38.99392830131625,43.15297261189045,42.54256058751066,42.59452164355096,43.128624077864224
27,38.877755511022045,38.540000160841075,39.47745033358947,38.98220843392304,40.41416165664663,40.12573753828396,40.320786195604114,40.37781353302055
28,40.08016032064128,39.702077561128455,40.32988074928069,40.112075534233576,41.81696726786907,41.05738366503484,40.97661116992198,41.77686620851776
29,39.81295925183701,39.07089392288767,39.38117148718795,39.85780695148292,43.55377421509686,42.98606727225178,43.12904106214096,43.55667188485802
30,40.6813627254509,40.61820816781429,41.08488357221518,40.67017490684982,41.48296593186373,41.29098558513367,41.64380467374019,41.490855822766534
31,40.6813627254509,40.23728923718847,41.48738008910329,40.69781171656192,42.618570474281896,42.23479071205557,42.75280318079237,42.544056319273594
32,39.612558450233806,39.448670795955145,40.93267760465192,39.698775624570835,42.618570474281896,42.63282641155753,43.01704785418203,42.47252880382806
33,41.21576486305945,41.21517427270491,42.04064367811761,41.211933874607105,42.88577154308617,42.38614060717813,42.33805405897413,42.88022717852019
34,39.54575818303273,39.02376574908205,39.82182624511719,39.62300299438522,43.55377421509686,43.24550161315995,43.9308024908405,43.64407760547142
35,39.478957915831664,39.22619123146391,40.0479033330767,39.57675894753987,41.34936539746159,41.12435202226615,41.28553119944584,41.361779171193334
