round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
17,0.00768145,37.7422,36.7657,38.1721,37.7667,0,0.072912,0.02501,1.469326,0.164757,0.626041,0.039297,0.001459,0.000501,0.0008,9e-05,0.01425,0.000895,0.348583,0.02463,-0.05051,22.1677,33.1169,55.2846,5.7839
18,0.00741136,39.4122,38.5949,39.6783,39.4527,0,0.074095,0.018973,1.532642,0.180951,0.62614,0.040656,0.001483,0.00038,0.000834,9.9e-05,0.014253,0.000925,0.377273,0.0185,-0.048655,18.7467,29.2208,47.9675,5.2514
19,0.00713177,38.6106,37.6854,38.5264,38.6409,0,0.073623,0.0208,1.595636,0.172966,0.615753,0.037121,0.001474,0.000416,0.000869,9.4e-05,0.014016,0.000845,0.296356,0.014887,-0.061277,26.7131,28.5714,55.2846,6.7976
20,0.00684378,39.2118,38.4474,39.436,39.3464,0,0.07349,0.015993,1.635745,0.200751,0.610098,0.040178,0.001471,0.00032,0.000891,0.000109,0.013887,0.000915,0.282607,0.008728,-0.054597,22.004,32.4675,54.4715,6.5728
21,0.00654854,38.811,38.0881,38.7164,38.9336,0,0.074593,0.016351,1.678305,0.202892,0.608732,0.039032,0.001493,0.000327,0.000914,0.00011,0.013856,0.000888,0.253379,0.007258,-0.060893,23.3236,34.4,57.7236,6.6717
22,0.00624721,38.811,38.2633,39.4449,38.9138,0,0.076071,0.014515,1.749206,0.205175,0.615185,0.028288,0.001523,0.000291,0.000952,0.000112,0.014003,0.000644,0.24167,0.002767,-0.054332,21.8404,31.8182,53.6585,5.6892
23,0.00594097,39.9466,39.3249,40.2491,40.0808,0,0.077011,0.018495,1.779767,0.243824,0.603091,0.023598,0.001541,0.00037,0.000969,0.000133,0.013728,0.000537,0.209253,0.003204,-0.060619,18.752,32.4675,51.2195,6.1305
24,0.00563104,38.811,38.3174,39.1004,38.9095,0,0.077107,0.015553,1.840206,0.232762,0.587945,0.025631,0.001543,0.000311,0.001002,0.000127,0.013383,0.000583,0.177389,0.000385,-0.060104,18.1026,33.1169,51.2195,5.8009
25,0.00531864,38.811,38.4787,39.1956,38.8809,0,0.079369,0.015519,1.86837,0.228663,0.597523,0.019793,0.001589,0.000311,0.001017,0.000125,0.013601,0.000451,0.200267,0.002442,-0.059495,13.5675,34.4,47.9675,4.2667
26,0.005005,38.9446,38.7174,39.7758,38.9939,0,0.078918,0.014808,1.90221,0.227085,0.581451,0.022901,0.00158,0.000296,0.001036,0.000124,0.013235,0.000521,0.177304,-0.002049,-0.057947,22.004,32.4675,54.4715,6.9929
27,0.00469136,38.8778,38.54,39.4775,38.9822,0,0.080282,0.014945,1.970881,0.28294,0.587179,0.02003,0.001607,0.000299,0.001073,0.000154,0.013366,0.000456,0.155079,-0.000208,-0.055555,17.6325,34.4,52.0325,5.4206
28,0.00437896,40.0802,39.7021,40.3299,40.1121,0,0.081646,0.01472,1.996741,0.268175,0.585941,0.033746,0.001634,0.000295,0.001087,0.000146,0.013338,0.000768,0.159943,-0.003492,-0.047544,21.6767,31.1688,52.8455,6.2804
29,0.00406903,39.813,39.0709,39.3812,39.8578,0,0.083513,0.015394,2.077586,0.294894,0.586998,0.022004,0.001672,0.000308,0.001131,0.000161,0.013362,0.000501,0.149911,-0.00061,-0.050563,17.2896,33.1169,50.4065,5.0281
30,0.00376279,40.6814,40.6182,41.0849,40.6702,0,0.083689,0.016049,2.09926,0.264609,0.589576,0.032498,0.001675,0.000321,0.001143,0.000144,0.01342,0.00074,0.13073,-0.006014,-0.045706,22.2222,28.5714,50.7937,6.926
31,0.00346146,40.6814,40.2373,41.4874,40.6978,0,0.085543,0.015982,2.154486,0.307098,0.589184,0.026408,0.001712,0.00032,0.001173,0.000167,0.013411,0.000601,0.118142,-0.005628,-0.048509,16.5471,34.2466,50.7937,4.8895
32,0.00316622,39.6126,39.4487,40.9327,39.6988,0,0.086272,0.01694,2.190194,0.286653,0.58833,0.029559,0.001727,0.000339,0.001193,0.000156,0.013392,0.000673,0.123331,-0.006091,-0.04441,24.1157,31.1688,55.2846,6.0572
33,0.00287823,41.2158,41.2152,42.0406,41.2119,0,0.087886,0.011668,2.229273,0.280642,0.577081,0.025289,0.001759,0.000234,0.001214,0.000153,0.013136,0.000576,0.146594,-0.004226,-0.055503,21.6455,31.2,52.8455,6.6771
34,0.00259864,39.5458,39.0238,39.8218,39.623,0,0.088866,0.016072,2.290757,0.304158,0.576594,0.030345,0.001779,0.000322,0.001247,0.000166,0.013125,0.000691,0.121209,-0.007987,-0.050882,21.1556,34.4,55.5556,6.9342
35,0.00232855,39.479,39.2262,40.0479,39.5768,0,0.09423,0.01789,2.351603,0.308037,0.581992,0.020985,0.001886,0.000358,0.00128,0.000168,0.013248,0.000478,0.134387,-0.005801,-0.055006,18.6147,33.7662,52.381,5.3044
36,0.00206901,40.4142,40.2764,41.0543,40.5239,0,0.092571,0.018306,2.363067,0.328904,0.58691,0.030333,0.001853,0.000366,0.001287,0.000179,0.01336,0.00069,0.086822,-0.01239,-0.049594,17.7753,31.8182,49.5935,5.3132
37,0.00182107,40.4142,40.4069,41.4322,40.4507,0,0.094543,0.019288,2.402766,0.331143,0.587524,0.018561,0.001892,0.000386,0.001308,0.00018,0.013374,0.000422,0.079327,-0.008956,-0.045612,14.8559,36.3636,51.2195,4.8769
38,0.00158569,40.481,40.3649,41.1733,40.5562,0,0.099022,0.017679,2.460596,0.333845,0.586598,0.03054,0.001982,0.000354,0.00134,0.000182,0.013352,0.000695,0.152546,-0.009871,-0.057341,18.5883,31.8182,50.4065,5.7349
39,0.0013638,40.8818,40.8013,41.5845,40.882,0,0.093888,0.01613,2.45144,0.372737,0.578423,0.025699,0.001879,0.000323,0.001335,0.000203,0.013166,0.000585,0.065679,-0.010133,-0.04084,28.5714,28.5714,57.1429,8.3481
40,0.00115629,40.5478,40.4422,41.3054,40.584,0,0.099298,0.016219,2.544239,0.354682,0.576873,0.027348,0.001988,0.000325,0.001385,0.000193,0.013131,0.000623,0.103007,-0.010245,-0.051451,20.0325,32.0,52.0325,6.2207
41,0.00096396,41.0154,40.9053,41.6715,41.0866,0,0.102445,0.018079,2.572077,0.371975,0.586411,0.028399,0.002051,0.000362,0.0014,0.000203,0.013348,0.000646,0.099352,-0.00779,-0.049394,18.4704,33.1169,51.5873,6.1128
42,0.00078758,41.5498,41.3384,41.7965,41.562,0,0.103128,0.018014,2.605231,0.358137,0.57606,0.028235,0.002064,0.000361,0.001418,0.000195,0.013113,0.000643,0.093506,-0.010213,-0.052784,17.6585,36.0,53.6585,5.2764
43,0.00062785,40.6146,40.4706,41.7561,40.61,0,0.102649,0.020038,2.61336,0.3668,0.587398,0.030054,0.002055,0.000401,0.001423,0.0002,0.013371,0.000684,0.084362,-0.011089,-0.048083,23.9538,29.2208,53.1746,6.3141
44,0.00048539,41.2158,40.9666,41.4894,41.2865,0,0.10589,0.017118,2.693669,0.352138,0.585733,0.025216,0.00212,0.000343,0.001467,0.000192,0.013333,0.000574,0.076668,-0.009314,-0.051378,14.8506,33.1169,47.9675,4.9799
45,0.00036077,41.8838,41.7581,42.9505,41.827,0,0.105935,0.017582,2.711819,0.366438,0.581932,0.027177,0.00212,0.000352,0.001477,0.0002,0.013246,0.000619,0.098912,-0.011198,-0.0515,17.981,34.4,52.381,5.9863
46,0.00025447,41.5498,41.557,42.2526,41.5733,0,0.106758,0.02027,2.722655,0.426592,0.577243,0.032453,0.002137,0.000406,0.001482,0.000232,0.01314,0.000739,0.076243,-0.011574,-0.050456,21.9492,34.4,56.3492,6.1558
47,0.00016693,40.4142,40.0334,40.5501,40.4486,0,0.104984,0.01847,2.709217,0.400068,0.569543,0.034809,0.002101,0.00037,0.001475,0.000218,0.012964,0.000792,0.066673,-0.014344,-0.051504,25.2525,27.9221,53.1746,7.1235
48,9.848e-05,41.0822,41.0535,41.7532,41.1106,0,0.109292,0.016873,2.797,0.385627,0.579168,0.029926,0.002188,0.000338,0.001523,0.00021,0.013183,0.000681,0.078655,-0.011855,-0.044111,21.6767,31.1688,52.8455,5.2936
49,4.939e-05,42.0174,41.8245,42.3818,42.0178,0,0.109756,0.01463,2.791139,0.373482,0.577084,0.029322,0.002197,0.000293,0.00152,0.000203,0.013136,0.000667,0.061652,-0.011588,-0.047844,16.9676,35.0649,52.0325,5.353
50,1.986e-05,41.0822,40.9065,41.3739,41.0876,0,0.112974,0.02002,2.823838,0.421359,0.57382,0.027287,0.002261,0.000401,0.001538,0.000229,0.013062,0.000621,0.095004,-0.014133,-0.057213,21.6767,31.1688,52.8455,6.2033
