epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,13.293253173012692,9.705970792122326,10.47205368445618,12.702879844520268,52.77221108884436,51.47003757617146,52.621047298106326,52.61044255236603
1,17.368069472277888,9.036289735957096,21.128911692811275,18.26156461699006,54.776219104876425,52.40933385219508,52.90722909246607,54.07772781391878
2,18.770875083500336,12.081208827201676,15.478265009044762,19.913468897195933,56.1122244488978,54.540135392937536,56.219361963490854,55.32378313667289
3,17.835671342685373,9.566936377640697,9.434238826862993,19.087507195346976,53.9746158984636,52.86520583672656,55.54490925227529,54.57411787306772
4,19.639278557114228,14.321724708343748,17.35846683603974,21.041576874042924,57.84903139612558,55.12503720919224,57.43371711710195,56.94581710078042
5,20.908483633934534,13.828806908697139,13.466991342287077,22.165639873479652,54.642618570474276,52.51152164938606,56.16182036215569,55.34484180128116
6,21.710086840347362,15.170606863528507,18.53847659549967,23.122642586981286,58.31663326653307,57.64254266644889,59.68770537286194,58.71023799270414
7,21.442885771543086,13.98001977402088,14.330481362694968,22.825063696169483,57.71543086172345,56.64510565830816,61.591600084076646,58.47345906661848
8,22.177688710754843,14.918788707145175,16.803369847341028,23.584840704719742,59.45223780895124,57.811857104403565,60.11540420718779,59.43825398284653
9,23.647294589178355,16.645367052398303,17.46131186360617,24.910845062945814,57.11422845691383,56.35570380125887,60.02447464881018,57.936574485002325
10,21.64328657314629,13.753686476825278,15.07425124061025,23.05655644558379,59.919839679358724,60.09876292964036,62.22269355140235,60.169873816597054
11,22.31128924515698,15.766593900680142,19.042194835717986,23.84886929193674,61.12224448897795,59.75646920527391,61.63415642464175,60.63610936595627
12,24.11489645958584,17.672813367792237,21.46382993678742,25.438302522015015,62.057448229792925,59.55840575434605,62.49136588051414,61.45317784320725
13,24.448897795591183,16.424834661135378,23.92633771370391,25.700515715235916,62.32464929859719,61.04577908918441,62.48204274522562,61.717272618228904
14,24.849699398797593,16.364789362464364,26.834739561478827,26.142762873210522,58.784235136940545,57.7667096147122,62.09719651530248,59.26252790470335
15,25.651302605210418,17.837007118013545,24.771477378860393,26.942566724276872,62.658650634602544,60.90926042765494,61.97110464500629,62.16353585800141
16,25.651302605210418,17.388947269049783,26.29955831393456,26.884850153465866,61.923847695390776,61.319031581316196,62.86174679698796,61.57809948656043
17,25.985303941215765,19.502127751268223,23.567311591868897,27.260785181157733,59.65263861055444,57.003400687103266,62.45883316658429,59.08170276465526
