round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,6,vit_tiny,cifar10,0.03,0,base.patch_embed,0.963610
1,0,6,vit_tiny,cifar10,0.03,1,base.blocks.0,0.961721
1,0,6,vit_tiny,cifar10,0.03,2,base.blocks.1,0.959555
1,0,6,vit_tiny,cifar10,0.03,3,base.blocks.2,0.955965
1,0,6,vit_tiny,cifar10,0.03,4,base.blocks.3,0.953313
1,0,6,vit_tiny,cifar10,0.03,5,base.blocks.4,0.949260
1,0,6,vit_tiny,cifar10,0.03,6,base.blocks.5,0.947204
1,0,6,vit_tiny,cifar10,0.03,7,base.blocks.6,0.944941
1,0,6,vit_tiny,cifar10,0.03,8,base.blocks.7,0.942782
1,0,6,vit_tiny,cifar10,0.03,9,base.blocks.8,0.941278
1,0,6,vit_tiny,cifar10,0.03,10,base.blocks.9,0.937649
1,0,6,vit_tiny,cifar10,0.03,11,base.blocks.10,0.936307
1,0,6,vit_tiny,cifar10,0.03,12,base.blocks.11,0.935875
1,0,6,vit_tiny,cifar10,0.03,13,base.norm,0.881333
1,0,6,vit_tiny,cifar10,0.03,14,classifier,0.165497
1,0,7,vit_tiny,cifar10,0.03,0,base.patch_embed,0.994439
1,0,7,vit_tiny,cifar10,0.03,1,base.blocks.0,0.992292
1,0,7,vit_tiny,cifar10,0.03,2,base.blocks.1,0.990415
1,0,7,vit_tiny,cifar10,0.03,3,base.blocks.2,0.988367
1,0,7,vit_tiny,cifar10,0.03,4,base.blocks.3,0.986750
1,0,7,vit_tiny,cifar10,0.03,5,base.blocks.4,0.984734
1,0,7,vit_tiny,cifar10,0.03,6,base.blocks.5,0.981745
1,0,7,vit_tiny,cifar10,0.03,7,base.blocks.6,0.979216
1,0,7,vit_tiny,cifar10,0.03,8,base.blocks.7,0.977006
1,0,7,vit_tiny,cifar10,0.03,9,base.blocks.8,0.975418
1,0,7,vit_tiny,cifar10,0.03,10,base.blocks.9,0.973558
1,0,7,vit_tiny,cifar10,0.03,11,base.blocks.10,0.970336
1,0,7,vit_tiny,cifar10,0.03,12,base.blocks.11,0.968793
1,0,7,vit_tiny,cifar10,0.03,13,base.norm,0.925030
1,0,7,vit_tiny,cifar10,0.03,14,classifier,0.523737
1,0,8,vit_tiny,cifar10,0.03,0,base.patch_embed,0.989709
1,0,8,vit_tiny,cifar10,0.03,1,base.blocks.0,0.990065
1,0,8,vit_tiny,cifar10,0.03,2,base.blocks.1,0.991595
1,0,8,vit_tiny,cifar10,0.03,3,base.blocks.2,0.992837
1,0,8,vit_tiny,cifar10,0.03,4,base.blocks.3,0.992291
1,0,8,vit_tiny,cifar10,0.03,5,base.blocks.4,0.991767
1,0,8,vit_tiny,cifar10,0.03,6,base.blocks.5,0.989549
1,0,8,vit_tiny,cifar10,0.03,7,base.blocks.6,0.989026
1,0,8,vit_tiny,cifar10,0.03,8,base.blocks.7,0.987112
1,0,8,vit_tiny,cifar10,0.03,9,base.blocks.8,0.987238
1,0,8,vit_tiny,cifar10,0.03,10,base.blocks.9,0.985101
1,0,8,vit_tiny,cifar10,0.03,11,base.blocks.10,0.984763
1,0,8,vit_tiny,cifar10,0.03,12,base.blocks.11,0.982448
1,0,8,vit_tiny,cifar10,0.03,13,base.norm,0.966266
1,0,8,vit_tiny,cifar10,0.03,14,classifier,0.801212
1,0,9,vit_tiny,cifar10,0.03,0,base.patch_embed,0.956507
1,0,9,vit_tiny,cifar10,0.03,1,base.blocks.0,0.943240
1,0,9,vit_tiny,cifar10,0.03,2,base.blocks.1,0.927693
1,0,9,vit_tiny,cifar10,0.03,3,base.blocks.2,0.911368
1,0,9,vit_tiny,cifar10,0.03,4,base.blocks.3,0.892233
1,0,9,vit_tiny,cifar10,0.03,5,base.blocks.4,0.866859
1,0,9,vit_tiny,cifar10,0.03,6,base.blocks.5,0.845255
1,0,9,vit_tiny,cifar10,0.03,7,base.blocks.6,0.832757
1,0,9,vit_tiny,cifar10,0.03,8,base.blocks.7,0.819480
1,0,9,vit_tiny,cifar10,0.03,9,base.blocks.8,0.804846
1,0,9,vit_tiny,cifar10,0.03,10,base.blocks.9,0.784145
1,0,9,vit_tiny,cifar10,0.03,11,base.blocks.10,0.770314
1,0,9,vit_tiny,cifar10,0.03,12,base.blocks.11,0.756098
1,0,9,vit_tiny,cifar10,0.03,13,base.norm,0.708813
1,0,9,vit_tiny,cifar10,0.03,14,classifier,0.341702
1,1,2,vit_tiny,cifar10,0.03,0,base.patch_embed,0.865111
1,1,2,vit_tiny,cifar10,0.03,1,base.blocks.0,0.859419
1,1,2,vit_tiny,cifar10,0.03,2,base.blocks.1,0.852350
1,1,2,vit_tiny,cifar10,0.03,3,base.blocks.2,0.840516
1,1,2,vit_tiny,cifar10,0.03,4,base.blocks.3,0.835011
1,1,2,vit_tiny,cifar10,0.03,5,base.blocks.4,0.830312
1,1,2,vit_tiny,cifar10,0.03,6,base.blocks.5,0.826037
1,1,2,vit_tiny,cifar10,0.03,7,base.blocks.6,0.825075
1,1,2,vit_tiny,cifar10,0.03,8,base.blocks.7,0.822252
1,1,2,vit_tiny,cifar10,0.03,9,base.blocks.8,0.819509
1,1,2,vit_tiny,cifar10,0.03,10,base.blocks.9,0.815601
1,1,2,vit_tiny,cifar10,0.03,11,base.blocks.10,0.812169
1,1,2,vit_tiny,cifar10,0.03,12,base.blocks.11,0.808231
1,1,2,vit_tiny,cifar10,0.03,13,base.norm,0.772432
1,1,2,vit_tiny,cifar10,0.03,14,classifier,0.120354
1,1,3,vit_tiny,cifar10,0.03,0,base.patch_embed,0.880527
1,1,3,vit_tiny,cifar10,0.03,1,base.blocks.0,0.879301
1,1,3,vit_tiny,cifar10,0.03,2,base.blocks.1,0.875006
1,1,3,vit_tiny,cifar10,0.03,3,base.blocks.2,0.865420
1,1,3,vit_tiny,cifar10,0.03,4,base.blocks.3,0.861243
1,1,3,vit_tiny,cifar10,0.03,5,base.blocks.4,0.859736
1,1,3,vit_tiny,cifar10,0.03,6,base.blocks.5,0.856321
1,1,3,vit_tiny,cifar10,0.03,7,base.blocks.6,0.855863
1,1,3,vit_tiny,cifar10,0.03,8,base.blocks.7,0.853888
1,1,3,vit_tiny,cifar10,0.03,9,base.blocks.8,0.852413
1,1,3,vit_tiny,cifar10,0.03,10,base.blocks.9,0.849439
1,1,3,vit_tiny,cifar10,0.03,11,base.blocks.10,0.847315
1,1,3,vit_tiny,cifar10,0.03,12,base.blocks.11,0.843311
1,1,3,vit_tiny,cifar10,0.03,13,base.norm,0.835193
1,1,3,vit_tiny,cifar10,0.03,14,classifier,0.741977
1,1,4,vit_tiny,cifar10,0.03,0,base.patch_embed,0.876589
1,1,4,vit_tiny,cifar10,0.03,1,base.blocks.0,0.872937
1,1,4,vit_tiny,cifar10,0.03,2,base.blocks.1,0.868480
1,1,4,vit_tiny,cifar10,0.03,3,base.blocks.2,0.858461
1,1,4,vit_tiny,cifar10,0.03,4,base.blocks.3,0.854380
1,1,4,vit_tiny,cifar10,0.03,5,base.blocks.4,0.851939
1,1,4,vit_tiny,cifar10,0.03,6,base.blocks.5,0.847650
1,1,4,vit_tiny,cifar10,0.03,7,base.blocks.6,0.846765
1,1,4,vit_tiny,cifar10,0.03,8,base.blocks.7,0.843933
1,1,4,vit_tiny,cifar10,0.03,9,base.blocks.8,0.842091
1,1,4,vit_tiny,cifar10,0.03,10,base.blocks.9,0.838330
1,1,4,vit_tiny,cifar10,0.03,11,base.blocks.10,0.835132
1,1,4,vit_tiny,cifar10,0.03,12,base.blocks.11,0.830785
1,1,4,vit_tiny,cifar10,0.03,13,base.norm,0.814197
1,1,4,vit_tiny,cifar10,0.03,14,classifier,0.220316
1,1,5,vit_tiny,cifar10,0.03,0,base.patch_embed,0.873952
1,1,5,vit_tiny,cifar10,0.03,1,base.blocks.0,0.876909
1,1,5,vit_tiny,cifar10,0.03,2,base.blocks.1,0.881611
1,1,5,vit_tiny,cifar10,0.03,3,base.blocks.2,0.876335
1,1,5,vit_tiny,cifar10,0.03,4,base.blocks.3,0.877272
1,1,5,vit_tiny,cifar10,0.03,5,base.blocks.4,0.886106
1,1,5,vit_tiny,cifar10,0.03,6,base.blocks.5,0.883930
1,1,5,vit_tiny,cifar10,0.03,7,base.blocks.6,0.884769
1,1,5,vit_tiny,cifar10,0.03,8,base.blocks.7,0.885532
1,1,5,vit_tiny,cifar10,0.03,9,base.blocks.8,0.888147
1,1,5,vit_tiny,cifar10,0.03,10,base.blocks.9,0.888388
1,1,5,vit_tiny,cifar10,0.03,11,base.blocks.10,0.887965
1,1,5,vit_tiny,cifar10,0.03,12,base.blocks.11,0.882316
1,1,5,vit_tiny,cifar10,0.03,13,base.norm,0.889520
1,1,5,vit_tiny,cifar10,0.03,14,classifier,0.651528
1,1,6,vit_tiny,cifar10,0.03,0,base.patch_embed,0.859683
1,1,6,vit_tiny,cifar10,0.03,1,base.blocks.0,0.852478
1,1,6,vit_tiny,cifar10,0.03,2,base.blocks.1,0.843719
1,1,6,vit_tiny,cifar10,0.03,3,base.blocks.2,0.830623
1,1,6,vit_tiny,cifar10,0.03,4,base.blocks.3,0.823628
1,1,6,vit_tiny,cifar10,0.03,5,base.blocks.4,0.816605
1,1,6,vit_tiny,cifar10,0.03,6,base.blocks.5,0.811294
1,1,6,vit_tiny,cifar10,0.03,7,base.blocks.6,0.810019
1,1,6,vit_tiny,cifar10,0.03,8,base.blocks.7,0.806116
1,1,6,vit_tiny,cifar10,0.03,9,base.blocks.8,0.802073
1,1,6,vit_tiny,cifar10,0.03,10,base.blocks.9,0.796495
