round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,17.8595,14.0126,14.512,18.2598,0,0.182781,0.111529,3.650417,1.335825,0.744519,0.256822,0.001865,0.001138,0.00156,0.000571,0.016947,0.005846,0.034978,-0.048095,-0.032439,77.7778,22.2222,100.0,26.8789
2,0.00999014,18.3946,12.1606,20.3146,18.7742,0,0.140367,0.104164,1.916287,0.741143,0.910783,0.388315,0.001433,0.001063,0.000819,0.000317,0.020732,0.008839,0.161563,-0.018297,-0.015035,66.6667,33.3333,100.0,23.0785
3,0.00996061,16.7893,9.952,13.5745,16.45,0,0.173889,0.140352,1.662989,0.710049,1.369235,0.735781,0.001775,0.001432,0.000711,0.000303,0.031167,0.016748,0.218328,0.004288,-0.005472,100.0,0.0,100.0,31.2453
4,0.00991152,12.5084,5.2795,4.3431,13.3725,0,0.143015,0.112341,1.515252,0.634983,1.359655,0.667218,0.00146,0.001147,0.000647,0.000271,0.030949,0.015188,0.168091,0.023203,0.005376,100.0,0.0,100.0,31.1807
5,0.00984307,16.5217,11.6414,15.4198,16.3186,0,0.221263,0.138864,1.523048,0.632229,1.780984,0.893104,0.002258,0.001417,0.000651,0.00027,0.04054,0.020329,0.398222,0.022938,0.031627,100.0,0.0,100.0,31.0321
6,0.00975553,13.7793,6.4105,11.3091,13.0308,0,0.153502,0.140129,1.308101,0.524862,1.323086,0.508022,0.001567,0.00143,0.000559,0.000224,0.030117,0.011564,0.100439,-0.012643,-0.017988,88.8889,11.1111,100.0,28.0071
7,0.00964923,18.5953,9.4346,7.3063,18.799,0,0.212062,0.107331,1.366291,0.600083,1.623425,0.857902,0.002164,0.001095,0.000584,0.000256,0.036953,0.019528,0.468018,0.024218,-0.002948,100.0,0.0,100.0,31.0692
8,0.00952461,16.0535,11.4161,14.7527,16.9155,0,0.129966,0.074608,1.281923,0.458686,1.163461,0.473334,0.001326,0.000761,0.000548,0.000196,0.026483,0.010774,0.045019,-0.025343,-0.04365,48.0818,51.9182,100.0,15.518
9,0.00938215,22.0067,14.8391,23.7871,22.045,0,0.218763,0.104246,1.490119,0.672124,1.346675,0.54522,0.002233,0.001064,0.000637,0.000287,0.030654,0.012411,0.513547,-0.009927,-0.020836,100.0,0.0,100.0,30.6432
10,0.00922242,20.1338,14.6221,22.3627,19.7993,0,0.123775,0.050884,1.391152,0.489229,0.922103,0.340282,0.001263,0.000519,0.000594,0.000209,0.020989,0.007746,0.005613,-0.068747,-0.080813,100.0,0.0,100.0,31.3478
11,0.00904604,16.7224,7.9774,15.1334,16.7962,0,0.199465,0.087123,1.627057,0.686853,1.003853,0.378136,0.002036,0.000889,0.000695,0.000293,0.02285,0.008607,0.336393,-0.018824,-0.027698,66.6667,33.3333,100.0,21.9233
12,0.00885371,19.398,11.5483,19.729,18.5969,0,0.133522,0.06197,1.705003,0.728,0.899074,0.377737,0.001363,0.000632,0.000729,0.000311,0.020465,0.008598,0.049776,0.01863,-0.04205,100.0,0.0,100.0,30.518
13,0.0086462,18.796,14.7235,16.5216,19.8461,0,0.251381,0.173503,1.562073,0.750235,1.379915,0.731167,0.002566,0.001771,0.000667,0.000321,0.03141,0.016643,0.369524,-0.00408,0.008747,55.5556,44.4444,100.0,20.841
14,0.00842431,22.6087,19.5346,25.1576,22.6094,0,0.237191,0.104492,1.433722,0.566622,1.007007,0.392158,0.002421,0.001066,0.000613,0.000242,0.022922,0.008927,0.119804,-0.029816,-0.046059,88.8889,11.1111,100.0,29.0704
15,0.00818893,21.8729,16.2587,33.9023,22.2351,0,0.197595,0.097008,1.367599,0.521115,0.941924,0.333773,0.002017,0.00099,0.000584,0.000223,0.021441,0.007598,0.0331,-0.063404,-0.075228,44.4444,55.5556,100.0,16.8715
16,0.00794099,20.8696,14.8645,20.3792,20.8402,0,0.239166,0.107924,1.500371,0.603147,0.919126,0.36102,0.002441,0.001101,0.000641,0.000258,0.020922,0.008218,0.154055,-0.037781,-0.056012,43.9898,56.0102,100.0,15.6582
17,0.00768145,19.7993,15.1022,18.8031,19.8788,0,0.194643,0.092527,1.46475,0.609575,0.936211,0.365878,0.001987,0.000944,0.000626,0.00026,0.021311,0.008328,0.052728,-0.034194,-0.056552,100.0,0.0,100.0,31.0223
18,0.00741136,23.4783,16.8797,26.1528,23.731,0,0.231656,0.136427,1.615834,0.742092,1.116103,0.607181,0.002364,0.001392,0.00069,0.000317,0.025405,0.013821,0.131379,-0.012955,-0.029005,48.5934,51.4066,100.0,15.6882
19,0.00713177,23.3445,17.5873,34.1854,23.3229,0,0.34276,0.203488,1.413535,0.613058,1.013272,0.464491,0.003498,0.002077,0.000604,0.000262,0.023065,0.010573,0.171581,-0.032974,-0.054674,100.0,0.0,100.0,30.5149
20,0.00684378,21.8729,16.1662,22.6797,22.2771,0,0.261179,0.141413,1.331228,0.502643,0.905214,0.337752,0.002666,0.001443,0.000569,0.000215,0.020605,0.007688,-0.021433,-0.071064,-0.067729,48.8491,51.1509,100.0,15.4014
21,0.00654854,25.6187,19.0371,24.4738,25.5531,0,0.377087,0.214905,1.456846,0.629437,0.954622,0.407109,0.003849,0.002193,0.000623,0.000269,0.02173,0.009267,0.135089,-0.021737,-0.049602,100.0,0.0,100.0,31.0911
22,0.00624721,22.8763,18.0174,18.8032,23.2804,0,0.273612,0.174697,1.366293,0.52589,0.903386,0.312073,0.002793,0.001783,0.000584,0.000225,0.020563,0.007104,-0.034394,-0.062506,-0.059581,66.6667,33.3333,100.0,21.9833
23,0.00594097,26.2876,21.7008,36.9437,26.1564,0,0.399255,0.239492,1.516452,0.692149,0.972781,0.452121,0.004075,0.002444,0.000648,0.000296,0.022143,0.010291,0.152866,-0.00822,-0.034238,100.0,0.0,100.0,31.2705
24,0.00563104,22.9431,18.1747,26.9429,23.0712,0,0.27993,0.166706,1.361227,0.513491,0.823268,0.285811,0.002857,0.001701,0.000582,0.000219,0.01874,0.006506,-0.039171,-0.05724,-0.065252,77.7778,22.2222,100.0,24.8688
25,0.00531864,24.8161,21.9435,28.9145,24.9061,0,0.380883,0.245718,1.460259,0.628394,0.890221,0.392464,0.003887,0.002508,0.000624,0.000269,0.020264,0.008933,0.081071,-0.032238,-0.053463,88.8889,11.1111,100.0,27.4265
26,0.005005,23.1438,19.4993,31.3757,22.9428,0,0.300879,0.193037,1.380131,0.545379,0.814508,0.288644,0.003071,0.00197,0.00059,0.000233,0.01854,0.00657,-0.026889,-0.060424,-0.07273,88.8889,11.1111,100.0,27.8648
27,0.00469136,23.1438,18.5566,23.39,23.4959,0,0.345558,0.22251,1.506901,0.607779,0.894378,0.355042,0.003527,0.002271,0.000644,0.00026,0.020358,0.008082,0.07062,-0.021322,-0.04537,88.8889,11.1111,100.0,27.7601
28,0.00437896,20.5351,13.5348,18.0566,20.4799,0,0.323253,0.215373,1.441286,0.638243,0.841732,0.322322,0.003299,0.002198,0.000616,0.000273,0.01916,0.007337,0.007771,-0.040064,-0.058592,100.0,0.0,100.0,30.309
29,0.00406903,26.2207,20.5383,25.1501,26.4881,0,0.348257,0.244353,1.511986,0.598635,0.896452,0.374946,0.003554,0.002494,0.000646,0.000256,0.020406,0.008535,0.053299,-0.021857,-0.040454,88.8889,11.1111,100.0,27.4886
30,0.00376279,24.7492,20.9389,35.8497,24.6715,0,0.358471,0.258927,1.462789,0.673296,0.808165,0.336501,0.003659,0.002643,0.000625,0.000288,0.018396,0.00766,0.014762,-0.046896,-0.06798,100.0,0.0,100.0,30.9539
31,0.00346146,26.4883,20.8341,20.3588,26.7522,0,0.33046,0.203069,1.549616,0.595052,0.769331,0.287898,0.003373,0.002073,0.000662,0.000254,0.017512,0.006553,0.009067,-0.045528,-0.056843,66.6667,33.3333,100.0,21.9007
32,0.00316622,24.0803,19.7971,35.0449,23.8822,0,0.335741,0.208828,1.483944,0.620189,0.703238,0.293507,0.003427,0.002131,0.000634,0.000265,0.016008,0.006681,0.019521,-0.049735,-0.072096,100.0,0.0,100.0,30.348
33,0.00287823,25.0836,18.6701,19.8323,25.0873,0,0.309129,0.195698,1.565417,0.61405,0.731743,0.282165,0.003155,0.001997,0.000669,0.000262,0.016656,0.006423,-0.010319,-0.049346,-0.05744,44.4444,55.5556,100.0,17.1819
34,0.00259864,23.4783,19.4101,24.041,23.3662,0,0.366789,0.22027,1.542948,0.685551,0.722731,0.328801,0.003744,0.002248,0.000659,0.000293,0.016451,0.007484,0.024765,-0.037086,-0.059894,100.0,0.0,100.0,30.5967
35,0.00232855,25.8194,19.1949,22.3509,25.9687,0,0.306218,0.202074,1.550977,0.649041,0.715492,0.324134,0.003125,0.002062,0.000663,0.000277,0.016286,0.007378,-0.039303,-0.043725,-0.050728,38.3632,61.6368,100.0,14.493
36,0.00206901,24.4147,18.5168,31.3181,24.4936,0,0.430007,0.257067,1.611751,0.730806,0.820958,0.413161,0.004389,0.002624,0.000689,0.000312,0.018687,0.009405,0.056844,-0.012004,-0.043151,100.0,0.0,100.0,30.2429
37,0.00182107,22.9431,16.9336,18.2381,23.5884,0,0.364496,0.253098,1.451185,0.577212,0.696882,0.296481,0.00372,0.002583,0.00062,0.000247,0.015863,0.006749,-0.054033,-0.035338,-0.065101,45.0128,54.9872,100.0,15.584
38,0.00158569,29.4983,26.9667,28.7252,29.4096,0,0.446666,0.215129,1.603367,0.766136,0.853474,0.393389,0.004559,0.002196,0.000685,0.000327,0.019427,0.008955,0.034172,-0.01598,-0.041133,100.0,0.0,100.0,30.4543
39,0.0013638,23.9465,18.111,38.572,24.4992,0,0.378125,0.248386,1.460673,0.554354,0.651737,0.27347,0.003859,0.002535,0.000624,0.000237,0.014835,0.006225,-0.050104,-0.059655,-0.07836,41.9437,58.0563,100.0,15.0275
40,0.00115629,29.4983,26.5586,31.9695,29.6866,0,0.422842,0.205029,1.525564,0.636631,0.701043,0.289722,0.004316,0.002093,0.000652,0.000272,0.015958,0.006595,0.001032,-0.040235,-0.053135,88.8889,11.1111,100.0,27.3025
41,0.00096396,24.3478,18.7528,28.7166,24.824,0,0.357811,0.223719,1.467688,0.5505,0.631423,0.250135,0.003652,0.002283,0.000627,0.000235,0.014373,0.005694,-0.038664,-0.06202,-0.076947,43.734,56.266,100.0,15.5769
42,0.00078758,23.2776,19.0418,44.3527,23.4217,0,0.382889,0.188656,1.548663,0.683977,0.650285,0.274253,0.003908,0.001925,0.000662,0.000292,0.014802,0.006243,0.010801,-0.043974,-0.053641,100.0,0.0,100.0,30.5037
43,0.00062785,23.1438,17.4105,24.318,23.1817,0,0.399237,0.279005,1.668255,0.722335,0.720971,0.323121,0.004075,0.002848,0.000713,0.000309,0.016411,0.007355,0.040187,0.000877,-0.032594,66.6667,33.3333,100.0,21.7833
44,0.00048539,22.8763,18.2463,31.808,23.1467,0,0.403569,0.301468,1.538341,0.764994,0.877878,0.407516,0.004119,0.003077,0.000657,0.000327,0.019983,0.009276,0.03482,-0.046979,-0.04095,77.7778,22.2222,100.0,24.2986
45,0.00036077,25.4181,20.3715,33.2725,25.2551,0,0.489588,0.281406,1.638909,0.670416,0.679631,0.27472,0.004997,0.002872,0.0007,0.000286,0.01547,0.006253,0.087317,0.012168,-0.024513,77.7778,22.2222,100.0,24.3963
46,0.00025447,24.1472,18.6661,35.3155,24.307,0,0.350873,0.180897,1.493169,0.559214,0.649458,0.246017,0.003581,0.001846,0.000638,0.000239,0.014783,0.0056,-0.058739,-0.052063,-0.05007,55.5556,44.4444,100.0,18.8354
47,0.00016693,27.5585,23.3224,33.7736,27.4129,0,0.488935,0.292462,1.680412,0.727829,0.657302,0.272767,0.00499,0.002985,0.000718,0.000311,0.014962,0.006209,0.078534,0.001919,-0.020597,77.7778,22.2222,100.0,25.0736
48,9.848e-05,26.2876,22.1209,36.6015,26.7457,0,0.349524,0.176098,1.502778,0.547868,0.598002,0.2315,0.003567,0.001797,0.000642,0.000234,0.013612,0.00527,-0.053894,-0.048413,-0.053266,66.6667,33.3333,100.0,21.7759
49,4.939e-05,30.1003,28.9278,33.6038,29.9954,0,0.458054,0.288624,1.704388,0.729262,0.592774,0.230862,0.004675,0.002946,0.000728,0.000312,0.013493,0.005255,0.047581,-0.008659,-0.033711,77.7778,22.2222,100.0,24.1675
50,1.986e-05,26.3545,21.1762,34.2874,26.7133,0,0.336005,0.192527,1.532683,0.549127,0.51925,0.195723,0.003429,0.001965,0.000655,0.000235,0.011819,0.004455,-0.061703,-0.064916,-0.074428,66.6667,33.3333,100.0,21.3109
