round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,7,res9,brain_tumor,1000.0,0,base.2,0.986500
1,7,res9,brain_tumor,1000.0,1,base.6,0.974421
1,7,res9,brain_tumor,1000.0,2,base.7,0.958294
1,7,res9,brain_tumor,1000.0,3,base.11,0.908225
1,7,res9,brain_tumor,1000.0,4,base.15,0.821453
1,7,res9,brain_tumor,1000.0,5,base.16,0.744774
1,7,res9,brain_tumor,1000.0,6,base.17,0.515375
1,7,res9,brain_tumor,1000.0,7,base.18,0.515375
1,7,res9,brain_tumor,1000.0,8,classifier,0.537346
1,9,res9,brain_tumor,1000.0,0,base.2,0.989623
1,9,res9,brain_tumor,1000.0,1,base.6,0.976800
1,9,res9,brain_tumor,1000.0,2,base.7,0.944130
1,9,res9,brain_tumor,1000.0,3,base.11,0.878126
1,9,res9,brain_tumor,1000.0,4,base.15,0.804442
1,9,res9,brain_tumor,1000.0,5,base.16,0.743898
1,9,res9,brain_tumor,1000.0,6,base.17,0.440436
1,9,res9,brain_tumor,1000.0,7,base.18,0.440436
1,9,res9,brain_tumor,1000.0,8,classifier,0.573115
1,6,res9,brain_tumor,1000.0,0,base.2,0.993470
1,6,res9,brain_tumor,1000.0,1,base.6,0.984876
1,6,res9,brain_tumor,1000.0,2,base.7,0.971402
1,6,res9,brain_tumor,1000.0,3,base.11,0.946345
1,6,res9,brain_tumor,1000.0,4,base.15,0.899765
1,6,res9,brain_tumor,1000.0,5,base.16,0.859509
1,6,res9,brain_tumor,1000.0,6,base.17,0.773532
1,6,res9,brain_tumor,1000.0,7,base.18,0.773532
1,6,res9,brain_tumor,1000.0,8,classifier,0.778333
1,3,res9,brain_tumor,1000.0,0,base.2,0.988661
1,3,res9,brain_tumor,1000.0,1,base.6,0.980212
1,3,res9,brain_tumor,1000.0,2,base.7,0.963469
1,3,res9,brain_tumor,1000.0,3,base.11,0.928882
1,3,res9,brain_tumor,1000.0,4,base.15,0.853807
1,3,res9,brain_tumor,1000.0,5,base.16,0.799635
1,3,res9,brain_tumor,1000.0,6,base.17,0.630875
1,3,res9,brain_tumor,1000.0,7,base.18,0.630875
1,3,res9,brain_tumor,1000.0,8,classifier,0.683256
1,5,res9,brain_tumor,1000.0,0,base.2,0.988784
1,5,res9,brain_tumor,1000.0,1,base.6,0.976889
1,5,res9,brain_tumor,1000.0,2,base.7,0.950477
1,5,res9,brain_tumor,1000.0,3,base.11,0.902725
1,5,res9,brain_tumor,1000.0,4,base.15,0.847291
1,5,res9,brain_tumor,1000.0,5,base.16,0.777705
1,5,res9,brain_tumor,1000.0,6,base.17,0.457144
1,5,res9,brain_tumor,1000.0,7,base.18,0.457144
1,5,res9,brain_tumor,1000.0,8,classifier,0.639280
1,0,res9,brain_tumor,1000.0,0,base.2,0.990938
1,0,res9,brain_tumor,1000.0,1,base.6,0.986746
1,0,res9,brain_tumor,1000.0,2,base.7,0.970614
1,0,res9,brain_tumor,1000.0,3,base.11,0.924589
1,0,res9,brain_tumor,1000.0,4,base.15,0.805324
1,0,res9,brain_tumor,1000.0,5,base.16,0.680566
1,0,res9,brain_tumor,1000.0,6,base.17,0.493324
1,0,res9,brain_tumor,1000.0,7,base.18,0.493324
1,0,res9,brain_tumor,1000.0,8,classifier,0.707550
1,4,res9,brain_tumor,1000.0,0,base.2,0.988812
1,4,res9,brain_tumor,1000.0,1,base.6,0.980470
1,4,res9,brain_tumor,1000.0,2,base.7,0.960755
1,4,res9,brain_tumor,1000.0,3,base.11,0.928021
1,4,res9,brain_tumor,1000.0,4,base.15,0.857524
1,4,res9,brain_tumor,1000.0,5,base.16,0.824094
1,4,res9,brain_tumor,1000.0,6,base.17,0.662825
1,4,res9,brain_tumor,1000.0,7,base.18,0.662825
1,4,res9,brain_tumor,1000.0,8,classifier,0.699567
1,1,res9,brain_tumor,1000.0,0,base.2,0.988297
1,1,res9,brain_tumor,1000.0,1,base.6,0.981516
1,1,res9,brain_tumor,1000.0,2,base.7,0.953077
1,1,res9,brain_tumor,1000.0,3,base.11,0.872033
1,1,res9,brain_tumor,1000.0,4,base.15,0.762190
1,1,res9,brain_tumor,1000.0,5,base.16,0.660854
1,1,res9,brain_tumor,1000.0,6,base.17,0.508219
1,1,res9,brain_tumor,1000.0,7,base.18,0.508219
1,1,res9,brain_tumor,1000.0,8,classifier,0.695453
1,2,res9,brain_tumor,1000.0,0,base.2,0.992405
1,2,res9,brain_tumor,1000.0,1,base.6,0.985400
1,2,res9,brain_tumor,1000.0,2,base.7,0.957703
1,2,res9,brain_tumor,1000.0,3,base.11,0.931008
1,2,res9,brain_tumor,1000.0,4,base.15,0.879413
1,2,res9,brain_tumor,1000.0,5,base.16,0.820932
1,2,res9,brain_tumor,1000.0,6,base.17,0.806023
1,2,res9,brain_tumor,1000.0,7,base.18,0.806023
1,2,res9,brain_tumor,1000.0,8,classifier,0.762665
1,8,res9,brain_tumor,1000.0,0,base.2,0.990173
1,8,res9,brain_tumor,1000.0,1,base.6,0.984621
1,8,res9,brain_tumor,1000.0,2,base.7,0.976349
1,8,res9,brain_tumor,1000.0,3,base.11,0.947544
1,8,res9,brain_tumor,1000.0,4,base.15,0.884798
1,8,res9,brain_tumor,1000.0,5,base.16,0.850627
1,8,res9,brain_tumor,1000.0,6,base.17,0.804648
1,8,res9,brain_tumor,1000.0,7,base.18,0.804648
1,8,res9,brain_tumor,1000.0,8,classifier,0.826913
2,1,res9,brain_tumor,1000.0,0,base.2,0.997676
2,1,res9,brain_tumor,1000.0,1,base.6,0.997343
2,1,res9,brain_tumor,1000.0,2,base.7,0.972101
2,1,res9,brain_tumor,1000.0,3,base.11,0.924703
2,1,res9,brain_tumor,1000.0,4,base.15,0.849870
2,1,res9,brain_tumor,1000.0,5,base.16,0.786930
2,1,res9,brain_tumor,1000.0,6,base.17,0.602782
2,1,res9,brain_tumor,1000.0,7,base.18,0.602782
2,1,res9,brain_tumor,1000.0,8,classifier,0.553794
2,7,res9,brain_tumor,1000.0,0,base.2,0.998351
2,7,res9,brain_tumor,1000.0,1,base.6,0.993768
2,7,res9,brain_tumor,1000.0,2,base.7,0.974542
2,7,res9,brain_tumor,1000.0,3,base.11,0.928313
2,7,res9,brain_tumor,1000.0,4,base.15,0.880095
2,7,res9,brain_tumor,1000.0,5,base.16,0.832756
2,7,res9,brain_tumor,1000.0,6,base.17,0.635764
2,7,res9,brain_tumor,1000.0,7,base.18,0.635764
2,7,res9,brain_tumor,1000.0,8,classifier,0.645882
2,8,res9,brain_tumor,1000.0,0,base.2,0.997532
2,8,res9,brain_tumor,1000.0,1,base.6,0.994391
2,8,res9,brain_tumor,1000.0,2,base.7,0.965442
2,8,res9,brain_tumor,1000.0,3,base.11,0.919684
2,8,res9,brain_tumor,1000.0,4,base.15,0.862128
2,8,res9,brain_tumor,1000.0,5,base.16,0.810124
2,8,res9,brain_tumor,1000.0,6,base.17,0.526672
2,8,res9,brain_tumor,1000.0,7,base.18,0.526672
2,8,res9,brain_tumor,1000.0,8,classifier,0.731353
2,0,res9,brain_tumor,1000.0,0,base.2,0.998812
2,0,res9,brain_tumor,1000.0,1,base.6,0.999493
2,0,res9,brain_tumor,1000.0,2,base.7,0.992694
2,0,res9,brain_tumor,1000.0,3,base.11,0.969357
2,0,res9,brain_tumor,1000.0,4,base.15,0.910247
2,0,res9,brain_tumor,1000.0,5,base.16,0.815471
2,0,res9,brain_tumor,1000.0,6,base.17,0.660941
2,0,res9,brain_tumor,1000.0,7,base.18,0.660941
2,0,res9,brain_tumor,1000.0,8,classifier,0.699028
2,2,res9,brain_tumor,1000.0,0,base.2,0.999661
2,2,res9,brain_tumor,1000.0,1,base.6,0.998195
2,2,res9,brain_tumor,1000.0,2,base.7,0.988328
2,2,res9,brain_tumor,1000.0,3,base.11,0.960520
2,2,res9,brain_tumor,1000.0,4,base.15,0.877689
2,2,res9,brain_tumor,1000.0,5,base.16,0.788044
2,2,res9,brain_tumor,1000.0,6,base.17,0.722455
2,2,res9,brain_tumor,1000.0,7,base.18,0.722455
2,2,res9,brain_tumor,1000.0,8,classifier,0.663707
2,9,res9,brain_tumor,1000.0,0,base.2,0.999911
2,9,res9,brain_tumor,1000.0,1,base.6,0.998825
2,9,res9,brain_tumor,1000.0,2,base.7,0.990297
2,9,res9,brain_tumor,1000.0,3,base.11,0.956244
2,9,res9,brain_tumor,1000.0,4,base.15,0.886046
2,9,res9,brain_tumor,1000.0,5,base.16,0.857317
2,9,res9,brain_tumor,1000.0,6,base.17,0.872758
2,9,res9,brain_tumor,1000.0,7,base.18,0.872758
2,9,res9,brain_tumor,1000.0,8,classifier,0.875441
2,4,res9,brain_tumor,1000.0,0,base.2,0.997273
2,4,res9,brain_tumor,1000.0,1,base.6,0.988211
2,4,res9,brain_tumor,1000.0,2,base.7,0.960605
2,4,res9,brain_tumor,1000.0,3,base.11,0.912872
2,4,res9,brain_tumor,1000.0,4,base.15,0.855556
2,4,res9,brain_tumor,1000.0,5,base.16,0.834268
2,4,res9,brain_tumor,1000.0,6,base.17,0.525804
