round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
29,0.00406903,91.8708,91.909,92.1531,91.8325,0,0.085276,0.009159,1.127158,0.106298,0.162966,0.015176,0.001274,0.000137,0.00044,4.1e-05,0.003598,0.000335,0.365444,0.005527,0.142447,45.5621,44.382,89.9441,12.3939
30,0.00376279,92.706,92.6775,92.6755,92.7135,0,0.091138,0.012213,1.149933,0.109912,0.158078,0.014006,0.001362,0.000182,0.000449,4.3e-05,0.00349,0.000309,0.381542,0.010802,0.196858,44.2452,45.8101,90.0552,13.3178
31,0.00346146,87.1938,87.3014,89.0333,87.2945,0,0.095328,0.009622,1.203601,0.09208,0.161498,0.018949,0.001424,0.000144,0.00047,3.6e-05,0.003565,0.000418,0.370982,0.014448,0.137391,37.4206,43.4783,80.8989,12.6892
32,0.00316622,91.7595,91.7119,91.8571,91.7895,0,0.087985,0.012589,1.13682,0.1228,0.15719,0.020933,0.001315,0.000188,0.000444,4.8e-05,0.00347,0.000462,0.377505,0.011652,0.147413,51.8808,39.1304,91.0112,14.8744
33,0.00287823,91.0913,91.0649,91.3888,91.1232,0,0.084142,0.015683,1.115377,0.152337,0.150003,0.012014,0.001257,0.000234,0.000435,5.9e-05,0.003311,0.000265,0.351259,0.00211,0.112451,31.5894,45.5056,77.095,11.5335
34,0.00259864,91.4811,91.4095,91.6198,91.5082,0,0.08647,0.011794,1.117135,0.122295,0.14747,0.016995,0.001292,0.000176,0.000436,4.8e-05,0.003255,0.000375,0.369638,0.001314,0.16036,28.5256,53.0387,81.5642,8.2191
35,0.00232855,91.314,91.0871,91.6206,91.3043,0,0.083399,0.014627,1.092911,0.167502,0.138221,0.01812,0.001246,0.000219,0.000427,6.5e-05,0.003051,0.0004,0.345169,-0.001074,0.205125,35.0198,46.1957,81.2155,11.343
36,0.00206901,92.0935,92.1859,92.8845,92.1194,0,0.08818,0.013985,1.118685,0.129806,0.143617,0.017879,0.001317,0.000209,0.000437,5.1e-05,0.00317,0.000395,0.371474,8.9e-05,0.251219,57.945,29.3478,87.2928,18.1832
37,0.00182107,90.2561,90.1625,90.8323,90.2739,0,0.087563,0.00997,1.147945,0.122978,0.15144,0.021297,0.001308,0.000149,0.000448,4.8e-05,0.003343,0.00047,0.37137,0.003534,0.146896,42.1348,39.3258,81.4607,10.7091
38,0.00158569,89.6993,89.7643,90.7798,89.7795,0,0.091479,0.016259,1.175863,0.172902,0.151467,0.035135,0.001367,0.000243,0.000459,6.7e-05,0.003344,0.000776,0.340648,0.004312,0.17197,47.7528,39.8876,87.6404,15.5436
39,0.0013638,92.1492,92.076,92.2463,92.1734,0,0.09163,0.013515,1.162104,0.141569,0.153131,0.016949,0.001369,0.000202,0.000454,5.5e-05,0.00338,0.000374,0.344556,-0.001388,0.147739,18.7239,64.9718,83.6957,6.2771
40,0.00115629,86.1359,85.0734,87.795,86.0892,0,0.087121,0.013723,1.118099,0.164926,0.129661,0.018974,0.001302,0.000205,0.000436,6.4e-05,0.002862,0.000419,0.333298,0.003627,0.20111,42.3769,43.2584,85.6354,13.418
41,0.00096396,91.2027,91.0041,91.551,91.1997,0,0.079811,0.009656,1.034837,0.117042,0.144997,0.028353,0.001192,0.000144,0.000404,4.6e-05,0.003201,0.000626,0.31017,-0.00165,0.191414,23.5208,63.8418,87.3626,8.3005
42,0.00078758,93.4855,93.4433,93.6088,93.5,0,0.08121,0.011815,1.052851,0.142838,0.129948,0.014037,0.001213,0.000177,0.000411,5.6e-05,0.002869,0.00031,0.327078,-0.004511,0.295467,32.1621,59.5506,91.7127,10.2909
43,0.00062785,92.9844,92.9662,93.2426,93.0208,0,0.080122,0.011249,1.058535,0.124603,0.123692,0.017929,0.001197,0.000168,0.000413,4.9e-05,0.002731,0.000396,0.329562,-0.011794,0.214108,27.8633,52.2472,80.1105,8.7315
44,0.00048539,90.5902,90.7522,92.2018,90.5872,0,0.086948,0.016793,1.089611,0.17699,0.117628,0.012158,0.001299,0.000251,0.000425,6.9e-05,0.002597,0.000268,0.326639,-0.001617,0.123522,42.1348,50.0,92.1348,13.5611
45,0.00036077,92.706,92.6033,92.933,92.71,0,0.08412,0.016751,1.084563,0.207541,0.115713,0.008439,0.001257,0.00025,0.000423,8.1e-05,0.002554,0.000186,0.306801,-0.00196,0.187567,66.4039,26.9663,93.3702,19.6397
46,0.00025447,94.8775,94.8755,94.8908,94.8865,0,0.077441,0.010107,0.983404,0.1039,0.125116,0.032376,0.001157,0.000151,0.000384,4.1e-05,0.002762,0.000715,0.313929,0.001001,0.265514,55.8402,34.2697,90.1099,16.1958
47,0.00016693,94.1537,94.171,94.4782,94.1764,0,0.09041,0.024549,1.118762,0.240621,0.124682,0.02048,0.001351,0.000367,0.000437,9.4e-05,0.002752,0.000452,0.310084,-0.00596,0.18504,45.8476,43.4783,89.3258,12.7542
48,9.848e-05,92.0935,91.99,92.654,92.0923,0,0.07786,0.015022,1.002669,0.167249,0.114712,0.020884,0.001163,0.000224,0.000391,6.5e-05,0.002532,0.000461,0.303688,-0.003614,0.169147,41.8865,51.9337,93.8202,13.1984
49,4.939e-05,94.4321,94.4405,94.6234,94.4548,0,0.074971,0.016294,0.962628,0.190476,0.108116,0.013583,0.00112,0.000243,0.000376,7.4e-05,0.002387,0.0003,0.293764,-0.012601,0.156119,42.3196,51.087,93.4066,15.0515
50,1.986e-05,95.1002,95.0725,95.1257,95.1096,0,0.071849,0.012138,0.95194,0.168246,0.108294,0.020547,0.001073,0.000181,0.000372,6.6e-05,0.002391,0.000454,0.303713,-0.01425,0.174112,55.2052,35.9551,91.1602,17.0524
