round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,2,vim_tiny,cifar10,0.1,13,classifier,0.283201
1,0,3,vim_tiny,cifar10,0.1,0,base.patch_embed,0.997488
1,0,3,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.820857
1,0,3,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.957995
1,0,3,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.871338
1,0,3,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.866701
1,0,3,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.913529
1,0,3,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.944057
1,0,3,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.991608
1,0,3,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.987335
1,0,3,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.997178
1,0,3,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.983705
1,0,3,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.987798
1,0,3,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.996721
1,0,3,vim_tiny,cifar10,0.1,13,classifier,0.819084
1,0,4,vim_tiny,cifar10,0.1,0,base.patch_embed,0.989758
1,0,4,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.855036
1,0,4,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.896606
1,0,4,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.902107
1,0,4,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.910431
1,0,4,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.852023
1,0,4,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.928556
1,0,4,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.923760
1,0,4,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.973372
1,0,4,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.972530
1,0,4,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.982625
1,0,4,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.958399
1,0,4,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.969506
1,0,4,vim_tiny,cifar10,0.1,13,classifier,0.337209
1,0,5,vim_tiny,cifar10,0.1,0,base.patch_embed,0.982773
1,0,5,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.959350
1,0,5,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.959756
1,0,5,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.949020
1,0,5,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.777388
1,0,5,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.967651
1,0,5,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.857024
1,0,5,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.930032
1,0,5,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.974273
1,0,5,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.974840
1,0,5,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.982245
1,0,5,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.967015
1,0,5,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.976727
1,0,5,vim_tiny,cifar10,0.1,13,classifier,0.519538
1,0,6,vim_tiny,cifar10,0.1,0,base.patch_embed,0.996933
1,0,6,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.943301
1,0,6,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.906132
1,0,6,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.863362
1,0,6,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.959665
1,0,6,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.939840
1,0,6,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.880100
1,0,6,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.891664
1,0,6,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.983597
1,0,6,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.969185
1,0,6,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.971424
1,0,6,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.966245
1,0,6,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.962526
1,0,6,vim_tiny,cifar10,0.1,13,classifier,0.889649
1,0,7,vim_tiny,cifar10,0.1,0,base.patch_embed,0.994837
1,0,7,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.799726
1,0,7,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.905592
1,0,7,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.907128
1,0,7,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.823218
1,0,7,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.899181
1,0,7,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.954206
1,0,7,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.921531
1,0,7,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.977030
1,0,7,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.986541
1,0,7,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.978238
1,0,7,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.991565
1,0,7,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.992208
1,0,7,vim_tiny,cifar10,0.1,13,classifier,0.738223
1,0,8,vim_tiny,cifar10,0.1,0,base.patch_embed,0.998580
1,0,8,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.723855
1,0,8,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.896402
1,0,8,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.878701
1,0,8,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.700164
1,0,8,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.943211
1,0,8,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.944383
1,0,8,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.937368
1,0,8,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.995834
1,0,8,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.990715
1,0,8,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.985534
1,0,8,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.986097
1,0,8,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.993990
1,0,8,vim_tiny,cifar10,0.1,13,classifier,0.922911
1,0,9,vim_tiny,cifar10,0.1,0,base.patch_embed,0.985368
1,0,9,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.909864
1,0,9,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.907641
1,0,9,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.832609
1,0,9,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.958661
1,0,9,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.798890
1,0,9,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.951391
1,0,9,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.976586
1,0,9,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.956839
1,0,9,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.952675
1,0,9,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.961075
1,0,9,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.962694
1,0,9,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.984457
1,0,9,vim_tiny,cifar10,0.1,13,classifier,0.860744
1,1,2,vim_tiny,cifar10,0.1,0,base.patch_embed,0.999398
1,1,2,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.945608
1,1,2,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.852907
1,1,2,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.912594
1,1,2,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.969112
1,1,2,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.954419
1,1,2,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.968782
1,1,2,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.979587
1,1,2,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.991888
1,1,2,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.981561
1,1,2,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.978270
1,1,2,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.992320
1,1,2,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.986137
1,1,2,vim_tiny,cifar10,0.1,13,classifier,0.900492
1,1,3,vim_tiny,cifar10,0.1,0,base.patch_embed,0.996444
1,1,3,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.927608
1,1,3,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.890603
1,1,3,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.964756
1,1,3,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.833650
1,1,3,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.920667
1,1,3,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.963067
1,1,3,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.977259
1,1,3,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.988246
1,1,3,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.977135
1,1,3,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.937728
1,1,3,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.971923
1,1,3,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.982569
1,1,3,vim_tiny,cifar10,0.1,13,classifier,0.410385
1,1,4,vim_tiny,cifar10,0.1,0,base.patch_embed,0.998859
1,1,4,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.963571
1,1,4,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.930646
1,1,4,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.985652
1,1,4,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.963018
1,1,4,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.927136
1,1,4,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.981581
1,1,4,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.972230
1,1,4,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.990181
1,1,4,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.984299
1,1,4,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.960840
1,1,4,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.983132
1,1,4,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.987521
1,1,4,vim_tiny,cifar10,0.1,13,classifier,0.536645
1,1,5,vim_tiny,cifar10,0.1,0,base.patch_embed,0.952604
1,1,5,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.874100
1,1,5,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.848622
1,1,5,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.867146
1,1,5,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.814941
1,1,5,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.875412
1,1,5,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.874713
1,1,5,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.935450
1,1,5,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.939691
1,1,5,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.966418
1,1,5,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.928806
1,1,5,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.939942
1,1,5,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.970663
1,1,5,vim_tiny,cifar10,0.1,13,classifier,0.058390
1,1,6,vim_tiny,cifar10,0.1,0,base.patch_embed,0.990245
1,1,6,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.902653
1,1,6,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.899424
1,1,6,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.923283
1,1,6,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.919915
1,1,6,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.876014
1,1,6,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.877137
1,1,6,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.912872
1,1,6,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.972226
1,1,6,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.956561
1,1,6,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.919429
1,1,6,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.957914
1,1,6,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.956592
1,1,6,vim_tiny,cifar10,0.1,13,classifier,0.062406
1,1,7,vim_tiny,cifar10,0.1,0,base.patch_embed,0.998539
1,1,7,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.885632
1,1,7,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.858771
1,1,7,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.978868
1,1,7,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.751238
1,1,7,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.942515
1,1,7,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.982972
1,1,7,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.928589
1,1,7,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.960332
1,1,7,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.987109
1,1,7,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.989903
1,1,7,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.987064
1,1,7,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.983277
1,1,7,vim_tiny,cifar10,0.1,13,classifier,0.397247
1,1,8,vim_tiny,cifar10,0.1,0,base.patch_embed,0.994471
1,1,8,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.668417
1,1,8,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.940387
1,1,8,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.953226
1,1,8,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.485122
1,1,8,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.809962
1,1,8,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.991641
1,1,8,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.888286
1,1,8,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.984102
1,1,8,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.971574
1,1,8,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.986559
1,1,8,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.983286
1,1,8,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.980755
1,1,8,vim_tiny,cifar10,0.1,13,classifier,0.160921
1,1,9,vim_tiny,cifar10,0.1,0,base.patch_embed,0.956507
1,1,9,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.891940
1,1,9,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.903408
1,1,9,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.898106
1,1,9,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.882536
1,1,9,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.788816
1,1,9,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.939542
1,1,9,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.909582
1,1,9,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.913005
1,1,9,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.915215
1,1,9,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.918594
1,1,9,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.917572
1,1,9,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.938319
1,1,9,vim_tiny,cifar10,0.1,13,classifier,0.040916
1,2,3,vim_tiny,cifar10,0.1,0,base.patch_embed,0.998006
1,2,3,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.817267
1,2,3,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.922163
1,2,3,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.872523
1,2,3,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.837956
1,2,3,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.962094
1,2,3,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.964198
1,2,3,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.944253
1,2,3,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.994044
1,2,3,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.987994
1,2,3,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.967550
1,2,3,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.986702
1,2,3,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.991836
1,2,3,vim_tiny,cifar10,0.1,13,classifier,0.554407
1,2,4,vim_tiny,cifar10,0.1,0,base.patch_embed,0.999455
1,2,4,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.871642
1,2,4,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.907103
1,2,4,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.926163
1,2,4,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.964449
1,2,4,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.938632
1,2,4,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.957442
1,2,4,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.978936
1,2,4,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.985280
1,2,4,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.981444
1,2,4,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.982228
1,2,4,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.974387
1,2,4,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.979567
1,2,4,vim_tiny,cifar10,0.1,13,classifier,0.541595
1,2,5,vim_tiny,cifar10,0.1,0,base.patch_embed,0.959214
1,2,5,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.829223
1,2,5,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.916759
1,2,5,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.919997
1,2,5,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.811467
1,2,5,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.887150
1,2,5,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.881371
1,2,5,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.942252
1,2,5,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.959683
1,2,5,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.979365
1,2,5,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.965671
1,2,5,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.954555
1,2,5,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.978990
1,2,5,vim_tiny,cifar10,0.1,13,classifier,0.157101
1,2,6,vim_tiny,cifar10,0.1,0,base.patch_embed,0.992094
1,2,6,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.805925
1,2,6,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.953122
1,2,6,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.868235
1,2,6,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.896109
1,2,6,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.888311
1,2,6,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.881529
1,2,6,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.936691
1,2,6,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.986450
1,2,6,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.965465
1,2,6,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.961094
1,2,6,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.969191
1,2,6,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.968027
1,2,6,vim_tiny,cifar10,0.1,13,classifier,0.203471
1,2,7,vim_tiny,cifar10,0.1,0,base.patch_embed,0.999375
1,2,7,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.759906
1,2,7,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.940845
1,2,7,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.913346
1,2,7,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.724146
1,2,7,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.901713
1,2,7,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.977965
1,2,7,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.941945
1,2,7,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.971966
1,2,7,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.989702
1,2,7,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.986480
1,2,7,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.993387
1,2,7,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.994884
1,2,7,vim_tiny,cifar10,0.1,13,classifier,0.569860
1,2,8,vim_tiny,cifar10,0.1,0,base.patch_embed,0.996527
1,2,8,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.537825
1,2,8,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.875031
1,2,8,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.874065
1,2,8,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.442752
1,2,8,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.834726
1,2,8,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.967369
1,2,8,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.874852
1,2,8,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.991651
1,2,8,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.975661
1,2,8,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.987143
1,2,8,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.984588
1,2,8,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.989157
1,2,8,vim_tiny,cifar10,0.1,13,classifier,0.324122
1,2,9,vim_tiny,cifar10,0.1,0,base.patch_embed,0.961994
1,2,9,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.831550
1,2,9,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.847686
1,2,9,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.780620
1,2,9,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.915059
1,2,9,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.771180
1,2,9,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.956238
1,2,9,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.895777
1,2,9,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.946888
1,2,9,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.953872
1,2,9,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.953228
1,2,9,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.950151
1,2,9,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.969530
1,2,9,vim_tiny,cifar10,0.1,13,classifier,0.142745
1,3,4,vim_tiny,cifar10,0.1,0,base.patch_embed,0.995681
1,3,4,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.977115
1,3,4,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.950765
1,3,4,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.971482
1,3,4,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.808959
1,3,4,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.953475
1,3,4,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.981252
1,3,4,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.937735
1,3,4,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.975356
1,3,4,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.982156
1,3,4,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.962651
1,3,4,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.963578
1,3,4,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.981254
1,3,4,vim_tiny,cifar10,0.1,13,classifier,0.381628
1,3,5,vim_tiny,cifar10,0.1,0,base.patch_embed,0.973398
1,3,5,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.831116
1,3,5,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.949626
1,3,5,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.862007
