round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,2,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.996478
1,2,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.982690
1,2,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.972874
1,2,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.989879
1,2,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.964626
1,2,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.979834
1,2,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.982920
1,2,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.961982
1,2,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.986290
1,2,vim_tiny,cifar10,0.1,13,classifier,0.807851
1,9,vim_tiny,cifar10,0.1,0,base.patch_embed,0.982882
1,9,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.911576
1,9,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.902796
1,9,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.932731
1,9,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.926840
1,9,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.912990
1,9,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.943937
1,9,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.883740
1,9,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.932907
1,9,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.940707
1,9,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.943087
1,9,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.942582
1,9,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.942749
1,9,vim_tiny,cifar10,0.1,13,classifier,0.250585
1,5,vim_tiny,cifar10,0.1,0,base.patch_embed,0.978989
1,5,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.982126
1,5,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.962592
1,5,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.980304
1,5,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.924912
1,5,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.951330
1,5,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.940767
1,5,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.902630
1,5,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.922891
1,5,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.936489
1,5,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.939614
1,5,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.938551
1,5,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.948388
1,5,vim_tiny,cifar10,0.1,13,classifier,0.212527
1,7,vim_tiny,cifar10,0.1,0,base.patch_embed,0.999886
1,7,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.957989
1,7,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.982757
1,7,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.973345
1,7,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.902217
1,7,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.930282
1,7,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.967167
1,7,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.877768
1,7,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.888303
1,7,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.937485
1,7,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.938842
1,7,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.903866
1,7,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.953874
1,7,vim_tiny,cifar10,0.1,13,classifier,0.615459
1,8,vim_tiny,cifar10,0.1,0,base.patch_embed,0.999028
1,8,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.909916
1,8,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.927102
1,8,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.957368
1,8,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.766789
