round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
18,0.00741136,33.8009,32.37,36.7359,33.9461,0,0.112583,0.040934,1.3285,0.24038,0.589004,0.132635,0.002253,0.000819,0.000723,0.000131,0.013407,0.003019,0.042694,0.001431,-0.066881,34.3891,53.8462,88.2353,11.8044
19,0.00713177,34.5357,32.6724,36.0997,34.7542,0,0.115539,0.046528,1.367037,0.268302,0.561533,0.133082,0.002313,0.000931,0.000744,0.000146,0.012782,0.003029,0.059003,-0.005545,-0.072512,24.2017,62.8571,87.0588,8.3707
20,0.00684378,34.1349,32.7728,37.1181,34.3269,0,0.11433,0.043489,1.378834,0.251169,0.565798,0.146329,0.002288,0.00087,0.000751,0.000137,0.012879,0.003331,0.055797,-0.001796,-0.076846,24.6644,61.2179,85.8824,7.6427
21,0.00654854,35.6045,34.048,36.9216,35.7192,0,0.121675,0.043965,1.377964,0.241966,0.5583,0.126899,0.002435,0.00088,0.00075,0.000132,0.012708,0.002889,0.055779,-0.011888,-0.075358,23.2768,63.7821,87.0588,7.9329
22,0.00624721,35.4041,33.6599,37.8442,35.6182,0,0.125995,0.045015,1.422144,0.240975,0.55304,0.132775,0.002522,0.000901,0.000774,0.000131,0.012589,0.003022,0.043415,-0.008187,-0.06803,20.9177,61.5385,82.4561,7.6798
23,0.00594097,36.7401,35.7379,37.5284,36.963,0,0.127014,0.042407,1.445672,0.249363,0.527384,0.121745,0.002542,0.000849,0.000787,0.000136,0.012005,0.002771,0.022957,-0.016919,-0.076523,26.5546,62.8571,89.4118,8.796
24,0.00563104,36.3393,34.9061,36.8216,36.3449,0,0.127626,0.044729,1.47844,0.264192,0.527393,0.128685,0.002555,0.000895,0.000805,0.000144,0.012005,0.002929,0.045654,-0.009103,-0.066114,23.636,63.4228,87.0588,8.3781
25,0.00531864,36.6065,36.1128,37.6896,36.817,0,0.128975,0.040531,1.47871,0.27949,0.507834,0.115013,0.002582,0.000811,0.000805,0.000152,0.01156,0.002618,0.027723,-0.01225,-0.073476,36.4216,54.1667,90.5882,11.3683
26,0.005005,37.2745,36.1039,38.8733,37.4164,0,0.127738,0.040948,1.469959,0.273647,0.510897,0.111688,0.002557,0.00082,0.0008,0.000149,0.011629,0.002542,0.018621,-0.009787,-0.066653,30.8635,57.3718,88.2353,9.4771
27,0.00469136,36.6065,36.0264,37.6942,36.8561,0,0.131723,0.040488,1.519488,0.270334,0.523272,0.116255,0.002637,0.00081,0.000827,0.000147,0.011911,0.002646,0.022527,-0.014612,-0.0768,24.0267,61.8557,85.8824,7.7031
28,0.00437896,37.1409,36.3922,39.2322,37.3543,0,0.136208,0.043834,1.49291,0.276374,0.512596,0.11949,0.002726,0.000877,0.000813,0.00015,0.011668,0.00272,0.020381,-0.013974,-0.066802,20.8012,66.2577,87.0588,7.2489
29,0.00406903,37.4081,36.4262,38.6493,37.5177,0,0.138621,0.042649,1.523852,0.272834,0.511601,0.11205,0.002775,0.000854,0.00083,0.000149,0.011645,0.002551,0.0111,-0.016122,-0.067835,25.6398,64.9485,90.5882,7.6033
30,0.00376279,37.0741,36.8489,38.1439,37.2269,0,0.139953,0.044907,1.55025,0.301169,0.492369,0.098232,0.002801,0.000899,0.000844,0.000164,0.011208,0.002236,-0.002239,-0.016743,-0.073657,26.5252,62.8866,89.4118,8.6523
31,0.00346146,37.6754,37.1595,39.5162,37.8101,0,0.138903,0.043634,1.548122,0.285557,0.501838,0.108602,0.00278,0.000873,0.000843,0.000155,0.011423,0.002472,0.017202,-0.016673,-0.070255,24.2017,62.8571,87.0588,9.014
32,0.00316622,37.9426,37.1261,39.2918,38.0189,0,0.141431,0.043046,1.566773,0.285574,0.490409,0.105064,0.002831,0.000862,0.000853,0.000155,0.011163,0.002392,0.009901,-0.01073,-0.063016,26.1711,59.7938,85.9649,7.6971
33,0.00287823,39.0114,38.6208,40.2248,39.2202,0,0.142547,0.043554,1.585319,0.292146,0.47629,0.086209,0.002853,0.000872,0.000863,0.000159,0.010842,0.001962,-0.021133,-0.018821,-0.071168,26.4819,60.5769,87.0588,8.445
34,0.00259864,36.6065,35.9558,38.1849,36.6442,0,0.145121,0.042155,1.612606,0.301149,0.473742,0.09961,0.002905,0.000844,0.000878,0.000164,0.010784,0.002267,-0.01602,-0.012881,-0.066679,28.7354,60.7383,89.4737,10.125
35,0.00232855,38.2766,37.0276,40.413,38.5748,0,0.142408,0.040083,1.621711,0.298385,0.46862,0.102089,0.00285,0.000802,0.000883,0.000162,0.010667,0.002324,-0.014436,-0.012381,-0.069111,34.197,55.2147,89.4118,10.4073
36,0.00206901,39.0782,38.6495,39.7529,39.1207,0,0.145696,0.046119,1.654696,0.31446,0.465477,0.092675,0.002916,0.000923,0.000901,0.000171,0.010595,0.00211,-4.9e-05,-0.011842,-0.062393,33.9859,54.2857,88.2716,9.9941
37,0.00182107,39.0114,38.228,40.0911,39.116,0,0.143522,0.040703,1.62758,0.307282,0.465029,0.094192,0.002873,0.000815,0.000886,0.000167,0.010585,0.002144,-0.005508,-0.015575,-0.069708,24.2017,62.8571,87.0588,7.8259
38,0.00158569,40.2806,39.7946,41.7399,40.4395,0,0.145135,0.045279,1.666979,0.318909,0.449313,0.096749,0.002905,0.000906,0.000908,0.000174,0.010228,0.002202,-0.023255,-0.019577,-0.073334,25.3487,62.8866,88.2353,8.0252
39,0.0013638,39.8798,39.475,41.5399,39.9741,0,0.144967,0.042072,1.712019,0.31931,0.468582,0.105228,0.002902,0.000842,0.000932,0.000174,0.010666,0.002395,-0.007912,-0.005056,-0.061119,29.4118,60.0,89.4118,10.2968
40,0.00115629,38.811,38.6334,39.5504,38.9472,0,0.144253,0.043009,1.672407,0.340571,0.450415,0.073941,0.002887,0.000861,0.000911,0.000185,0.010253,0.001683,-0.011508,-0.019357,-0.065717,30.5882,60.0,90.5882,9.4732
41,0.00096396,39.8798,39.1211,41.7214,40.0067,0,0.147857,0.044229,1.729031,0.357042,0.455299,0.100322,0.00296,0.000885,0.000941,0.000194,0.010364,0.002284,0.003519,-0.010529,-0.067262,26.4819,60.5769,87.0588,7.7246
42,0.00078758,37.2745,36.6682,39.1845,37.4527,0,0.146641,0.046793,1.701659,0.362226,0.456788,0.088823,0.002935,0.000937,0.000927,0.000197,0.010398,0.002022,-0.009843,-0.013287,-0.06223,26.1614,60.8974,87.0588,8.7371
43,0.00062785,39.9466,39.1174,42.0214,40.0087,0,0.151417,0.040899,1.748951,0.346806,0.455725,0.1052,0.003031,0.000819,0.000952,0.000189,0.010373,0.002395,0.006629,-0.001151,-0.055987,26.5546,62.8571,89.4118,7.9167
44,0.00048539,38.6774,37.7482,40.7976,38.8566,0,0.147103,0.057224,1.760142,0.408515,0.431715,0.070146,0.002944,0.001145,0.000958,0.000222,0.009827,0.001597,-0.019902,-0.016023,-0.065248,25.3782,62.8571,88.2353,8.6172
45,0.00036077,39.7462,39.0537,41.6992,39.7969,0,0.154466,0.040618,1.760027,0.350748,0.460665,0.100092,0.003092,0.000813,0.000958,0.000191,0.010486,0.002278,0.019633,0.001429,-0.054462,30.5882,60.0,90.5882,8.6446
46,0.00025447,37.2745,36.0922,38.893,37.4323,0,0.15155,0.05663,1.802244,0.417737,0.451679,0.076667,0.003033,0.001134,0.000981,0.000227,0.010281,0.001745,-0.020323,-0.006134,-0.06219,24.7059,60.0,84.7059,8.5963
47,0.00016693,40.0134,39.3158,42.6031,40.1387,0,0.155642,0.040677,1.817391,0.355267,0.457572,0.093672,0.003115,0.000814,0.00099,0.000193,0.010416,0.002132,0.008226,-0.003756,-0.057173,27.0588,60.0,87.0588,9.4966
48,9.848e-05,39.2118,38.6474,41.3811,39.2995,0,0.151357,0.054318,1.812709,0.388316,0.432631,0.09094,0.00303,0.001087,0.000987,0.000211,0.009848,0.00207,-0.015662,-0.014518,-0.058305,27.7311,62.8571,90.5882,8.4986
49,4.939e-05,40.815,40.1342,42.3548,40.9051,0,0.155899,0.041208,1.833078,0.345145,0.455631,0.100882,0.00312,0.000825,0.000998,0.000188,0.010371,0.002296,0.009352,-0.003732,-0.050464,24.9946,64.4172,89.4118,8.4688
50,1.986e-05,39.813,39.3863,41.8876,39.856,0,0.153451,0.060412,1.854006,0.46968,0.438021,0.068304,0.003071,0.001209,0.001009,0.000256,0.00997,0.001555,-0.018383,-0.01716,-0.064734,26.0504,65.7143,91.7647,8.4252
