round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
11,0.00904604,26.9873,21.4966,35.3745,27.9338,0,0.087714,0.058535,1.040219,0.494167,0.533567,0.227861,0.001756,0.001172,0.000566,0.000269,0.012145,0.005187,0.236405,0.04075,-0.044636,35.8813,37.5,73.3813,10.3091
12,0.00885371,29.0581,25.01,36.6272,30.2096,0,0.085659,0.050652,1.063726,0.493926,0.506078,0.231922,0.001715,0.001014,0.000579,0.000269,0.01152,0.005279,0.15022,0.036858,-0.049185,31.5032,36.8421,68.3453,11.0624
13,0.0086462,28.9913,25.6434,32.1832,29.8311,0,0.084652,0.049304,1.108617,0.508376,0.480946,0.21893,0.001694,0.000987,0.000604,0.000277,0.010948,0.004983,0.157156,0.028039,-0.043601,48.3813,25.0,73.3813,13.5184
14,0.00842431,30.5277,27.2046,34.3019,31.5983,0,0.082665,0.04867,1.122609,0.504521,0.451433,0.19853,0.001655,0.000974,0.000611,0.000275,0.010276,0.004519,0.093685,0.026233,-0.034342,46.223,25.0,71.223,13.6521
15,0.00818893,30.7281,27.1696,32.5882,31.4864,0,0.087981,0.049477,1.151275,0.520543,0.442897,0.195242,0.001761,0.00099,0.000627,0.000283,0.010081,0.004444,0.133011,0.017704,-0.038677,30.8453,37.5,68.3453,8.8232
16,0.00794099,31.6633,28.8462,36.2983,32.6895,0,0.087237,0.050755,1.181343,0.541133,0.415839,0.186278,0.001746,0.001016,0.000643,0.000295,0.009466,0.00424,0.073679,0.02497,-0.041415,33.4343,42.1053,75.5396,9.2475
17,0.00768145,30.5277,26.5836,37.068,31.2749,0,0.093325,0.054962,1.1963,0.542122,0.422515,0.187079,0.001868,0.0011,0.000651,0.000295,0.009618,0.004258,0.065345,0.01129,-0.037031,38.759,37.5,76.259,11.019
18,0.00741136,32.7989,30.3334,40.5878,33.9455,0,0.094834,0.057888,1.221113,0.551359,0.401824,0.172601,0.001898,0.001159,0.000665,0.0003,0.009147,0.003929,0.099956,0.021585,-0.049079,35.8813,37.5,73.3813,10.0214
19,0.00713177,31.9305,29.3225,35.7912,32.6298,0,0.100356,0.059435,1.229642,0.561065,0.396217,0.169219,0.002009,0.00119,0.00067,0.000305,0.009019,0.003852,0.066282,0.003319,-0.041649,39.4784,37.5,76.9784,11.8445
20,0.00684378,32.3981,29.2395,39.5686,33.4323,0,0.099691,0.064043,1.274849,0.578335,0.378248,0.16898,0.001995,0.001282,0.000694,0.000315,0.00861,0.003846,0.081151,0.019987,-0.039882,35.1619,37.5,72.6619,10.6484
21,0.00654854,34.5357,32.452,38.2023,35.465,0,0.105299,0.062378,1.262433,0.582434,0.372352,0.15856,0.002108,0.001249,0.000687,0.000317,0.008476,0.003609,0.044897,0.002161,-0.041686,32.7149,42.1053,74.8201,9.6084
22,0.00624721,33.8009,30.9781,38.8809,34.6315,0,0.113194,0.075493,1.295312,0.595576,0.365176,0.157624,0.002266,0.001511,0.000705,0.000324,0.008312,0.003588,0.033434,0.008035,-0.040163,35.8813,37.5,73.3813,10.9072
23,0.00594097,33.9345,32.289,37.949,34.7148,0,0.112612,0.07026,1.312367,0.611271,0.349062,0.150504,0.002254,0.001406,0.000715,0.000333,0.007946,0.003426,0.031713,-0.003597,-0.04524,35.8813,37.5,73.3813,10.539
24,0.00563104,33.6673,31.5095,38.6167,34.6837,0,0.113174,0.076599,1.351605,0.62114,0.342083,0.149293,0.002265,0.001533,0.000736,0.000338,0.007787,0.003398,0.020081,0.003319,-0.046086,40.9173,37.5,78.4173,10.7155
25,0.00531864,33.6005,31.5091,37.6202,34.5879,0,0.113716,0.07071,1.367291,0.631682,0.354864,0.159631,0.002276,0.001415,0.000744,0.000344,0.008078,0.003634,0.045953,0.002826,-0.031076,37.3201,37.5,74.8201,11.2376
26,0.005005,34.2685,32.3003,37.782,35.287,0,0.119788,0.081722,1.374853,0.630535,0.332602,0.146944,0.002398,0.001636,0.000749,0.000343,0.007571,0.003345,0.021865,0.003085,-0.041956,36.6007,37.5,74.1007,10.9746
27,0.00469136,34.8029,32.9071,39.694,35.9541,0,0.123587,0.08554,1.38269,0.638615,0.330355,0.139833,0.002474,0.001712,0.000753,0.000348,0.00752,0.003183,0.021731,-0.000424,-0.042149,42.5218,31.5789,74.1007,13.1559
28,0.00437896,33.5337,31.5673,36.0038,34.4549,0,0.120983,0.080608,1.415105,0.646712,0.339222,0.145918,0.002422,0.001613,0.00077,0.000352,0.007722,0.003321,0.017704,0.002533,-0.028448,34.6212,37.5,72.1212,11.2156
29,0.00406903,34.6025,32.949,36.9069,35.582,0,0.127738,0.092368,1.427747,0.659476,0.322441,0.144607,0.002557,0.001849,0.000777,0.000359,0.00734,0.003292,0.013364,0.006743,-0.039077,35.1619,37.5,72.6619,11.0498
30,0.00376279,35.2705,33.7667,38.9341,36.3329,0,0.130339,0.090664,1.435799,0.667109,0.321131,0.140734,0.002609,0.001815,0.000782,0.000363,0.00731,0.003203,0.006184,-0.004405,-0.041911,33.6615,36.8421,70.5036,11.7015
31,0.00346146,35.3373,33.4215,39.5104,36.6787,0,0.129983,0.093351,1.474952,0.685346,0.322233,0.142607,0.002602,0.001869,0.000803,0.000373,0.007335,0.003246,0.012643,-0.001636,-0.032439,43.5726,31.5789,75.1515,13.725
32,0.00316622,35.7381,33.4577,37.8313,36.7023,0,0.135756,0.09703,1.509189,0.696625,0.321455,0.139079,0.002717,0.001942,0.000822,0.000379,0.007317,0.003166,0.009172,0.003022,-0.034513,29.8372,42.1053,71.9424,9.932
33,0.00287823,36.1389,34.792,38.5937,37.1219,0,0.143358,0.099554,1.515575,0.698952,0.317854,0.143033,0.002869,0.001993,0.000825,0.000381,0.007235,0.003256,-0.001658,-0.007532,-0.043555,41.0829,31.5789,72.6619,11.714
34,0.00259864,36.0721,34.5668,38.4297,37.0414,0,0.142005,0.104568,1.524844,0.711596,0.325684,0.139319,0.002842,0.002093,0.00083,0.000387,0.007413,0.003171,-0.006579,0.00567,-0.031864,33.4343,42.1053,75.5396,10.1012
35,0.00232855,34.2685,32.8047,37.7258,35.3079,0,0.139298,0.092052,1.558648,0.741507,0.306837,0.12858,0.002788,0.001843,0.000849,0.000404,0.006984,0.002927,0.004823,-0.003085,-0.04614,31.9955,42.1053,74.1007,9.6786
36,0.00206901,35.2705,33.7088,37.0552,36.3997,0,0.144406,0.104124,1.55398,0.719817,0.319017,0.138979,0.00289,0.002084,0.000846,0.000392,0.007262,0.003164,-0.00553,0.003222,-0.040306,40.1363,36.8421,76.9784,11.2726
37,0.00182107,35.0701,33.7009,36.8,36.1359,0,0.144612,0.102515,1.573839,0.747033,0.304947,0.128879,0.002895,0.002052,0.000857,0.000407,0.006941,0.002934,-0.000634,-0.002337,-0.04272,26.571,47.3684,73.9394,9.3776
38,0.00158569,35.4709,33.9967,37.7122,36.5025,0,0.146542,0.106302,1.625297,0.761669,0.314394,0.138463,0.002933,0.002128,0.000885,0.000415,0.007156,0.003152,-0.001868,0.000956,-0.036273,27.4517,47.3684,74.8201,8.1827
39,0.0013638,36.6065,35.2019,39.0244,37.5393,0,0.143148,0.100656,1.604364,0.758051,0.315295,0.136174,0.002865,0.002015,0.000874,0.000413,0.007177,0.0031,0.008525,-0.004366,-0.034777,26.259,50.0,76.259,6.952
40,0.00115629,34.5357,33.1776,37.9632,35.5587,0,0.153278,0.111428,1.63023,0.781204,0.299546,0.129369,0.003068,0.00223,0.000888,0.000425,0.006818,0.002945,-0.016192,0.002689,-0.040404,34.1537,42.1053,76.259,9.5794
41,0.00096396,35.4709,33.8654,37.2556,36.418,0,0.151169,0.107622,1.647834,0.780851,0.307715,0.130248,0.003026,0.002154,0.000897,0.000425,0.007004,0.002965,-0.005068,0.00375,-0.03226,31.0488,47.3684,78.4173,9.6319
42,0.00078758,36.6065,35.3384,38.5854,37.7007,0,0.15051,0.108927,1.643074,0.769968,0.300873,0.130487,0.003013,0.00218,0.000895,0.000419,0.006849,0.00297,-0.004199,-0.001616,-0.040861,25.5396,50.0,75.5396,7.187
43,0.00062785,35.3373,33.835,37.6254,36.4569,0,0.151741,0.111304,1.698426,0.796466,0.305695,0.125795,0.003037,0.002228,0.000925,0.000434,0.006958,0.002863,-0.013266,-0.001199,-0.033637,33.723,37.5,71.223,10.3001
44,0.00048539,36.4061,34.8956,37.5564,37.5075,0,0.151439,0.101317,1.712103,0.812697,0.309948,0.131831,0.003031,0.002028,0.000932,0.000442,0.007055,0.003001,-0.007891,-0.001856,-0.037358,24.8201,50.0,74.8201,6.7938
45,0.00036077,35.9385,34.4166,37.598,37.0779,0,0.153438,0.110222,1.709792,0.796538,0.305194,0.126097,0.003071,0.002206,0.000931,0.000434,0.006947,0.00287,-0.008894,-0.00196,-0.031907,36.6007,37.5,74.1007,11.8919
46,0.00025447,36.4729,35.38,37.6097,37.4439,0,0.16307,0.11982,1.731133,0.809,0.301951,0.127895,0.003264,0.002398,0.000943,0.00044,0.006873,0.002911,-0.017774,-0.005039,-0.034169,50.5396,25.0,75.5396,14.0612
47,0.00016693,36.2057,35.2553,39.0109,37.2379,0,0.156714,0.114022,1.755665,0.82655,0.29624,0.122651,0.003137,0.002282,0.000956,0.00045,0.006743,0.002792,-0.001532,0.000304,-0.034911,38.8636,37.5,76.3636,10.6476
48,9.848e-05,36.6733,35.5315,38.8449,37.7387,0,0.159932,0.108419,1.762251,0.816698,0.297228,0.124025,0.003201,0.00217,0.000959,0.000445,0.006766,0.002823,-0.015906,-0.003198,-0.036755,50.7576,25.0,75.7576,14.9813
49,4.939e-05,35.8049,34.9567,38.1505,36.7167,0,0.166553,0.118519,1.768973,0.819828,0.303819,0.126789,0.003334,0.002372,0.000963,0.000446,0.006916,0.002886,-0.022731,-0.002202,-0.02739,23.3813,50.0,73.3813,7.1661
50,1.986e-05,37.1409,35.7263,38.271,38.1045,0,0.169721,0.123345,1.811026,0.854242,0.294889,0.126647,0.003397,0.002469,0.000986,0.000465,0.006712,0.002883,-0.024633,-0.000361,-0.031223,35.8333,37.5,73.3333,10.061
