epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,8.550434201736808,4.01651110034817,5.200097321021173,8.62460464924233,52.37140948563794,50.36905259379555,52.22488901419179,52.163851608438584
1,12.024048096192384,6.364517447434151,5.307241579252543,12.858368291708816,48.43019372077488,44.721335843374675,48.551706222153186,49.22849912930937
2,16.23246492985972,7.76707163803938,5.008114025355405,17.584274791737993,53.707414829659314,50.28188330418485,55.53683359958852,53.29485902815332
3,16.165664662658653,11.074699102838812,13.66539547127737,17.391932973850174,53.37341349365398,52.281941647905214,54.09684917556798,53.80284217319555
4,15.564462257849032,10.620141309838864,20.678375560008504,17.053523962033122,55.444221776887105,53.97848437830313,57.40504282444635,56.03351064021405
5,16.76686706746827,12.0906474561804,34.37160188886611,18.184565804273397,60.387441549766194,57.652874241803545,60.81733963833358,59.484117369844604
6,20.374081496325985,16.76337208428008,30.975054701323216,21.64607299565386,57.84903139612558,56.63413742175284,60.37039501747169,58.23530041620684
7,21.576486305945224,17.81960124363804,31.263625685610307,22.709575034918238,60.5878423513694,59.04017941411092,60.202261803693325,60.15923340948728
8,25.0501002004008,21.945893243507562,35.17885360442949,26.152380604142632,59.519038076152306,58.836107272693496,59.929082449059834,59.287279831460204
9,25.384101536406146,21.051576715002078,36.215327194532364,26.497037009885847,62.525050100200396,61.435156482911225,62.15620370444286,61.97882620016685
10,27.054108216432866,23.0110666201486,39.29008484418858,28.12825322718969,60.988643954575814,60.125359172989434,60.64423395904785,60.93537185652569
11,26.9873079492318,21.496584746709814,35.37448989407576,27.933797854173285,63.326653306613224,62.31680872720682,62.798462041045596,63.171094235582515
12,29.058116232464933,25.010040355853736,36.627247282460154,30.209618688447065,59.786239144956575,58.93390593392993,60.039349514701655,60.1309043085031
13,28.99131596526386,25.643354992806326,32.18317647076244,29.831100717910513,60.52104208416834,60.219082138322335,61.79283822557354,60.92041464626635
14,30.527722110888444,27.204603834581125,34.301884756108635,31.598327345446,62.658650634602544,61.96327448308391,62.038754255418596,62.46718712760085
15,30.72812291249165,27.1696378421262,32.588198995069874,31.486435943101288,63.126252505010015,62.732235244405764,64.3058326566819,62.92486720874733
16,31.663326653306612,28.8461877032973,36.29829912091614,32.68951875490322,63.259853039412164,62.91943861939438,63.502818417089976,63.376749780352604
17,30.527722110888444,26.583591902739478,37.06795390429309,31.274905859847124,61.65664662658651,61.35583845817438,61.69108351198166,61.50467281592464
18,32.79893119572478,30.333430365171026,40.58779524877699,33.945525444491835,65.13026052104209,64.092157253687,64.78106287425366,64.65257939512531
19,31.93052772211089,29.322546200129334,35.79118591939062,32.62976086663674,61.523046092184366,61.11481240050401,61.622304080478926,61.53538331345455
20,32.39812959251837,29.239543311466377,39.568595492035605,33.43231712557214,64.52905811623246,63.01724920306685,62.86810365331503,63.866130977800026
21,34.535738142952574,32.451986203782944,38.202253473872055,35.46503027552896,63.660654642618574,62.363392466508806,63.26714179076196,62.91101518705587
22,33.80093520374082,30.978148526006677,38.880937423709355,34.631487300565254,64.39545758183033,63.67527732855901,63.68218035373617,64.05115159879074
23,33.93453573814295,32.288991869690605,37.94897776426736,34.714828016923875,62.057448229792925,61.4310235398736,62.0120151055839,62.09198045855261
24,33.66733466933868,31.50945399961458,38.61671124231519,34.68369016703272,63.259853039412164,62.36712720160702,62.564132418392816,63.04294518116814
25,33.60053440213761,31.50905760076431,37.62020682226789,34.58792412967631,63.79425517702071,63.29221340800413,63.453517458655405,63.65661546476106
26,34.2685370741483,32.30030146713776,37.7820097916514,35.28698154087422,62.725450901803605,62.37681163023535,63.57503360290807,62.973643367103946
27,34.80293921175684,32.907071641963,39.694034216049765,35.95406337596755,64.59585838343354,62.8274696524062,63.648558425277216,64.04096074822918
28,33.53373413493654,31.56728780419024,36.0037670354863,34.454947039337505,63.727454909819635,62.912277064195834,63.463762464080496,63.41009570147504
29,34.60253841015364,32.94899751601229,36.90692085708036,35.58199514971591,62.658650634602544,62.12512540426779,62.395824344932,62.49322338611615
