round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
11,0.00904604,29.6593,26.7444,35.1444,30.6892,0,0.221231,0.131944,0.362313,0.221153,1.221128,0.584752,0.001072,0.000639,0.000149,9.1e-05,0.027796,0.01331,0.098951,0.080716,-0.04063,62.3201,12.5,74.8201,19.5382
12,0.00885371,28.9245,26.5047,39.2349,30.1446,0,0.210308,0.123993,0.359206,0.218601,1.241174,0.585804,0.001019,0.000601,0.000148,9e-05,0.028252,0.013334,0.104434,0.077141,-0.039556,46.8182,25.0,71.8182,16.6505
13,0.0086462,28.4569,25.5546,35.4687,29.8807,0,0.211067,0.124278,0.366428,0.221359,1.221433,0.579981,0.001023,0.000602,0.000151,9.1e-05,0.027803,0.013202,0.11114,0.071219,-0.042427,50.4545,25.0,75.4545,16.8191
14,0.00842431,28.4569,25.2719,35.7147,29.8104,0,0.203548,0.119532,0.363852,0.218608,1.232877,0.584375,0.000986,0.000579,0.00015,9e-05,0.028063,0.013302,0.115625,0.072929,-0.036896,46.5152,25.0,71.5152,14.7251
15,0.00818893,29.5925,26.9386,36.2552,30.8833,0,0.205065,0.118163,0.365553,0.218173,1.229452,0.574166,0.000994,0.000573,0.000151,9e-05,0.027985,0.013069,0.113209,0.073944,-0.040137,59.6212,12.5,72.1212,16.2297
16,0.00794099,30.2605,28.1601,36.5275,31.4682,0,0.196854,0.114727,0.366261,0.218334,1.227924,0.572829,0.000954,0.000556,0.000151,9e-05,0.027951,0.013039,0.121148,0.070825,-0.037974,45.5036,25.0,70.5036,14.0383
17,0.00768145,32.1977,28.7933,38.7137,33.3754,0,0.198834,0.114924,0.371639,0.222129,1.217696,0.562087,0.000964,0.000557,0.000153,9.2e-05,0.027718,0.012795,0.108569,0.065151,-0.043957,48.3813,25.0,73.3813,15.9276
18,0.00741136,31.0621,28.8479,40.3542,32.3437,0,0.192564,0.11154,0.36832,0.217828,1.221149,0.568729,0.000933,0.000541,0.000152,9e-05,0.027796,0.012946,0.120975,0.066311,-0.039575,63.2576,12.5,75.7576,17.0084
19,0.00713177,30.1937,27.4658,38.5237,31.5386,0,0.193173,0.111047,0.373012,0.219459,1.219248,0.569536,0.000936,0.000538,0.000154,9.1e-05,0.027753,0.012964,0.125528,0.065582,-0.033699,61.6007,12.5,74.1007,18.8861
20,0.00684378,31.9305,29.6113,39.9978,33.1417,0,0.188406,0.10813,0.367555,0.21693,1.216519,0.563656,0.000913,0.000524,0.000152,8.9e-05,0.027691,0.01283,0.125811,0.061299,-0.0428,50.5396,25.0,75.5396,15.5348
21,0.00654854,31.7301,29.3541,37.7311,32.8901,0,0.190466,0.108383,0.378801,0.221673,1.213403,0.558411,0.000923,0.000525,0.000156,9.1e-05,0.02762,0.012711,0.124227,0.063046,-0.039642,51.259,25.0,76.259,14.2109
22,0.00624721,32.0641,29.9068,38.4578,33.2029,0,0.184899,0.104974,0.372052,0.216892,1.213935,0.554975,0.000896,0.000509,0.000153,8.9e-05,0.027632,0.012633,0.132126,0.06369,-0.03671,50.5396,25.0,75.5396,14.5737
23,0.00594097,31.9305,29.9545,38.8368,33.1493,0,0.187361,0.105901,0.378697,0.219597,1.210793,0.550145,0.000908,0.000513,0.000156,9.1e-05,0.027561,0.012523,0.124677,0.059542,-0.042531,49.1007,25.0,74.1007,15.0938
24,0.00563104,33.6673,31.4783,38.9731,34.5959,0,0.181397,0.103466,0.375649,0.215037,1.202903,0.543133,0.000879,0.000501,0.000155,8.9e-05,0.027381,0.012363,0.131852,0.059648,-0.039603,49.8485,25.0,74.8485,16.9861
25,0.00531864,31.7301,29.5787,39.6826,33.095,0,0.182589,0.102162,0.379477,0.218138,1.192363,0.541695,0.000885,0.000495,0.000156,9e-05,0.027141,0.01233,0.129989,0.060631,-0.04155,52.6978,25.0,77.6978,13.8319
26,0.005005,31.2625,29.0426,37.8668,32.5637,0,0.180152,0.100379,0.375285,0.217544,1.208869,0.548941,0.000873,0.000486,0.000155,9e-05,0.027517,0.012495,0.128558,0.05698,-0.039376,50.7576,25.0,75.7576,15.0694
27,0.00469136,33.4001,32.1639,38.8034,34.5543,0,0.180753,0.101349,0.381433,0.219015,1.19684,0.545527,0.000876,0.000491,0.000157,9e-05,0.027243,0.012418,0.12933,0.057934,-0.042183,49.8485,25.0,74.8485,14.241
28,0.00437896,34.5357,33.6953,39.2784,35.4999,0,0.178556,0.100197,0.374258,0.216807,1.204919,0.547531,0.000865,0.000486,0.000154,8.9e-05,0.027427,0.012463,0.133876,0.058995,-0.042307,51.259,25.0,76.259,17.1732
29,0.00406903,35.3373,34.3798,41.7848,36.4449,0,0.179196,0.099464,0.383903,0.219761,1.19131,0.539374,0.000868,0.000482,0.000158,9.1e-05,0.027117,0.012278,0.141395,0.056207,-0.037577,49.5455,25.0,74.5455,15.738
30,0.00376279,33.1997,31.5599,39.9191,34.5449,0,0.176644,0.098628,0.37985,0.216558,1.192122,0.543514,0.000856,0.000478,0.000157,8.9e-05,0.027136,0.012372,0.130129,0.058682,-0.044895,34.4424,37.5,71.9424,11.122
31,0.00346146,33.9345,32.7253,40.3702,35.1421,0,0.17855,0.098575,0.385322,0.220097,1.197692,0.540424,0.000865,0.000478,0.000159,9.1e-05,0.027263,0.012301,0.135422,0.057408,-0.039586,35.8333,37.5,73.3333,11.8255
32,0.00316622,35.4709,34.4868,41.8938,36.6411,0,0.175698,0.09696,0.379063,0.218785,1.193456,0.539869,0.000851,0.00047,0.000156,9e-05,0.027166,0.012289,0.131571,0.057385,-0.042499,37.3201,37.5,74.8201,11.5788
33,0.00287823,36.0721,34.9881,42.1115,37.2501,0,0.17666,0.097611,0.385677,0.218154,1.189834,0.536706,0.000856,0.000473,0.000159,9e-05,0.027084,0.012217,0.134784,0.05418,-0.042893,48.3333,25.0,73.3333,14.062
34,0.00259864,35.2705,33.6252,40.8625,36.4344,0,0.175138,0.095946,0.387583,0.216955,1.186186,0.535529,0.000849,0.000465,0.00016,8.9e-05,0.027001,0.01219,0.136074,0.056208,-0.038566,49.1007,25.0,74.1007,16.6482
35,0.00232855,34.6025,32.7592,40.5395,35.7391,0,0.176177,0.09635,0.386497,0.218192,1.188401,0.5293,0.000854,0.000467,0.000159,9e-05,0.027051,0.012048,0.136102,0.053347,-0.043503,48.8318,25.0,73.8318,15.1955
36,0.00206901,34.6025,33.0406,41.3139,35.7976,0,0.175248,0.095733,0.391996,0.220998,1.1923,0.534245,0.000849,0.000464,0.000162,9.1e-05,0.02714,0.012161,0.139506,0.051745,-0.038626,50.5396,25.0,75.5396,13.582
37,0.00182107,36.9405,35.7085,41.4684,37.9971,0,0.175636,0.096317,0.386115,0.221056,1.184247,0.534159,0.000851,0.000467,0.000159,9.1e-05,0.026957,0.012159,0.133246,0.056832,-0.040858,50.7576,25.0,75.7576,14.7062
38,0.00158569,36.8737,35.3829,41.2637,37.9331,0,0.17394,0.094473,0.383424,0.215566,1.181511,0.524746,0.000843,0.000458,0.000158,8.9e-05,0.026894,0.011945,0.130121,0.051464,-0.043971,24.8201,50.0,74.8201,8.3437
39,0.0013638,34.5357,33.3219,38.4341,35.7939,0,0.174683,0.095378,0.389681,0.220212,1.177463,0.528298,0.000847,0.000462,0.000161,9.1e-05,0.026802,0.012025,0.137038,0.05428,-0.041511,34.5614,42.1053,76.6667,10.2429
40,0.00115629,34.6025,33.1728,39.5447,35.907,0,0.173594,0.094316,0.386266,0.219485,1.176554,0.525407,0.000841,0.000457,0.000159,9.1e-05,0.026781,0.01196,0.139241,0.052588,-0.040513,49.1007,25.0,74.1007,14.0818
41,0.00096396,38.0762,37.031,41.7819,39.0571,0,0.174939,0.095437,0.391848,0.2213,1.167784,0.525274,0.000848,0.000463,0.000162,9.1e-05,0.026582,0.011957,0.137215,0.052965,-0.039667,48.9394,25.0,73.9394,14.4685
42,0.00078758,38.2098,37.1142,42.9202,39.2554,0,0.172531,0.093591,0.397932,0.222948,1.163628,0.517047,0.000836,0.000454,0.000164,9.2e-05,0.026487,0.011769,0.140696,0.047633,-0.043021,49.1007,25.0,74.1007,14.5871
43,0.00062785,37.5418,36.0866,40.9,38.663,0,0.173465,0.093312,0.392939,0.215679,1.168352,0.5169,0.000841,0.000452,0.000162,8.9e-05,0.026595,0.011766,0.140357,0.055176,-0.035487,51.9784,25.0,76.9784,14.6831
44,0.00048539,37.4749,36.1091,41.5704,38.59,0,0.17318,0.093163,0.391029,0.217921,1.163569,0.515661,0.000839,0.000452,0.000161,9e-05,0.026486,0.011738,0.134886,0.050324,-0.044805,36.6007,37.5,74.1007,12.4737
45,0.00036077,37.2077,36.1742,41.3751,38.2439,0,0.173775,0.093158,0.394873,0.21824,1.164012,0.517517,0.000842,0.000451,0.000163,9e-05,0.026496,0.01178,0.134066,0.050721,-0.043678,50.7576,25.0,75.7576,16.1564
46,0.00025447,37.9426,36.7242,42.1603,38.9445,0,0.17294,0.092401,0.397055,0.218229,1.169709,0.512679,0.000838,0.000448,0.000164,9e-05,0.026626,0.01167,0.134662,0.050976,-0.041893,49.8201,25.0,74.8201,13.9061
47,0.00016693,38.5438,37.522,42.2371,39.538,0,0.174471,0.093055,0.400597,0.224136,1.158933,0.51085,0.000846,0.000451,0.000165,9.2e-05,0.02638,0.011628,0.135284,0.048154,-0.039062,48.3813,25.0,73.3813,14.199
48,9.848e-05,38.2766,37.1378,42.8273,39.2885,0,0.173069,0.091782,0.393048,0.216773,1.159724,0.516942,0.000839,0.000445,0.000162,8.9e-05,0.026398,0.011767,0.133504,0.049692,-0.040841,50.5396,25.0,75.5396,13.6077
49,4.939e-05,38.6774,37.5207,42.4105,39.5944,0,0.172895,0.092503,0.40142,0.220933,1.155182,0.514235,0.000838,0.000448,0.000166,9.1e-05,0.026295,0.011705,0.140818,0.04616,-0.041348,54.1367,25.0,79.1367,15.0838
50,1.986e-05,37.5418,36.4596,42.7913,38.4941,0,0.173377,0.091752,0.406353,0.222975,1.15409,0.514299,0.00084,0.000445,0.000168,9.2e-05,0.02627,0.011707,0.136478,0.049691,-0.037383,37.4003,36.8421,74.2424,12.8974
