round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
35,0.00232855,55.4875,46.8329,75.3513,55.611,0,0.246712,0.117043,1.628951,1.011415,1.122792,0.675479,0.00099,0.00047,0.000641,0.000398,0.015685,0.009436,0.192566,0.030022,0.052725,25.0,75.0,100.0,6.9674
36,0.00206901,73.7047,71.5198,77.6897,73.6081,0,0.294574,0.111073,2.235938,1.081369,1.175882,0.661171,0.001183,0.000446,0.00088,0.000426,0.016427,0.009237,0.169323,0.028388,0.041441,50.0,50.0,100.0,14.0279
37,0.00182107,62.3398,57.4382,77.0572,62.4614,0,0.254206,0.120875,1.747263,1.191469,1.058934,0.640965,0.001021,0.000485,0.000688,0.000469,0.014793,0.008954,0.190415,0.02409,0.054172,50.0,50.0,100.0,14.2245
38,0.00158569,71.5877,69.7882,77.1733,71.5522,0,0.28058,0.121647,1.957576,1.117904,1.051933,0.628437,0.001126,0.000488,0.000771,0.00044,0.014695,0.008779,0.1772,0.029484,0.024036,50.0,50.0,100.0,15.5221
39,0.0013638,64.0669,59.6343,78.3967,64.2108,0,0.248627,0.101216,1.650673,0.894833,1.105527,0.63602,0.000998,0.000406,0.00065,0.000352,0.015444,0.008885,0.206259,0.033795,0.095773,25.0,75.0,100.0,7.3031
40,0.00115629,76.8245,75.7506,80.8749,76.9216,0,0.275358,0.106268,2.029987,0.938864,0.981111,0.65329,0.001105,0.000427,0.000799,0.00037,0.013706,0.009126,0.166899,0.017933,0.007482,25.0,75.0,100.0,7.303
41,0.00096396,70.9749,68.5255,79.5966,71.1205,0,0.267463,0.119504,1.878855,1.253431,0.991939,0.574461,0.001074,0.00048,0.00074,0.000493,0.013857,0.008025,0.185197,0.024632,0.080459,18.8235,81.1765,100.0,5.6996
42,0.00078758,74.429,73.0457,80.3764,74.5148,0,0.257487,0.116825,1.845614,0.993977,0.924324,0.612913,0.001034,0.000469,0.000727,0.000391,0.012913,0.008562,0.192511,0.020829,0.005131,25.0,75.0,100.0,8.679
43,0.00062785,72.8134,69.2772,81.6174,73.0185,0,0.281081,0.105175,1.9955,1.174928,0.958284,0.544371,0.001128,0.000422,0.000786,0.000463,0.013387,0.007605,0.168899,0.026664,0.092034,46.9697,53.0303,100.0,13.7562
44,0.00048539,76.2117,75.0217,81.8902,76.2984,0,0.257668,0.147699,1.775341,1.281507,0.850713,0.603498,0.001034,0.000593,0.000699,0.000505,0.011884,0.008431,0.195268,0.023631,-0.029379,15.1163,84.8837,100.0,4.4483
45,0.00036077,64.3454,61.0496,77.0812,64.4242,0,0.302963,0.143843,2.379422,1.439759,0.956308,0.529919,0.001216,0.000577,0.000937,0.000567,0.01336,0.007403,0.146811,0.015689,0.088652,25.0,75.0,100.0,7.4011
46,0.00025447,76.7131,75.8023,80.9909,76.7504,0,0.276812,0.126222,2.090814,1.291123,0.847718,0.572759,0.001111,0.000507,0.000823,0.000508,0.011843,0.008001,0.161738,0.030004,-0.031075,49.7525,50.0,99.7525,14.4693
47,0.00016693,77.9387,76.69,84.8818,78.0996,0,0.287481,0.148906,2.163861,1.522029,0.908531,0.530967,0.001154,0.000598,0.000852,0.000599,0.012692,0.007418,0.169359,0.03119,0.079044,50.0,50.0,100.0,17.6122
48,9.848e-05,67.3538,62.3424,77.6291,67.5112,0,0.238207,0.114173,1.554404,0.902617,0.782845,0.554659,0.000956,0.000458,0.000612,0.000355,0.010936,0.007749,0.201897,0.026779,-0.015007,13.9535,86.0465,100.0,4.1222
49,4.939e-05,75.4875,71.0809,83.1217,75.7398,0,0.245098,0.101653,1.608233,1.023875,0.854468,0.508303,0.000984,0.000408,0.000633,0.000403,0.011937,0.007101,0.209618,0.049108,0.103166,12.7907,87.2093,100.0,4.1154
50,1.986e-05,74.2618,72.8817,80.634,74.301,0,0.289808,0.130588,2.044924,1.474326,0.782002,0.546337,0.001163,0.000524,0.000805,0.00058,0.010925,0.007632,0.173205,0.021708,-0.025016,18.1818,81.8182,100.0,6.2551
