epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,24.735376044568245,9.915140687807057,6.183844011142061,25.0,90.80779944289694,90.80681633224879,91.10098473128336,90.8700831757323
1,25.292479108635096,10.093374833259226,6.323119777158774,25.0,87.13091922005572,86.97763220505263,87.64031288605548,87.21476269902028
2,25.348189415041784,10.11111111111111,6.337047353760446,25.0,86.35097493036211,86.32565294685868,87.76246265273197,86.45251465638873
3,25.292479108635096,10.093374833259226,6.323119777158774,25.0,87.68802228412255,87.83829338864135,88.39026347013187,87.70292987188556
4,40.779944289693596,27.876802547689216,46.11557430740184,40.87147800221135,93.42618384401115,93.47006458142656,93.6218930928996,93.45009232868782
5,39.164345403899716,33.15408214954779,29.415562098610913,39.133835845419156,91.14206128133705,91.13898597213962,91.36874785159621,91.20073895274726
6,46.35097493036211,40.020508286423386,40.99996390683448,46.4454712252069,92.86908077994428,92.8753242062247,92.9243416319094,92.87461141050154
7,42.674094707520894,36.399039352817006,32.55118180262482,42.60549763788945,92.0891364902507,92.08649478065985,92.10971113410935,92.1183388730033
8,43.788300835654596,36.61736868046397,66.43896895922391,43.77560518011412,94.65181058495821,94.62094126195791,94.67750162627908,94.68242784030552
9,45.23676880222841,35.38310809601415,36.10243072498845,45.14397626214159,92.42339832869081,92.46157459140866,92.71342626399424,92.39965942965425
10,38.1058495821727,26.125249636177394,59.77212928895354,37.998135038495235,94.09470752089136,94.07285221044623,94.06824864695803,94.12389074801617
11,47.63231197771588,38.83866032818938,38.27654253150181,47.49076655399537,94.26183844011142,94.26422709150901,94.31252293756926,94.27009335793994
12,52.98050139275766,45.388458862234714,69.26975895261025,52.87877533439856,93.70473537604457,93.70025729066029,93.74402782256192,93.71698578228768
13,54.874651810584965,46.18440174405979,41.01094463754049,54.80648206419132,94.03899721448468,94.0027211561813,94.06449069879194,94.06503388720284
14,57.77158774373259,49.37637730756603,68.5892518262358,57.51301630674526,95.37604456824512,95.39103981338354,95.39673829389925,95.38906205140981
15,53.59331476323119,46.02437047541509,44.06900041365343,53.58661356782631,95.15320334261838,95.14853210035112,95.1776645693718,95.17798888264035
16,63.56545961002785,59.83463083280044,72.45589907358917,63.40049941047609,95.041782729805,95.02572388822965,95.02167034621684,95.06998231441092
17,54.7075208913649,47.25002109355022,45.6442870748324,54.694477587714175,94.98607242339833,94.9826227291107,94.97465800629553,95.00198346531594
18,59.610027855153206,50.23109446293815,70.19810035394067,59.41153891562028,95.82172701949861,95.82895285727899,95.82612689930426,95.83703204783795
19,53.92757660167131,44.71271618898251,69.05588978959507,53.93982149812676,95.26462395543176,95.25871752056638,95.28026234034104,95.28604185315768
20,60.724233983286915,51.36266137445445,71.82700580994192,60.53657130101805,95.54317548746518,95.5552350924736,95.56127154494268,95.55737132700077
21,55.32033426183845,46.41700171295187,45.469740992349564,55.30766525519052,95.71030640668525,95.71082337646054,95.70416469236433,95.726912620214
22,68.96935933147633,66.21624441695239,76.1383244146402,68.86573266140512,95.041782729805,95.0188268954282,95.025053146442,95.0700823984058
23,49.247910863509745,38.113007927923526,63.50955134957176,49.32784089301322,95.59888579387187,95.61642529033618,95.62223405637776,95.61181955357908
24,60.55710306406685,53.41082998374178,72.15588254351827,60.442535797873965,95.71030640668525,95.6959630929386,95.7007647653932,95.73426662925237
25,57.27019498607242,50.32281528895275,71.95973874861897,57.28161351638936,95.54317548746518,95.54548221551265,95.54075038655037,95.55240220956728
26,65.57103064066852,62.01004731154237,76.84534509780217,65.53624013555341,95.82172701949861,95.84433702884016,95.87401300637997,95.82843781178842
27,54.373259052924794,45.76788265097653,72.59222069668435,54.4100638231242,95.82172701949861,95.81599320710876,95.82588898310853,95.84501664055954
28,65.6267409470752,61.763806309145366,75.89822951216617,65.50959191410087,95.37604456824512,95.36887935981535,95.36734629167904,95.40693026732157
29,49.192200557103064,36.65007836938335,68.4303911376586,49.277370051210426,95.93314763231197,95.9228970176972,95.94240136698629,95.96010970719445
30,65.01392757660167,60.21798440282724,75.4587606657092,64.92314652330201,95.4874651810585,95.51735903423794,95.6836666127267,95.47746610619116
31,52.92479108635098,42.66111417728632,74.79549134841069,52.9940003605461,96.32311977715877,96.32439217164452,96.35178265602437,96.34557226226053
32,67.24233983286908,62.37259202044099,74.73377496085065,67.09401573647492,95.15320334261838,95.13570360524002,95.14238159366222,95.17633918029098
33,52.42339832869081,41.58531416117621,73.78879577901924,52.54305490960065,96.26740947075209,96.2713092567676,96.26925241597696,96.2776070844871
34,69.58217270194986,67.03530595154307,74.78924987322915,69.5281215373856,96.32311977715877,96.33054519512685,96.33758509656009,96.34031017226145
35,55.4874651810585,46.832931495790874,75.35128675346903,55.61097334516614,96.10027855153204,96.1099959182551,96.11716328174002,96.11695575773057
36,73.70473537604457,71.51983206311034,77.6896684008753,73.60814576867959,95.82172701949861,95.82476015252732,95.82711473836638,95.83530772342641
37,62.33983286908078,57.438218947945565,77.05723007109877,62.4614153591868,93.42618384401115,93.35238831926516,93.66597216330706,93.4855847877356
38,71.58774373259052,69.78819691662164,77.1733188527315,71.55216576634041,95.76601671309191,95.7931976368894,95.82482345838673,95.77252004046511
39,64.06685236768801,59.63431505672754,78.39672116026469,64.21081720900327,95.59888579387187,95.6162534192069,95.62447841714801,95.61961946711882
40,76.82451253481895,75.75064719234936,80.87485593210721,76.92160176644498,95.71030640668525,95.70021238412174,95.71626546277237,95.73685537665844
41,70.974930362117,68.5254565771007,79.59658179424952,71.12052908664725,96.26740947075209,96.29024442563814,96.31335179250677,96.2893697277605
42,74.42896935933148,73.04572215204571,80.37640639673991,74.51481748514658,93.81615598885794,93.8213843231031,93.82981580264146,93.8449516517021
43,72.8133704735376,69.2771635997615,81.61739446769157,73.01849749763718,96.93593314763231,96.95603570496507,96.9893916781168,96.95462675898023
44,76.2116991643454,75.02168810312821,81.89017360459816,76.29838892795617,95.15320334261838,95.16730977455803,95.18085530375569,95.16989147495755
45,64.34540389972145,61.04960722960453,77.08120808350498,64.42417512124689,96.43454038997214,96.44510066892708,96.45755593967897,96.45878999662364
46,76.71309192200557,75.80225017623476,80.99094114072577,76.75039351833858,93.92757660167132,93.92023230887258,93.97789794299689,93.96440502620861
47,77.93871866295264,76.68997359100054,84.88184879196922,78.09959660730587,96.82451253481894,96.8469000819179,96.86051436891773,96.83867379092827
48,67.35376044568245,62.3423982422445,77.629084797491,67.51115107586992,96.54596100278552,96.55713837752606,96.5612875121803,96.55958904209747
49,75.4874651810585,71.08090388956745,83.12174746958677,75.73975543948335,96.2116991643454,96.22117288475319,96.23191624989232,96.23464578116042
