round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,24.7635,9.9242,6.1909,25.0,0,0.296913,0.215876,3.873142,2.391612,1.039788,0.450524,0.001192,0.000867,0.001525,0.000942,0.014526,0.006294,0.107898,0.008925,-0.054119,100.0,0.0,100.0,29.4316
2,0.00999014,24.7078,9.9063,6.177,25.0,0,0.269161,0.203877,3.097225,2.146367,1.066901,0.431857,0.001081,0.000818,0.001219,0.000845,0.014905,0.006033,0.102244,0.009207,-0.075785,66.1538,33.8462,100.0,20.2975
3,0.00996061,24.7635,9.9242,6.1909,25.0,0,0.294718,0.226337,2.874903,1.989426,1.088418,0.387448,0.001183,0.000909,0.001132,0.000783,0.015205,0.005413,0.078366,0.00485,-0.057783,100.0,0.0,100.0,29.2479
4,0.00991152,23.8731,10.3473,6.5838,24.1554,0,0.257095,0.18148,2.455044,1.66622,1.067996,0.432305,0.001032,0.000729,0.000967,0.000656,0.01492,0.006039,0.09635,0.013306,-0.079046,28.8889,71.1111,100.0,8.5764
5,0.00984307,24.7635,9.9242,6.1909,25.0,0,0.235883,0.159287,2.028476,1.455616,1.09975,0.386767,0.000947,0.000639,0.000799,0.000573,0.015363,0.005403,0.123816,0.015796,-0.057522,100.0,0.0,100.0,29.1455
6,0.00975553,27.9354,17.2845,34.2356,28.1304,0,0.219671,0.155846,1.88872,1.374145,1.121621,0.46236,0.000882,0.000626,0.000744,0.000541,0.015669,0.006459,0.132352,0.014427,-0.082699,13.8462,86.1538,100.0,5.2959
7,0.00964923,34.6132,25.5432,33.5334,34.7379,0,0.216605,0.149914,1.693609,1.368202,1.151716,0.398462,0.00087,0.000602,0.000667,0.000539,0.016089,0.005566,0.141388,0.01945,-0.038093,29.2308,70.7692,100.0,9.0373
8,0.00952461,29.8831,21.2172,37.4284,30.0596,0,0.2037,0.134732,1.581971,1.124829,1.129032,0.530007,0.000818,0.000541,0.000623,0.000443,0.015773,0.007404,0.152708,0.013146,-0.081126,13.8462,86.1538,100.0,4.7689
9,0.00938215,39.4546,31.981,34.9062,39.541,0,0.199157,0.130549,1.412916,1.071439,1.223486,0.449152,0.0008,0.000524,0.000556,0.000422,0.017092,0.006275,0.172261,0.022187,-0.016473,10.7692,89.2308,100.0,3.418
10,0.00922242,46.1881,34.5619,47.1337,46.1857,0,0.192461,0.12937,1.348692,0.970978,1.17662,0.611874,0.000773,0.000519,0.000531,0.000382,0.016437,0.008548,0.166713,0.019366,-0.073472,11.1111,88.8889,100.0,3.9919
11,0.00904604,42.571,32.0413,32.1866,42.59,0,0.19417,0.123967,1.206377,0.891647,1.25827,0.480096,0.00078,0.000498,0.000475,0.000351,0.017578,0.006707,0.188162,0.018298,-0.006515,20.0,80.0,100.0,7.8789
12,0.00885371,49.8609,46.8621,62.444,49.8047,0,0.189284,0.120106,1.156676,0.718398,1.22353,0.672472,0.00076,0.000482,0.000455,0.000283,0.017093,0.009394,0.16858,0.021935,-0.067282,10.7692,89.2308,100.0,3.3903
13,0.0086462,45.1308,33.5704,33.3288,45.1149,0,0.193264,0.1205,1.172508,0.892255,1.302341,0.52617,0.000776,0.000484,0.000462,0.000351,0.018194,0.007351,0.189484,0.025654,0.000421,60.0,40.0,100.0,17.2882
14,0.00842431,49.527,46.3375,64.3446,49.528,0,0.187722,0.120185,1.138675,0.692976,1.247865,0.713366,0.000754,0.000482,0.000448,0.000273,0.017433,0.009966,0.173782,0.029129,-0.064027,13.8462,86.1538,100.0,4.4242
15,0.00818893,44.7412,32.584,28.8235,44.7166,0,0.194791,0.126426,1.170125,0.963775,1.305199,0.531901,0.000782,0.000508,0.000461,0.000379,0.018234,0.007431,0.189268,0.021913,0.005667,40.0,60.0,100.0,12.1231
16,0.00794099,45.2977,40.4144,63.5804,45.2224,0,0.184399,0.116819,1.020012,0.623335,1.239247,0.68828,0.00074,0.000469,0.000402,0.000245,0.017312,0.009615,0.179822,0.034503,-0.062872,9.2308,90.7692,100.0,3.4552
17,0.00768145,45.576,34.4548,42.0608,45.5615,0,0.19613,0.119599,1.138278,0.846883,1.319033,0.550773,0.000787,0.00048,0.000448,0.000333,0.018427,0.007694,0.185194,0.024691,0.00647,100.0,0.0,100.0,29.2715
18,0.00741136,47.1898,42.1886,65.6822,47.1774,0,0.185324,0.116732,1.038232,0.628127,1.23925,0.691862,0.000744,0.000469,0.000409,0.000247,0.017312,0.009665,0.170581,0.031398,-0.065322,12.9964,87.0036,100.0,4.6289
19,0.00713177,48.8592,37.498,40.8539,48.8153,0,0.198386,0.121766,1.050048,0.796312,1.344842,0.576448,0.000796,0.000489,0.000413,0.000314,0.018787,0.008053,0.186923,0.02676,0.013517,100.0,0.0,100.0,29.2652
20,0.00684378,42.6266,36.1991,65.5319,42.4852,0,0.184175,0.113955,0.99393,0.559548,1.250356,0.69599,0.000739,0.000457,0.000391,0.00022,0.017467,0.009723,0.18265,0.032928,-0.062219,10.7692,89.2308,100.0,3.1966
21,0.00654854,47.468,33.6816,46.0236,47.413,0,0.197389,0.119778,1.080436,0.816826,1.354734,0.591006,0.000792,0.000481,0.000425,0.000322,0.018926,0.008256,0.189437,0.029702,0.019665,100.0,0.0,100.0,29.4322
22,0.00624721,40.345,29.9166,57.7848,40.3074,0,0.186332,0.111718,0.960357,0.530371,1.25188,0.724848,0.000748,0.000448,0.000378,0.000209,0.017489,0.010126,0.18177,0.037619,-0.05893,8.8889,91.1111,100.0,3.3244
23,0.00594097,50.473,42.1512,46.2629,50.4612,0,0.203314,0.125128,1.104275,0.925958,1.381491,0.622489,0.000816,0.000502,0.000435,0.000365,0.019299,0.008696,0.187701,0.034517,0.030354,100.0,0.0,100.0,29.4362
24,0.00563104,40.5676,32.2288,65.766,40.4539,0,0.190839,0.115899,0.993334,0.602206,1.251659,0.732381,0.000766,0.000465,0.000391,0.000237,0.017486,0.010231,0.177418,0.049341,-0.052911,20.0,80.0,100.0,6.3452
25,0.00531864,53.1998,46.3693,68.4623,53.1994,0,0.201512,0.121132,1.050223,0.831813,1.388704,0.633968,0.000809,0.000486,0.000413,0.000327,0.0194,0.008857,0.190826,0.039399,0.033329,100.0,0.0,100.0,29.3285
26,0.005005,44.296,37.857,69.3122,44.2292,0,0.187615,0.112842,0.946113,0.546195,1.261519,0.733159,0.000753,0.000453,0.000372,0.000215,0.017623,0.010242,0.177173,0.032478,-0.05463,40.0,60.0,100.0,11.6705
27,0.00469136,52.2538,44.3953,41.1059,52.238,0,0.203391,0.121991,1.08786,0.839779,1.371683,0.612415,0.000817,0.00049,0.000428,0.000331,0.019162,0.008555,0.186539,0.031755,0.033158,100.0,0.0,100.0,29.1906
28,0.00437896,43.9622,38.1382,69.9201,43.8379,0,0.188653,0.109775,0.939082,0.486153,1.245963,0.716764,0.000757,0.000441,0.00037,0.000191,0.017406,0.010013,0.173963,0.03597,-0.059329,40.0,60.0,100.0,11.9899
29,0.00406903,51.6973,43.3673,66.7389,51.67,0,0.197543,0.114013,0.923684,0.673481,1.369132,0.615909,0.000793,0.000458,0.000364,0.000265,0.019127,0.008604,0.197069,0.043481,0.02993,100.0,0.0,100.0,29.3645
30,0.00376279,46.522,41.9341,67.3709,46.4783,0,0.18994,0.110522,0.93975,0.487425,1.229621,0.71651,0.000763,0.000444,0.00037,0.000192,0.017178,0.01001,0.173664,0.026526,-0.061525,20.0,80.0,100.0,7.5573
31,0.00346146,52.6433,44.2735,70.1655,52.6224,0,0.203511,0.119135,1.041023,0.827144,1.350611,0.601462,0.000817,0.000478,0.00041,0.000326,0.018868,0.008402,0.180227,0.039144,0.024412,100.0,0.0,100.0,29.3329
32,0.00316622,39.8442,32.5032,69.4377,39.7187,0,0.19059,0.112657,0.969625,0.551857,1.226102,0.691054,0.000765,0.000452,0.000382,0.000217,0.017129,0.009654,0.169138,0.024245,-0.05857,9.2308,90.7692,100.0,3.2967
33,0.00287823,55.3144,50.5979,58.7847,55.2816,0,0.212276,0.133165,1.153395,1.011277,1.32315,0.57508,0.000852,0.000535,0.000454,0.000398,0.018484,0.008034,0.162349,0.033235,0.022451,100.0,0.0,100.0,29.4288
34,0.00259864,40.1224,33.6658,72.1021,39.889,0,0.189989,0.110236,0.969823,0.568557,1.221066,0.682343,0.000763,0.000443,0.000382,0.000224,0.017058,0.009532,0.16332,0.046873,-0.062627,20.0,80.0,100.0,6.2984
35,0.00232855,53.2554,45.3353,62.2855,53.2228,0,0.201274,0.113391,0.96246,0.679408,1.324824,0.571444,0.000808,0.000455,0.000379,0.000267,0.018508,0.007983,0.183603,0.036813,0.018884,100.0,0.0,100.0,29.3782
36,0.00206901,43.4057,39.6338,69.6637,43.2665,0,0.194068,0.113099,0.99794,0.561592,1.210546,0.675977,0.000779,0.000454,0.000393,0.000221,0.016911,0.009443,0.157584,0.024645,-0.06474,20.0,80.0,100.0,6.573
37,0.00182107,52.4763,43.7864,58.9302,52.4205,0,0.200923,0.116593,0.969501,0.782787,1.293182,0.554073,0.000807,0.000468,0.000382,0.000308,0.018066,0.00774,0.179287,0.038646,0.015648,100.0,0.0,100.0,29.4886
38,0.00158569,44.3517,40.1057,67.8992,44.235,0,0.193681,0.108433,0.899996,0.540615,1.184211,0.662718,0.000778,0.000435,0.000354,0.000213,0.016543,0.009258,0.157239,0.050233,-0.071051,20.0,80.0,100.0,5.7829
