round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,1,vim_tiny,cifar10,0.1,0,base.patch_embed,0.947791
1,1,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.904748
1,1,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.976791
1,1,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.942905
1,1,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.917470
1,1,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.971966
1,1,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.974631
1,1,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.960831
1,1,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.980693
1,1,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.980944
1,1,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.985614
1,1,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.915433
1,1,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.938211
1,1,vim_tiny,cifar10,0.1,13,classifier,0.350314
1,0,vim_tiny,cifar10,0.1,0,base.patch_embed,0.933576
1,0,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.827122
1,0,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.802891
1,0,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.970628
1,0,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.907313
1,0,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.891889
1,0,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.923440
1,0,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.953223
1,0,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.956139
1,0,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.934990
1,0,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.938309
1,0,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.837341
1,0,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.938584
1,0,vim_tiny,cifar10,0.1,13,classifier,0.335450
1,4,vim_tiny,cifar10,0.1,0,base.patch_embed,0.998764
1,4,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.942221
1,4,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.963569
1,4,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.948155
1,4,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.900898
1,4,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.968166
1,4,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.886658
1,4,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.987042
1,4,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.990953
1,4,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.985089
1,4,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.997353
1,4,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.983531
1,4,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.972948
1,4,vim_tiny,cifar10,0.1,13,classifier,0.643371
1,9,vim_tiny,cifar10,0.1,0,base.patch_embed,0.917961
1,9,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.973012
1,9,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.962041
1,9,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.896664
1,9,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.923498
1,9,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.960704
1,9,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.961955
1,9,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.974810
