round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,12.1576,3.8016,2.455,11.2948,0,0.158231,0.123668,2.624506,1.11408,0.616252,0.261813,0.003167,0.002475,0.001429,0.000607,0.014027,0.00596,0.281109,0.034026,0.016983,70.5036,0.0,70.5036,17.8269
2,0.00999014,13.4937,5.1791,5.1003,14.0387,0,0.150931,0.126122,1.252396,0.652663,0.844223,0.385181,0.003021,0.002524,0.000682,0.000355,0.019217,0.008768,0.461155,0.071689,0.080806,69.0647,0.0,69.0647,20.508
3,0.00996061,16.9673,11.0729,9.6774,17.477,0,0.197663,0.117687,1.170928,0.522133,1.147411,0.662214,0.003956,0.002356,0.000638,0.000284,0.026118,0.015074,0.624412,0.178854,0.153695,64.7482,0.0,64.7482,19.1963
4,0.00991152,18.1697,9.2132,7.0752,17.9597,0,0.180079,0.138349,0.917186,0.580453,0.93471,0.536563,0.003604,0.002769,0.000499,0.000316,0.021276,0.012214,0.669919,0.088229,0.029417,30.1259,37.5,67.6259,9.4049
5,0.00984307,14.8965,8.9794,10.8825,16.5551,0,0.200472,0.131053,0.930138,0.447253,1.120266,0.579476,0.004013,0.002623,0.000506,0.000244,0.0255,0.01319,0.709397,0.129224,0.123976,71.223,0.0,71.223,19.6752
6,0.00975553,18.9713,14.1022,21.9809,19.3419,0,0.156303,0.123917,0.896384,0.478604,0.924831,0.419836,0.003129,0.00248,0.000488,0.000261,0.021052,0.009557,0.700684,0.098915,-0.032177,71.223,0.0,71.223,18.4677
7,0.00964923,18.2365,13.6393,23.1036,19.7116,0,0.137789,0.077841,0.942836,0.435319,0.96796,0.432441,0.002758,0.001558,0.000513,0.000237,0.022033,0.009843,0.643341,0.096787,0.013849,70.5036,0.0,70.5036,18.9389
8,0.00952461,22.7121,17.8266,22.8261,23.8149,0,0.077132,0.039699,0.917363,0.447693,0.844418,0.36733,0.001544,0.000795,0.000499,0.000244,0.019221,0.008361,0.513481,0.057845,-0.042956,68.3453,0.0,68.3453,20.371
9,0.00938215,21.6433,16.8286,23.2555,22.9705,0,0.073023,0.037417,0.956119,0.444877,0.786177,0.342769,0.001462,0.000749,0.000521,0.000242,0.017895,0.007802,0.37634,0.063992,-0.039215,44.1878,26.3158,70.5036,13.7115
10,0.00922242,24.1817,18.9836,33.5794,25.5133,0,0.074648,0.040383,0.96204,0.442877,0.740428,0.32073,0.001494,0.000808,0.000524,0.000241,0.016854,0.007301,0.295202,0.043079,-0.047346,46.9424,25.0,71.9424,14.4307
11,0.00904604,26.2525,21.3751,29.319,27.482,0,0.082417,0.049223,1.013723,0.457458,0.713095,0.311567,0.00165,0.000985,0.000552,0.000249,0.016232,0.007092,0.306842,0.049264,-0.043781,48.3813,25.0,73.3813,14.5657
12,0.00885371,26.4529,21.8247,33.6258,27.6073,0,0.076166,0.047468,1.027027,0.462012,0.665705,0.291875,0.001525,0.00095,0.000559,0.000252,0.015153,0.006644,0.195403,0.040512,-0.051689,32.9421,36.8421,69.7842,10.538
13,0.0086462,28.1897,24.6928,32.6998,29.2643,0,0.0912,0.05426,1.041564,0.474013,0.663517,0.294795,0.001825,0.001086,0.000567,0.000258,0.015103,0.00671,0.173158,0.02396,-0.046058,36.7664,31.5789,68.3453,11.8413
14,0.00842431,28.5237,24.5658,32.1322,29.7637,0,0.084727,0.05497,1.050909,0.465226,0.624906,0.276709,0.001696,0.0011,0.000572,0.000253,0.014224,0.006299,0.127982,0.040996,-0.047336,35.1003,36.8421,71.9424,11.7809
15,0.00818893,29.2585,25.4962,31.1058,30.4182,0,0.092828,0.059246,1.072472,0.476838,0.612439,0.264792,0.001858,0.001186,0.000584,0.00026,0.013941,0.006027,0.099983,0.029668,-0.047302,47.6619,25.0,72.6619,14.4174
16,0.00794099,30.1937,26.4386,33.2994,31.1731,0,0.093334,0.063108,1.07371,0.467929,0.591007,0.260275,0.001868,0.001263,0.000585,0.000255,0.013453,0.005925,0.101576,0.027669,-0.049687,49.1007,25.0,74.1007,15.0144
17,0.00768145,32.3313,29.4051,36.1172,33.2877,0,0.096076,0.065137,1.097824,0.480673,0.572179,0.253316,0.001923,0.001304,0.000598,0.000262,0.013024,0.005766,0.08029,0.022546,-0.048686,46.9424,25.0,71.9424,16.1142
18,0.00741136,31.2625,27.8902,34.4213,32.3447,0,0.089004,0.054895,1.092892,0.47641,0.552632,0.240854,0.001782,0.001099,0.000595,0.000259,0.012579,0.005482,0.061159,0.022173,-0.0487,37.2586,36.8421,74.1007,11.4468
19,0.00713177,31.7969,28.1999,34.7114,32.6923,0,0.103968,0.07032,1.110851,0.485218,0.548537,0.23707,0.002081,0.001408,0.000605,0.000264,0.012486,0.005396,0.047145,0.017388,-0.048719,50.5396,25.0,75.5396,15.3058
20,0.00684378,31.4629,28.1337,32.1799,32.4563,0,0.106742,0.079187,1.123883,0.491602,0.554593,0.246926,0.002137,0.001585,0.000612,0.000268,0.012624,0.005621,0.080618,0.020549,-0.050669,49.1007,25.0,74.1007,13.9112
21,0.00654854,31.3293,27.6501,34.6329,32.4678,0,0.10245,0.070668,1.117401,0.49407,0.529822,0.22652,0.002051,0.001414,0.000608,0.000269,0.01206,0.005156,0.024279,0.005278,-0.056306,37.3201,37.5,74.8201,10.1448
22,0.00624721,33.3333,30.4305,37.2714,34.5583,0,0.10997,0.082116,1.172146,0.510424,0.534176,0.229181,0.002201,0.001644,0.000638,0.000278,0.012159,0.005217,0.061818,0.026773,-0.048787,40.1978,37.5,77.6978,10.968
23,0.00594097,32.9325,29.9387,34.0095,33.9303,0,0.105351,0.069907,1.142893,0.50162,0.520509,0.224459,0.002109,0.001399,0.000622,0.000273,0.011848,0.005109,0.061423,0.009835,-0.049545,38.0396,37.5,75.5396,10.0108
24,0.00563104,32.4649,28.9671,37.667,33.8878,0,0.112144,0.084387,1.171159,0.512257,0.506044,0.218794,0.002245,0.001689,0.000638,0.000279,0.011519,0.00498,0.037313,0.0113,-0.050347,39.4169,36.8421,76.259,11.1979
25,0.00531864,34.6693,31.7765,37.1569,35.7664,0,0.119578,0.083124,1.191654,0.512328,0.515251,0.220601,0.002393,0.001664,0.000649,0.000279,0.011728,0.005021,0.05957,0.021094,-0.048406,41.6367,37.5,79.1367,12.0308
26,0.005005,34.5357,32.0869,38.3326,35.6208,0,0.115092,0.083726,1.197873,0.533969,0.499213,0.215546,0.002304,0.001676,0.000652,0.000291,0.011363,0.004906,0.046288,0.004905,-0.055242,38.6975,36.8421,75.5396,12.4616
27,0.00469136,33.0661,30.0148,36.6053,34.3059,0,0.12373,0.090736,1.214748,0.548631,0.499149,0.220368,0.002477,0.001816,0.000661,0.000299,0.011362,0.005016,-0.005353,0.004441,-0.049953,31.0488,47.3684,78.4173,9.1496
28,0.00437896,35.8049,33.2752,39.8744,36.9862,0,0.124389,0.093931,1.222786,0.544133,0.488555,0.211208,0.00249,0.00188,0.000666,0.000296,0.011121,0.004808,0.057902,0.007211,-0.050395,38.0396,37.5,75.5396,10.9828
29,0.00406903,34.6693,31.8416,37.0533,35.7252,0,0.121718,0.089539,1.261651,0.57461,0.486379,0.210396,0.002436,0.001792,0.000687,0.000313,0.011071,0.004789,0.026493,0.017884,-0.045572,37.978,36.8421,74.8201,10.736
30,0.00376279,35.0701,32.536,38.321,36.101,0,0.119965,0.086369,1.248122,0.561357,0.47487,0.202494,0.002401,0.001729,0.00068,0.000306,0.010809,0.004609,0.026104,0.002426,-0.054845,29.1178,42.1053,71.223,8.9378
31,0.00346146,34.7361,32.4619,37.7616,35.9102,0,0.119401,0.082171,1.248206,0.562209,0.469546,0.199713,0.00239,0.001645,0.00068,0.000306,0.010688,0.004546,0.028832,0.002192,-0.052618,30.3294,47.3684,77.6978,7.8365
32,0.00316622,34.8029,32.5598,38.0698,35.9008,0,0.120343,0.083673,1.287302,0.574428,0.477448,0.206304,0.002409,0.001675,0.000701,0.000313,0.010868,0.004696,0.025232,0.008461,-0.047653,32.7149,42.1053,74.8201,9.7109
33,0.00287823,35.2705,33.3337,36.6991,36.3741,0,0.125702,0.088501,1.302437,0.577087,0.467871,0.199696,0.002516,0.001771,0.000709,0.000314,0.01065,0.004546,0.02288,0.000878,-0.052999,26.0129,47.3684,73.3813,7.5393
34,0.00259864,35.7381,33.6329,37.475,36.91,0,0.123587,0.083663,1.318604,0.581401,0.460475,0.200351,0.002474,0.001675,0.000718,0.000317,0.010482,0.00456,0.034077,0.005122,-0.046112,21.9424,50.0,71.9424,6.362
35,0.00232855,35.1369,33.1333,37.5043,36.1808,0,0.121471,0.089516,1.300595,0.586188,0.451677,0.192477,0.002431,0.001792,0.000708,0.000319,0.010281,0.004381,0.019256,0.003336,-0.048677,25.5396,50.0,75.5396,8.5041
36,0.00206901,35.5377,33.3774,36.6572,36.6346,0,0.126523,0.088831,1.339032,0.60118,0.446607,0.194877,0.002532,0.001778,0.000729,0.000327,0.010166,0.004436,0.00015,0.001379,-0.05475,20.8987,53.202,74.1007,6.2405
37,0.00182107,36.6065,34.8326,40.7314,37.7513,0,0.123675,0.090051,1.360411,0.609927,0.446644,0.197434,0.002475,0.001802,0.000741,0.000332,0.010167,0.004494,0.05211,0.000802,-0.046773,38.6975,36.8421,75.5396,11.7414
38,0.00158569,36.3393,34.5157,37.7972,37.4635,0,0.123796,0.086058,1.352403,0.617021,0.445812,0.193275,0.002478,0.001723,0.000736,0.000336,0.010148,0.004399,0.012235,-0.002304,-0.052867,26.571,47.3684,73.9394,8.5744
39,0.0013638,36.2725,34.748,39.8327,37.4015,0,0.120389,0.084791,1.37605,0.625214,0.434842,0.184017,0.00241,0.001697,0.000749,0.00034,0.009898,0.004189,0.022769,0.00496,-0.05222,20.5036,50.0,70.5036,6.5279
40,0.00115629,36.1389,34.2433,38.0979,37.1204,0,0.126961,0.089711,1.374141,0.630895,0.426716,0.186982,0.002541,0.001796,0.000748,0.000344,0.009713,0.004256,0.015764,-0.004584,-0.04737,28.8906,47.3684,76.259,9.1561
41,0.00096396,36.8069,35.0636,39.1439,37.9988,0,0.123701,0.086228,1.40957,0.639378,0.43659,0.188801,0.002476,0.001726,0.000767,0.000348,0.009938,0.004298,0.021892,0.004239,-0.043174,28.1711,47.3684,75.5396,9.0283
42,0.00078758,36.5397,34.9577,38.7232,37.5525,0,0.12729,0.083878,1.427989,0.639154,0.431893,0.183534,0.002548,0.001679,0.000778,0.000348,0.009831,0.004178,0.023491,-0.00022,-0.046399,19.2596,54.6798,73.9394,6.1086
43,0.00062785,37.2745,35.7192,39.4215,38.2425,0,0.119048,0.079797,1.426272,0.654241,0.432833,0.18485,0.002383,0.001597,0.000777,0.000356,0.009852,0.004208,0.004171,-0.004626,-0.046378,29.1178,42.1053,71.223,9.5548
44,0.00048539,36.6065,35.1442,39.7294,37.7451,0,0.119261,0.079362,1.447826,0.652496,0.419888,0.181715,0.002387,0.001589,0.000788,0.000355,0.009558,0.004136,0.042638,-0.00358,-0.052929,38.759,37.5,76.259,10.4486
45,0.00036077,37.4081,36.274,40.2206,38.3294,0,0.120837,0.078872,1.462594,0.662404,0.424038,0.183122,0.002419,0.001579,0.000796,0.000361,0.009652,0.004168,0.01576,0.002142,-0.045925,38.759,37.5,76.259,11.5373
46,0.00025447,37.3413,36.1155,39.4579,38.2083,0,0.125306,0.079267,1.480906,0.67938,0.414621,0.175543,0.002508,0.001587,0.000806,0.00037,0.009438,0.003996,0.015341,-0.003083,-0.04884,21.9424,50.0,71.9424,7.2318
47,0.00016693,36.2057,34.669,38.4832,37.3053,0,0.118154,0.078531,1.459869,0.676486,0.413371,0.180917,0.002365,0.001572,0.000795,0.000368,0.009409,0.004118,0.005945,0.003823,-0.048332,30.3294,47.3684,77.6978,9.1847
48,9.848e-05,37.809,36.2518,39.837,38.8508,0,0.11944,0.070464,1.521259,0.704504,0.412905,0.175074,0.002391,0.00141,0.000828,0.000384,0.009399,0.003985,0.031105,-0.006942,-0.04147,35.1619,37.5,72.6619,9.178
49,4.939e-05,37.6086,36.511,39.2802,38.4467,0,0.120337,0.074018,1.502072,0.687335,0.409362,0.171157,0.002409,0.001482,0.000818,0.000374,0.009318,0.003896,0.038847,0.00048,-0.038019,30.5566,42.1053,72.6619,8.6897
50,1.986e-05,36.4729,35.4159,39.2711,37.4977,0,0.120623,0.077321,1.542637,0.705877,0.406807,0.176436,0.002414,0.001548,0.00084,0.000384,0.00926,0.004016,0.027704,-0.001874,-0.047964,35.8813,37.5,73.3813,12.11
