epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,8.550434201736808,4.01651110034817,5.200097321021173,8.62460464924233,49.498997995991985,43.769441542910066,49.5851212577289,49.36163462269799
1,12.157648630594522,3.80159799957022,2.454969649419829,11.294840294840295,49.0313961255845,44.73083913559574,48.38232298305975,49.58512102224769
2,13.4936539746159,5.179100479356256,5.100330027715919,14.038684503901896,54.97661990647963,51.59584757576041,54.66278164695384,54.245514301113154
3,16.967267869071474,11.072866942671835,9.677406444018882,17.477002576738894,54.37541750167001,52.27009475859996,53.455021244313585,54.274544390028915
4,18.169672678690716,9.213153874432495,7.075248650416555,17.95965130759651,54.70941883767535,53.79043851031567,56.56900808914488,55.14554013543965
5,14.896459585838343,8.979418201032157,10.882486944729076,16.555077041976748,58.183032732130926,56.12903216799796,56.98239521864167,57.835336945993696
6,18.97127588510354,14.102207051787252,21.980909339382627,19.34186996256188,60.45424181696727,59.12213194824678,59.289437685106265,59.841996698484344
7,18.236472945891784,13.63933067840184,23.10362882857271,19.71163763420277,59.65263861055444,57.63482569033588,58.837921546887806,58.91195147176125
8,22.712090848363392,17.8265952277849,22.82607681834181,23.81487867007278,61.523046092184366,60.58845077066566,60.94203706122073,61.294661822413765
9,21.64328657314629,16.828641649836356,23.25553786405575,22.97047332799807,58.85103540414162,57.484275954941424,59.240865535137765,58.94697459959325
10,24.181696726786907,18.98362517677093,33.57944326293726,25.513301295362478,61.65664662658651,60.324747014922345,60.32886749116344,61.350189465642245
11,26.252505010020037,21.37510479227498,29.31897676525518,27.481969893100537,61.12224448897795,60.131216459380475,60.04333184839017,60.78586985878209
12,26.452905811623246,21.82472102461781,33.6258314890841,27.607272091296668,60.387441549766194,59.5992205209382,60.81773431894712,60.29302006857007
13,28.189712758851037,24.692807312363467,32.69975780521664,29.264330621008988,61.65664662658651,61.49641343002775,62.2683745914404,61.965067369266855
14,28.523714094856377,24.565793030994023,32.13216002694202,29.763717861209816,61.857047428189716,60.64960079756019,60.71755986561838,61.522064183242854
15,29.258517034068138,25.496209428937235,31.105827572439527,30.41819729076266,62.725450901803605,62.142660158786235,62.24882678523296,62.500529890498036
16,30.193720774883097,26.438590154206636,33.29938036798238,31.173052812071354,63.79425517702071,62.580804486952104,62.784268026327375,63.55057792796794
17,32.331329325317306,29.405078863718003,36.11718044183737,33.28770896944587,61.79024716098864,60.935295710077185,61.17992382612998,61.80975247803332
18,31.262525050100198,27.890232916589643,34.421347582985526,32.34471382915279,62.39144956579826,61.65260272348717,61.95022233686507,62.46782724003157
19,31.79692718770875,28.19988646784003,34.71138199077452,32.692312786974426,62.725450901803605,61.62385310891698,62.6934782955954,62.524098064035826
20,31.462925851703403,28.13365278547196,32.179889591287704,32.45634026968084,62.925851703406806,62.16851543457752,62.20897247110413,62.83314648844133
21,31.329325317301272,27.65006536843494,34.63294092754212,32.46780534821148,64.12825651302605,63.60619148170839,63.64600106669685,64.14221725662803
22,33.33333333333333,30.430496810006012,37.27144982793371,34.558339931993864,62.19104876419506,61.61559297151975,62.16285723060647,62.1171442187452
23,32.93253173012692,29.938727627779286,34.00946288486116,33.93026863760923,65.13026052104209,64.76448427664592,65.54668251111353,65.11258356292569
24,32.46492985971944,28.96705605695951,37.667042155681536,33.88778892286069,65.53106212424849,65.1010692628439,65.56572140255825,65.20452102452904
25,34.66933867735471,31.776479252241984,37.15691889012815,35.76637560639195,64.52905811623246,63.61735012030216,64.18484101046793,64.04315140604061
26,34.535738142952574,32.086898812197965,38.33255352108316,35.6208415557857,65.39746158984636,64.82744146227087,65.11005210020436,65.15996319866919
27,33.06613226452906,30.01483390445975,36.60534355726656,34.305923460156436,66.1990647962592,65.35731136924763,65.72769806761451,65.8311372304347
28,35.80494321977288,33.27522578181166,39.874388883565096,36.98624513987239,65.46426185704742,64.70768511297646,65.0175477189533,65.04936239180762
29,34.66933867735471,31.841584804614225,37.05327926030893,35.725211001878876,64.12825651302605,62.93767477597741,63.2474781828455,63.59186912941994
30,35.07014028056113,32.536040248930426,38.3210253654941,36.101028973311614,64.52905811623246,63.69578803599014,64.01464268895525,64.35107299409637
31,34.736138944555776,32.46185450905432,37.76163173207549,35.9102251743052,64.99665998663995,64.40511167766104,64.36005334889082,64.75281825455322
32,34.80293921175684,32.55980904211492,38.06984089328308,35.90082263421285,66.1990647962592,65.62440208085735,65.69257776383817,65.81105637486026
33,35.27054108216433,33.33370161774104,36.69910174779829,36.374076960549914,65.13026052104209,64.64458876785157,65.12223073002674,65.06744918897205
34,35.73814295257181,33.63291565393667,37.47500373781065,36.91000117905146,64.32865731462925,63.740799307798326,64.05214101386353,64.04907293021826
35,35.136940547762194,33.13333347134408,37.50434338708716,36.18075234271598,65.13026052104209,64.48536110095053,64.4595205977695,64.86215409045847
36,35.537742150968604,33.37742556596084,36.65721981418946,36.6345607574685,64.06145624582498,63.16089519755469,63.26947775871059,63.782392505912334
37,36.6065464261857,34.832602309875355,40.73135620044422,37.75134015673084,66.13226452905812,65.99761304038945,66.55427185563211,66.18099052388844
38,36.33934535738143,34.51573166609338,37.797163695193895,37.46349858474964,65.19706078824315,64.57628731047052,64.93490722870624,64.966074007844
39,36.27254509018036,34.74796299833442,39.832682606239814,37.40151890291853,62.725450901803605,62.470132554616534,64.03015101986516,62.77979696110545
