round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,vim_tiny,cifar10,0.1,0,base.patch_embed,0.963186
1,0,1,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.295122
1,0,1,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.531246
1,0,1,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.676318
1,0,1,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.519516
1,0,1,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.676732
1,0,1,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.708273
1,0,1,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.704072
1,0,1,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.802988
1,0,1,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.810891
1,0,1,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.801226
1,0,1,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.719479
1,0,1,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.638901
1,0,1,vim_tiny,cifar10,0.1,13,classifier,0.468230
1,0,2,vim_tiny,cifar10,0.1,0,base.patch_embed,0.853339
1,0,2,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.452372
1,0,2,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.543084
1,0,2,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.782436
1,0,2,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.513860
1,0,2,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.601063
1,0,2,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.874932
1,0,2,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.771847
1,0,2,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.772292
1,0,2,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.715946
1,0,2,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.822734
1,0,2,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.565262
1,0,2,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.525102
1,0,2,vim_tiny,cifar10,0.1,13,classifier,0.319351
1,0,3,vim_tiny,cifar10,0.1,0,base.patch_embed,0.867378
1,0,3,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.425862
1,0,3,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.584476
