round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
13,0.0086462,38.8982,30.4171,41.8914,38.9901,0,1.263372,0.711326,1.209679,0.715374,0.735959,0.389739,0.006123,0.003447,0.000499,0.000295,0.026488,0.014027,-0.010202,0.024868,-0.013204,100.0,0.0,100.0,29.4734
14,0.00842431,45.2421,34.6767,40.395,45.2685,0,1.26537,0.731576,1.026908,0.579611,0.780485,0.4279,0.006132,0.003545,0.000423,0.000239,0.02809,0.0154,0.024477,0.031189,0.019732,6.1538,93.8462,100.0,1.9823
15,0.00818893,48.0801,41.4621,70.4347,48.0622,0,1.239044,0.71993,1.104816,0.575505,0.720362,0.413481,0.006005,0.003489,0.000456,0.000237,0.025926,0.014882,-0.037193,0.02426,-0.02649,100.0,0.0,100.0,29.2676
16,0.00794099,47.8019,38.8392,43.5271,47.7927,0,1.189153,0.584932,0.932799,0.526223,0.658117,0.334162,0.005763,0.002835,0.000385,0.000217,0.023686,0.012027,-0.022327,0.032121,-0.010233,6.1538,93.8462,100.0,2.0704
17,0.00768145,57.9855,56.3184,65.6751,57.9927,0,1.174527,0.562866,1.01979,0.433042,0.626266,0.337642,0.005692,0.002728,0.000421,0.000179,0.02254,0.012152,-0.063675,0.02963,-0.055599,100.0,0.0,100.0,29.4596
18,0.00741136,47.468,42.7704,41.2845,47.4757,0,1.181384,0.526816,0.968297,0.545644,0.626197,0.276123,0.005725,0.002553,0.000399,0.000225,0.022537,0.009938,-0.052176,0.047475,-0.032442,20.0,80.0,100.0,5.7454
19,0.00713177,48.0801,42.2818,69.1137,48.0995,0,1.173401,0.576577,1.046387,0.438851,0.634491,0.338074,0.005687,0.002794,0.000432,0.000181,0.022836,0.012168,-0.061902,0.041153,-0.061691,20.0,80.0,100.0,5.8083
20,0.00684378,46.8559,35.0128,31.891,46.8095,0,1.228596,0.613588,1.0449,0.767242,0.720006,0.312881,0.005954,0.002974,0.000431,0.000316,0.025914,0.011261,-0.000408,0.040611,0.012751,100.0,0.0,100.0,29.3879
21,0.00654854,26.6555,14.4665,34.749,26.9228,0,1.302492,0.871542,1.241744,0.635546,0.76301,0.495798,0.006312,0.004224,0.000512,0.000262,0.027461,0.017844,-0.009351,0.023536,-0.020537,9.0909,90.9091,100.0,2.9251
22,0.00624721,48.414,35.4605,30.6537,48.343,0,1.436776,0.857538,1.001016,0.765524,0.969183,0.481799,0.006963,0.004156,0.000413,0.000316,0.034882,0.01734,0.079046,0.049603,0.084819,100.0,0.0,100.0,29.436
23,0.00594097,27.1007,16.1341,47.6154,27.4007,0,1.251833,0.8349,1.13929,0.49909,0.757246,0.53423,0.006067,0.004046,0.00047,0.000206,0.027254,0.019227,-0.029925,0.034052,-0.024879,6.6667,93.3333,100.0,2.5081
24,0.00563104,50.7513,40.6831,70.7943,50.663,0,1.273851,0.641709,0.823696,0.543645,0.74275,0.353371,0.006174,0.00311,0.00034,0.000224,0.026732,0.012718,0.002518,0.059868,0.023079,100.0,0.0,100.0,29.4214
25,0.00531864,46.1881,41.7678,43.2227,46.2826,0,1.140373,0.60638,0.822746,0.333958,0.549617,0.261997,0.005527,0.002939,0.000339,0.000138,0.019781,0.009429,-0.077134,0.041383,-0.056026,6.1538,93.8462,100.0,1.9274
26,0.005005,56.5387,50.4444,74.6383,56.1917,0,1.240683,0.629971,0.836735,0.398358,0.592557,0.271706,0.006013,0.003053,0.000345,0.000164,0.021327,0.009779,-0.00761,0.035896,-0.016296,6.1538,93.8462,100.0,1.9842
27,0.00469136,42.3484,37.1898,41.9298,42.5383,0,1.145693,0.634425,0.769591,0.346551,0.619768,0.279028,0.005552,0.003075,0.000317,0.000143,0.022306,0.010042,-0.041731,0.051472,-0.029192,20.0,80.0,100.0,5.7859
28,0.00437896,59.1541,52.1346,51.0123,58.7947,0,1.316001,0.728024,0.8591,0.41539,0.701135,0.369136,0.006378,0.003528,0.000354,0.000171,0.025234,0.013286,0.029696,0.02596,0.016355,6.1538,93.8462,100.0,2.0278
29,0.00406903,37.2844,31.2673,39.0631,37.4731,0,1.137608,0.655496,1.116365,1.097023,0.67287,0.351938,0.005513,0.003177,0.00046,0.000452,0.024217,0.012667,-0.030688,0.024971,-0.018305,20.0,80.0,100.0,5.7978
30,0.00376279,60.7679,58.3644,69.0533,60.4857,0,1.222911,0.631389,0.910978,0.418824,0.665028,0.355185,0.005927,0.00306,0.000376,0.000173,0.023935,0.012783,-0.011316,0.034177,-0.004289,6.1538,93.8462,100.0,1.8648
31,0.00346146,52.8102,46.6613,44.4712,52.8938,0,1.131393,0.53409,0.813221,0.419305,0.613736,0.284991,0.005483,0.002588,0.000335,0.000173,0.022089,0.010257,-0.055249,0.034719,-0.034088,20.0,80.0,100.0,6.0027
32,0.00316622,43.7396,37.6878,66.6335,43.7657,0,1.133336,0.568176,0.868783,0.389393,0.604371,0.318284,0.005493,0.002754,0.000358,0.000161,0.021752,0.011455,-0.064166,0.025574,-0.044477,8.8889,91.1111,100.0,2.9195
33,0.00287823,51.9199,43.7424,53.0644,51.9352,0,1.161567,0.606107,0.73406,0.394633,0.639474,0.307002,0.005629,0.002937,0.000303,0.000163,0.023015,0.011049,-0.015814,0.035967,-0.005793,8.8889,91.1111,100.0,2.9936
34,0.00259864,25.7652,12.9385,30.8358,25.988,0,1.196041,0.717605,1.284767,1.389976,0.705359,0.408734,0.005796,0.003478,0.00053,0.000573,0.025386,0.014711,-0.03721,0.031572,-0.028301,80.0,20.0,100.0,23.4605
35,0.00232855,47.6349,35.4414,31.2188,47.6088,0,1.341309,0.797362,1.015087,0.637709,0.812704,0.440202,0.0065,0.003864,0.000419,0.000263,0.02925,0.015843,0.085876,0.044601,0.067713,6.6667,93.3333,100.0,2.6426
36,0.00206901,30.384,21.0614,60.1882,30.556,0,1.249648,0.788352,1.000487,0.492667,0.808491,0.510016,0.006056,0.003821,0.000413,0.000203,0.029098,0.018356,-0.013517,0.035515,-0.005699,100.0,0.0,100.0,29.5286
37,0.00182107,49.7496,39.4183,68.7916,49.728,0,1.233513,0.636887,0.794609,0.433756,0.715174,0.377022,0.005978,0.003087,0.000328,0.000179,0.02574,0.013569,0.003468,0.038774,0.026465,15.5556,84.4444,100.0,4.6268
38,0.00158569,43.7952,36.2825,44.2999,43.8177,0,1.132843,0.499964,0.835898,0.366473,0.577028,0.272634,0.00549,0.002423,0.000345,0.000151,0.020768,0.009812,-0.067819,0.040396,-0.053318,80.0,20.0,100.0,23.683
39,0.0013638,54.424,50.8419,66.7718,54.3703,0,1.123335,0.499868,0.774532,0.361574,0.552828,0.24681,0.005444,0.002423,0.000319,0.000149,0.019897,0.008883,-0.064083,0.054159,-0.048725,6.1538,93.8462,100.0,2.104
40,0.00115629,48.3584,38.2495,43.0076,48.3275,0,1.085833,0.456025,0.789001,0.363266,0.585319,0.235069,0.005262,0.00221,0.000325,0.00015,0.021066,0.00846,-0.053481,0.046982,-0.045311,80.0,20.0,100.0,23.4613
41,0.00096396,57.0395,55.7457,67.3879,56.9553,0,1.11429,0.552679,0.881657,0.427778,0.601904,0.297766,0.0054,0.002678,0.000364,0.000176,0.021663,0.010717,-0.061106,0.033463,-0.058859,6.6667,93.3333,100.0,2.613
42,0.00078758,47.4124,35.6716,57.3327,47.3629,0,1.184737,0.582538,0.828924,0.446593,0.708326,0.306611,0.005742,0.002823,0.000342,0.000184,0.025493,0.011035,-0.012827,0.053584,-0.011026,100.0,0.0,100.0,29.449
43,0.00062785,36.227,26.1714,42.4258,36.3782,0,1.256486,0.822967,1.004819,0.479297,0.756362,0.475197,0.006089,0.003988,0.000414,0.000198,0.027222,0.017103,-0.024954,0.030364,-0.025818,6.1538,93.8462,100.0,2.0586
44,0.00048539,43.4057,32.5369,31.3431,43.4029,0,1.383773,0.795407,1.296133,1.311575,0.952592,0.490154,0.006706,0.003855,0.000535,0.000541,0.034285,0.017641,0.073715,0.038584,0.074175,100.0,0.0,100.0,29.4339
45,0.00036077,28.7145,19.1855,47.9813,29.0321,0,1.238766,0.842832,1.359347,0.685042,0.760473,0.535265,0.006004,0.004085,0.000561,0.000283,0.02737,0.019265,-0.039576,0.044747,-0.028555,6.6667,93.3333,100.0,2.4453
46,0.00025447,51.419,41.5208,46.3545,51.3219,0,1.304669,0.698628,0.814778,0.532278,0.785701,0.390026,0.006323,0.003386,0.000336,0.00022,0.028278,0.014037,0.021439,0.065358,0.026902,80.0,20.0,100.0,23.4776
47,0.00016693,41.4023,36.2351,41.6799,41.5917,0,1.122089,0.663343,0.803419,0.347775,0.597601,0.296572,0.005438,0.003215,0.000331,0.000143,0.021508,0.010674,-0.065522,0.033199,-0.051242,6.6667,93.3333,100.0,2.6208
48,9.848e-05,59.5437,52.3899,51.6049,59.1689,0,1.291472,0.720585,0.777205,0.402311,0.647714,0.317175,0.006259,0.003492,0.000321,0.000166,0.023312,0.011415,0.025597,0.050518,0.014637,6.1538,93.8462,100.0,1.9788
49,4.939e-05,39.8998,33.0294,37.5872,40.0023,0,1.191877,0.734337,0.728079,0.373647,0.700416,0.352476,0.005776,0.003559,0.0003,0.000154,0.025209,0.012686,-0.007601,0.036636,-0.004148,20.0,80.0,100.0,6.0148
50,1.986e-05,63.7173,58.1639,72.9557,63.3596,0,1.284119,0.800336,0.818239,0.44662,0.743869,0.431062,0.006223,0.003879,0.000337,0.000184,0.026772,0.015514,0.044933,0.023125,0.038666,4.6154,95.3846,100.0,1.7129
