round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,res9,brain_tumor,0.3,0,base.2,0.992374
1,0,1,res9,brain_tumor,0.3,1,base.6,0.971367
1,0,1,res9,brain_tumor,0.3,2,base.7,0.899963
1,0,1,res9,brain_tumor,0.3,3,base.11,0.675175
1,0,1,res9,brain_tumor,0.3,4,base.15,0.640617
1,0,1,res9,brain_tumor,0.3,5,base.16,0.752354
1,0,1,res9,brain_tumor,0.3,6,base.17,0.752354
1,0,1,res9,brain_tumor,0.3,7,base.18,0.752354
1,0,1,res9,brain_tumor,0.3,8,classifier,0.838794
1,0,2,res9,brain_tumor,0.3,0,base.2,0.993675
1,0,2,res9,brain_tumor,0.3,1,base.6,0.933656
1,0,2,res9,brain_tumor,0.3,2,base.7,0.827893
1,0,2,res9,brain_tumor,0.3,3,base.11,0.620658
1,0,2,res9,brain_tumor,0.3,4,base.15,0.466983
1,0,2,res9,brain_tumor,0.3,5,base.16,0.449494
1,0,2,res9,brain_tumor,0.3,6,base.17,0.449494
1,0,2,res9,brain_tumor,0.3,7,base.18,0.449494
1,0,2,res9,brain_tumor,0.3,8,classifier,0.631605
1,0,3,res9,brain_tumor,0.3,0,base.2,0.987268
1,0,3,res9,brain_tumor,0.3,1,base.6,0.903957
1,0,3,res9,brain_tumor,0.3,2,base.7,0.858040
1,0,3,res9,brain_tumor,0.3,3,base.11,0.733616
1,0,3,res9,brain_tumor,0.3,4,base.15,0.639939
1,0,3,res9,brain_tumor,0.3,5,base.16,0.684128
1,0,3,res9,brain_tumor,0.3,6,base.17,0.684128
1,0,3,res9,brain_tumor,0.3,7,base.18,0.684128
1,0,3,res9,brain_tumor,0.3,8,classifier,0.445682
1,0,4,res9,brain_tumor,0.3,0,base.2,0.998366
1,0,4,res9,brain_tumor,0.3,1,base.6,0.956151
1,0,4,res9,brain_tumor,0.3,2,base.7,0.940100
1,0,4,res9,brain_tumor,0.3,3,base.11,0.909388
1,0,4,res9,brain_tumor,0.3,4,base.15,0.913673
1,0,4,res9,brain_tumor,0.3,5,base.16,0.875690
1,0,4,res9,brain_tumor,0.3,6,base.17,0.875690
1,0,4,res9,brain_tumor,0.3,7,base.18,0.875690
1,0,4,res9,brain_tumor,0.3,8,classifier,0.737178
1,0,5,res9,brain_tumor,0.3,0,base.2,0.999613
1,0,5,res9,brain_tumor,0.3,1,base.6,0.970609
1,0,5,res9,brain_tumor,0.3,2,base.7,0.917027
1,0,5,res9,brain_tumor,0.3,3,base.11,0.727827
1,0,5,res9,brain_tumor,0.3,4,base.15,0.641127
1,0,5,res9,brain_tumor,0.3,5,base.16,0.681421
1,0,5,res9,brain_tumor,0.3,6,base.17,0.681421
1,0,5,res9,brain_tumor,0.3,7,base.18,0.681421
1,0,5,res9,brain_tumor,0.3,8,classifier,0.694080
1,0,6,res9,brain_tumor,0.3,0,base.2,0.999802
1,0,6,res9,brain_tumor,0.3,1,base.6,0.994485
1,0,6,res9,brain_tumor,0.3,2,base.7,0.971488
1,0,6,res9,brain_tumor,0.3,3,base.11,0.920799
1,0,6,res9,brain_tumor,0.3,4,base.15,0.850818
1,0,6,res9,brain_tumor,0.3,5,base.16,0.700075
1,0,6,res9,brain_tumor,0.3,6,base.17,0.700075
1,0,6,res9,brain_tumor,0.3,7,base.18,0.700075
1,0,6,res9,brain_tumor,0.3,8,classifier,0.397674
1,0,7,res9,brain_tumor,0.3,0,base.2,0.991062
1,0,7,res9,brain_tumor,0.3,1,base.6,0.949640
1,0,7,res9,brain_tumor,0.3,2,base.7,0.915583
1,0,7,res9,brain_tumor,0.3,3,base.11,0.806435
1,0,7,res9,brain_tumor,0.3,4,base.15,0.811519
1,0,7,res9,brain_tumor,0.3,5,base.16,0.837299
1,0,7,res9,brain_tumor,0.3,6,base.17,0.837299
1,0,7,res9,brain_tumor,0.3,7,base.18,0.837299
1,0,7,res9,brain_tumor,0.3,8,classifier,0.790880
1,0,8,res9,brain_tumor,0.3,0,base.2,0.998459
1,0,8,res9,brain_tumor,0.3,1,base.6,0.994502
1,0,8,res9,brain_tumor,0.3,2,base.7,0.949494
1,0,8,res9,brain_tumor,0.3,3,base.11,0.911808
1,0,8,res9,brain_tumor,0.3,4,base.15,0.750361
1,0,8,res9,brain_tumor,0.3,5,base.16,0.521248
1,0,8,res9,brain_tumor,0.3,6,base.17,0.521248
1,0,8,res9,brain_tumor,0.3,7,base.18,0.521248
1,0,8,res9,brain_tumor,0.3,8,classifier,0.187539
1,0,9,res9,brain_tumor,0.3,0,base.2,0.991267
1,0,9,res9,brain_tumor,0.3,1,base.6,0.994224
1,0,9,res9,brain_tumor,0.3,2,base.7,0.977822
1,0,9,res9,brain_tumor,0.3,3,base.11,0.925912
1,0,9,res9,brain_tumor,0.3,4,base.15,0.806940
1,0,9,res9,brain_tumor,0.3,5,base.16,0.747088
1,0,9,res9,brain_tumor,0.3,6,base.17,0.747088
1,0,9,res9,brain_tumor,0.3,7,base.18,0.747088
1,0,9,res9,brain_tumor,0.3,8,classifier,0.755370
1,1,2,res9,brain_tumor,0.3,0,base.2,0.999760
1,1,2,res9,brain_tumor,0.3,1,base.6,0.987841
1,1,2,res9,brain_tumor,0.3,2,base.7,0.958065
1,1,2,res9,brain_tumor,0.3,3,base.11,0.848945
1,1,2,res9,brain_tumor,0.3,4,base.15,0.657223
1,1,2,res9,brain_tumor,0.3,5,base.16,0.521211
1,1,2,res9,brain_tumor,0.3,6,base.17,0.521211
1,1,2,res9,brain_tumor,0.3,7,base.18,0.521211
1,1,2,res9,brain_tumor,0.3,8,classifier,0.719344
1,1,3,res9,brain_tumor,0.3,0,base.2,0.999136
1,1,3,res9,brain_tumor,0.3,1,base.6,0.969874
1,1,3,res9,brain_tumor,0.3,2,base.7,0.989364
1,1,3,res9,brain_tumor,0.3,3,base.11,0.951429
1,1,3,res9,brain_tumor,0.3,4,base.15,0.880781
1,1,3,res9,brain_tumor,0.3,5,base.16,0.837207
1,1,3,res9,brain_tumor,0.3,6,base.17,0.837207
1,1,3,res9,brain_tumor,0.3,7,base.18,0.837207
1,1,3,res9,brain_tumor,0.3,8,classifier,0.677491
1,1,4,res9,brain_tumor,0.3,0,base.2,0.996020
1,1,4,res9,brain_tumor,0.3,1,base.6,0.989804
