round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
25,0.00531864,39.3454,38.5829,42.0707,39.3562,0,0.133573,0.062784,2.010694,0.628944,0.58043,0.111901,0.002674,0.001257,0.001095,0.000342,0.013212,0.002547,0.030369,0.010404,-0.021288,26.8323,41.7391,68.5714,9.0152
26,0.005005,38.7442,37.6931,40.9554,38.715,0,0.135137,0.061467,2.065366,0.633425,0.596429,0.120523,0.002705,0.00123,0.001125,0.000345,0.013576,0.002743,0.078844,0.014911,-0.013337,22.4131,47.8571,70.2703,7.9362
27,0.00469136,37.9426,37.0407,40.056,37.8346,0,0.137725,0.064647,2.106188,0.659264,0.579244,0.105068,0.002757,0.001294,0.001147,0.000359,0.013185,0.002392,0.083631,0.013411,-0.016354,24.5022,44.5455,69.0476,8.4136
28,0.00437896,38.5438,37.9084,41.8883,38.4275,0,0.141147,0.064762,2.144952,0.698926,0.570873,0.102701,0.002825,0.001296,0.001168,0.000381,0.012995,0.002338,0.030304,0.009662,-0.018611,26.973,46.0,72.973,9.0719
29,0.00406903,39.0114,38.2607,41.3115,38.9771,0,0.146872,0.066528,2.154291,0.660328,0.583639,0.108622,0.00294,0.001332,0.001173,0.00036,0.013285,0.002473,0.076771,0.008956,-0.019754,25.7143,42.8571,68.5714,9.606
30,0.00376279,39.145,38.7173,41.6902,39.0757,0,0.138594,0.060582,2.226134,0.671735,0.557914,0.103581,0.002774,0.001213,0.001212,0.000366,0.0127,0.002358,0.071819,0.007148,-0.023428,26.4762,44.0,70.4762,8.1345
31,0.00346146,39.2118,38.3994,41.791,39.2009,0,0.142505,0.062557,2.268831,0.71249,0.553117,0.10388,0.002852,0.001252,0.001235,0.000388,0.01259,0.002365,0.047604,0.007908,-0.023103,27.5626,43.3898,70.9524,8.7784
32,0.00316622,39.4122,38.9185,41.3554,39.2986,0,0.151019,0.066492,2.27839,0.73509,0.560806,0.104895,0.003023,0.001331,0.001241,0.0004,0.012765,0.002388,0.059201,0.010929,-0.023684,21.929,47.1186,69.0476,8.2485
33,0.00287823,39.6794,38.8045,42.6293,39.6674,0,0.149245,0.069351,2.314342,0.701501,0.556511,0.100354,0.002987,0.001388,0.00126,0.000382,0.012668,0.002284,0.030179,0.005504,-0.022008,28.1818,41.8182,70.0,7.4963
34,0.00259864,39.2786,38.8609,40.769,39.1239,0,0.151188,0.06753,2.378703,0.739684,0.560035,0.102907,0.003026,0.001352,0.001295,0.000403,0.012748,0.002342,0.053555,0.007704,-0.016948,26.3455,46.5116,72.8571,8.5878
35,0.00232855,40.147,39.6062,41.7483,40.0858,0,0.153578,0.069165,2.405394,0.742395,0.548534,0.105562,0.003074,0.001384,0.00131,0.000404,0.012486,0.002403,0.051595,0.010399,-0.008356,26.9697,46.3636,73.3333,8.092
36,0.00206901,39.5458,39.2103,42.6771,39.4619,0,0.151192,0.066124,2.36259,0.73694,0.545095,0.106735,0.003026,0.001324,0.001286,0.000401,0.012408,0.00243,0.027126,0.006148,-0.018787,29.5681,41.8605,71.4286,8.7079
37,0.00182107,40.2806,39.6564,42.0811,40.2635,0,0.162222,0.06699,2.450257,0.753479,0.563235,0.105058,0.003247,0.001341,0.001334,0.00041,0.012821,0.002391,0.074918,0.007849,-0.002962,26.0663,48.6957,74.7619,8.7451
38,0.00158569,41.0822,40.4919,42.9775,40.9935,0,0.15808,0.069294,2.451036,0.791736,0.551479,0.103326,0.003164,0.001387,0.001335,0.000431,0.012553,0.002352,0.009333,0.009331,-0.01963,24.0274,44.0678,68.0952,7.692
39,0.0013638,40.6814,39.9606,42.4405,40.6299,0,0.167291,0.068524,2.513162,0.832703,0.551487,0.109224,0.003348,0.001372,0.001368,0.000453,0.012553,0.002486,0.061641,0.01016,-0.012337,31.052,44.186,75.2381,9.8638
40,0.00115629,41.3494,40.7867,42.4601,41.3665,0,0.154874,0.066913,2.469006,0.793404,0.54625,0.100688,0.0031,0.001339,0.001344,0.000432,0.012434,0.002292,0.022302,0.007643,-0.015198,25.3931,46.5116,71.9048,7.494
41,0.00096396,40.6146,40.0414,42.0485,40.5382,0,0.166354,0.075827,2.489492,0.791104,0.547398,0.113872,0.00333,0.001518,0.001355,0.000431,0.01246,0.002592,0.02439,0.005155,-0.019472,21.9048,47.1429,69.0476,7.3396
42,0.00078758,41.817,41.4879,43.2774,41.7275,0,0.164737,0.070626,2.549715,0.786834,0.543398,0.113532,0.003297,0.001414,0.001388,0.000428,0.012369,0.002584,0.032953,0.006827,-0.017127,23.3333,48.5714,71.9048,8.4114
43,0.00062785,40.7482,40.2882,42.5905,40.7743,0,0.164168,0.070088,2.495342,0.777456,0.529412,0.089294,0.003286,0.001403,0.001359,0.000423,0.012051,0.002033,0.023304,0.004532,-0.022051,29.2133,41.7391,70.9524,9.9684
44,0.00048539,42.485,42.3726,44.6981,42.4225,0,0.171014,0.077758,2.544057,0.781851,0.532901,0.09394,0.003423,0.001556,0.001385,0.000426,0.01213,0.002138,0.030873,0.009089,-0.030135,25.4244,46.9565,72.381,8.4896
45,0.00036077,41.149,41.0364,43.0232,41.15,0,0.168604,0.074545,2.544267,0.814827,0.526738,0.093106,0.003375,0.001492,0.001385,0.000444,0.01199,0.002119,0.00958,0.004152,-0.014169,27.6398,45.2174,72.8571,8.9926
46,0.00025447,39.813,39.8919,42.9248,39.8126,0,0.168838,0.078048,2.599211,0.791061,0.541148,0.105695,0.003379,0.001562,0.001415,0.000431,0.012318,0.002406,0.006106,0.004018,-0.027501,25.8693,46.5116,72.381,8.6068
47,0.00016693,41.4162,41.5188,43.135,41.515,0,0.167984,0.071122,2.729737,0.860268,0.537255,0.09498,0.003362,0.001424,0.001486,0.000468,0.012229,0.002162,0.0678,0.008874,-0.011959,29.5445,45.2174,74.7619,9.5543
48,9.848e-05,41.9506,41.8915,43.8335,41.9355,0,0.170617,0.070263,2.586304,0.788774,0.530417,0.095557,0.003415,0.001406,0.001408,0.000429,0.012074,0.002175,0.01878,0.005273,-0.020377,24.9482,46.9565,71.9048,7.8988
49,4.939e-05,41.6166,41.414,43.4524,41.5704,0,0.174272,0.067935,2.685267,0.834425,0.532953,0.101673,0.003488,0.00136,0.001462,0.000454,0.012131,0.002314,0.026805,0.00764,-0.008849,26.4165,46.4407,72.8571,8.1087
50,1.986e-05,42.5518,42.347,44.4841,42.4696,0,0.173354,0.078778,2.621871,0.808956,0.537285,0.105158,0.00347,0.001577,0.001428,0.00044,0.01223,0.002394,0.026505,0.005012,-0.015028,23.6797,47.2727,70.9524,8.0539
