epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,16.434540389972145,13.52636872849926,11.427964692452203,16.800004213948597,68.57938718662953,68.26575097137172,69.96809938940245,68.83725933562484
1,25.18105849582173,10.057854917668003,6.295264623955433,25.0,67.57660167130919,67.13253775896735,67.4234360980015,67.45282054900842
2,40.83565459610028,27.393284646986118,21.352306547619047,40.148319384449245,72.53481894150417,72.4979209223391,72.85646835325734,72.44109448804146
3,25.62674094707521,11.04191839390278,22.402141653966474,25.430651388596875,74.87465181058496,74.74603491586511,76.22090016612486,74.67000522385516
4,33.5933147632312,23.617113588250724,41.38016709891016,32.80112468530963,77.93871866295264,77.90078750551868,78.26120663890772,77.91310667175703
5,40.61281337047354,28.611265538745663,23.493103031482253,40.489194848293295,82.89693593314763,82.93131359147185,83.20132571258573,82.920780014906
6,53.53760445682452,47.27023686469688,48.974168381529196,52.74545486582313,83.008356545961,83.01457224432467,84.85631119897764,83.22497304672011
7,67.1309192200557,62.13641456028623,72.0612081420856,66.57115139385562,84.34540389972145,84.41501716628333,85.6371889835632,84.49732981538467
8,67.40947075208913,65.85835514126963,69.15178285732692,66.91586943114083,86.46239554317549,86.46087485001914,86.56365570346603,86.46643516622336
9,67.74373259052925,58.93700559197554,74.52319014576697,66.95605758776972,87.1866295264624,87.19279562562538,87.37782241950865,87.20518552415935
10,72.20055710306407,71.01622933851012,71.80827660012903,71.80118467418941,87.52089136490251,87.45871530475199,87.46240295021748,87.49007332889981
11,70.974930362117,62.91133494752912,78.74918855609111,70.21764760083416,87.74373259052925,87.65757967975748,87.70208298836741,87.66132416739151
12,76.26740947075209,74.81990065521492,75.36905631734406,75.90963752451006,86.79665738161559,86.71498748114374,87.62020073363173,86.96291689996026
13,74.09470752089136,69.60622491916678,76.04549517243619,73.49903458418649,89.24791086350974,89.27891400159386,89.56267470855572,89.30916733203695
14,74.59610027855153,71.88877628176313,74.63228984429074,74.02980600521617,88.6908077994429,88.7261160029101,88.93584640964112,88.71742551999127
15,76.991643454039,75.13598270333887,76.78827678924195,76.60475625919585,89.08077994428969,89.10303507445896,89.27625470024917,89.08966920762647
16,78.10584958217271,76.05389174115665,78.37219664593775,77.64534459082716,87.63231197771589,87.64725100938207,87.75917135084383,87.65589563517598
17,76.82451253481895,74.62574985742377,77.05095370551415,76.3835612098567,89.47075208913648,89.45966388713339,89.49437252033484,89.460772815798
18,76.71309192200557,75.65747151623708,75.64019165593643,76.50039332188445,89.08077994428969,89.0040479096876,89.01113356086252,89.04059483079534
19,77.7715877437326,76.10978505221178,77.36564247614336,77.43704543617548,89.41504178272982,89.37833373519726,89.53016845064121,89.33036246006768
20,76.26740947075209,73.24010684018062,77.66042567115863,75.72144619549273,88.02228412256268,88.02918490811513,88.08888892088235,88.0193978050024
21,76.76880222841226,74.43530198208659,77.66046151720144,76.29343575554411,89.47075208913648,89.42446249410145,89.41998802995653,89.43087393558451
22,78.27298050139275,77.22604085910356,77.56943679014505,78.03667564211804,89.08077994428969,89.10858348835899,89.31212681436497,89.07961809957858
23,77.10306406685237,75.06464416704304,77.37996581488089,76.62250306163875,89.80501392757661,89.79971353116238,89.86140279791537,89.79075585931633
24,78.94150417827298,77.84373957804952,78.11825848952266,78.72056214485143,89.08077994428969,89.04492925660084,89.07609943623865,89.080612291535
25,79.38718662952647,78.23013227685797,78.96170645684532,79.1188584654062,87.74373259052925,87.76659526490307,87.9880918955933,87.75752360639214
26,78.44011142061281,77.41410307141571,78.07800372122541,78.0988498717195,88.57938718662952,88.54115148099889,88.62168489825402,88.61122905363526
27,78.4958217270195,77.14417706720297,77.97959541462365,78.21977248299277,88.24512534818942,88.25943534032746,88.41600069311355,88.24434844043071
28,78.55153203342618,76.9842701697819,78.34217408722739,78.14424790707008,89.91643454038997,89.90253675693103,89.98604524411807,89.94601575995287
29,79.33147632311977,78.05416495661018,79.07651136924906,79.04044406852002,88.52367688022285,88.43839036371295,88.49744742870081,88.43933272316723
30,77.71587743732591,75.13218484917637,78.49928540456655,77.2097918086275,89.30362116991644,89.31649897646594,89.4360018312833,89.32293013746005
31,79.72144846796657,78.64512329272762,79.10615031067978,79.45511791104752,88.96935933147633,88.99771275848528,89.48595273482302,89.0594935638398
32,80.83565459610028,79.85453398872586,80.3393384997202,80.56578557628158,89.19220055710306,89.08067091550336,89.34477148439524,89.0618505181406
33,79.44289693593315,77.68812143437594,79.91367971500463,79.02563990361176,89.63788300835654,89.65221117744831,89.8067571783439,89.66594275650111
34,81.00278551532033,80.03887194439385,80.50127679149197,80.72475065616749,89.58217270194986,89.49584770414474,89.66673064997943,89.4711441810951
35,79.83286908077994,78.27888021746416,79.72337538835032,79.42014405756514,89.52646239554318,89.4979112647652,89.5183547666234,89.48553537335219
36,80.27855153203343,78.9395911430838,80.25937737763917,79.939180086832,89.91643454038997,89.92110596279241,90.0007925924675,89.92590256180264
37,80.33426183844011,78.63028672601071,80.81440125917756,79.9143004400356,89.97214484679665,89.97423035369364,90.07048237468041,89.95643915174523
38,80.72423398328691,79.64562162773252,80.35156014460578,80.41256849578456,90.41782729805014,90.44880081098184,90.67929313094918,90.44650949889873
39,79.77715877437326,78.39677194928937,79.5898468131613,79.43690851918952,89.91643454038997,89.87893932374251,89.88781494999945,89.89130024149267
