round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,vit_tiny,brain_tumor,0.3,0,base.patch_embed,0.999999
1,0,1,vit_tiny,brain_tumor,0.3,1,base.blocks.0,0.999967
1,0,1,vit_tiny,brain_tumor,0.3,2,base.blocks.1,0.999965
1,0,1,vit_tiny,brain_tumor,0.3,3,base.blocks.2,0.999927
1,0,1,vit_tiny,brain_tumor,0.3,4,base.blocks.3,0.999800
1,0,1,vit_tiny,brain_tumor,0.3,5,base.blocks.4,0.999561
1,0,1,vit_tiny,brain_tumor,0.3,6,base.blocks.5,0.999156
1,0,1,vit_tiny,brain_tumor,0.3,7,base.blocks.6,0.998942
1,0,1,vit_tiny,brain_tumor,0.3,8,base.blocks.7,0.998949
1,0,1,vit_tiny,brain_tumor,0.3,9,base.blocks.8,0.998968
1,0,1,vit_tiny,brain_tumor,0.3,10,base.blocks.9,0.998910
1,0,1,vit_tiny,brain_tumor,0.3,11,base.blocks.10,0.998813
1,0,1,vit_tiny,brain_tumor,0.3,12,base.blocks.11,0.998922
1,0,1,vit_tiny,brain_tumor,0.3,13,base.norm,0.993004
1,0,1,vit_tiny,brain_tumor,0.3,14,classifier,0.996380
1,0,2,vit_tiny,brain_tumor,0.3,0,base.patch_embed,0.999962
1,0,2,vit_tiny,brain_tumor,0.3,1,base.blocks.0,0.999273
1,0,2,vit_tiny,brain_tumor,0.3,2,base.blocks.1,0.999225
1,0,2,vit_tiny,brain_tumor,0.3,3,base.blocks.2,0.998940
1,0,2,vit_tiny,brain_tumor,0.3,4,base.blocks.3,0.998610
1,0,2,vit_tiny,brain_tumor,0.3,5,base.blocks.4,0.998119
1,0,2,vit_tiny,brain_tumor,0.3,6,base.blocks.5,0.997304
1,0,2,vit_tiny,brain_tumor,0.3,7,base.blocks.6,0.996982
1,0,2,vit_tiny,brain_tumor,0.3,8,base.blocks.7,0.997094
1,0,2,vit_tiny,brain_tumor,0.3,9,base.blocks.8,0.997404
1,0,2,vit_tiny,brain_tumor,0.3,10,base.blocks.9,0.997488
1,0,2,vit_tiny,brain_tumor,0.3,11,base.blocks.10,0.997541
1,0,2,vit_tiny,brain_tumor,0.3,12,base.blocks.11,0.997959
1,0,2,vit_tiny,brain_tumor,0.3,13,base.norm,0.993308
1,0,2,vit_tiny,brain_tumor,0.3,14,classifier,0.987381
1,0,3,vit_tiny,brain_tumor,0.3,0,base.patch_embed,0.999969
1,0,3,vit_tiny,brain_tumor,0.3,1,base.blocks.0,0.999019
1,0,3,vit_tiny,brain_tumor,0.3,2,base.blocks.1,0.999478
1,0,3,vit_tiny,brain_tumor,0.3,3,base.blocks.2,0.999583
1,0,3,vit_tiny,brain_tumor,0.3,4,base.blocks.3,0.999513
1,0,3,vit_tiny,brain_tumor,0.3,5,base.blocks.4,0.999225
1,0,3,vit_tiny,brain_tumor,0.3,6,base.blocks.5,0.998668
1,0,3,vit_tiny,brain_tumor,0.3,7,base.blocks.6,0.998405
1,0,3,vit_tiny,brain_tumor,0.3,8,base.blocks.7,0.998370
1,0,3,vit_tiny,brain_tumor,0.3,9,base.blocks.8,0.998339
1,0,3,vit_tiny,brain_tumor,0.3,10,base.blocks.9,0.998244
1,0,3,vit_tiny,brain_tumor,0.3,11,base.blocks.10,0.998110
1,0,3,vit_tiny,brain_tumor,0.3,12,base.blocks.11,0.998302
1,0,3,vit_tiny,brain_tumor,0.3,13,base.norm,0.996051
1,0,3,vit_tiny,brain_tumor,0.3,14,classifier,0.684094
1,0,4,vit_tiny,brain_tumor,0.3,0,base.patch_embed,0.999998
1,0,4,vit_tiny,brain_tumor,0.3,1,base.blocks.0,0.999807
1,0,4,vit_tiny,brain_tumor,0.3,2,base.blocks.1,0.999686
