round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,vit_tiny,cifar10,1.0,0,base.patch_embed,0.981622
1,0,1,vit_tiny,cifar10,1.0,1,base.blocks.0,0.974285
1,0,1,vit_tiny,cifar10,1.0,2,base.blocks.1,0.966572
1,0,1,vit_tiny,cifar10,1.0,3,base.blocks.2,0.953766
1,0,1,vit_tiny,cifar10,1.0,4,base.blocks.3,0.935907
1,0,1,vit_tiny,cifar10,1.0,5,base.blocks.4,0.921250
1,0,1,vit_tiny,cifar10,1.0,6,base.blocks.5,0.912236
1,0,1,vit_tiny,cifar10,1.0,7,base.blocks.6,0.900863
1,0,1,vit_tiny,cifar10,1.0,8,base.blocks.7,0.891218
1,0,1,vit_tiny,cifar10,1.0,9,base.blocks.8,0.881218
1,0,1,vit_tiny,cifar10,1.0,10,base.blocks.9,0.875787
1,0,1,vit_tiny,cifar10,1.0,11,base.blocks.10,0.866401
1,0,1,vit_tiny,cifar10,1.0,12,base.blocks.11,0.863915
1,0,1,vit_tiny,cifar10,1.0,13,base.norm,0.856455
1,0,1,vit_tiny,cifar10,1.0,14,classifier,0.803960
1,0,2,vit_tiny,cifar10,1.0,0,base.patch_embed,0.990918
1,0,2,vit_tiny,cifar10,1.0,1,base.blocks.0,0.982883
1,0,2,vit_tiny,cifar10,1.0,2,base.blocks.1,0.975535
1,0,2,vit_tiny,cifar10,1.0,3,base.blocks.2,0.961308
1,0,2,vit_tiny,cifar10,1.0,4,base.blocks.3,0.938864
1,0,2,vit_tiny,cifar10,1.0,5,base.blocks.4,0.917835
1,0,2,vit_tiny,cifar10,1.0,6,base.blocks.5,0.898751
1,0,2,vit_tiny,cifar10,1.0,7,base.blocks.6,0.872855
1,0,2,vit_tiny,cifar10,1.0,8,base.blocks.7,0.846437
1,0,2,vit_tiny,cifar10,1.0,9,base.blocks.8,0.823758
1,0,2,vit_tiny,cifar10,1.0,10,base.blocks.9,0.807591
1,0,2,vit_tiny,cifar10,1.0,11,base.blocks.10,0.794896
1,0,2,vit_tiny,cifar10,1.0,12,base.blocks.11,0.786999
1,0,2,vit_tiny,cifar10,1.0,13,base.norm,0.799568
1,0,2,vit_tiny,cifar10,1.0,14,classifier,0.907468
1,0,3,vit_tiny,cifar10,1.0,0,base.patch_embed,0.988871
1,0,3,vit_tiny,cifar10,1.0,1,base.blocks.0,0.977450
1,0,3,vit_tiny,cifar10,1.0,2,base.blocks.1,0.963220
1,0,3,vit_tiny,cifar10,1.0,3,base.blocks.2,0.943637
1,0,3,vit_tiny,cifar10,1.0,4,base.blocks.3,0.917030
1,0,3,vit_tiny,cifar10,1.0,5,base.blocks.4,0.892790
1,0,3,vit_tiny,cifar10,1.0,6,base.blocks.5,0.871193
1,0,3,vit_tiny,cifar10,1.0,7,base.blocks.6,0.843140
1,0,3,vit_tiny,cifar10,1.0,8,base.blocks.7,0.819519
1,0,3,vit_tiny,cifar10,1.0,9,base.blocks.8,0.799287
1,0,3,vit_tiny,cifar10,1.0,10,base.blocks.9,0.787988
1,0,3,vit_tiny,cifar10,1.0,11,base.blocks.10,0.774141
1,0,3,vit_tiny,cifar10,1.0,12,base.blocks.11,0.764959
1,0,3,vit_tiny,cifar10,1.0,13,base.norm,0.783640
1,0,3,vit_tiny,cifar10,1.0,14,classifier,0.809683
1,0,4,vit_tiny,cifar10,1.0,0,base.patch_embed,0.988487
1,0,4,vit_tiny,cifar10,1.0,1,base.blocks.0,0.987346
1,0,4,vit_tiny,cifar10,1.0,2,base.blocks.1,0.983843
1,0,4,vit_tiny,cifar10,1.0,3,base.blocks.2,0.976167
1,0,4,vit_tiny,cifar10,1.0,4,base.blocks.3,0.964662
1,0,4,vit_tiny,cifar10,1.0,5,base.blocks.4,0.956222
1,0,4,vit_tiny,cifar10,1.0,6,base.blocks.5,0.952744
1,0,4,vit_tiny,cifar10,1.0,7,base.blocks.6,0.942968
1,0,4,vit_tiny,cifar10,1.0,8,base.blocks.7,0.932190
1,0,4,vit_tiny,cifar10,1.0,9,base.blocks.8,0.929714
1,0,4,vit_tiny,cifar10,1.0,10,base.blocks.9,0.923081
1,0,4,vit_tiny,cifar10,1.0,11,base.blocks.10,0.920510
1,0,4,vit_tiny,cifar10,1.0,12,base.blocks.11,0.925036
1,0,4,vit_tiny,cifar10,1.0,13,base.norm,0.912464
1,0,4,vit_tiny,cifar10,1.0,14,classifier,0.933994
1,0,5,vit_tiny,cifar10,1.0,0,base.patch_embed,0.992851
1,0,5,vit_tiny,cifar10,1.0,1,base.blocks.0,0.988508
1,0,5,vit_tiny,cifar10,1.0,2,base.blocks.1,0.981649
1,0,5,vit_tiny,cifar10,1.0,3,base.blocks.2,0.972187
1,0,5,vit_tiny,cifar10,1.0,4,base.blocks.3,0.958589
1,0,5,vit_tiny,cifar10,1.0,5,base.blocks.4,0.943459
1,0,5,vit_tiny,cifar10,1.0,6,base.blocks.5,0.934368
1,0,5,vit_tiny,cifar10,1.0,7,base.blocks.6,0.923665
1,0,5,vit_tiny,cifar10,1.0,8,base.blocks.7,0.911709
1,0,5,vit_tiny,cifar10,1.0,9,base.blocks.8,0.902412
1,0,5,vit_tiny,cifar10,1.0,10,base.blocks.9,0.900073
1,0,5,vit_tiny,cifar10,1.0,11,base.blocks.10,0.899513
1,0,5,vit_tiny,cifar10,1.0,12,base.blocks.11,0.899048
1,0,5,vit_tiny,cifar10,1.0,13,base.norm,0.894183
1,0,5,vit_tiny,cifar10,1.0,14,classifier,0.878220
1,0,6,vit_tiny,cifar10,1.0,0,base.patch_embed,0.981614
1,0,6,vit_tiny,cifar10,1.0,1,base.blocks.0,0.970368
1,0,6,vit_tiny,cifar10,1.0,2,base.blocks.1,0.958259
1,0,6,vit_tiny,cifar10,1.0,3,base.blocks.2,0.941450
1,0,6,vit_tiny,cifar10,1.0,4,base.blocks.3,0.915284
1,0,6,vit_tiny,cifar10,1.0,5,base.blocks.4,0.888429
1,0,6,vit_tiny,cifar10,1.0,6,base.blocks.5,0.869531
1,0,6,vit_tiny,cifar10,1.0,7,base.blocks.6,0.843863
1,0,6,vit_tiny,cifar10,1.0,8,base.blocks.7,0.821975
1,0,6,vit_tiny,cifar10,1.0,9,base.blocks.8,0.805082
1,0,6,vit_tiny,cifar10,1.0,10,base.blocks.9,0.798964
1,0,6,vit_tiny,cifar10,1.0,11,base.blocks.10,0.787454
1,0,6,vit_tiny,cifar10,1.0,12,base.blocks.11,0.778676
1,0,6,vit_tiny,cifar10,1.0,13,base.norm,0.792587
1,0,6,vit_tiny,cifar10,1.0,14,classifier,0.823904
1,0,7,vit_tiny,cifar10,1.0,0,base.patch_embed,0.993548
1,0,7,vit_tiny,cifar10,1.0,1,base.blocks.0,0.989782
1,0,7,vit_tiny,cifar10,1.0,2,base.blocks.1,0.987640
1,0,7,vit_tiny,cifar10,1.0,3,base.blocks.2,0.982343
1,0,7,vit_tiny,cifar10,1.0,4,base.blocks.3,0.973193
1,0,7,vit_tiny,cifar10,1.0,5,base.blocks.4,0.965399
1,0,7,vit_tiny,cifar10,1.0,6,base.blocks.5,0.959969
1,0,7,vit_tiny,cifar10,1.0,7,base.blocks.6,0.952102
1,0,7,vit_tiny,cifar10,1.0,8,base.blocks.7,0.944193
1,0,7,vit_tiny,cifar10,1.0,9,base.blocks.8,0.937248
1,0,7,vit_tiny,cifar10,1.0,10,base.blocks.9,0.934023
1,0,7,vit_tiny,cifar10,1.0,11,base.blocks.10,0.925992
1,0,7,vit_tiny,cifar10,1.0,12,base.blocks.11,0.926833
1,0,7,vit_tiny,cifar10,1.0,13,base.norm,0.941425
1,0,7,vit_tiny,cifar10,1.0,14,classifier,0.934169
1,0,8,vit_tiny,cifar10,1.0,0,base.patch_embed,0.961833
1,0,8,vit_tiny,cifar10,1.0,1,base.blocks.0,0.959742
1,0,8,vit_tiny,cifar10,1.0,2,base.blocks.1,0.952259
1,0,8,vit_tiny,cifar10,1.0,3,base.blocks.2,0.940643
1,0,8,vit_tiny,cifar10,1.0,4,base.blocks.3,0.921871
1,0,8,vit_tiny,cifar10,1.0,5,base.blocks.4,0.906725
1,0,8,vit_tiny,cifar10,1.0,6,base.blocks.5,0.898083
1,0,8,vit_tiny,cifar10,1.0,7,base.blocks.6,0.886755
1,0,8,vit_tiny,cifar10,1.0,8,base.blocks.7,0.876460
1,0,8,vit_tiny,cifar10,1.0,9,base.blocks.8,0.865813
1,0,8,vit_tiny,cifar10,1.0,10,base.blocks.9,0.858025
1,0,8,vit_tiny,cifar10,1.0,11,base.blocks.10,0.841728
1,0,8,vit_tiny,cifar10,1.0,12,base.blocks.11,0.841274
1,0,8,vit_tiny,cifar10,1.0,13,base.norm,0.842238
1,0,8,vit_tiny,cifar10,1.0,14,classifier,0.794962
1,0,9,vit_tiny,cifar10,1.0,0,base.patch_embed,0.974650
1,0,9,vit_tiny,cifar10,1.0,1,base.blocks.0,0.974506
1,0,9,vit_tiny,cifar10,1.0,2,base.blocks.1,0.974831
1,0,9,vit_tiny,cifar10,1.0,3,base.blocks.2,0.971973
1,0,9,vit_tiny,cifar10,1.0,4,base.blocks.3,0.968727
