round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,43.2944,37.2153,58.4279,43.3808,0,0.723781,0.194743,3.263871,0.602209,0.952525,0.151012,0.003508,0.000944,0.001346,0.000248,0.034282,0.005435,0.070591,0.144035,0.309664,37.1333,47.191,84.3243,11.6253
2,0.00999014,52.6989,52.6846,66.8104,52.6922,0,0.578636,0.143946,2.903327,0.681145,0.7059,0.096836,0.002804,0.000698,0.001197,0.000281,0.025406,0.003485,0.013406,0.064793,0.23215,32.1319,56.1798,88.3117,10.6188
3,0.00996061,68.3918,67.8702,74.9951,68.4713,0,0.556686,0.142018,3.224384,0.617648,0.4932,0.077988,0.002698,0.000688,0.00133,0.000255,0.017751,0.002807,0.010208,0.04001,0.150799,23.5014,64.6067,88.1081,7.812
4,0.00991152,68.5031,67.3742,74.2244,68.5835,0,0.555259,0.136195,3.421048,0.838599,0.411796,0.057068,0.002691,0.00066,0.001411,0.000346,0.014821,0.002054,-0.001197,0.024545,0.09817,30.7197,59.5506,90.2703,9.0258
5,0.00984307,72.1202,70.8368,76.5868,72.2232,0,0.542183,0.142557,3.42668,0.988747,0.342227,0.049632,0.002628,0.000691,0.001413,0.000408,0.012317,0.001786,0.013878,0.016371,0.0496,31.239,60.1124,91.3514,9.601
6,0.00975553,74.0679,73.3303,78.9128,74.1395,0,0.558451,0.152518,3.536096,0.964006,0.306806,0.040353,0.002706,0.000739,0.001458,0.000398,0.011042,0.001452,-0.000744,0.011125,-0.010972,26.787,64.1221,90.9091,9.3539
7,0.00964923,78.6867,78.6753,82.1181,78.7403,0,0.518369,0.154214,3.331578,1.103053,0.288835,0.036537,0.002512,0.000747,0.001374,0.000455,0.010395,0.001315,0.010504,0.006704,0.008537,59.4244,32.4675,91.8919,17.5111
8,0.00952461,82.1369,82.1728,83.9082,82.1992,0,0.459394,0.147963,2.650232,1.089006,0.268452,0.04695,0.002226,0.000717,0.001093,0.000449,0.009662,0.00169,0.02002,0.008916,0.031499,46.6916,47.7528,94.4444,16.4723
9,0.00938215,79.5214,79.2127,82.1213,79.5953,0,0.490978,0.175189,3.216791,1.358329,0.265828,0.067058,0.002379,0.000849,0.001327,0.00056,0.009567,0.002413,0.005841,0.0059,5.9e-05,30.6953,63.3588,94.0541,10.1438
10,0.00922242,83.8063,83.8284,85.1659,83.8678,0,0.454712,0.148198,2.636895,0.802797,0.252887,0.055768,0.002204,0.000718,0.001087,0.000331,0.009102,0.002007,0.026443,0.008505,0.012553,34.9044,57.3034,92.2078,12.5381
11,0.00904604,82.8603,82.7033,84.3169,82.9278,0,0.445801,0.178884,2.572752,0.820446,0.235751,0.055264,0.002161,0.000867,0.001061,0.000338,0.008485,0.001989,0.023717,0.007658,-0.014461,30.7497,64.1221,94.8718,10.479
12,0.00885371,83.4725,83.7305,86.6971,83.5189,0,0.426326,0.172266,2.455059,0.865161,0.219683,0.052549,0.002066,0.000835,0.001012,0.000357,0.007907,0.001891,0.019794,0.005926,-0.014395,47.9497,46.0674,94.0171,14.4587
13,0.0086462,83.9733,84.0296,85.7675,84.0183,0,0.434476,0.17587,2.577946,1.22969,0.227822,0.073447,0.002106,0.000852,0.001063,0.000507,0.0082,0.002643,0.042392,0.005376,-0.017285,36.5793,57.8652,94.4444,10.9687
14,0.00842431,88.4252,88.5001,88.9646,88.4638,1,0.321822,0.114666,1.623634,0.720986,0.192648,0.054869,0.00156,0.000556,0.00067,0.000297,0.006934,0.001975,0.088114,0.014479,-0.007989,25.4249,69.4656,94.8905,6.8681
15,0.00818893,86.5888,86.7446,87.4858,86.6332,0,0.33665,0.149246,1.878105,0.908758,0.199951,0.070591,0.001632,0.000723,0.000775,0.000375,0.007196,0.002541,0.097708,0.010805,0.020486,24.9061,70.229,95.1351,7.1467
16,0.00794099,88.0356,88.1276,88.7226,88.0765,0,0.314459,0.121579,1.690169,0.801185,0.178258,0.05347,0.001524,0.000589,0.000697,0.00033,0.006416,0.001924,0.10385,0.012991,0.002877,18.3308,76.3359,94.6667,5.5188
17,0.00768145,80.9683,80.6627,83.3227,81.0423,0,0.378774,0.206389,2.287983,1.477106,0.183278,0.079268,0.001836,0.001,0.000944,0.000609,0.006596,0.002853,0.075981,0.009136,-0.036867,44.3146,51.6854,96.0,13.8162
18,0.00741136,88.2582,88.2886,88.4443,88.3054,0,0.36884,0.138438,2.177605,1.010107,0.194088,0.043648,0.001788,0.000671,0.000898,0.000417,0.006985,0.001571,0.09651,0.011891,0.000326,33.7118,60.3053,94.0171,10.6294
19,0.00713177,87.7574,87.8136,88.0695,87.8059,0,0.303651,0.10378,1.778242,0.998006,0.172294,0.052884,0.001472,0.000503,0.000733,0.000412,0.006201,0.001903,0.116796,0.012611,-0.027055,17.7004,76.9663,94.6667,6.1628
20,0.00684378,88.7034,88.7091,88.9628,88.751,0,0.292355,0.155483,1.626792,1.148751,0.151422,0.069407,0.001417,0.000754,0.000671,0.000474,0.00545,0.002498,0.145106,0.019957,-0.049404,51.0562,44.9438,96.0,15.6402
21,0.00654854,89.3155,89.3111,89.4221,89.3603,0,0.235625,0.083257,1.119345,0.338551,0.141559,0.05402,0.001142,0.000403,0.000462,0.00014,0.005095,0.001944,0.210013,0.028148,0.00975,21.7608,75.5725,97.3333,5.9035
22,0.00624721,87.6461,87.6162,87.8894,87.7021,0,0.355259,0.227075,1.703081,0.997546,0.18362,0.082219,0.001722,0.0011,0.000702,0.000411,0.006609,0.002959,0.108098,0.012631,-0.019682,23.6743,70.9924,94.6667,7.4696
23,0.00594097,88.8703,88.8705,88.9267,88.917,0,0.265054,0.118225,1.213574,0.588067,0.145209,0.064303,0.001285,0.000573,0.0005,0.000243,0.005226,0.002314,0.255902,0.035917,0.04516,20.6753,75.3247,96.0,6.3079
24,0.00563104,88.926,88.9414,89.1702,88.9745,0,0.340337,0.195609,1.926289,1.111411,0.15438,0.069797,0.001649,0.000948,0.000794,0.000458,0.005556,0.002512,0.142917,0.011891,-0.005246,22.0486,72.3958,94.4444,6.188
25,0.00531864,88.0913,88.0945,88.354,88.1468,0,0.273065,0.155556,1.460714,0.945617,0.136025,0.05931,0.001323,0.000754,0.000602,0.00039,0.004896,0.002135,0.197525,0.029114,-0.001297,19.0337,76.9663,96.0,6.2206
26,0.005005,87.8687,87.868,88.3115,87.9226,0,0.270412,0.192323,1.451929,1.439168,0.138184,0.085529,0.001311,0.000932,0.000599,0.000594,0.004973,0.003078,0.216378,0.035583,-0.018919,15.708,80.292,96.0,5.6817
27,0.00469136,89.2599,89.2485,89.51,89.3045,0,0.241843,0.114272,1.084855,0.578327,0.125747,0.055751,0.001172,0.000554,0.000447,0.000239,0.004526,0.002007,0.238529,0.046948,0.01575,14.4003,80.8989,95.2991,4.6215
28,0.00437896,89.3155,89.2918,89.4595,89.3638,0,0.236966,0.11637,1.295226,0.92835,0.122143,0.056896,0.001148,0.000564,0.000534,0.000383,0.004396,0.002048,0.260038,0.027038,-0.008898,22.3262,72.973,95.2991,7.4779
29,0.00406903,88.3695,88.4414,89.0346,88.4121,0,0.228071,0.136633,1.069909,0.673357,0.115857,0.06682,0.001105,0.000662,0.000441,0.000278,0.00417,0.002405,0.26336,0.040856,0.012689,20.9294,77.7372,98.6667,6.5096
30,0.00376279,88.3695,88.2559,88.4226,88.429,0,0.206657,0.092627,0.942024,0.538428,0.103392,0.044528,0.001002,0.000449,0.000388,0.000222,0.003721,0.001603,0.306331,0.046725,0.010463,14.2527,80.3419,94.5946,4.7675
31,0.00346146,86.3662,86.2914,86.7246,86.4364,0,0.267518,0.173912,1.463218,1.24665,0.121942,0.07164,0.001296,0.000843,0.000603,0.000514,0.004389,0.002578,0.259096,0.042535,-0.018484,34.2893,60.3053,94.5946,10.4091
32,0.00316622,89.5938,89.5198,89.6016,89.6431,0,0.227175,0.112514,1.185731,0.786578,0.12195,0.063272,0.001101,0.000545,0.000489,0.000324,0.004389,0.002277,0.263833,0.032535,-0.016686,15.2991,80.0,95.2991,4.7734
33,0.00287823,89.7051,89.6491,89.6894,89.7507,0,0.160652,0.056389,0.706096,0.263748,0.090486,0.04716,0.000779,0.000273,0.000291,0.000109,0.003257,0.001697,0.415677,0.055542,-0.01844,13.6532,82.0225,95.6757,4.4063
34,0.00259864,88.7034,88.756,89.0012,88.7481,0,0.225343,0.129285,1.086884,0.773013,0.112134,0.071434,0.001092,0.000627,0.000448,0.000319,0.004036,0.002571,0.298797,0.057864,0.001418,24.3656,70.229,94.5946,7.2388
35,0.00232855,89.2042,89.141,89.2203,89.2569,0,0.234272,0.156963,1.125002,0.839441,0.107256,0.061455,0.001135,0.000761,0.000464,0.000346,0.00386,0.002212,0.340103,0.042253,0.006236,39.3913,54.1985,93.5897,10.9045
36,0.00206901,88.6477,88.5085,88.6135,88.7061,0,0.182963,0.091797,0.919856,0.749975,0.090699,0.039537,0.000887,0.000445,0.000379,0.000309,0.003264,0.001423,0.375546,0.055549,0.004219,13.4371,80.1527,93.5897,4.901
37,0.00182107,89.2042,89.1626,89.3065,89.2496,0,0.18983,0.104695,0.970615,0.707237,0.091009,0.063126,0.00092,0.000507,0.0004,0.000292,0.003275,0.002272,0.313829,0.058028,-0.043837,11.1657,83.9695,95.1351,4.0151
38,0.00158569,88.3139,88.192,88.3939,88.3756,0,0.235533,0.152518,1.155538,0.792397,0.105026,0.051514,0.001141,0.000739,0.000477,0.000327,0.00378,0.001854,0.288211,0.045955,-0.002487,16.4173,80.916,97.3333,4.9215
39,0.0013638,88.6477,88.5838,88.7924,88.7012,0,0.238409,0.207845,1.225879,1.169466,0.107084,0.07978,0.001155,0.001007,0.000506,0.000482,0.003854,0.002871,0.353227,0.047246,0.008195,45.2439,49.3506,94.5946,12.6962
40,0.00115629,89.8164,89.7738,89.7899,89.8609,0,0.181101,0.040721,0.999642,0.398461,0.093951,0.041693,0.000878,0.000197,0.000412,0.000164,0.003381,0.001501,0.348978,0.038825,0.003888,16.6107,79.3893,96.0,5.9792
41,0.00096396,88.5921,88.4976,88.6305,88.651,0,0.158883,0.059454,0.801763,0.504328,0.07446,0.040352,0.00077,0.000288,0.000331,0.000208,0.00268,0.001452,0.419155,0.061426,-0.015896,32.7023,61.4583,94.1606,9.3588
42,0.00078758,89.1486,89.1765,89.6267,89.1864,0,0.15249,0.095436,0.658658,0.630905,0.070709,0.058851,0.000739,0.000463,0.000272,0.00026,0.002545,0.002118,0.517061,0.099013,0.00663,12.5296,83.1461,95.6757,4.1677
43,0.00062785,89.2599,89.1739,89.1885,89.3148,0,0.209942,0.077958,1.06116,0.583682,0.099341,0.045841,0.001017,0.000378,0.000438,0.000241,0.003575,0.00165,0.309416,0.061516,-0.004994,16.7865,79.2135,96.0,4.8352
44,0.00048539,90.1503,90.1013,90.2174,90.194,0,0.136125,0.056375,0.489304,0.355586,0.053537,0.035633,0.00066,0.000273,0.000202,0.000147,0.001927,0.001282,0.604186,0.167389,-0.008061,15.7917,80.2083,96.0,5.0872
45,0.00036077,87.5904,87.479,87.8127,87.6564,0,0.26433,0.18797,1.497536,1.345002,0.102467,0.07495,0.001281,0.000911,0.000618,0.000555,0.003688,0.002698,0.357914,0.083283,0.008176,32.4297,60.3053,92.735,8.7827
46,0.00025447,89.3712,89.3257,89.5265,89.4169,0,0.162259,0.094593,0.679679,0.554436,0.073636,0.060329,0.000786,0.000458,0.00028,0.000229,0.00265,0.002171,0.509597,0.11037,0.019635,12.8238,81.7708,94.5946,4.5833
47,0.00016693,87.8687,87.9314,88.2113,87.9172,0,0.217155,0.157734,1.340085,1.727251,0.118048,0.126015,0.001052,0.000764,0.000553,0.000712,0.004249,0.004535,0.400901,0.089088,0.013856,38.3446,56.25,94.5946,11.6166
48,9.848e-05,88.759,88.7365,89.2153,88.8035,0,0.191317,0.091077,0.962943,0.55925,0.091794,0.042468,0.000927,0.000441,0.000397,0.000231,0.003304,0.001528,0.343986,0.052594,-0.005518,12.6737,80.916,93.5897,4.9794
49,4.939e-05,89.2042,89.1467,89.1944,89.2529,0,0.179879,0.078438,0.943797,0.599611,0.081021,0.042479,0.000872,0.00038,0.000389,0.000247,0.002916,0.001529,0.410509,0.061639,0.020287,16.5047,78.0899,94.5946,4.578
50,1.986e-05,88.926,88.9972,89.6444,88.9648,0,0.174869,0.104362,0.865612,0.821183,0.075874,0.061451,0.000847,0.000506,0.000357,0.000339,0.002731,0.002212,0.447625,0.113805,0.044572,18.2628,77.7372,96.0,5.6588
