round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,9,vig_tiny,brain_tumor,1.0,0,_vig_stem,0.916548
1,9,vig_tiny,brain_tumor,1.0,1,_vig_blocks.0,0.887518
1,9,vig_tiny,brain_tumor,1.0,2,_vig_blocks.1,0.851489
1,9,vig_tiny,brain_tumor,1.0,3,_vig_blocks.2,0.835876
1,9,vig_tiny,brain_tumor,1.0,4,_vig_blocks.3,0.799091
1,9,vig_tiny,brain_tumor,1.0,5,_vig_blocks.4,0.756512
1,9,vig_tiny,brain_tumor,1.0,6,_vig_blocks.5,0.769322
1,9,vig_tiny,brain_tumor,1.0,7,_vig_blocks.6,0.738203
1,9,vig_tiny,brain_tumor,1.0,8,_vig_blocks.7,0.705990
1,9,vig_tiny,brain_tumor,1.0,9,_vig_blocks.8,0.670272
1,9,vig_tiny,brain_tumor,1.0,10,_vig_blocks.9,0.633643
1,9,vig_tiny,brain_tumor,1.0,11,_vig_blocks.10,0.624145
1,9,vig_tiny,brain_tumor,1.0,12,_vig_blocks.11,0.612368
1,9,vig_tiny,brain_tumor,1.0,13,classifier,0.626907
1,2,vig_tiny,brain_tumor,1.0,0,_vig_stem,0.885311
1,2,vig_tiny,brain_tumor,1.0,1,_vig_blocks.0,0.817723
1,2,vig_tiny,brain_tumor,1.0,2,_vig_blocks.1,0.763268
1,2,vig_tiny,brain_tumor,1.0,3,_vig_blocks.2,0.731586
1,2,vig_tiny,brain_tumor,1.0,4,_vig_blocks.3,0.690670
1,2,vig_tiny,brain_tumor,1.0,5,_vig_blocks.4,0.645837
1,2,vig_tiny,brain_tumor,1.0,6,_vig_blocks.5,0.647999
1,2,vig_tiny,brain_tumor,1.0,7,_vig_blocks.6,0.625635
1,2,vig_tiny,brain_tumor,1.0,8,_vig_blocks.7,0.580029
1,2,vig_tiny,brain_tumor,1.0,9,_vig_blocks.8,0.543859
1,2,vig_tiny,brain_tumor,1.0,10,_vig_blocks.9,0.515833
1,2,vig_tiny,brain_tumor,1.0,11,_vig_blocks.10,0.508755
1,2,vig_tiny,brain_tumor,1.0,12,_vig_blocks.11,0.506832
1,2,vig_tiny,brain_tumor,1.0,13,classifier,0.476028
1,0,vig_tiny,brain_tumor,1.0,0,_vig_stem,0.900861
1,0,vig_tiny,brain_tumor,1.0,1,_vig_blocks.0,0.842470
1,0,vig_tiny,brain_tumor,1.0,2,_vig_blocks.1,0.811192
1,0,vig_tiny,brain_tumor,1.0,3,_vig_blocks.2,0.799079
1,0,vig_tiny,brain_tumor,1.0,4,_vig_blocks.3,0.755040
1,0,vig_tiny,brain_tumor,1.0,5,_vig_blocks.4,0.725029
1,0,vig_tiny,brain_tumor,1.0,6,_vig_blocks.5,0.720639
1,0,vig_tiny,brain_tumor,1.0,7,_vig_blocks.6,0.699995
1,0,vig_tiny,brain_tumor,1.0,8,_vig_blocks.7,0.667196
1,0,vig_tiny,brain_tumor,1.0,9,_vig_blocks.8,0.641613
1,0,vig_tiny,brain_tumor,1.0,10,_vig_blocks.9,0.621284
1,0,vig_tiny,brain_tumor,1.0,11,_vig_blocks.10,0.626026
1,0,vig_tiny,brain_tumor,1.0,12,_vig_blocks.11,0.641916
1,0,vig_tiny,brain_tumor,1.0,13,classifier,0.787251
1,1,vig_tiny,brain_tumor,1.0,0,_vig_stem,0.727505
1,1,vig_tiny,brain_tumor,1.0,1,_vig_blocks.0,0.637535
1,1,vig_tiny,brain_tumor,1.0,2,_vig_blocks.1,0.575554
1,1,vig_tiny,brain_tumor,1.0,3,_vig_blocks.2,0.566607
1,1,vig_tiny,brain_tumor,1.0,4,_vig_blocks.3,0.538438
1,1,vig_tiny,brain_tumor,1.0,5,_vig_blocks.4,0.513075
1,1,vig_tiny,brain_tumor,1.0,6,_vig_blocks.5,0.531873
1,1,vig_tiny,brain_tumor,1.0,7,_vig_blocks.6,0.517203
1,1,vig_tiny,brain_tumor,1.0,8,_vig_blocks.7,0.494213
1,1,vig_tiny,brain_tumor,1.0,9,_vig_blocks.8,0.475739
