epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,25.208681135225376,10.066666666666666,6.302170283806344,25.0,69.17084028937117,68.8541481552266,69.54359159709644,69.2770054073663
1,43.294379521424595,37.21533176409465,58.42790707274999,43.38083907462325,72.95492487479132,73.08133861588824,73.42278236523504,72.97221448886867
2,52.698942682248195,52.71068251939208,66.79872592304693,52.693060678729644,76.96160267111853,76.6999401940908,77.54494624272048,77.0146613592014
3,68.39176405119643,67.89550076809209,74.97630659008873,68.47155278671482,80.8569838619922,80.72262534066748,80.95413459163548,80.91302694388767
4,68.61435726210351,67.52316271296294,74.28259142983627,68.69440273000436,79.35447968836951,79.00120402996993,79.48527691992481,79.43246490986456
5,72.06455203116306,70.78839178158759,76.54598708727417,72.16759582186695,81.24652198107958,81.11499714910497,81.1229540810398,81.30201163833706
6,74.23483583750695,73.48418204496816,79.05638388350661,74.30665223605769,76.96160267111853,76.88532874085386,78.4765559788806,76.92339024164477
7,78.6867000556483,78.6753381301561,82.11809053270528,78.74034496380722,81.02392877017252,80.44584548627878,81.62537353861723,81.09166208328048
8,82.13689482470785,82.16571227081867,83.89193752734897,82.1993704967349,84.58542014468559,84.28582376715306,84.58526800078307,84.65136080486424
9,79.5214245965498,79.2127032675763,82.12134635950532,79.59529262529176,81.58041179744018,81.2757613975677,81.34651263751573,81.65258898736498
10,83.86199220923763,83.87435075063973,85.2079491405207,83.92427299304082,82.63772954924875,82.36050175463562,82.52360221246845,82.71211466561049
11,82.91597106288259,82.75554466691155,84.36431029026,82.98333041253989,82.80467445742904,83.0058049340273,83.61188833131081,82.8174783840937
12,83.41680578742348,83.67509553155944,86.6665896377365,83.46330289782227,85.08625486922648,85.16920657659668,85.27577383631628,85.10799137740379
13,83.86199220923763,83.9141911927394,85.70215572431454,83.90746280384009,88.14691151919867,88.10196082966404,88.08282341803138,88.18036124710635
14,88.36950473010573,88.44494022222868,88.92070674678617,88.40822138330391,85.80968280467445,85.85591682318058,85.95200443218064,85.85330084481441
15,86.53311074012242,86.6914066325831,87.44192630723984,86.57765081561402,88.64774624373956,88.59710540368746,88.77917103213385,88.68021068656685
16,88.03561491374514,88.12764734457807,88.72263699926725,88.07650663285655,82.24819143016137,81.84021177015862,83.07369744430399,82.34027931013087
17,81.02392877017252,80.72460990155444,83.35480111465519,81.09768684724084,85.36449638286032,85.21413085619704,85.2269008110859,85.42271458833329
18,88.31385642737897,88.33987191914906,88.49432525886233,88.36184656417404,88.9259877573734,88.91834911021019,88.89469550453843,88.95599493489006
19,87.75737340011129,87.8135504586911,88.0694693730231,87.80590915092338,85.03060656649973,84.56397130970461,85.0045453354641,85.1113037332123
20,88.70339454646633,88.70906567594854,88.96283893483033,88.75095444167347,89.53811908736785,89.51173737096889,89.5082412869624,89.57310899930803
21,89.31552587646077,89.31105542439255,89.42209340408634,89.36034099008441,87.0895937673901,87.01141990591042,87.35075589307203,87.12625025142377
22,87.64607679465777,87.61620119504383,87.88936745285332,87.70207790707238,88.09126321647189,88.05298589983649,88.0482863527433,88.11284273409882
23,88.87033945464663,88.87052488427987,88.92669810925717,88.91696426036415,85.97662771285476,85.71632184498178,86.07072052710927,86.039443531929
24,88.9259877573734,88.94143786120921,89.17022214497848,88.9745456175545,88.70339454646633,88.69052266656077,88.70260387711177,88.73828516082946
25,88.09126321647189,88.09448351207834,88.35396906728968,88.14677361230757,88.64774624373956,88.57169878600163,88.87900120385191,88.70516489717704
26,87.86867000556484,87.86802885999457,88.31150754538601,87.9226279202654,90.37284362826934,90.35292368783645,90.40913518178832,90.40880541124598
