round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
19,0.00713177,56.6466,56.2135,58.6964,56.2106,0,0.365152,0.016515,3.849887,0.150873,0.538937,0.03782,0.00177,8e-05,0.001588,6.2e-05,0.012268,0.000861,0.065963,-0.00356,-0.009567,17.3333,32.6667,50.0,5.0525
20,0.00684378,56.5798,56.2011,58.8118,56.2968,0,0.35455,0.018725,3.736793,0.17453,0.516163,0.027056,0.001718,9.1e-05,0.001541,7.2e-05,0.011749,0.000616,0.058798,-0.003406,0.010228,9.3333,40.6667,50.0,2.6175
21,0.00654854,59.3854,58.9105,59.576,58.9395,0,0.368162,0.017028,3.83212,0.136062,0.505282,0.012397,0.001784,8.3e-05,0.00158,5.6e-05,0.011502,0.000282,0.050778,-0.002649,0.021284,16.018,35.3333,51.3514,4.7266
22,0.00624721,56.3126,55.5419,59.2116,55.7162,0,0.367797,0.013765,3.870962,0.156357,0.508304,0.025888,0.001782,6.7e-05,0.001596,6.4e-05,0.01157,0.000589,0.050253,-0.00332,0.003963,19.2632,36.0,55.2632,6.3317
23,0.00594097,58.9178,58.3267,60.2774,58.4933,0,0.353852,0.012116,3.726503,0.133511,0.473813,0.012309,0.001715,5.9e-05,0.001537,5.5e-05,0.010785,0.00028,0.053615,-0.004014,0.010228,8.7838,42.5676,51.3514,2.5812
24,0.00563104,57.3814,57.0369,60.3038,56.9213,0,0.374719,0.017337,3.913016,0.191337,0.490071,0.018004,0.001816,8.4e-05,0.001614,7.9e-05,0.011155,0.00041,0.049808,-0.005458,-0.00843,18.614,35.3333,53.9474,4.9512
25,0.00531864,57.181,56.7328,60.0711,56.6808,0,0.358609,0.013152,3.782547,0.145106,0.465349,0.013174,0.001738,6.4e-05,0.00156,6e-05,0.010593,0.0003,0.051977,-0.005755,0.01267,11.4865,43.2432,54.7297,3.466
26,0.005005,59.4522,59.0703,60.7344,58.889,0,0.359222,0.01601,3.737551,0.178219,0.451365,0.015883,0.001741,7.8e-05,0.001541,7.3e-05,0.010274,0.000362,0.055953,-0.007019,0.003725,16.3057,37.7483,54.0541,6.0068
27,0.00469136,58.9178,58.4595,60.9478,58.5417,0,0.368142,0.017974,3.893278,0.174213,0.451712,0.019053,0.001784,8.7e-05,0.001606,7.2e-05,0.010282,0.000434,0.053683,-0.004855,-0.021441,10.009,40.6667,50.6757,3.3681
28,0.00437896,58.6506,58.1575,60.4095,58.2806,0,0.370056,0.01769,3.840824,0.147372,0.435644,0.015322,0.001793,8.6e-05,0.001584,6.1e-05,0.009916,0.000349,0.042394,-0.006321,-0.006041,17.3423,33.3333,50.6757,5.6317
29,0.00406903,61.0554,60.539,61.2587,60.5401,0,0.370937,0.021563,3.865966,0.16954,0.4438,0.026231,0.001798,0.000105,0.001594,7e-05,0.010102,0.000597,0.051209,-0.005115,0.011773,18.614,35.3333,53.9474,6.108
30,0.00376279,61.857,61.283,62.6628,61.3744,0,0.363741,0.018468,3.824803,0.215194,0.428891,0.029395,0.001763,9e-05,0.001577,8.9e-05,0.009763,0.000669,0.045562,-0.005149,0.004515,23.4505,35.3333,58.7838,6.1519
31,0.00346146,58.7174,58.5601,61.5697,58.2819,0,0.363313,0.013465,3.788581,0.089758,0.414374,0.015305,0.001761,6.5e-05,0.001562,3.7e-05,0.009432,0.000348,0.052867,-0.005384,-0.002408,14.045,39.3333,53.3784,3.387
32,0.00316622,60.7214,60.4127,62.8646,60.333,0,0.369661,0.025908,3.828334,0.224958,0.420853,0.033789,0.001792,0.000126,0.001579,9.3e-05,0.00958,0.000769,0.046198,-0.004162,-0.003929,17.5676,35.8108,53.3784,4.483
33,0.00287823,61.857,61.0788,63.1096,61.2543,0,0.359665,0.018494,3.75932,0.174181,0.399777,0.027112,0.001743,9e-05,0.00155,7.2e-05,0.0091,0.000617,0.042394,-0.004759,0.011907,16.0206,42.7632,58.7838,3.9571
34,0.00259864,60.855,60.4609,63.1204,60.4425,0,0.362815,0.026972,3.760108,0.311673,0.400312,0.035753,0.001758,0.000131,0.001551,0.000129,0.009112,0.000814,0.04849,-0.004588,0.015369,18.7568,38.0,56.7568,5.5288
35,0.00232855,61.4562,60.1742,61.8722,60.6318,0,0.365944,0.020034,3.735981,0.171982,0.39034,0.020448,0.001774,9.7e-05,0.001541,7.1e-05,0.008885,0.000465,0.04669,-0.005847,0.000893,17.4234,39.3333,56.7568,4.3298
36,0.00206901,62.5251,61.8951,63.5005,61.9793,0,0.365628,0.027909,3.763796,0.203494,0.39369,0.030134,0.001772,0.000135,0.001552,8.4e-05,0.008961,0.000686,0.047459,-0.005426,0.019674,14.6228,38.6667,53.2895,4.0608
37,0.00182107,61.5898,61.0669,62.3728,61.1058,0,0.360275,0.02555,3.700527,0.332923,0.379324,0.041734,0.001746,0.000124,0.001526,0.000137,0.008634,0.00095,0.054111,-0.005186,0.010771,20.9459,30.4054,51.3514,5.6831
38,0.00158569,60.521,59.9892,62.9601,60.02,0,0.37268,0.023158,3.804714,0.264523,0.377962,0.029338,0.001806,0.000112,0.001569,0.000109,0.008603,0.000668,0.040809,-0.004143,-0.011572,18.1261,41.3333,59.4595,5.4668
39,0.0013638,62.3914,61.911,63.9283,61.7397,0,0.349984,0.029491,3.581027,0.327146,0.355815,0.021414,0.001696,0.000143,0.001477,0.000135,0.008099,0.000487,0.048614,-0.003979,-0.000272,16.7674,37.8378,54.6053,4.5992
40,0.00115629,61.7902,61.1217,62.6534,61.2232,0,0.368043,0.023595,3.760131,0.272443,0.360052,0.032933,0.001784,0.000114,0.001551,0.000112,0.008196,0.00075,0.047093,-0.004514,-0.010126,12.6847,38.6667,51.3514,4.0182
41,0.00096396,61.5898,61.189,63.4691,61.224,0,0.364532,0.031681,3.636995,0.408246,0.363168,0.054557,0.001767,0.000154,0.0015,0.000168,0.008267,0.001242,0.045794,-0.00309,0.001334,21.9298,33.3333,55.2632,6.2807
42,0.00078758,61.9238,61.2523,62.9924,61.4693,0,0.372776,0.036562,3.774887,0.384717,0.363576,0.04958,0.001807,0.000177,0.001557,0.000159,0.008276,0.001129,0.054406,-0.003403,0.006761,19.5946,38.5135,58.1081,5.2801
43,0.00062785,61.189,60.8245,63.1333,60.897,0,0.344866,0.019646,3.590005,0.207621,0.341818,0.02309,0.001671,9.5e-05,0.001481,8.6e-05,0.007781,0.000526,0.056945,-0.003585,-0.011267,14.0825,39.8649,53.9474,4.6002
44,0.00048539,63.3935,62.9141,64.1412,62.9138,0,0.357465,0.034674,3.651305,0.320598,0.344474,0.043194,0.001732,0.000168,0.001506,0.000132,0.007841,0.000983,0.055958,-0.004191,0.033387,22.8198,38.6667,61.4865,5.9041
45,0.00036077,63.8611,63.2952,65.3755,63.4313,0,0.365521,0.031072,3.700127,0.303599,0.339258,0.024736,0.001771,0.000151,0.001526,0.000125,0.007722,0.000563,0.054464,-0.003487,0.002392,18.9492,38.6667,57.6159,5.9119
46,0.00025447,63.8611,62.9885,64.4616,63.2556,0,0.353348,0.032829,3.606821,0.322974,0.343978,0.022002,0.001712,0.000159,0.001487,0.000133,0.00783,0.000501,0.053765,-0.002786,0.003816,16.7568,40.0,56.7568,5.061
47,0.00016693,63.1263,62.4145,63.99,62.4502,0,0.361269,0.02637,3.605596,0.186443,0.333063,0.027525,0.001751,0.000128,0.001487,7.7e-05,0.007581,0.000627,0.061659,-0.001607,0.007359,14.7568,42.0,56.7568,4.5877
48,9.848e-05,63.9947,63.3456,64.6849,63.343,0,0.334414,0.027055,3.367045,0.245938,0.307667,0.027522,0.001621,0.000131,0.001389,0.000101,0.007003,0.000626,0.056005,-0.001764,0.015237,18.4825,45.3333,63.8158,5.2769
49,4.939e-05,65.2639,64.9717,65.6269,64.87,0,0.359682,0.017261,3.615042,0.208059,0.326946,0.024633,0.001743,8.4e-05,0.001491,8.6e-05,0.007442,0.000561,0.044086,-0.003657,0.017309,22.1081,36.0,58.1081,6.4447
50,1.986e-05,62.9259,62.1789,63.6494,62.3757,0,0.351321,0.028156,3.564226,0.281158,0.315002,0.026553,0.001703,0.000136,0.00147,0.000116,0.00717,0.000604,0.059487,-0.001413,0.00405,20.5351,39.3333,59.8684,5.4405
