round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,vim_tiny,brain_tumor,0.1,0,base.patch_embed,0.999892
1,0,1,vim_tiny,brain_tumor,0.1,1,base.layers.0.mixer,0.975453
1,0,1,vim_tiny,brain_tumor,0.1,2,base.layers.1.mixer,0.955404
1,0,1,vim_tiny,brain_tumor,0.1,3,base.layers.2.mixer,0.968433
1,0,1,vim_tiny,brain_tumor,0.1,4,base.layers.3.mixer,0.954039
1,0,1,vim_tiny,brain_tumor,0.1,5,base.layers.4.mixer,0.665452
1,0,1,vim_tiny,brain_tumor,0.1,6,base.layers.5.mixer,0.202051
1,0,1,vim_tiny,brain_tumor,0.1,7,base.layers.6.mixer,0.907380
1,0,1,vim_tiny,brain_tumor,0.1,8,base.layers.7.mixer,0.903920
1,0,1,vim_tiny,brain_tumor,0.1,9,base.layers.8.mixer,0.875602
1,0,1,vim_tiny,brain_tumor,0.1,10,base.layers.9.mixer,0.871766
1,0,1,vim_tiny,brain_tumor,0.1,11,base.layers.10.mixer,0.892300
1,0,1,vim_tiny,brain_tumor,0.1,12,base.layers.11.mixer,0.935442
1,0,1,vim_tiny,brain_tumor,0.1,13,classifier,0.632118
1,0,2,vim_tiny,brain_tumor,0.1,0,base.patch_embed,0.999929
1,0,2,vim_tiny,brain_tumor,0.1,1,base.layers.0.mixer,0.986627
1,0,2,vim_tiny,brain_tumor,0.1,2,base.layers.1.mixer,0.981150
1,0,2,vim_tiny,brain_tumor,0.1,3,base.layers.2.mixer,0.982686
1,0,2,vim_tiny,brain_tumor,0.1,4,base.layers.3.mixer,0.936204
1,0,2,vim_tiny,brain_tumor,0.1,5,base.layers.4.mixer,0.969754
1,0,2,vim_tiny,brain_tumor,0.1,6,base.layers.5.mixer,0.958357
1,0,2,vim_tiny,brain_tumor,0.1,7,base.layers.6.mixer,0.966662
1,0,2,vim_tiny,brain_tumor,0.1,8,base.layers.7.mixer,0.986127
1,0,2,vim_tiny,brain_tumor,0.1,9,base.layers.8.mixer,0.974469
1,0,2,vim_tiny,brain_tumor,0.1,10,base.layers.9.mixer,0.975661
1,0,2,vim_tiny,brain_tumor,0.1,11,base.layers.10.mixer,0.953257
1,0,2,vim_tiny,brain_tumor,0.1,12,base.layers.11.mixer,0.969053
1,0,2,vim_tiny,brain_tumor,0.1,13,classifier,0.792740
1,0,3,vim_tiny,brain_tumor,0.1,0,base.patch_embed,0.998895
1,0,3,vim_tiny,brain_tumor,0.1,1,base.layers.0.mixer,0.915896
1,0,3,vim_tiny,brain_tumor,0.1,2,base.layers.1.mixer,0.856491
1,0,3,vim_tiny,brain_tumor,0.1,3,base.layers.2.mixer,0.873868
1,0,3,vim_tiny,brain_tumor,0.1,4,base.layers.3.mixer,0.892469
1,0,3,vim_tiny,brain_tumor,0.1,5,base.layers.4.mixer,0.833759
1,0,3,vim_tiny,brain_tumor,0.1,6,base.layers.5.mixer,0.921963
1,0,3,vim_tiny,brain_tumor,0.1,7,base.layers.6.mixer,0.831136
1,0,3,vim_tiny,brain_tumor,0.1,8,base.layers.7.mixer,0.948771
1,0,3,vim_tiny,brain_tumor,0.1,9,base.layers.8.mixer,0.898650
1,0,3,vim_tiny,brain_tumor,0.1,10,base.layers.9.mixer,0.924840
1,0,3,vim_tiny,brain_tumor,0.1,11,base.layers.10.mixer,0.874742
1,0,3,vim_tiny,brain_tumor,0.1,12,base.layers.11.mixer,0.900269
1,0,3,vim_tiny,brain_tumor,0.1,13,classifier,0.726370
1,0,4,vim_tiny,brain_tumor,0.1,0,base.patch_embed,0.999932
1,0,4,vim_tiny,brain_tumor,0.1,1,base.layers.0.mixer,0.954224
1,0,4,vim_tiny,brain_tumor,0.1,2,base.layers.1.mixer,0.931282
1,0,4,vim_tiny,brain_tumor,0.1,3,base.layers.2.mixer,0.981995
1,0,4,vim_tiny,brain_tumor,0.1,4,base.layers.3.mixer,0.970091
1,0,4,vim_tiny,brain_tumor,0.1,5,base.layers.4.mixer,0.922787
1,0,4,vim_tiny,brain_tumor,0.1,6,base.layers.5.mixer,0.987466
1,0,4,vim_tiny,brain_tumor,0.1,7,base.layers.6.mixer,0.964729
1,0,4,vim_tiny,brain_tumor,0.1,8,base.layers.7.mixer,0.974998
1,0,4,vim_tiny,brain_tumor,0.1,9,base.layers.8.mixer,0.969795
1,0,4,vim_tiny,brain_tumor,0.1,10,base.layers.9.mixer,0.960337
1,0,4,vim_tiny,brain_tumor,0.1,11,base.layers.10.mixer,0.959375
1,0,4,vim_tiny,brain_tumor,0.1,12,base.layers.11.mixer,0.970691
1,0,4,vim_tiny,brain_tumor,0.1,13,classifier,0.399252
1,0,5,vim_tiny,brain_tumor,0.1,0,base.patch_embed,0.998607
1,0,5,vim_tiny,brain_tumor,0.1,1,base.layers.0.mixer,0.970654
1,0,5,vim_tiny,brain_tumor,0.1,2,base.layers.1.mixer,0.981245
1,0,5,vim_tiny,brain_tumor,0.1,3,base.layers.2.mixer,0.981167
1,0,5,vim_tiny,brain_tumor,0.1,4,base.layers.3.mixer,0.983723
1,0,5,vim_tiny,brain_tumor,0.1,5,base.layers.4.mixer,0.988540
1,0,5,vim_tiny,brain_tumor,0.1,6,base.layers.5.mixer,0.984945
1,0,5,vim_tiny,brain_tumor,0.1,7,base.layers.6.mixer,0.958482
1,0,5,vim_tiny,brain_tumor,0.1,8,base.layers.7.mixer,0.972331
1,0,5,vim_tiny,brain_tumor,0.1,9,base.layers.8.mixer,0.985439
1,0,5,vim_tiny,brain_tumor,0.1,10,base.layers.9.mixer,0.968478
1,0,5,vim_tiny,brain_tumor,0.1,11,base.layers.10.mixer,0.976088
1,0,5,vim_tiny,brain_tumor,0.1,12,base.layers.11.mixer,0.966991
1,0,5,vim_tiny,brain_tumor,0.1,13,classifier,0.601844
1,0,6,vim_tiny,brain_tumor,0.1,0,base.patch_embed,0.999972
1,0,6,vim_tiny,brain_tumor,0.1,1,base.layers.0.mixer,0.981835
1,0,6,vim_tiny,brain_tumor,0.1,2,base.layers.1.mixer,0.989390
1,0,6,vim_tiny,brain_tumor,0.1,3,base.layers.2.mixer,0.985707
1,0,6,vim_tiny,brain_tumor,0.1,4,base.layers.3.mixer,0.990231
1,0,6,vim_tiny,brain_tumor,0.1,5,base.layers.4.mixer,0.984543
1,0,6,vim_tiny,brain_tumor,0.1,6,base.layers.5.mixer,0.924065
1,0,6,vim_tiny,brain_tumor,0.1,7,base.layers.6.mixer,0.978288
1,0,6,vim_tiny,brain_tumor,0.1,8,base.layers.7.mixer,0.986669
1,0,6,vim_tiny,brain_tumor,0.1,9,base.layers.8.mixer,0.982131
1,0,6,vim_tiny,brain_tumor,0.1,10,base.layers.9.mixer,0.993203
1,0,6,vim_tiny,brain_tumor,0.1,11,base.layers.10.mixer,0.971225
1,0,6,vim_tiny,brain_tumor,0.1,12,base.layers.11.mixer,0.982087
1,0,6,vim_tiny,brain_tumor,0.1,13,classifier,0.559400
1,0,7,vim_tiny,brain_tumor,0.1,0,base.patch_embed,0.999956
1,0,7,vim_tiny,brain_tumor,0.1,1,base.layers.0.mixer,0.983249
1,0,7,vim_tiny,brain_tumor,0.1,2,base.layers.1.mixer,0.977225
1,0,7,vim_tiny,brain_tumor,0.1,3,base.layers.2.mixer,0.984463
1,0,7,vim_tiny,brain_tumor,0.1,4,base.layers.3.mixer,0.990733
1,0,7,vim_tiny,brain_tumor,0.1,5,base.layers.4.mixer,0.965977
1,0,7,vim_tiny,brain_tumor,0.1,6,base.layers.5.mixer,0.986628
1,0,7,vim_tiny,brain_tumor,0.1,7,base.layers.6.mixer,0.953792
1,0,7,vim_tiny,brain_tumor,0.1,8,base.layers.7.mixer,0.977292
1,0,7,vim_tiny,brain_tumor,0.1,9,base.layers.8.mixer,0.938546
1,0,7,vim_tiny,brain_tumor,0.1,10,base.layers.9.mixer,0.956581
1,0,7,vim_tiny,brain_tumor,0.1,11,base.layers.10.mixer,0.974946
1,0,7,vim_tiny,brain_tumor,0.1,12,base.layers.11.mixer,0.974952
1,0,7,vim_tiny,brain_tumor,0.1,13,classifier,0.667916
1,0,8,vim_tiny,brain_tumor,0.1,0,base.patch_embed,0.999972
1,0,8,vim_tiny,brain_tumor,0.1,1,base.layers.0.mixer,0.946719
1,0,8,vim_tiny,brain_tumor,0.1,2,base.layers.1.mixer,0.943099
1,0,8,vim_tiny,brain_tumor,0.1,3,base.layers.2.mixer,0.974218
1,0,8,vim_tiny,brain_tumor,0.1,4,base.layers.3.mixer,0.946400
1,0,8,vim_tiny,brain_tumor,0.1,5,base.layers.4.mixer,0.978941
1,0,8,vim_tiny,brain_tumor,0.1,6,base.layers.5.mixer,0.963594
1,0,8,vim_tiny,brain_tumor,0.1,7,base.layers.6.mixer,0.897998
1,0,8,vim_tiny,brain_tumor,0.1,8,base.layers.7.mixer,0.981378
1,0,8,vim_tiny,brain_tumor,0.1,9,base.layers.8.mixer,0.960766
1,0,8,vim_tiny,brain_tumor,0.1,10,base.layers.9.mixer,0.984862
1,0,8,vim_tiny,brain_tumor,0.1,11,base.layers.10.mixer,0.973341
1,0,8,vim_tiny,brain_tumor,0.1,12,base.layers.11.mixer,0.970375
1,0,8,vim_tiny,brain_tumor,0.1,13,classifier,0.734380
1,0,9,vim_tiny,brain_tumor,0.1,0,base.patch_embed,0.999944
1,0,9,vim_tiny,brain_tumor,0.1,1,base.layers.0.mixer,0.950058
