round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
11,0.00904604,66.4254,63.2764,71.572,65.9019,0,0.065549,0.019376,1.357219,0.309746,0.646784,0.267289,0.001312,0.000388,0.000739,0.000169,0.023278,0.00962,0.498722,0.135067,0.136544,20.952,75.9615,96.9136,6.463
12,0.00885371,73.8307,72.2397,76.6507,73.8012,0,0.052139,0.021012,1.308188,0.39753,0.497054,0.243901,0.001044,0.000421,0.000712,0.000216,0.017889,0.008778,0.324544,0.069429,0.030705,17.7588,78.8462,96.6049,5.4569
13,0.0086462,71.6036,71.149,75.5844,71.323,0,0.06269,0.01643,1.412314,0.299042,0.569907,0.218416,0.001255,0.000329,0.000769,0.000163,0.020511,0.007861,0.459758,0.101074,0.161975,24.537,70.8333,95.3704,7.2464
14,0.00842431,76.1136,75.1156,77.2528,76.0783,0,0.054501,0.018721,1.375028,0.349407,0.42856,0.165286,0.001091,0.000375,0.000749,0.00019,0.015424,0.005949,0.327055,0.049289,-0.015202,22.5665,74.0385,96.6049,6.3997
15,0.00818893,80.0668,80.0626,80.2634,79.9602,0,0.05644,0.016695,1.369822,0.339691,0.464577,0.149323,0.00113,0.000334,0.000746,0.000185,0.01672,0.005374,0.370842,0.060489,0.049801,19.3051,76.9912,96.2963,6.0351
16,0.00794099,79.2316,78.9446,79.1653,79.1284,0,0.051596,0.017963,1.332173,0.418637,0.388862,0.078478,0.001033,0.00036,0.000725,0.000228,0.013995,0.002824,0.276631,0.034537,-0.024077,21.2963,75.0,96.2963,6.3432
17,0.00768145,79.1203,78.9166,79.0584,79.0104,0,0.056115,0.017144,1.426397,0.376441,0.376791,0.061439,0.001123,0.000343,0.000777,0.000205,0.013561,0.002211,0.317099,0.028428,-0.032641,22.8751,74.0385,96.9136,6.5067
18,0.00741136,80.6236,80.3529,80.5734,80.532,0,0.053251,0.015436,1.320511,0.304043,0.371962,0.06123,0.001066,0.000309,0.000719,0.000166,0.013387,0.002204,0.295588,0.031511,-0.038594,16.6503,79.646,96.2963,5.1008
19,0.00713177,80.0111,79.8885,80.0434,79.8739,0,0.052098,0.013217,1.29223,0.276209,0.346134,0.056549,0.001043,0.000265,0.000704,0.00015,0.012458,0.002035,0.301977,0.026651,-0.034718,17.4501,78.8462,96.2963,4.9787
20,0.00684378,81.4588,81.1908,81.2495,81.3356,0,0.054779,0.016319,1.384493,0.370151,0.326331,0.048306,0.001096,0.000327,0.000754,0.000202,0.011745,0.001739,0.275968,0.01425,-0.069399,22.5309,75.0,97.5309,7.0177
21,0.00654854,80.902,80.8626,81.0333,80.8258,0,0.054563,0.012688,1.346519,0.225482,0.335943,0.05937,0.001092,0.000254,0.000733,0.000123,0.012091,0.002137,0.283373,0.022504,-0.045405,21.5693,75.9615,97.5309,5.7529
22,0.00624721,82.1269,81.8715,82.0461,82.0236,1,0.056269,0.017525,1.440768,0.43231,0.32684,0.044693,0.001126,0.000351,0.000784,0.000235,0.011763,0.001609,0.268062,0.020843,-0.057248,23.4924,74.0385,97.5309,6.2505
23,0.00594097,81.5145,81.3872,81.4734,81.3935,0,0.054161,0.014909,1.327733,0.314395,0.336261,0.059115,0.001084,0.000298,0.000723,0.000171,0.012102,0.002128,0.277809,0.023033,-0.038808,17.5762,79.646,97.2222,5.6628
24,0.00563104,82.3497,82.1227,82.2448,82.2648,0,0.054261,0.014313,1.379707,0.316609,0.315788,0.050415,0.001086,0.000286,0.000751,0.000172,0.011365,0.001814,0.258247,0.020315,-0.060219,20.8074,76.1062,96.9136,6.0412
25,0.00531864,82.5167,82.3831,82.4199,82.3967,0,0.05454,0.014368,1.343384,0.323221,0.297015,0.046875,0.001092,0.000288,0.000731,0.000176,0.01069,0.001687,0.281342,0.023737,-0.057901,19.3376,77.8846,97.2222,6.242
26,0.005005,83.0178,82.8928,82.9491,82.9081,0,0.052771,0.01252,1.288614,0.262898,0.298,0.042847,0.001056,0.000251,0.000702,0.000143,0.010725,0.001542,0.255422,0.022153,-0.048738,18.6847,78.8462,97.5309,6.2853
27,0.00469136,82.4053,82.2182,82.3245,82.3266,0,0.058419,0.018175,1.48664,0.437697,0.283566,0.033359,0.001169,0.000364,0.000809,0.000238,0.010206,0.001201,0.259612,0.014597,-0.056414,26.0684,71.1538,97.2222,6.7394
28,0.00437896,83.9644,83.8779,83.9441,83.8529,0,0.054595,0.011478,1.351195,0.231982,0.296227,0.056275,0.001093,0.00023,0.000736,0.000126,0.010661,0.002025,0.26313,0.026186,-0.037291,16.4236,81.4159,97.8395,5.0654
29,0.00406903,82.6281,82.5162,82.6291,82.4959,0,0.059603,0.017912,1.502773,0.451095,0.282334,0.03859,0.001193,0.000359,0.000818,0.000246,0.010161,0.001389,0.24538,0.013045,-0.061931,19.3376,77.8846,97.2222,6.1475
30,0.00376279,83.5746,83.3627,83.5658,83.4948,0,0.055812,0.01374,1.402321,0.289638,0.290504,0.046126,0.001117,0.000275,0.000764,0.000158,0.010455,0.00166,0.239197,0.023681,-0.05891,15.4157,79.646,95.0617,4.8598
31,0.00346146,83.5189,83.4231,83.5217,83.3909,0,0.054091,0.01499,1.270727,0.362577,0.273479,0.051054,0.001083,0.0003,0.000692,0.000197,0.009843,0.001837,0.288556,0.022777,-0.039269,16.7972,79.8077,96.6049,5.5919
32,0.00316622,83.1292,82.8235,82.9289,83.0217,0,0.051964,0.013088,1.249801,0.246535,0.259896,0.051672,0.00104,0.000262,0.00068,0.000134,0.009354,0.00186,0.249196,0.017797,-0.060663,19.9224,76.9912,96.9136,5.8736
33,0.00287823,83.3519,83.3058,83.4613,83.2212,0,0.055859,0.012574,1.32667,0.404855,0.271777,0.056549,0.001118,0.000252,0.000722,0.00022,0.009781,0.002035,0.291876,0.02906,-0.043812,19.9634,77.8761,97.8395,6.5573
34,0.00259864,83.9087,83.6431,83.7917,83.8116,0,0.051888,0.012603,1.22803,0.21444,0.25412,0.038059,0.001039,0.000252,0.000669,0.000117,0.009146,0.00137,0.269743,0.022182,-0.058465,22.2222,75.0,97.2222,6.8855
35,0.00232855,84.2984,84.3407,84.8803,84.1349,0,0.061214,0.015699,1.494918,0.490601,0.266699,0.059699,0.001225,0.000314,0.000814,0.000267,0.009599,0.002149,0.28927,0.024361,-0.047518,20.5397,76.9912,97.5309,6.1054
36,0.00206901,84.0757,83.8161,84.06,84.0078,0,0.051696,0.013574,1.225118,0.299333,0.248357,0.042181,0.001035,0.000272,0.000667,0.000163,0.008939,0.001518,0.252813,0.030886,-0.042255,18.6847,78.8462,97.5309,5.4007
37,0.00182107,84.02,84.0948,84.5077,83.9084,0,0.057457,0.015979,1.371533,0.500284,0.259932,0.059278,0.00115,0.00032,0.000747,0.000272,0.009355,0.002133,0.270114,0.030317,-0.031346,19.9549,77.8846,97.8395,5.4738
38,0.00158569,84.5768,84.2116,84.4277,84.4642,0,0.050877,0.015058,1.156306,0.218001,0.236312,0.048032,0.001018,0.000301,0.00063,0.000119,0.008505,0.001729,0.292065,0.027269,-0.047261,16.453,80.7692,97.2222,5.8906
39,0.0013638,83.2962,83.3636,84.2793,83.1239,0,0.05587,0.015873,1.357557,0.445529,0.232698,0.06507,0.001118,0.000318,0.000739,0.000243,0.008375,0.002342,0.274142,0.02548,-0.02981,22.0246,76.1062,98.1308,7.3354
40,0.00115629,83.2405,82.6108,83.6566,83.1489,0,0.052752,0.015289,1.253329,0.306112,0.23536,0.070746,0.001056,0.000306,0.000682,0.000167,0.008471,0.002546,0.271013,0.031191,-0.063651,17.4145,79.8077,97.2222,5.5896
41,0.00096396,84.5212,84.5397,85.441,84.3272,0,0.057701,0.014185,1.336945,0.447913,0.269817,0.093836,0.001155,0.000284,0.000728,0.000244,0.009711,0.003377,0.31471,0.059685,0.037975,17.7232,79.8077,97.5309,5.3777
42,0.00078758,83.1292,82.5243,83.5652,83.0404,0,0.051811,0.01608,1.246703,0.316984,0.224741,0.058096,0.001037,0.000322,0.000679,0.000173,0.008089,0.002091,0.275046,0.025997,-0.040064,22.8751,74.0385,96.9136,7.1417
43,0.00062785,84.2984,84.3129,84.9736,84.1162,0,0.056886,0.011681,1.286079,0.343926,0.264626,0.103224,0.001139,0.000234,0.0007,0.000187,0.009524,0.003715,0.316445,0.049894,0.020617,14.5299,82.6923,97.2222,4.9256
44,0.00048539,85.0223,84.6618,85.1948,84.9598,0,0.048682,0.01424,1.100264,0.281157,0.223256,0.057634,0.000974,0.000285,0.000599,0.000153,0.008035,0.002074,0.289924,0.039285,-0.060423,24.3882,73.4513,97.8395,7.155
45,0.00036077,84.4655,84.4972,84.9038,84.3339,0,0.062263,0.022579,1.529797,0.622623,0.267946,0.102571,0.001246,0.000452,0.000833,0.000339,0.009644,0.003692,0.283959,0.033937,0.023651,18.9934,78.8462,97.8395,5.5579
46,0.00025447,84.9666,84.6286,84.8435,84.8556,0,0.049989,0.013753,1.065945,0.283864,0.237142,0.051721,0.001001,0.000275,0.00058,0.000155,0.008535,0.001861,0.319718,0.055353,-0.023394,18.9934,78.8462,97.8395,6.1395
47,0.00016693,84.7439,84.7309,85.0123,84.5973,0,0.051259,0.012329,1.149646,0.249142,0.231032,0.060101,0.001026,0.000247,0.000626,0.000136,0.008315,0.002163,0.320576,0.055293,0.008805,17.4501,78.8462,96.2963,5.2256
48,9.848e-05,85.1336,84.7727,85.2776,85.06,0,0.049888,0.012786,1.14478,0.214443,0.209572,0.051951,0.000999,0.000256,0.000623,0.000117,0.007543,0.00187,0.302981,0.038838,-0.047993,17.7232,79.8077,97.5309,5.4544
49,4.939e-05,85.6904,85.6778,85.9299,85.5562,0,0.059422,0.017944,1.369034,0.596595,0.228412,0.064774,0.001189,0.000359,0.000745,0.000325,0.008221,0.002331,0.291823,0.036578,-0.021547,18.6847,78.8462,97.5309,6.1479
50,1.986e-05,85.8575,85.6322,85.7237,85.7646,0,0.05116,0.010635,1.151398,0.298461,0.205417,0.028321,0.001024,0.000213,0.000627,0.000163,0.007393,0.001019,0.283397,0.044344,-0.055366,22.2222,75.0,97.2222,6.7929
