epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,25.097384529771844,10.031138790035588,6.274346132442961,25.0,62.32609905397886,62.24996990436469,63.743353649575205,62.45847914734265
1,24.318308291597106,9.78066248880931,6.079577072899276,25.0,61.491374513077346,61.02076130308119,61.65072013006291,61.442644789167076
2,25.82081246521981,10.260946483856701,6.455203116304952,25.0,55.81524763494713,55.16107553507973,55.77146584811546,55.65173335806596
3,26.933778519755148,15.474121417692185,11.212054917202746,27.055283804726848,72.67668336115747,72.18551289080622,73.02939069083565,72.82667952151014
4,26.26599888703395,13.435013104385765,11.437590959484885,26.446567982271436,63.38341680578742,62.18763800709913,63.918514762408975,63.59533551216573
5,39.39899833055092,32.36244720433085,55.96742128686834,39.80419374061253,72.95492487479132,73.04449370954744,73.14784641086116,72.97194895652957
6,59.59933222036727,58.03286366217395,67.27588727777312,59.958448252522324,83.63939899833055,83.61320207664534,83.62536901295923,83.7658490956622
7,62.54869226488592,60.60524247571314,68.0900076574838,63.055380721084035,80.91263216471899,81.03363535590744,81.1765184888882,81.01730991420749
8,74.23483583750695,74.14983284346557,77.60165297614651,74.50476495145007,78.74234835837507,78.38010497013018,78.75611234139693,78.989201233375
9,77.12854757929884,76.957169240086,79.48670178639912,77.37059211747855,84.86366165831942,84.9045972146396,84.99340470384632,84.96934754213228
10,82.58208124652198,82.78166350200524,84.5074022749239,82.66751256054016,86.9226488592098,86.9213550560363,87.01067332667684,86.97209015574926
11,85.36449638286032,85.520845371972,86.43403926136611,85.43239038571318,88.59209794101281,88.65713543207181,88.7163421439173,88.63971453624895
12,86.14357262103506,86.27783269900982,87.44914731445391,86.17332049225092,87.75737340011129,87.6981838211954,87.70881598769307,87.85537898134135
13,88.36950473010573,88.5141864382915,89.15621981359037,88.41902895019898,89.259877573734,89.28598173827045,89.26052729072308,89.35037980156963
14,89.03728436282692,89.180228348704,89.83518447928074,89.07885886449799,88.2582081246522,88.32282705729463,88.37498242474199,88.2887643252518
15,89.64941569282136,89.8361702837019,90.59436946236625,89.65864439016597,90.81803005008348,90.84336181072152,90.94300703906784,90.833085223578
16,91.59710628825822,91.68603198710619,92.12798826241558,91.59542776401324,89.92765720645521,89.92942149476424,89.9531706876221,89.96393353234318
17,91.76405119643852,91.84113580268384,92.30986071274049,91.77524265921032,90.929326655537,90.92510352654702,90.94671499077832,91.02204531118954
18,92.20923761825264,92.28248482536245,92.86059938770285,92.20791575802434,89.64941569282136,89.5979678282484,89.65449455420985,89.69838655570987
19,92.32053422370618,92.35811029843002,93.23088000006614,92.28321776900431,90.65108514190318,90.64534508517116,90.62500207470885,90.6912395274828
20,93.37785197551474,93.43515582484852,93.8878651306857,93.36821082323927,90.0946021146355,90.1093004042073,90.08101382688666,90.17013399003837
21,92.98831385642737,93.05483256296047,93.7264611289786,92.96242160888725,91.59710628825822,91.63088253792296,91.63413762039102,91.63976092627456
22,93.37785197551474,93.40514299533513,93.72226488799139,93.39733821534222,92.59877573734,92.61128627695435,92.60086012051794,92.65649529559698
23,94.10127991096272,94.12086408096886,94.41800195805726,94.10874697505,91.76405119643852,91.80601740377936,91.9129072570391,91.77853145737366
24,94.10127991096272,94.11620574701081,94.51335253314012,94.09724465036963,92.20923761825264,92.24849992445263,92.34178008683182,92.22856929988558
25,92.87701725097385,92.94365353966563,93.6078699939996,92.86362130841657,92.48747913188647,92.47121262459694,92.47425548219141,92.56261845733908
26,94.49081803005008,94.49920333595276,94.87117150587436,94.47780774324019,92.59877573734,92.63633986522392,92.80378101746601,92.60794594442011
27,94.32387312186978,94.35532795216436,94.91466808484066,94.29587371401641,93.04396215915415,93.08173067516886,93.13898061428591,93.06961313791771
28,94.15692821368948,94.17807830708169,94.7503916188314,94.13302203736123,94.10127991096272,94.10632733527255,94.1208755568474,94.15259305826068
29,94.82470784641069,94.83600030714621,95.06485558876923,94.8286684483367,93.87868670005565,93.91863996328468,93.93956999887494,93.90984475548511
30,94.49081803005008,94.51745260261075,94.95694729159592,94.47181829791734,93.60044518642181,93.64502410121682,93.66105782563933,93.63915546532495
31,94.99165275459099,94.99731529140651,95.27167966000422,94.98703570833975,93.26655537006121,93.29233287264245,93.3073319054601,93.29209003071523
32,95.04730105731775,95.05388151899783,95.35977714270092,95.03425716340168,93.43350027824151,93.43728572769895,93.41870552842688,93.48217672077261
33,94.99165275459099,95.00421896369474,95.2705042472195,94.97832092764611,94.60211463550363,94.6190839778542,94.62095514239954,94.63621806493406
34,95.04730105731775,95.05121718757322,95.33955508343718,95.02937517359953,93.9343350027824,93.94665342163712,93.97400220968825,93.9611385889579
35,94.49081803005008,94.50283844334923,94.98858333277292,94.46544150256449,95.10294936004452,95.13944083060923,95.1449150265751,95.13721437638468
36,94.93600445186422,94.94825750101037,95.32783875881996,94.91419055864631,94.49081803005008,94.5337385151839,94.58415481544633,94.50846514219042
37,94.60211463550363,94.63129371526307,95.05340290489261,94.5752985210755,93.7673900946021,93.78008848680734,93.76019931180647,93.82004029563805
38,95.38119087367835,95.38653677171396,95.5421345367067,95.3907472610757,94.88035614913744,94.88979853392652,94.91462847090256,94.90077014726072
39,95.49248747913188,95.49803931633738,95.71281293940025,95.4827044233482,94.93600445186422,94.9792867559795,95.0408698433754,94.95528034716088
