round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,24.9443,9.9822,6.2361,25.0,0,0.242453,0.186336,3.008972,2.330233,0.963355,0.667192,0.000973,0.000748,0.001185,0.000917,0.013458,0.009321,0.103645,0.01396,-0.024771,70.5882,29.4118,100.0,21.6169
2,0.00999014,25.2784,10.0889,6.3196,25.0,0,0.202272,0.163579,1.862584,1.639077,1.01085,0.700818,0.000812,0.000657,0.000733,0.000645,0.014122,0.00979,0.122484,0.014552,-0.052963,70.5882,29.4118,100.0,21.3611
3,0.00996061,24.7216,9.9107,6.1804,25.0,0,0.195425,0.168283,1.754252,1.660061,1.081973,0.706976,0.000785,0.000676,0.000691,0.000654,0.015115,0.009876,0.149825,0.012381,0.025403,100.0,0.0,100.0,41.5508
4,0.00991152,25.2784,10.0889,6.3196,25.0,0,0.201153,0.168488,1.688599,1.651225,1.04802,0.815021,0.000808,0.000676,0.000665,0.00065,0.014641,0.011386,0.11917,0.022104,-0.068353,100.0,0.0,100.0,40.377
5,0.00984307,24.7216,9.9107,6.1804,25.0,0,0.211501,0.169154,1.702699,1.653312,1.220886,0.878807,0.000849,0.000679,0.00067,0.000651,0.017056,0.012277,0.159268,0.01547,0.090063,100.0,0.0,100.0,40.9548
6,0.00975553,24.9443,9.9822,6.2361,25.0,0,0.183803,0.162416,1.332178,1.180347,1.133479,0.97955,0.000738,0.000652,0.000524,0.000465,0.015835,0.013684,0.131552,0.018676,-0.034206,100.0,0.0,100.0,40.7742
7,0.00964923,24.7216,9.9107,6.1804,25.0,0,0.227537,0.176776,1.810459,1.568583,1.3452,1.018915,0.000913,0.00071,0.000713,0.000618,0.018792,0.014234,0.160934,0.006995,0.12061,70.5882,29.4118,100.0,21.914
8,0.00952461,28.0067,15.6357,28.9963,27.7388,0,0.19717,0.169142,1.373371,1.23487,1.101092,0.917808,0.000792,0.000679,0.000541,0.000486,0.015382,0.012822,0.11402,0.025604,-0.034177,100.0,0.0,100.0,40.5653
9,0.00938215,24.7216,10.2289,7.7034,24.9985,0,0.2428,0.225538,1.626691,1.707802,1.35185,0.985205,0.000975,0.000905,0.00064,0.000672,0.018885,0.013763,0.160058,0.018655,0.118138,100.0,0.0,100.0,36.6368
10,0.00922242,21.3252,9.6048,6.8269,21.3676,0,0.190054,0.164512,1.155998,1.008406,1.117351,0.973092,0.000763,0.00066,0.000455,0.000397,0.015609,0.013594,0.136648,0.024747,-0.032879,100.0,0.0,100.0,40.5653
11,0.00904604,24.7216,9.9107,6.1804,25.0,0,0.215457,0.163891,1.388103,1.094593,1.302606,0.956113,0.000865,0.000658,0.000547,0.000431,0.018197,0.013357,0.179443,0.019402,0.115157,62.2951,37.7049,100.0,21.7292
12,0.00885371,18.2628,12.1935,9.1962,18.1804,0,0.186817,0.166523,1.04828,0.902669,1.081089,0.889812,0.00075,0.000669,0.000413,0.000355,0.015103,0.012431,0.114962,0.016852,-0.045284,100.0,0.0,100.0,40.2332
13,0.0086462,24.833,11.0835,7.1383,24.7778,0,0.195265,0.152714,1.082884,0.857614,1.268805,0.92804,0.000784,0.000613,0.000426,0.000338,0.017725,0.012965,0.183578,0.022021,0.092676,85.7143,14.2857,100.0,37.0352
14,0.00842431,18.3185,10.3633,9.745,18.3262,0,0.175868,0.153025,0.869072,0.719645,1.089255,0.902641,0.000706,0.000614,0.000342,0.000283,0.015217,0.01261,0.135769,0.036937,-0.053299,100.0,0.0,100.0,37.9706
15,0.00818893,36.8597,24.6714,18.5166,37.006,0,0.193747,0.152601,1.053833,0.880594,1.293103,0.942602,0.000778,0.000613,0.000415,0.000347,0.018065,0.013168,0.189842,0.028798,0.100509,64.7059,35.2941,100.0,22.3814
16,0.00794099,21.6592,10.7451,10.9842,21.6892,0,0.178268,0.154672,0.860106,0.707072,1.081262,0.899161,0.000716,0.000621,0.000339,0.000278,0.015105,0.012561,0.129499,0.031469,-0.050595,100.0,0.0,100.0,37.7636
17,0.00768145,24.7773,11.1129,7.2172,24.723,0,0.229355,0.225328,1.252222,1.423116,1.275334,0.918338,0.000921,0.000905,0.000493,0.00056,0.017816,0.012829,0.148415,0.013062,0.094283,70.5882,29.4118,100.0,24.0842
18,0.00741136,14.588,10.3861,8.4147,14.5151,0,0.176823,0.154406,0.844706,0.717209,1.063923,0.880008,0.00071,0.00062,0.000333,0.000282,0.014863,0.012294,0.125801,0.027237,-0.061454,100.0,0.0,100.0,37.9909
19,0.00713177,35.8018,23.8543,18.0385,35.9955,0,0.186247,0.14716,0.864282,0.673503,1.233203,0.879652,0.000748,0.000591,0.00034,0.000265,0.017228,0.012289,0.191224,0.034778,0.086886,85.7143,14.2857,100.0,35.1782
20,0.00684378,29.1759,16.85,15.3779,28.9136,0,0.194555,0.181972,0.86284,0.784803,1.051249,0.850289,0.000781,0.000731,0.00034,0.000309,0.014686,0.011879,0.108101,0.029477,-0.064132,100.0,0.0,100.0,40.9373
21,0.00654854,24.7773,12.1693,8.1375,24.7252,0,0.190309,0.148723,0.867899,0.671875,1.256632,0.894309,0.000764,0.000597,0.000342,0.000265,0.017555,0.012493,0.176522,0.024947,0.08491,83.3333,16.6667,100.0,33.148
22,0.00624721,15.5902,11.6494,9.9542,15.507,0,0.18006,0.173191,0.893,0.980578,1.07034,0.874882,0.000723,0.000695,0.000352,0.000386,0.014953,0.012222,0.118138,0.028754,-0.064809,100.0,0.0,100.0,37.7901
23,0.00594097,24.9443,12.499,8.4611,24.8949,0,0.181673,0.145284,0.82045,0.628981,1.276623,0.913204,0.000729,0.000583,0.000323,0.000248,0.017834,0.012757,0.197059,0.042261,0.095785,100.0,0.0,100.0,38.0518
24,0.00563104,21.7149,15.491,12.6903,21.6129,0,0.167915,0.153493,0.748588,0.665999,1.06636,0.891662,0.000674,0.000616,0.000295,0.000262,0.014897,0.012456,0.133317,0.026172,-0.062515,100.0,0.0,100.0,37.7383
25,0.00531864,29.4543,18.1666,13.4375,29.4745,0,0.189695,0.150324,0.891733,0.718629,1.253135,0.890368,0.000762,0.000603,0.000351,0.000283,0.017506,0.012438,0.184955,0.022681,0.093509,85.7143,14.2857,100.0,29.5673
26,0.005005,19.6548,10.0776,9.4159,19.678,0,0.16752,0.150021,0.710937,0.580466,1.054816,0.856724,0.000673,0.000602,0.00028,0.000229,0.014736,0.011968,0.13221,0.031163,-0.070224,100.0,0.0,100.0,37.6582
27,0.00469136,24.5546,11.3037,7.4608,24.5023,0,0.178551,0.146696,0.786225,0.635895,1.244058,0.877472,0.000717,0.000589,0.00031,0.00025,0.017379,0.012258,0.188975,0.022299,0.082234,70.5882,29.4118,100.0,24.0869
28,0.00437896,24.2205,16.4812,12.8778,24.1241,0,0.164646,0.148127,0.685839,0.547913,1.053719,0.871715,0.000661,0.000595,0.00027,0.000216,0.01472,0.012178,0.133421,0.025984,-0.071854,100.0,0.0,100.0,37.997
29,0.00406903,25.3898,11.8837,8.2109,25.3408,0,0.200826,0.177283,0.93783,0.968133,1.262187,0.904062,0.000806,0.000712,0.000369,0.000381,0.017633,0.01263,0.167548,0.024687,0.08901,68.8525,31.1475,100.0,29.6736
30,0.00376279,36.4143,25.3414,21.3812,36.2087,0,0.165158,0.149825,0.717161,0.57881,1.060986,0.879235,0.000663,0.000601,0.000282,0.000228,0.014822,0.012283,0.130887,0.024464,-0.070954,100.0,0.0,100.0,37.9134
31,0.00346146,25.5011,11.4448,8.7066,25.452,0,0.174825,0.142285,0.677651,0.510058,1.276232,0.914954,0.000702,0.000571,0.000267,0.000201,0.017829,0.012782,0.200968,0.042735,0.091705,70.5882,29.4118,100.0,26.4408
32,0.00316622,25.8352,16.4581,12.4009,25.6517,0,0.166622,0.147729,0.677727,0.537717,1.071562,0.898681,0.000669,0.000593,0.000267,0.000212,0.01497,0.012555,0.132537,0.027236,-0.068505,100.0,0.0,100.0,38.0369
33,0.00287823,25.1114,11.4016,7.5205,25.0578,0,0.183784,0.147939,0.820345,0.69734,1.287253,0.926736,0.000738,0.000594,0.000323,0.000275,0.017983,0.012946,0.183374,0.032695,0.096213,100.0,0.0,100.0,35.9294
34,0.00259864,15.8686,9.3911,8.0819,15.8664,0,0.168217,0.149496,0.716057,0.55634,1.062899,0.892572,0.000675,0.0006,0.000282,0.000219,0.014849,0.012469,0.123094,0.022864,-0.068921,100.0,0.0,100.0,37.9643
35,0.00232855,25.3341,11.0179,8.6949,25.283,0,0.184716,0.149424,0.769196,0.649668,1.25007,0.895012,0.000742,0.0006,0.000303,0.000256,0.017463,0.012503,0.172834,0.030323,0.090231,71.4286,28.5714,100.0,30.3726
