round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,24.7635,9.9242,6.1909,25.0,0,0.075913,0.046661,1.061059,0.658865,1.166555,0.403284,0.001134,0.000697,0.000414,0.000257,0.025752,0.008903,0.219876,0.047547,0.052155,100.0,0.0,100.0,36.8636
2,0.00999014,36.2827,24.1621,18.1074,36.3012,0,0.145204,0.128964,1.498841,0.977842,1.612008,1.51942,0.002169,0.001927,0.000585,0.000382,0.035586,0.033542,0.332685,0.090624,0.018492,17.7778,82.2222,100.0,5.4703
3,0.00996061,24.8191,10.0383,31.1943,25.0549,0,0.391927,0.395773,2.123244,1.754326,2.514644,1.648996,0.005856,0.005913,0.000829,0.000685,0.055512,0.036402,0.41508,0.184119,0.343202,100.0,0.0,100.0,29.2655
4,0.00991152,24.7078,9.9063,6.177,25.0,0,0.313186,0.323095,2.578597,2.66219,2.084219,2.227883,0.004679,0.004827,0.001007,0.001039,0.04601,0.049182,0.303187,0.102336,0.139821,26.6667,73.3333,100.0,7.9294
5,0.00984307,34.0011,24.0815,31.097,34.1184,0,0.304879,0.245797,1.359796,1.043344,1.978138,1.204864,0.004555,0.003672,0.000531,0.000407,0.043668,0.026598,0.348294,0.143878,0.268373,100.0,0.0,100.0,29.0874
6,0.00975553,25.2087,10.0667,6.3022,25.0,0,0.21867,0.182539,1.359914,1.094377,1.444149,1.246393,0.003267,0.002727,0.000531,0.000427,0.03188,0.027515,0.133209,0.072239,0.027261,78.4615,21.5385,100.0,23.0783
7,0.00964923,44.7969,33.3813,29.5665,44.7627,0,0.239366,0.170526,1.081088,0.818146,1.570699,0.83133,0.003576,0.002548,0.000422,0.000319,0.034674,0.018352,0.244047,0.065533,0.221729,100.0,0.0,100.0,29.0407
8,0.00952461,27.9354,15.0933,21.0268,27.759,0,0.203359,0.147955,1.098219,0.698272,1.303768,1.129722,0.003038,0.00221,0.000429,0.000273,0.028781,0.024939,0.059401,0.080752,-0.039422,20.0,80.0,100.0,7.0019
9,0.00938215,42.9605,28.6283,21.4819,42.9016,0,0.160702,0.107664,1.423814,0.938147,1.255505,0.552755,0.002401,0.001609,0.000556,0.000366,0.027716,0.012202,0.214076,0.20661,0.153334,100.0,0.0,100.0,29.4226
10,0.00922242,32.1647,25.8952,40.3678,32.2014,0,0.186754,0.121689,0.929152,0.500741,1.139383,0.868065,0.00279,0.001818,0.000363,0.000195,0.025152,0.019163,0.026505,0.060319,-0.071278,24.6154,75.3846,100.0,7.845
11,0.00904604,46.8002,31.6948,24.2905,46.7175,0,0.216434,0.128746,0.712395,0.419359,1.228305,0.529532,0.003234,0.001924,0.000278,0.000164,0.027115,0.01169,0.108509,0.042726,0.111674,100.0,0.0,100.0,29.403
12,0.00885371,32.2204,21.3512,40.9625,32.3699,0,0.176595,0.102552,0.870825,0.459133,1.050209,0.736501,0.002638,0.001532,0.00034,0.000179,0.023184,0.016259,-0.003285,0.022164,-0.078355,10.7143,89.2857,100.0,3.5407
13,0.0086462,36.394,25.0095,22.9111,36.4724,0,0.17022,0.097645,0.923113,0.461242,0.944593,0.435993,0.002543,0.001459,0.00036,0.00018,0.020852,0.009625,0.123365,0.146579,0.081508,100.0,0.0,100.0,29.167
14,0.00842431,38.0078,27.0465,43.499,37.9732,0,0.16602,0.104726,1.070927,0.608946,1.037053,0.733645,0.00248,0.001565,0.000418,0.000238,0.022894,0.016196,0.024229,0.104741,-0.076697,10.119,89.881,100.0,4.113
15,0.00818893,46.8002,32.3418,25.5384,46.7274,0,0.193872,0.104708,0.701448,0.392567,1.148897,0.525118,0.002897,0.001564,0.000274,0.000153,0.025363,0.011592,0.078672,0.018354,0.08753,100.0,0.0,100.0,29.2004
16,0.00794099,26.8225,13.5524,31.2781,26.6002,0,0.182592,0.101573,0.957185,0.499974,0.966383,0.664986,0.002728,0.001518,0.000374,0.000195,0.021333,0.01468,-0.013037,0.007236,-0.066923,18.4615,81.5385,100.0,5.72
17,0.00768145,41.291,30.901,32.989,41.3269,0,0.138083,0.077773,1.145217,0.703465,1.013059,0.50905,0.002063,0.001162,0.000447,0.000275,0.022364,0.011238,0.124306,0.143827,0.034183,100.0,0.0,100.0,31.0586
18,0.00741136,25.2087,10.0667,6.3022,25.0,0,0.196556,0.128899,0.878255,0.62514,1.132825,0.80671,0.002937,0.001926,0.000343,0.000244,0.025008,0.017809,0.005593,0.023585,-0.057424,12.3077,87.6923,100.0,4.2742
19,0.00713177,45.1308,30.0644,22.5609,45.0469,0,0.181907,0.109829,0.973654,0.529354,1.055766,0.435077,0.002718,0.001641,0.00038,0.000207,0.023307,0.009605,0.12526,0.043437,0.125228,100.0,0.0,100.0,29.1754
20,0.00684378,40.9572,30.7187,44.6054,40.9385,0,0.181474,0.118681,0.997272,0.49439,1.0137,0.767654,0.002711,0.001773,0.000389,0.000193,0.022378,0.016946,0.001989,0.046424,-0.079625,17.7778,82.2222,100.0,5.4063
21,0.00654854,47.2454,31.7315,24.0418,47.1546,0,0.2191,0.107388,0.639383,0.340403,1.167804,0.501645,0.003273,0.001604,0.00025,0.000133,0.02578,0.011074,0.040643,0.014883,0.054075,100.0,0.0,100.0,29.2358
22,0.00624721,44.1848,34.8085,45.4844,43.7981,0,0.184188,0.095296,0.858812,0.441623,0.906255,0.557158,0.002752,0.001424,0.000335,0.000172,0.020006,0.0123,-0.036618,0.010634,-0.081658,12.3077,87.6923,100.0,3.8441
23,0.00594097,49.6383,43.5674,40.6441,49.7607,0,0.139508,0.067601,1.184023,0.612988,1.061322,0.478748,0.002084,0.00101,0.000462,0.000239,0.023429,0.010569,0.163452,0.176719,0.017418,100.0,0.0,100.0,29.1919
24,0.00563104,35.6149,25.5073,31.6657,35.2747,0,0.201303,0.11679,0.873794,0.501252,1.092649,0.740192,0.003008,0.001745,0.000341,0.000196,0.024121,0.01634,-0.004061,0.001017,-0.039839,16.9231,83.0769,100.0,5.3228
25,0.00531864,42.5153,29.7581,24.9793,42.3707,0,0.179675,0.083229,0.863191,0.372131,0.855184,0.369677,0.002684,0.001243,0.000337,0.000145,0.018879,0.008161,0.030649,0.088261,0.00579,100.0,0.0,100.0,29.1597
26,0.005005,34.7802,27.7181,66.6158,34.5981,0,0.178093,0.104309,1.551889,0.912407,1.135475,0.809922,0.002661,0.001558,0.000606,0.000356,0.025066,0.017879,0.089552,0.156267,-0.074799,72.3077,27.6923,100.0,21.2373
27,0.00469136,51.3077,46.0001,45.327,51.4311,0,0.232133,0.129801,0.711706,0.450893,1.363384,0.71651,0.003468,0.001939,0.000278,0.000176,0.030097,0.015817,0.103208,0.08144,0.090158,100.0,0.0,100.0,29.2824
28,0.00437896,47.5237,43.8852,66.5316,47.3533,0,0.244847,0.160378,0.905,0.557415,1.155382,0.886124,0.003658,0.002396,0.000353,0.000218,0.025506,0.019562,0.004593,0.047916,-0.032231,40.0,60.0,100.0,12.3468
