epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,14.198218262806236,11.911339079868347,10.470633347669942,13.84183648740491,57.906458797327396,55.32971428375095,58.82596607077998,57.21860888155626
1,41.87082405345212,27.808932472609605,20.92890590896464,41.43021118060757,63.58574610244989,63.10283981521992,63.37054703070748,63.30707819469031
2,39.42093541202672,33.950483418952885,31.17831283760487,39.45574539093399,67.92873051224944,67.68057932252387,68.36450461657515,67.70814499516003
3,51.614699331848556,50.13506119735893,58.2802658143403,51.331834077300655,69.26503340757239,69.13861921580227,69.70742219020374,69.426433383913
4,58.240534521158125,55.203161373011476,57.50330594731237,58.71267308852155,74.33184855233853,74.30965527612449,75.17983943927402,74.21290636700233
5,64.97772828507794,63.93963711167763,65.68879233632532,65.13043008246878,72.10467706013362,71.87627252462698,72.79023314186526,72.34580710995756
6,61.915367483296215,56.501532684513876,63.69635600456225,62.48452143724891,76.89309576837417,76.93965260916626,77.18436306880756,76.90196355376592
7,67.98440979955457,67.00384305272075,68.30342788076294,68.29251359689815,78.2293986636971,78.3989855474332,78.66449360663695,78.31792300519922
8,68.98663697104676,69.34785769215394,73.25038344861102,69.25980794169246,78.9532293986637,79.0649183149105,79.5689389752793,79.04539502830423
9,72.93986636971047,73.25723621930923,73.82130857388208,73.22099145494327,78.67483296213808,78.86660102717994,79.14081402581313,78.73857841976731
10,72.9955456570156,71.75319591874272,72.713410815191,73.38178453197153,81.45879732739421,81.4620760498681,81.53538304727397,81.55134824995058
11,74.94432071269487,74.70025056703658,74.80196410407183,75.23044482472059,83.96436525612472,83.98297926661218,83.9496953802263,84.14279633792322
12,77.78396436525613,77.34986660380514,77.34840488421256,78.17168873136922,84.1314031180401,84.07662134551347,84.07031970130781,84.28659151899333
13,76.61469933184856,75.60601967491081,76.03347049280055,77.03537271615309,84.57683741648107,84.64816871126715,84.8776208956307,84.68994843703267
14,74.66592427616926,72.24595721008995,74.83843960230563,75.14632231348574,85.69042316258351,85.53884569929966,85.82993753219462,85.90231760984162
15,79.62138084632517,79.17605562706444,79.09184221633859,80.01734845816418,85.24498886414253,85.28129015294564,85.2167502238654,85.42479191154547
16,76.83741648106904,75.05651343408562,77.32828327645345,77.28813555784946,84.68819599109132,84.71621079907604,84.69445622478676,84.8480440133341
17,79.67706013363028,79.28454166842423,79.14581445001627,80.09221311862575,85.13363028953229,85.09624717685136,85.3223447922001,85.29326632138134
18,79.51002227171492,78.9540613693859,79.11947159334062,79.89543828016036,83.79732739420935,83.8860247107349,83.8385197388692,83.995059640724
