round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,7,vig_tiny,brain_tumor,0.1,0,_vig_stem,0.883133
1,7,vig_tiny,brain_tumor,0.1,1,_vig_blocks.0,0.820456
1,7,vig_tiny,brain_tumor,0.1,2,_vig_blocks.1,0.779960
1,7,vig_tiny,brain_tumor,0.1,3,_vig_blocks.2,0.764614
1,7,vig_tiny,brain_tumor,0.1,4,_vig_blocks.3,0.735295
1,7,vig_tiny,brain_tumor,0.1,5,_vig_blocks.4,0.699965
1,7,vig_tiny,brain_tumor,0.1,6,_vig_blocks.5,0.647972
1,7,vig_tiny,brain_tumor,0.1,7,_vig_blocks.6,0.613014
1,7,vig_tiny,brain_tumor,0.1,8,_vig_blocks.7,0.593551
1,7,vig_tiny,brain_tumor,0.1,9,_vig_blocks.8,0.560634
1,7,vig_tiny,brain_tumor,0.1,10,_vig_blocks.9,0.546915
1,7,vig_tiny,brain_tumor,0.1,11,_vig_blocks.10,0.527642
1,7,vig_tiny,brain_tumor,0.1,12,_vig_blocks.11,0.485511
1,7,vig_tiny,brain_tumor,0.1,13,classifier,0.213882
1,0,vig_tiny,brain_tumor,0.1,0,_vig_stem,0.847737
1,0,vig_tiny,brain_tumor,0.1,1,_vig_blocks.0,0.771692
1,0,vig_tiny,brain_tumor,0.1,2,_vig_blocks.1,0.736701
1,0,vig_tiny,brain_tumor,0.1,3,_vig_blocks.2,0.714573
1,0,vig_tiny,brain_tumor,0.1,4,_vig_blocks.3,0.681692
1,0,vig_tiny,brain_tumor,0.1,5,_vig_blocks.4,0.651967
1,0,vig_tiny,brain_tumor,0.1,6,_vig_blocks.5,0.597274
1,0,vig_tiny,brain_tumor,0.1,7,_vig_blocks.6,0.565328
1,0,vig_tiny,brain_tumor,0.1,8,_vig_blocks.7,0.552609
1,0,vig_tiny,brain_tumor,0.1,9,_vig_blocks.8,0.523516
1,0,vig_tiny,brain_tumor,0.1,10,_vig_blocks.9,0.512585
1,0,vig_tiny,brain_tumor,0.1,11,_vig_blocks.10,0.499368
1,0,vig_tiny,brain_tumor,0.1,12,_vig_blocks.11,0.458259
1,0,vig_tiny,brain_tumor,0.1,13,classifier,0.350749
1,2,vig_tiny,brain_tumor,0.1,0,_vig_stem,0.901128
1,2,vig_tiny,brain_tumor,0.1,1,_vig_blocks.0,0.861143
1,2,vig_tiny,brain_tumor,0.1,2,_vig_blocks.1,0.831338
1,2,vig_tiny,brain_tumor,0.1,3,_vig_blocks.2,0.809215
1,2,vig_tiny,brain_tumor,0.1,4,_vig_blocks.3,0.781859
1,2,vig_tiny,brain_tumor,0.1,5,_vig_blocks.4,0.756316
1,2,vig_tiny,brain_tumor,0.1,6,_vig_blocks.5,0.703671
1,2,vig_tiny,brain_tumor,0.1,7,_vig_blocks.6,0.674095
