round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,1,vim_tiny,cifar10,0.3,0,base.patch_embed,0.948797
1,1,vim_tiny,cifar10,0.3,1,base.layers.0.mixer,0.978399
1,1,vim_tiny,cifar10,0.3,2,base.layers.1.mixer,0.982886
1,1,vim_tiny,cifar10,0.3,3,base.layers.2.mixer,0.920713
1,1,vim_tiny,cifar10,0.3,4,base.layers.3.mixer,0.773930
1,1,vim_tiny,cifar10,0.3,5,base.layers.4.mixer,0.949469
1,1,vim_tiny,cifar10,0.3,6,base.layers.5.mixer,0.956847
1,1,vim_tiny,cifar10,0.3,7,base.layers.6.mixer,0.936449
1,1,vim_tiny,cifar10,0.3,8,base.layers.7.mixer,0.981370
1,1,vim_tiny,cifar10,0.3,9,base.layers.8.mixer,0.986468
1,1,vim_tiny,cifar10,0.3,10,base.layers.9.mixer,0.983342
1,1,vim_tiny,cifar10,0.3,11,base.layers.10.mixer,0.969074
1,1,vim_tiny,cifar10,0.3,12,base.layers.11.mixer,0.861604
1,1,vim_tiny,cifar10,0.3,13,classifier,0.375731
1,0,vim_tiny,cifar10,0.3,0,base.patch_embed,0.988194
1,0,vim_tiny,cifar10,0.3,1,base.layers.0.mixer,0.947982
1,0,vim_tiny,cifar10,0.3,2,base.layers.1.mixer,0.908814
1,0,vim_tiny,cifar10,0.3,3,base.layers.2.mixer,0.988919
1,0,vim_tiny,cifar10,0.3,4,base.layers.3.mixer,0.673393
1,0,vim_tiny,cifar10,0.3,5,base.layers.4.mixer,0.968084
1,0,vim_tiny,cifar10,0.3,6,base.layers.5.mixer,0.975012
1,0,vim_tiny,cifar10,0.3,7,base.layers.6.mixer,0.980764
1,0,vim_tiny,cifar10,0.3,8,base.layers.7.mixer,0.981813
1,0,vim_tiny,cifar10,0.3,9,base.layers.8.mixer,0.988061
1,0,vim_tiny,cifar10,0.3,10,base.layers.9.mixer,0.984147
1,0,vim_tiny,cifar10,0.3,11,base.layers.10.mixer,0.983946
1,0,vim_tiny,cifar10,0.3,12,base.layers.11.mixer,0.978609
1,0,vim_tiny,cifar10,0.3,13,classifier,0.481608
1,4,vim_tiny,cifar10,0.3,0,base.patch_embed,0.999712
1,4,vim_tiny,cifar10,0.3,1,base.layers.0.mixer,0.963171
1,4,vim_tiny,cifar10,0.3,2,base.layers.1.mixer,0.975283
1,4,vim_tiny,cifar10,0.3,3,base.layers.2.mixer,0.982700
1,4,vim_tiny,cifar10,0.3,4,base.layers.3.mixer,0.923891
1,4,vim_tiny,cifar10,0.3,5,base.layers.4.mixer,0.966043
1,4,vim_tiny,cifar10,0.3,6,base.layers.5.mixer,0.961851
1,4,vim_tiny,cifar10,0.3,7,base.layers.6.mixer,0.980988
1,4,vim_tiny,cifar10,0.3,8,base.layers.7.mixer,0.995255
1,4,vim_tiny,cifar10,0.3,9,base.layers.8.mixer,0.979016
1,4,vim_tiny,cifar10,0.3,10,base.layers.9.mixer,0.993720
1,4,vim_tiny,cifar10,0.3,11,base.layers.10.mixer,0.973116
1,4,vim_tiny,cifar10,0.3,12,base.layers.11.mixer,0.968198
1,4,vim_tiny,cifar10,0.3,13,classifier,0.508226
1,9,vim_tiny,cifar10,0.3,0,base.patch_embed,0.975731
1,9,vim_tiny,cifar10,0.3,1,base.layers.0.mixer,0.969214
1,9,vim_tiny,cifar10,0.3,2,base.layers.1.mixer,0.858937
1,9,vim_tiny,cifar10,0.3,3,base.layers.2.mixer,0.980314
1,9,vim_tiny,cifar10,0.3,4,base.layers.3.mixer,0.961566
1,9,vim_tiny,cifar10,0.3,5,base.layers.4.mixer,0.847250
1,9,vim_tiny,cifar10,0.3,6,base.layers.5.mixer,0.948749
1,9,vim_tiny,cifar10,0.3,7,base.layers.6.mixer,0.933891
1,9,vim_tiny,cifar10,0.3,8,base.layers.7.mixer,0.979791
1,9,vim_tiny,cifar10,0.3,9,base.layers.8.mixer,0.974041
1,9,vim_tiny,cifar10,0.3,10,base.layers.9.mixer,0.982900
