round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
25,0.00531864,29.8597,25.5683,34.1481,31.1707,0,0.121685,0.055226,0.82454,0.350126,0.525714,0.233128,0.001242,0.000564,0.000352,0.00015,0.011967,0.005307,0.083808,0.003334,-0.029565,71.9424,0.0,71.9424,20.6628
26,0.005005,28.7241,24.8123,34.7443,30.1,0,0.119841,0.053939,0.82206,0.352878,0.512225,0.222229,0.001223,0.000551,0.000351,0.000151,0.01166,0.005058,0.066431,-0.015153,-0.031107,59.3182,12.5,71.8182,17.0055
27,0.00469136,30.0601,26.4597,37.7251,31.5086,0,0.121754,0.054466,0.828928,0.360463,0.501979,0.218092,0.001243,0.000556,0.000354,0.000154,0.011426,0.004964,0.065967,-0.016029,-0.026495,61.6007,12.5,74.1007,17.0637
28,0.00437896,29.6593,25.5508,34.8764,31.0821,0,0.121327,0.054419,0.829767,0.35385,0.504421,0.21279,0.001238,0.000555,0.000355,0.000151,0.011482,0.004844,0.052501,-0.013644,-0.031842,60.8813,12.5,73.3813,16.9599
29,0.00406903,29.5257,26.0782,37.3956,30.9817,0,0.122079,0.055291,0.833653,0.358578,0.497435,0.214432,0.001246,0.000564,0.000356,0.000153,0.011323,0.004881,0.044832,-0.021712,-0.037925,61.6007,12.5,74.1007,17.8588
30,0.00376279,30.9953,27.7237,36.0925,32.3035,0,0.123804,0.055661,0.842086,0.360155,0.491277,0.208554,0.001264,0.000568,0.00036,0.000154,0.011183,0.004747,0.046515,-0.013973,-0.036157,63.0396,12.5,75.5396,17.4645
31,0.00346146,32.7321,29.4501,36.5583,33.9549,0,0.127049,0.056344,0.846288,0.357355,0.482184,0.213443,0.001297,0.000575,0.000362,0.000153,0.010976,0.004859,0.051593,-0.018018,-0.037682,60.1619,12.5,72.6619,17.3095
32,0.00316622,30.1269,26.9578,38.5698,31.5363,0,0.131801,0.0581,0.864297,0.36442,0.461647,0.2023,0.001345,0.000593,0.000369,0.000156,0.010508,0.004605,0.038575,-0.017099,-0.039512,45.9091,25.0,70.9091,15.1309
33,0.00287823,32.3981,29.7457,40.6464,33.6493,0,0.132699,0.05807,0.873074,0.368628,0.461089,0.195339,0.001354,0.000593,0.000373,0.000158,0.010496,0.004446,0.040317,-0.014826,-0.03229,62.3201,12.5,74.8201,18.3232
34,0.00259864,31.4629,28.4746,39.1294,32.7949,0,0.134641,0.060686,0.887592,0.382566,0.455256,0.207794,0.001374,0.000619,0.000379,0.000163,0.010363,0.00473,0.034873,-0.019796,-0.043624,37.978,36.8421,74.8201,12.5235
35,0.00232855,32.9325,29.9275,40.644,34.161,0,0.140093,0.062106,0.880377,0.366187,0.452662,0.204302,0.00143,0.000634,0.000376,0.000156,0.010304,0.00465,0.027246,-0.014012,-0.037633,61.6007,12.5,74.1007,17.6368
36,0.00206901,31.1957,28.048,38.2571,32.4867,0,0.137721,0.061606,0.877997,0.368239,0.44559,0.197845,0.001406,0.000629,0.000375,0.000157,0.010143,0.004503,0.018777,-0.022508,-0.040246,38.9246,31.5789,70.5036,11.4125
37,0.00182107,30.0601,27.0489,38.7353,31.5622,0,0.138811,0.061895,0.892414,0.370176,0.438771,0.191271,0.001417,0.000632,0.000381,0.000158,0.009988,0.004354,0.022408,-0.031728,-0.044341,35.8198,36.8421,72.6619,9.925
38,0.00158569,32.7321,30.3301,39.797,34.0382,0,0.142465,0.062297,0.920214,0.375373,0.452239,0.196127,0.001454,0.000636,0.000393,0.00016,0.010294,0.004464,0.035827,-0.007552,-0.03656,51.259,25.0,76.259,15.3647
39,0.0013638,30.8617,28.3422,39.2251,32.2308,0,0.142621,0.064699,0.899324,0.370341,0.427902,0.190632,0.001456,0.00066,0.000384,0.000158,0.00974,0.004339,0.010591,-0.025583,-0.048178,43.9606,31.5789,75.5396,13.1169
40,0.00115629,29.9265,27.2781,38.9964,31.2916,0,0.151636,0.06806,0.932905,0.384126,0.423871,0.184317,0.001548,0.000695,0.000399,0.000164,0.009648,0.004196,0.022977,-0.021598,-0.035687,50.5396,25.0,75.5396,14.772
41,0.00096396,32.9993,31.3103,40.2512,34.3461,0,0.147145,0.066166,0.931803,0.388627,0.432053,0.187333,0.001502,0.000675,0.000398,0.000166,0.009835,0.004264,0.009888,-0.025673,-0.043895,51.259,25.0,76.259,15.5146
42,0.00078758,31.1289,29.044,40.4751,32.5958,0,0.151161,0.069707,0.946824,0.393413,0.414666,0.183979,0.001543,0.000711,0.000405,0.000168,0.009439,0.004188,0.012788,-0.020567,-0.036473,47.5577,31.5789,79.1367,12.8841
43,0.00062785,31.6633,28.6004,38.3015,32.9145,0,0.152939,0.067905,0.957305,0.397598,0.414479,0.181822,0.001561,0.000693,0.000409,0.00017,0.009435,0.004139,0.01784,-0.017537,-0.040257,42.5218,31.5789,74.1007,11.5232
44,0.00048539,32.8657,29.9734,39.733,34.1791,0,0.151224,0.066333,0.943282,0.398184,0.411131,0.185238,0.001543,0.000677,0.000403,0.00017,0.009358,0.004216,0.008089,-0.021791,-0.02997,42.5218,31.5789,74.1007,12.0475
45,0.00036077,32.2645,29.8481,37.8889,33.4378,0,0.153191,0.068009,0.950576,0.398891,0.41933,0.181466,0.001563,0.000694,0.000406,0.00017,0.009545,0.004131,0.002407,-0.019104,-0.039097,35.8813,37.5,73.3813,11.0029
46,0.00025447,32.6653,30.4806,40.472,33.9405,0,0.155201,0.06982,0.975031,0.405221,0.408784,0.17658,0.001584,0.000713,0.000417,0.000173,0.009305,0.004019,0.000682,-0.02149,-0.036232,38.759,37.5,76.259,12.1126
47,0.00016693,34.0013,31.9159,40.0931,35.1738,0,0.16152,0.073864,0.979662,0.413648,0.414949,0.188126,0.001649,0.000754,0.000419,0.000177,0.009445,0.004282,0.016377,-0.024366,-0.023834,39.4169,36.8421,76.259,10.9029
48,9.848e-05,32.6653,30.8358,39.7338,33.9476,0,0.161321,0.074355,0.997504,0.418022,0.408831,0.1756,0.001646,0.000759,0.000426,0.000179,0.009306,0.003997,-0.006361,-0.029266,-0.018388,37.3201,37.5,74.8201,11.556
49,4.939e-05,32.6653,30.4729,39.6238,34.0474,0,0.163083,0.071669,0.996804,0.412796,0.413199,0.184203,0.001664,0.000731,0.000426,0.000176,0.009405,0.004193,0.011549,-0.011619,-0.005488,38.6975,36.8421,75.5396,11.3887
50,1.986e-05,32.0641,29.5364,39.6257,33.4722,0,0.160776,0.071936,0.996049,0.415413,0.417563,0.177965,0.001641,0.000734,0.000426,0.000178,0.009505,0.004051,4e-05,-0.025354,0.014908,36.6007,37.5,74.1007,10.792
