round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,24.5825,18.2676,15.8261,23.678,0,0.210595,0.016015,2.417946,0.172475,0.725085,0.04934,0.002149,0.000163,0.001033,7.4e-05,0.016505,0.001123,0.806426,0.525828,0.605282,8.7838,16.2162,25.0,3.2206
2,0.00999014,25.5845,21.9602,23.3772,24.8905,0,0.147356,0.014433,0.692617,0.04622,0.36727,0.031609,0.001504,0.000147,0.000296,2e-05,0.00836,0.00072,0.953953,0.414435,0.213119,14.8649,14.1892,29.0541,4.1588
3,0.00996061,26.6533,24.2459,26.2234,25.9692,0,0.132821,0.016883,0.660293,0.058316,0.375949,0.026137,0.001356,0.000172,0.000282,2.5e-05,0.008558,0.000595,0.949448,0.30978,0.095532,13.5877,17.3333,30.9211,4.351
4,0.00991152,28.7909,25.8578,27.7299,28.2029,0,0.125503,0.012866,0.634242,0.051889,0.359689,0.031054,0.001281,0.000131,0.000271,2.2e-05,0.008187,0.000707,0.938175,0.329613,0.069731,11.7477,19.3333,31.0811,3.815
5,0.00984307,30.2605,27.2118,31.9345,29.6747,0,0.125115,0.012679,0.684249,0.037919,0.40085,0.029935,0.001277,0.000129,0.000292,1.6e-05,0.009124,0.000681,0.935433,0.263869,0.076999,10.7041,18.2432,28.9474,3.7581
6,0.00975553,30.5945,28.9948,30.6855,29.9482,0,0.124453,0.011838,0.681609,0.03323,0.394189,0.023586,0.00127,0.000121,0.000291,1.4e-05,0.008973,0.000537,0.943671,0.26794,0.028937,7.8234,18.6667,26.4901,2.4582
7,0.00964923,31.6633,30.6248,32.2066,31.0992,0,0.1199,0.015722,0.715076,0.035732,0.406399,0.021378,0.001224,0.00016,0.000306,1.5e-05,0.009251,0.000487,0.926817,0.247043,0.019359,11.5965,18.6667,30.2632,3.2142
8,0.00952461,32.4649,31.4218,32.0664,31.8738,0,0.109961,0.008303,0.751858,0.04314,0.426916,0.035491,0.001122,8.5e-05,0.000321,1.8e-05,0.009718,0.000808,0.909855,0.233931,0.005528,12.2544,18.6667,30.9211,3.7944
9,0.00938215,32.9325,31.7129,32.483,32.3358,0,0.112366,0.011747,0.796438,0.036474,0.440082,0.023429,0.001147,0.00012,0.00034,1.6e-05,0.010017,0.000533,0.910239,0.185699,-0.005749,14.5804,20.9459,35.5263,4.1852
10,0.00922242,32.5317,30.5741,33.1959,31.9205,0,0.110818,0.009813,0.831061,0.045182,0.456646,0.027702,0.001131,0.0001,0.000355,1.9e-05,0.010394,0.000631,0.896786,0.143961,-0.016425,14.2193,19.3333,33.5526,3.8998
11,0.00904604,34.0681,33.0879,34.5352,33.6561,0,0.11458,0.017487,0.846996,0.037535,0.480058,0.023746,0.001169,0.000178,0.000362,1.6e-05,0.010927,0.000541,0.890677,0.124094,-0.028003,11.0404,21.8543,32.8947,3.8778
12,0.00885371,35.0701,34.0736,34.6904,34.4521,0,0.113856,0.01626,0.876695,0.038305,0.484103,0.027971,0.001162,0.000166,0.000375,1.6e-05,0.011019,0.000637,0.886778,0.126451,-0.016424,13.5263,22.0,35.5263,3.8624
13,0.0086462,35.4709,34.5567,36.0956,34.9367,0,0.12638,0.016371,0.901981,0.045242,0.495414,0.021421,0.00129,0.000167,0.000385,1.9e-05,0.011277,0.000488,0.896821,0.10497,-0.043772,13.229,22.2973,35.5263,3.6904
14,0.00842431,36.6065,35.5546,36.3833,35.9591,0,0.119986,0.018988,0.938527,0.052231,0.498067,0.029259,0.001225,0.000194,0.000401,2.2e-05,0.011337,0.000666,0.873759,0.100957,-0.043613,16.1404,23.3333,39.4737,5.424
15,0.00818893,36.6733,35.4774,36.0239,35.9347,0,0.093973,0.01377,0.962593,0.042752,0.517229,0.022116,0.000959,0.000141,0.000411,1.8e-05,0.011773,0.000503,0.788452,0.090784,-0.032391,18.1316,22.0,40.1316,4.9574
16,0.00794099,35.8049,34.6123,35.2959,35.0355,0,0.087479,0.013319,0.999239,0.05032,0.520298,0.018858,0.000893,0.000136,0.000427,2.2e-05,0.011843,0.000429,0.710537,0.077738,-0.031472,17.4649,22.6667,40.1316,4.3861
17,0.00768145,36.5397,35.4059,37.2095,35.7303,0,0.072015,0.005809,1.035419,0.054389,0.527662,0.025346,0.000735,5.9e-05,0.000442,2.3e-05,0.012011,0.000577,0.598741,0.074635,-0.026842,16.7982,23.3333,40.1316,5.5568
18,0.00741136,37.6086,36.4985,37.6209,36.8651,0,0.074504,0.005999,1.070524,0.038538,0.516176,0.025288,0.00076,6.1e-05,0.000457,1.6e-05,0.01175,0.000576,0.586611,0.066448,-0.046463,14.0505,26.4901,40.5405,5.1526
19,0.00713177,38.6106,37.0269,37.8944,37.7063,0,0.074816,0.005766,1.080018,0.038625,0.526047,0.024666,0.000764,5.9e-05,0.000461,1.7e-05,0.011974,0.000561,0.515467,0.054788,-0.058449,11.8559,27.3333,39.1892,3.5303
20,0.00684378,38.811,37.6632,39.8321,38.1556,0,0.070367,0.004005,1.119394,0.046321,0.525847,0.016355,0.000718,4.1e-05,0.000478,2e-05,0.01197,0.000372,0.459989,0.048983,-0.047059,14.5405,26.0,40.5405,4.0172
21,0.00654854,38.811,37.3805,39.2371,38.0845,0,0.071219,0.006792,1.170697,0.056411,0.539255,0.02274,0.000727,6.9e-05,0.0005,2.4e-05,0.012275,0.000518,0.402504,0.037943,-0.050542,17.2162,24.0,41.2162,5.3971
22,0.00624721,39.0114,37.8202,38.9811,38.3049,0,0.073085,0.005804,1.179611,0.054001,0.535381,0.019291,0.000746,5.9e-05,0.000504,2.3e-05,0.012187,0.000439,0.3823,0.031407,-0.045198,12.114,29.3333,41.4474,4.0588
23,0.00594097,40.481,39.2728,40.7085,39.6346,0,0.074394,0.007121,1.222028,0.046241,0.540009,0.029703,0.000759,7.3e-05,0.000522,2e-05,0.012292,0.000676,0.330167,0.01791,-0.04999,13.1982,26.6667,39.8649,4.7627
