round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,27.1309,13.7773,13.1975,26.7627,0,0.090639,0.055383,1.40279,0.654469,1.074909,0.477157,0.001354,0.000827,0.000548,0.000255,0.023729,0.010534,0.448394,0.115201,0.125629,100.0,0.0,100.0,27.1601
2,0.00999014,25.2925,10.0934,6.3231,25.0,0,0.177657,0.1635,1.811728,1.112421,1.102465,0.736055,0.002654,0.002443,0.000707,0.000434,0.024338,0.016249,0.507276,0.104348,0.074445,100.0,0.0,100.0,32.9192
3,0.00996061,25.3482,10.1111,6.337,25.0,0,0.155044,0.077695,1.746834,0.743764,1.46315,1.185737,0.002316,0.001161,0.000682,0.00029,0.0323,0.026176,0.479803,0.196612,0.171095,100.0,0.0,100.0,27.8492
4,0.00991152,25.2925,10.1024,6.3302,25.0,0,0.439874,0.26072,2.431167,1.350817,2.47323,1.397782,0.006572,0.003895,0.000949,0.000527,0.054598,0.030857,0.565133,0.24339,0.497243,100.0,0.0,100.0,27.9879
5,0.00984307,25.3482,10.1111,6.337,25.0,0,0.274767,0.234108,2.235754,2.160296,1.695243,1.837457,0.004105,0.003498,0.000873,0.000843,0.037423,0.040563,0.396224,0.114505,0.215751,100.0,0.0,100.0,27.9783
6,0.00975553,28.4123,16.2288,38.5843,28.1562,0,0.278256,0.131705,1.551741,0.71596,1.649774,1.021054,0.004157,0.001968,0.000606,0.000279,0.03642,0.02254,0.427287,0.180715,0.326617,100.0,0.0,100.0,29.2997
7,0.00964923,25.3482,10.1111,6.337,25.0,0,0.187859,0.126916,1.396277,1.071257,1.207643,1.0777,0.002807,0.001896,0.000545,0.000418,0.026659,0.023791,0.203537,0.070607,0.058671,100.0,0.0,100.0,28.109
8,0.00952461,28.2451,15.7928,41.0482,27.986,0,0.226375,0.0963,1.264957,0.580401,1.300562,0.728241,0.003382,0.001439,0.000494,0.000227,0.028711,0.016076,0.36267,0.141949,0.2626,100.0,0.0,100.0,28.674
9,0.00938215,25.8496,11.1541,56.3725,25.507,0,0.154621,0.088556,1.074997,0.517234,0.979186,0.764893,0.00231,0.001323,0.00042,0.000202,0.021616,0.016885,0.103421,0.050644,-0.006609,100.0,0.0,100.0,28.137
10,0.00922242,29.0251,16.951,31.2044,28.7725,0,0.194386,0.084693,1.40513,0.623959,1.01792,0.533874,0.002904,0.001265,0.000548,0.000244,0.022471,0.011786,0.31686,0.20674,0.144145,100.0,0.0,100.0,28.2282
11,0.00904604,25.3482,10.1111,6.337,25.0,0,0.173973,0.094281,0.949696,0.399815,0.995063,0.739783,0.002599,0.001409,0.000371,0.000156,0.021967,0.016331,0.105527,0.05149,-0.01317,100.0,0.0,100.0,29.0748
12,0.00885371,33.0919,22.7802,30.6874,32.8866,0,0.214492,0.097518,1.122844,0.490796,1.310013,0.751253,0.003205,0.001457,0.000438,0.000192,0.028919,0.016584,0.294615,0.108771,0.238063,100.0,0.0,100.0,28.3548
13,0.0086462,27.1309,14.085,11.6738,26.7633,0,0.180578,0.106091,1.066097,0.515272,0.952678,0.699729,0.002698,0.001585,0.000416,0.000201,0.021031,0.015447,0.095714,0.053971,-0.003746,50.0,50.0,100.0,14.1614
14,0.00842431,34.5961,24.6213,30.4576,34.4106,0,0.201771,0.101525,1.693203,0.776005,1.10565,0.55626,0.003015,0.001517,0.000661,0.000303,0.024408,0.01228,0.33099,0.244254,0.156561,100.0,0.0,100.0,27.9982
15,0.00818893,29.0251,17.4517,13.5342,28.6392,0,0.182168,0.089907,0.936471,0.427123,0.991101,0.634298,0.002722,0.001343,0.000366,0.000167,0.021879,0.014002,0.020278,0.073257,-0.060755,50.0,50.0,100.0,13.8563
16,0.00794099,34.8189,24.8926,30.3837,34.6371,0,0.212711,0.118157,1.261387,0.571589,1.235639,0.738769,0.003178,0.001765,0.000492,0.000223,0.027277,0.016309,0.299954,0.187318,0.222257,100.0,0.0,100.0,28.1556
17,0.00768145,26.1838,11.9729,31.7222,25.8366,0,0.192308,0.10428,1.011966,0.513423,0.980765,0.664058,0.002873,0.001558,0.000395,0.0002,0.021651,0.014659,0.01228,0.069889,-0.052402,50.0,50.0,100.0,13.775
