round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
31,0.00346146,84.9109,84.6036,84.8182,84.7961,0,0.054529,0.015056,1.264068,0.208253,0.189287,0.062981,0.001091,0.000301,0.000688,0.000113,0.006813,0.002267,0.272252,0.029244,-0.04905,15.8063,81.4159,97.2222,5.1885
32,0.00316622,83.9087,83.7692,83.801,83.7788,0,0.057294,0.013393,1.336236,0.347797,0.190565,0.078121,0.001147,0.000268,0.000728,0.000189,0.006859,0.002812,0.28068,0.024749,-0.036071,22.8395,75.0,97.8395,6.7749
33,0.00287823,83.1849,82.7566,83.4114,83.109,0,0.062643,0.021384,1.604295,0.423203,0.192238,0.052729,0.001254,0.000428,0.000873,0.00023,0.006919,0.001898,0.215892,0.013783,-0.051162,23.4924,74.0385,97.5309,7.2057
34,0.00259864,84.5212,84.3991,84.4401,84.4121,0,0.06382,0.016032,1.510896,0.424553,0.217286,0.104861,0.001277,0.000321,0.000823,0.000231,0.00782,0.003774,0.261526,0.031028,-0.055405,21.5693,75.9615,97.5309,6.558
35,0.00232855,85.0223,84.8829,84.898,84.9063,0,0.052279,0.012332,1.106081,0.202296,0.171585,0.065787,0.001046,0.000247,0.000602,0.00011,0.006175,0.002368,0.276242,0.042766,-0.003445,20.2547,77.8761,98.1308,6.0954
36,0.00206901,85.412,85.1736,85.413,85.34,0,0.053189,0.010563,1.175416,0.285729,0.158136,0.061116,0.001065,0.000211,0.00064,0.000156,0.005691,0.0022,0.275738,0.031213,-0.042397,17.7232,79.8077,97.5309,5.8149
37,0.00182107,84.2428,84.1593,84.2674,84.1158,0,0.056496,0.015194,1.310994,0.421111,0.168198,0.076425,0.001131,0.000304,0.000714,0.000229,0.006054,0.002751,0.266972,0.026695,-0.051078,17.9258,80.531,98.4568,5.2084
38,0.00158569,85.3007,85.0713,85.3171,85.2306,0,0.058001,0.012272,1.349449,0.351837,0.171248,0.062307,0.001161,0.000246,0.000735,0.000192,0.006163,0.002242,0.261322,0.031883,-0.055468,19.1113,78.7611,97.8723,6.0638
39,0.0013638,85.412,85.2338,85.3083,85.3219,0,0.056809,0.014,1.344628,0.27924,0.161412,0.075473,0.001137,0.00028,0.000732,0.000152,0.005809,0.002716,0.281106,0.027984,-0.04252,16.1443,80.7692,96.9136,5.0052
40,0.00115629,84.9109,84.7866,84.8537,84.7875,0,0.055339,0.011752,1.213471,0.259773,0.163572,0.071142,0.001108,0.000235,0.000661,0.000141,0.005887,0.00256,0.275782,0.033052,-0.058366,18.1935,79.646,97.8395,5.759
41,0.00096396,86.4699,86.2601,86.3899,86.3966,0,0.054532,0.013975,1.25175,0.29898,0.146133,0.063472,0.001092,0.00028,0.000682,0.000163,0.005259,0.002284,0.259212,0.02425,-0.067972,20.9164,76.9231,97.8395,5.6106
42,0.00078758,85.9688,85.8235,85.8367,85.8519,0,0.05482,0.014008,1.255675,0.341754,0.154488,0.058956,0.001097,0.00028,0.000684,0.000186,0.00556,0.002122,0.275535,0.026797,-0.061007,20.2635,77.8846,98.1481,5.7069
43,0.00062785,86.2472,86.1014,86.117,86.1289,0,0.056716,0.01173,1.308846,0.283057,0.148259,0.05498,0.001135,0.000235,0.000713,0.000154,0.005336,0.001979,0.272738,0.025429,-0.061602,19.3376,77.8846,97.2222,6.355
44,0.00048539,85.245,85.0031,85.1722,85.1426,0,0.052277,0.009996,1.11465,0.246422,0.142025,0.064479,0.001046,0.0002,0.000607,0.000134,0.005112,0.002321,0.288163,0.038884,-0.048856,22.1866,75.9615,98.1481,7.2075
45,0.00036077,85.6904,85.6115,85.6822,85.5657,0,0.057557,0.013259,1.350588,0.373072,0.13639,0.064531,0.001152,0.000265,0.000735,0.000203,0.004909,0.002323,0.29492,0.034575,-0.060241,23.1481,75.0,98.1481,6.5806
46,0.00025447,86.0245,85.7352,85.9669,85.9258,0,0.055425,0.014237,1.240992,0.327551,0.142809,0.054107,0.001109,0.000285,0.000676,0.000178,0.00514,0.001947,0.273387,0.036105,-0.027643,20.6078,76.9231,97.5309,6.0715
47,0.00016693,85.5234,85.4371,85.5353,85.3918,0,0.060639,0.018102,1.467381,0.52263,0.154716,0.074488,0.001214,0.000362,0.000799,0.000285,0.005568,0.002681,0.257933,0.034192,-0.038436,16.7322,81.4159,98.1481,5.5548
48,9.848e-05,86.4699,86.2235,86.3425,86.3933,0,0.05438,0.013321,1.235,0.318935,0.142501,0.055534,0.001088,0.000267,0.000672,0.000174,0.005129,0.001999,0.29019,0.040688,-0.055097,19.9962,77.8761,97.8723,6.4018
49,4.939e-05,85.7461,85.6769,85.8422,85.5898,0,0.055377,0.015698,1.238318,0.471433,0.148377,0.070067,0.001108,0.000314,0.000674,0.000257,0.00534,0.002522,0.292265,0.044003,-0.027033,18.0318,79.8077,97.8395,5.8546
50,1.986e-05,87.3051,87.0628,87.3576,87.2283,0,0.055394,0.014781,1.286955,0.282964,0.139418,0.055129,0.001109,0.000296,0.000701,0.000154,0.005018,0.001984,0.248803,0.024759,-0.054595,21.2251,76.9231,98.1481,6.0822
