round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,9,vig_tiny,brain_tumor,1.0,0,_vig_stem,0.874115
1,9,vig_tiny,brain_tumor,1.0,1,_vig_blocks.0,0.842466
1,9,vig_tiny,brain_tumor,1.0,2,_vig_blocks.1,0.786253
1,9,vig_tiny,brain_tumor,1.0,3,_vig_blocks.2,0.779838
1,9,vig_tiny,brain_tumor,1.0,4,_vig_blocks.3,0.733649
1,9,vig_tiny,brain_tumor,1.0,5,_vig_blocks.4,0.717016
1,9,vig_tiny,brain_tumor,1.0,6,_vig_blocks.5,0.666765
1,9,vig_tiny,brain_tumor,1.0,7,_vig_blocks.6,0.650235
1,9,vig_tiny,brain_tumor,1.0,8,_vig_blocks.7,0.625992
1,9,vig_tiny,brain_tumor,1.0,9,_vig_blocks.8,0.626706
1,9,vig_tiny,brain_tumor,1.0,10,_vig_blocks.9,0.568674
1,9,vig_tiny,brain_tumor,1.0,11,_vig_blocks.10,0.533706
1,9,vig_tiny,brain_tumor,1.0,12,_vig_blocks.11,0.517179
1,9,vig_tiny,brain_tumor,1.0,13,classifier,0.548920
1,4,vig_tiny,brain_tumor,1.0,0,_vig_stem,0.858196
1,4,vig_tiny,brain_tumor,1.0,1,_vig_blocks.0,0.826398
1,4,vig_tiny,brain_tumor,1.0,2,_vig_blocks.1,0.764008
1,4,vig_tiny,brain_tumor,1.0,3,_vig_blocks.2,0.753151
1,4,vig_tiny,brain_tumor,1.0,4,_vig_blocks.3,0.711882
1,4,vig_tiny,brain_tumor,1.0,5,_vig_blocks.4,0.693264
1,4,vig_tiny,brain_tumor,1.0,6,_vig_blocks.5,0.643868
1,4,vig_tiny,brain_tumor,1.0,7,_vig_blocks.6,0.616915
1,4,vig_tiny,brain_tumor,1.0,8,_vig_blocks.7,0.590892
1,4,vig_tiny,brain_tumor,1.0,9,_vig_blocks.8,0.588303
1,4,vig_tiny,brain_tumor,1.0,10,_vig_blocks.9,0.529845
1,4,vig_tiny,brain_tumor,1.0,11,_vig_blocks.10,0.495489
1,4,vig_tiny,brain_tumor,1.0,12,_vig_blocks.11,0.481669
1,4,vig_tiny,brain_tumor,1.0,13,classifier,0.420647
1,6,vig_tiny,brain_tumor,1.0,0,_vig_stem,0.843741
1,6,vig_tiny,brain_tumor,1.0,1,_vig_blocks.0,0.799982
1,6,vig_tiny,brain_tumor,1.0,2,_vig_blocks.1,0.723677
1,6,vig_tiny,brain_tumor,1.0,3,_vig_blocks.2,0.711035
1,6,vig_tiny,brain_tumor,1.0,4,_vig_blocks.3,0.673968
1,6,vig_tiny,brain_tumor,1.0,5,_vig_blocks.4,0.652988
1,6,vig_tiny,brain_tumor,1.0,6,_vig_blocks.5,0.601216
1,6,vig_tiny,brain_tumor,1.0,7,_vig_blocks.6,0.580827
1,6,vig_tiny,brain_tumor,1.0,8,_vig_blocks.7,0.553938
1,6,vig_tiny,brain_tumor,1.0,9,_vig_blocks.8,0.556429
1,6,vig_tiny,brain_tumor,1.0,10,_vig_blocks.9,0.501603
1,6,vig_tiny,brain_tumor,1.0,11,_vig_blocks.10,0.468339
1,6,vig_tiny,brain_tumor,1.0,12,_vig_blocks.11,0.453571
1,6,vig_tiny,brain_tumor,1.0,13,classifier,0.341585
1,7,vig_tiny,brain_tumor,1.0,0,_vig_stem,0.809520
1,7,vig_tiny,brain_tumor,1.0,1,_vig_blocks.0,0.761456
1,7,vig_tiny,brain_tumor,1.0,2,_vig_blocks.1,0.678564
1,7,vig_tiny,brain_tumor,1.0,3,_vig_blocks.2,0.657756
1,7,vig_tiny,brain_tumor,1.0,4,_vig_blocks.3,0.621032
1,7,vig_tiny,brain_tumor,1.0,5,_vig_blocks.4,0.599866
1,7,vig_tiny,brain_tumor,1.0,6,_vig_blocks.5,0.555641
1,7,vig_tiny,brain_tumor,1.0,7,_vig_blocks.6,0.540607
1,7,vig_tiny,brain_tumor,1.0,8,_vig_blocks.7,0.520662
1,7,vig_tiny,brain_tumor,1.0,9,_vig_blocks.8,0.524480
1,7,vig_tiny,brain_tumor,1.0,10,_vig_blocks.9,0.477661
1,7,vig_tiny,brain_tumor,1.0,11,_vig_blocks.10,0.451141
1,7,vig_tiny,brain_tumor,1.0,12,_vig_blocks.11,0.441541
1,7,vig_tiny,brain_tumor,1.0,13,classifier,0.442630
1,2,vig_tiny,brain_tumor,1.0,0,_vig_stem,0.812566
1,2,vig_tiny,brain_tumor,1.0,1,_vig_blocks.0,0.774077
1,2,vig_tiny,brain_tumor,1.0,2,_vig_blocks.1,0.704931
1,2,vig_tiny,brain_tumor,1.0,3,_vig_blocks.2,0.693255
1,2,vig_tiny,brain_tumor,1.0,4,_vig_blocks.3,0.654798
1,2,vig_tiny,brain_tumor,1.0,5,_vig_blocks.4,0.631941
1,2,vig_tiny,brain_tumor,1.0,6,_vig_blocks.5,0.583293
1,2,vig_tiny,brain_tumor,1.0,7,_vig_blocks.6,0.562376
1,2,vig_tiny,brain_tumor,1.0,8,_vig_blocks.7,0.542189
1,2,vig_tiny,brain_tumor,1.0,9,_vig_blocks.8,0.547416
1,2,vig_tiny,brain_tumor,1.0,10,_vig_blocks.9,0.494630
1,2,vig_tiny,brain_tumor,1.0,11,_vig_blocks.10,0.464247
1,2,vig_tiny,brain_tumor,1.0,12,_vig_blocks.11,0.452086
1,2,vig_tiny,brain_tumor,1.0,13,classifier,0.317191
1,1,vig_tiny,brain_tumor,1.0,0,_vig_stem,0.880661
1,1,vig_tiny,brain_tumor,1.0,1,_vig_blocks.0,0.852650
1,1,vig_tiny,brain_tumor,1.0,2,_vig_blocks.1,0.809944
1,1,vig_tiny,brain_tumor,1.0,3,_vig_blocks.2,0.804008
1,1,vig_tiny,brain_tumor,1.0,4,_vig_blocks.3,0.766077
1,1,vig_tiny,brain_tumor,1.0,5,_vig_blocks.4,0.748112
1,1,vig_tiny,brain_tumor,1.0,6,_vig_blocks.5,0.700712
1,1,vig_tiny,brain_tumor,1.0,7,_vig_blocks.6,0.687348
1,1,vig_tiny,brain_tumor,1.0,8,_vig_blocks.7,0.667427
1,1,vig_tiny,brain_tumor,1.0,9,_vig_blocks.8,0.676059
1,1,vig_tiny,brain_tumor,1.0,10,_vig_blocks.9,0.613123
1,1,vig_tiny,brain_tumor,1.0,11,_vig_blocks.10,0.585451
1,1,vig_tiny,brain_tumor,1.0,12,_vig_blocks.11,0.570229
1,1,vig_tiny,brain_tumor,1.0,13,classifier,0.606818
1,5,vig_tiny,brain_tumor,1.0,0,_vig_stem,0.835742
1,5,vig_tiny,brain_tumor,1.0,1,_vig_blocks.0,0.806545
1,5,vig_tiny,brain_tumor,1.0,2,_vig_blocks.1,0.744286
1,5,vig_tiny,brain_tumor,1.0,3,_vig_blocks.2,0.735075
1,5,vig_tiny,brain_tumor,1.0,4,_vig_blocks.3,0.694433
1,5,vig_tiny,brain_tumor,1.0,5,_vig_blocks.4,0.670885
1,5,vig_tiny,brain_tumor,1.0,6,_vig_blocks.5,0.621358
1,5,vig_tiny,brain_tumor,1.0,7,_vig_blocks.6,0.597818
1,5,vig_tiny,brain_tumor,1.0,8,_vig_blocks.7,0.577628
1,5,vig_tiny,brain_tumor,1.0,9,_vig_blocks.8,0.580234
1,5,vig_tiny,brain_tumor,1.0,10,_vig_blocks.9,0.523560
1,5,vig_tiny,brain_tumor,1.0,11,_vig_blocks.10,0.491399
1,5,vig_tiny,brain_tumor,1.0,12,_vig_blocks.11,0.477469
1,5,vig_tiny,brain_tumor,1.0,13,classifier,0.530833
1,8,vig_tiny,brain_tumor,1.0,0,_vig_stem,0.877747
1,8,vig_tiny,brain_tumor,1.0,1,_vig_blocks.0,0.837052
1,8,vig_tiny,brain_tumor,1.0,2,_vig_blocks.1,0.767465
1,8,vig_tiny,brain_tumor,1.0,3,_vig_blocks.2,0.756107
1,8,vig_tiny,brain_tumor,1.0,4,_vig_blocks.3,0.714369
1,8,vig_tiny,brain_tumor,1.0,5,_vig_blocks.4,0.689102
1,8,vig_tiny,brain_tumor,1.0,6,_vig_blocks.5,0.642729
1,8,vig_tiny,brain_tumor,1.0,7,_vig_blocks.6,0.621383
1,8,vig_tiny,brain_tumor,1.0,8,_vig_blocks.7,0.593828
1,8,vig_tiny,brain_tumor,1.0,9,_vig_blocks.8,0.598836
1,8,vig_tiny,brain_tumor,1.0,10,_vig_blocks.9,0.540240
1,8,vig_tiny,brain_tumor,1.0,11,_vig_blocks.10,0.509115
1,8,vig_tiny,brain_tumor,1.0,12,_vig_blocks.11,0.495204
1,8,vig_tiny,brain_tumor,1.0,13,classifier,0.443242
1,3,vig_tiny,brain_tumor,1.0,0,_vig_stem,0.842248
1,3,vig_tiny,brain_tumor,1.0,1,_vig_blocks.0,0.802604
1,3,vig_tiny,brain_tumor,1.0,2,_vig_blocks.1,0.732132
1,3,vig_tiny,brain_tumor,1.0,3,_vig_blocks.2,0.722400
1,3,vig_tiny,brain_tumor,1.0,4,_vig_blocks.3,0.682480
1,3,vig_tiny,brain_tumor,1.0,5,_vig_blocks.4,0.661956
1,3,vig_tiny,brain_tumor,1.0,6,_vig_blocks.5,0.614952
1,3,vig_tiny,brain_tumor,1.0,7,_vig_blocks.6,0.597530
1,3,vig_tiny,brain_tumor,1.0,8,_vig_blocks.7,0.574770
1,3,vig_tiny,brain_tumor,1.0,9,_vig_blocks.8,0.577620
1,3,vig_tiny,brain_tumor,1.0,10,_vig_blocks.9,0.519666
1,3,vig_tiny,brain_tumor,1.0,11,_vig_blocks.10,0.483068
1,3,vig_tiny,brain_tumor,1.0,12,_vig_blocks.11,0.469006
1,3,vig_tiny,brain_tumor,1.0,13,classifier,0.378018
1,0,vig_tiny,brain_tumor,1.0,0,_vig_stem,0.876866
1,0,vig_tiny,brain_tumor,1.0,1,_vig_blocks.0,0.845882
1,0,vig_tiny,brain_tumor,1.0,2,_vig_blocks.1,0.789925
1,0,vig_tiny,brain_tumor,1.0,3,_vig_blocks.2,0.778004
1,0,vig_tiny,brain_tumor,1.0,4,_vig_blocks.3,0.737582
1,0,vig_tiny,brain_tumor,1.0,5,_vig_blocks.4,0.714266
1,0,vig_tiny,brain_tumor,1.0,6,_vig_blocks.5,0.667065
1,0,vig_tiny,brain_tumor,1.0,7,_vig_blocks.6,0.651667
1,0,vig_tiny,brain_tumor,1.0,8,_vig_blocks.7,0.627435
1,0,vig_tiny,brain_tumor,1.0,9,_vig_blocks.8,0.631765
1,0,vig_tiny,brain_tumor,1.0,10,_vig_blocks.9,0.570752
1,0,vig_tiny,brain_tumor,1.0,11,_vig_blocks.10,0.536764
1,0,vig_tiny,brain_tumor,1.0,12,_vig_blocks.11,0.517916
1,0,vig_tiny,brain_tumor,1.0,13,classifier,0.272670
2,9,vig_tiny,brain_tumor,1.0,0,_vig_stem,0.987806
2,9,vig_tiny,brain_tumor,1.0,1,_vig_blocks.0,0.982480
2,9,vig_tiny,brain_tumor,1.0,2,_vig_blocks.1,0.977803
2,9,vig_tiny,brain_tumor,1.0,3,_vig_blocks.2,0.976766
2,9,vig_tiny,brain_tumor,1.0,4,_vig_blocks.3,0.973316
2,9,vig_tiny,brain_tumor,1.0,5,_vig_blocks.4,0.972970
2,9,vig_tiny,brain_tumor,1.0,6,_vig_blocks.5,0.972984
2,9,vig_tiny,brain_tumor,1.0,7,_vig_blocks.6,0.972015
2,9,vig_tiny,brain_tumor,1.0,8,_vig_blocks.7,0.974369
2,9,vig_tiny,brain_tumor,1.0,9,_vig_blocks.8,0.973778
2,9,vig_tiny,brain_tumor,1.0,10,_vig_blocks.9,0.973242
2,9,vig_tiny,brain_tumor,1.0,11,_vig_blocks.10,0.973425
2,9,vig_tiny,brain_tumor,1.0,12,_vig_blocks.11,0.971888
2,9,vig_tiny,brain_tumor,1.0,13,classifier,0.158780
2,5,vig_tiny,brain_tumor,1.0,0,_vig_stem,0.978729
2,5,vig_tiny,brain_tumor,1.0,1,_vig_blocks.0,0.969927
2,5,vig_tiny,brain_tumor,1.0,2,_vig_blocks.1,0.963609
2,5,vig_tiny,brain_tumor,1.0,3,_vig_blocks.2,0.963763
2,5,vig_tiny,brain_tumor,1.0,4,_vig_blocks.3,0.960125
2,5,vig_tiny,brain_tumor,1.0,5,_vig_blocks.4,0.959486
2,5,vig_tiny,brain_tumor,1.0,6,_vig_blocks.5,0.960422
2,5,vig_tiny,brain_tumor,1.0,7,_vig_blocks.6,0.959983
2,5,vig_tiny,brain_tumor,1.0,8,_vig_blocks.7,0.961260
2,5,vig_tiny,brain_tumor,1.0,9,_vig_blocks.8,0.959880
2,5,vig_tiny,brain_tumor,1.0,10,_vig_blocks.9,0.958546
2,5,vig_tiny,brain_tumor,1.0,11,_vig_blocks.10,0.958884
2,5,vig_tiny,brain_tumor,1.0,12,_vig_blocks.11,0.956837
2,5,vig_tiny,brain_tumor,1.0,13,classifier,0.576506
2,7,vig_tiny,brain_tumor,1.0,0,_vig_stem,0.988485
2,7,vig_tiny,brain_tumor,1.0,1,_vig_blocks.0,0.989297
2,7,vig_tiny,brain_tumor,1.0,2,_vig_blocks.1,0.988721
2,7,vig_tiny,brain_tumor,1.0,3,_vig_blocks.2,0.987638
