round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,45.1002,34.9766,58.0009,44.6457,0,0.847962,0.251798,3.175398,0.511009,0.924727,0.104945,0.00411,0.00122,0.00131,0.000211,0.033282,0.003777,0.040249,0.138312,0.310328,30.4523,63.6364,94.0887,9.4205
2,0.00999014,55.0668,49.7691,62.0494,54.8231,0,0.683395,0.187311,2.915235,0.456101,0.690958,0.075839,0.003312,0.000908,0.001202,0.000188,0.024868,0.00273,-0.029293,0.065141,0.129834,32.8844,58.7413,91.6256,11.4777
3,0.00996061,64.0869,62.2964,69.2251,63.9543,0,0.648556,0.203131,2.910216,0.414276,0.573522,0.070393,0.003143,0.000984,0.0012,0.000171,0.020642,0.002534,-0.033267,0.037264,0.12646,48.2207,46.8531,95.0739,12.7388
4,0.00991152,64.2539,62.0142,71.6939,64.0842,0,0.661444,0.206076,3.163218,0.378068,0.476352,0.075759,0.003206,0.000999,0.001305,0.000156,0.017144,0.002727,-0.039368,0.026722,0.03098,24.5517,72.0,96.5517,7.2661
5,0.00984307,68.6526,67.086,74.4705,68.7366,0,0.642949,0.224623,2.99835,0.452028,0.411393,0.086071,0.003116,0.001089,0.001237,0.000186,0.014806,0.003098,-0.046212,0.015872,0.036497,28.5129,68.5315,97.0443,7.5836
6,0.00975553,63.6414,60.3082,69.836,63.3648,0,0.648127,0.249362,3.324547,0.450434,0.389155,0.097435,0.003141,0.001209,0.001371,0.000186,0.014006,0.003507,-0.039464,0.011503,-0.021597,36.6629,57.4257,94.0887,10.3652
7,0.00964923,66.0356,62.4212,74.7016,66.1598,0,0.619818,0.241705,2.995495,0.61397,0.360732,0.097718,0.003004,0.001171,0.001235,0.000253,0.012983,0.003517,-0.033293,0.010385,0.004421,55.5829,40.4762,96.0591,15.1764
8,0.00952461,67.539,65.3524,73.7967,67.3158,0,0.635306,0.235414,3.137815,0.563152,0.356538,0.108759,0.003079,0.001141,0.001294,0.000232,0.012832,0.003914,-0.041881,0.006409,-0.022172,37.5739,57.5,95.0739,10.9146
9,0.00938215,73.8864,73.1096,78.7356,73.9268,0,0.58597,0.256751,2.832164,0.925298,0.334723,0.113282,0.00284,0.001244,0.001168,0.000382,0.012047,0.004077,-0.028073,0.007497,-0.006571,39.2091,57.3427,96.5517,10.7186
10,0.00922242,73.8307,72.9443,78.1261,73.7986,0,0.579783,0.276422,2.773826,0.790387,0.32372,0.123911,0.00281,0.00134,0.001144,0.000326,0.011651,0.00446,-0.024877,0.004988,-0.023617,55.6271,38.4615,94.0887,15.0671
11,0.00904604,75.7238,74.5142,79.8662,75.9811,0,0.573927,0.24946,2.675284,0.590454,0.31986,0.12735,0.002781,0.001209,0.001103,0.000244,0.011512,0.004583,-0.033989,0.005515,-0.013362,45.9954,51.049,97.0443,12.4739
12,0.00885371,73.9978,72.7266,79.7312,74.2413,0,0.562305,0.252373,2.829971,0.775558,0.287764,0.123292,0.002725,0.001223,0.001167,0.00032,0.010357,0.004437,-0.024789,0.005444,-0.037051,56.4057,39.1608,95.5665,15.8951
13,0.0086462,76.9488,75.7237,81.5479,77.2659,0,0.527827,0.290139,2.564893,1.005287,0.293032,0.124473,0.002558,0.001406,0.001058,0.000415,0.010546,0.00448,0.003634,0.006151,-0.03675,40.9095,53.1792,94.0887,11.3965
