round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,9,vit_tiny,brain_tumor,0.03,0,base.patch_embed,1.000000
1,9,vit_tiny,brain_tumor,0.03,1,base.blocks.0,1.000000
1,9,vit_tiny,brain_tumor,0.03,2,base.blocks.1,1.000000
1,9,vit_tiny,brain_tumor,0.03,3,base.blocks.2,1.000000
1,9,vit_tiny,brain_tumor,0.03,4,base.blocks.3,1.000000
1,9,vit_tiny,brain_tumor,0.03,5,base.blocks.4,1.000000
1,9,vit_tiny,brain_tumor,0.03,6,base.blocks.5,1.000000
1,9,vit_tiny,brain_tumor,0.03,7,base.blocks.6,1.000000
1,9,vit_tiny,brain_tumor,0.03,8,base.blocks.7,1.000000
1,9,vit_tiny,brain_tumor,0.03,9,base.blocks.8,1.000000
1,9,vit_tiny,brain_tumor,0.03,10,base.blocks.9,1.000000
1,9,vit_tiny,brain_tumor,0.03,11,base.blocks.10,1.000000
1,9,vit_tiny,brain_tumor,0.03,12,base.blocks.11,1.000000
1,9,vit_tiny,brain_tumor,0.03,13,base.norm,1.000000
1,9,vit_tiny,brain_tumor,0.03,14,classifier,1.000000
1,4,vit_tiny,brain_tumor,0.03,0,base.patch_embed,0.939982
1,4,vit_tiny,brain_tumor,0.03,1,base.blocks.0,0.945211
1,4,vit_tiny,brain_tumor,0.03,2,base.blocks.1,0.949296
1,4,vit_tiny,brain_tumor,0.03,3,base.blocks.2,0.950664
1,4,vit_tiny,brain_tumor,0.03,4,base.blocks.3,0.945982
1,4,vit_tiny,brain_tumor,0.03,5,base.blocks.4,0.939707
1,4,vit_tiny,brain_tumor,0.03,6,base.blocks.5,0.938560
1,4,vit_tiny,brain_tumor,0.03,7,base.blocks.6,0.933487
1,4,vit_tiny,brain_tumor,0.03,8,base.blocks.7,0.929692
1,4,vit_tiny,brain_tumor,0.03,9,base.blocks.8,0.928413
1,4,vit_tiny,brain_tumor,0.03,10,base.blocks.9,0.927954
1,4,vit_tiny,brain_tumor,0.03,11,base.blocks.10,0.923953
1,4,vit_tiny,brain_tumor,0.03,12,base.blocks.11,0.919843
1,4,vit_tiny,brain_tumor,0.03,13,base.norm,0.893610
