round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
35,0.00232855,20.2007,11.0798,8.7811,20.7214,0,0.163839,0.064071,0.801812,0.367146,1.570186,0.608105,0.002448,0.000957,0.000313,0.000143,0.021923,0.00849,-0.008666,-0.021504,-0.081643,100.0,0.0,100.0,29.7125
36,0.00206901,19.7993,13.3249,20.5952,20.6425,0,0.184779,0.070123,0.855442,0.376125,1.712971,0.745241,0.002761,0.001048,0.000334,0.000147,0.023916,0.010405,0.062728,0.016061,-0.05401,100.0,0.0,100.0,31.3286
37,0.00182107,19.0635,10.5358,18.4713,19.6962,0,0.169962,0.06554,0.81604,0.37759,1.578368,0.603232,0.002539,0.000979,0.000319,0.000147,0.022037,0.008422,-0.014326,-0.020893,-0.083725,100.0,0.0,100.0,29.9184
38,0.00158569,26.689,18.8573,31.0768,26.6567,0,0.189294,0.071098,0.861374,0.365887,1.696205,0.734196,0.002828,0.001062,0.000336,0.000143,0.023682,0.010251,0.067102,0.019283,-0.055091,100.0,0.0,100.0,29.8955
39,0.0013638,20.2676,10.7188,20.9638,20.6504,0,0.169681,0.064847,0.795531,0.361164,1.567479,0.592636,0.002535,0.000969,0.000311,0.000141,0.021885,0.008274,-0.008879,-0.016959,-0.081963,100.0,0.0,100.0,29.8824
40,0.00115629,23.9465,17.7319,27.6757,24.4995,0,0.19035,0.071611,0.887015,0.357483,1.691912,0.736013,0.002844,0.00107,0.000346,0.00014,0.023622,0.010276,0.079022,0.032925,-0.055085,100.0,0.0,100.0,30.4617
41,0.00096396,19.5987,10.5462,23.2679,20.1829,0,0.1721,0.067646,0.844209,0.386212,1.560326,0.580026,0.002571,0.001011,0.00033,0.000151,0.021785,0.008098,-0.012154,-0.019126,-0.085613,100.0,0.0,100.0,29.8584
42,0.00078758,27.1572,20.3486,26.341,27.3174,0,0.192117,0.072097,0.86904,0.358025,1.696716,0.732918,0.00287,0.001077,0.000339,0.00014,0.023689,0.010233,0.054626,0.025691,-0.060454,100.0,0.0,100.0,29.8125
43,0.00062785,18.0602,9.9885,19.6904,18.7069,0,0.171085,0.063973,0.833029,0.368192,1.555529,0.581339,0.002556,0.000956,0.000325,0.000144,0.021718,0.008117,-0.015278,-0.028973,-0.084047,100.0,0.0,100.0,30.4708
44,0.00048539,24.5485,18.1164,27.5745,25.0293,0,0.193307,0.073098,0.888318,0.364062,1.686794,0.730053,0.002888,0.001092,0.000347,0.000142,0.023551,0.010193,0.064472,0.017709,-0.056952,100.0,0.0,100.0,30.0067
45,0.00036077,19.1304,10.4724,18.215,19.7361,0,0.170532,0.064594,0.873301,0.387724,1.553735,0.569604,0.002548,0.000965,0.000341,0.000151,0.021693,0.007953,-0.014772,-0.026044,-0.083044,100.0,0.0,100.0,29.6961
46,0.00025447,24.6154,18.3832,29.5709,24.9541,0,0.197836,0.075592,0.903092,0.373945,1.693783,0.75138,0.002956,0.001129,0.000353,0.000146,0.023648,0.010491,0.074436,0.025292,-0.055679,100.0,0.0,100.0,29.6705
47,0.00016693,19.7993,10.5072,26.9148,20.2505,0,0.171564,0.065347,0.861697,0.391814,1.549528,0.569508,0.002563,0.000976,0.000336,0.000153,0.021634,0.007951,-0.014688,-0.026896,-0.082234,100.0,0.0,100.0,29.8703
48,9.848e-05,21.4716,14.8087,20.1822,22.2308,0,0.193698,0.073944,0.906995,0.377198,1.680526,0.731337,0.002894,0.001105,0.000354,0.000147,0.023463,0.010211,0.055185,0.018488,-0.060441,100.0,0.0,100.0,30.6253
49,4.939e-05,19.0635,9.7139,15.8615,19.5154,0,0.176669,0.068244,0.873241,0.385667,1.537553,0.569457,0.002639,0.00102,0.000341,0.000151,0.021467,0.007951,-0.011471,-0.025457,-0.082411,100.0,0.0,100.0,30.4302
50,1.986e-05,24.6154,17.1962,22.1915,25.104,0,0.202893,0.079176,0.919898,0.375467,1.685135,0.735456,0.003031,0.001183,0.000359,0.000147,0.023528,0.010268,0.066894,0.033401,-0.057669,100.0,0.0,100.0,29.6412
